% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.688439008e+01 +5.688439008e+01 +4.534390082e+00 +4.534390082e+00 +1.8181e+00 -9.4242e-01 +2.8209e+00 -6.5974e-01 +2.5870e+00 +2.4353e+00 -1.4045e+00 +3.8726e+00 -9.5055e-01 +2.3973e+00
8 +2.805024916e+01 +2.805024916e+01 -2.429975084e+01 -2.429975084e+01 +3.5529e+00 -1.1959e+00 +8.0656e-01 -1.7269e+00 +2.7624e+00 +1.2800e+00 -2.2800e+00 +4.7822e+00 -4.9413e-01 +2.2428e+00
19 +1.865156917e+01 +1.865156917e+01 -3.369843083e+01 -3.369843083e+01 +1.5281e+00 -3.8282e-01 +3.0968e+00 +3.7622e-01 +1.4924e+00 +8.4972e-01 -2.6236e+00 +4.4018e+00 +7.1427e-01 +1.2281e+00
36 +1.496170682e+01 +1.496170682e+01 -3.738829318e+01 -3.738829318e+01 +1.1271e+00 -1.1510e+00 +1.5688e+00 +1.9444e+00 +2.3563e+00 +3.5157e+00 -6.0041e+00 +3.5687e+00 +4.6235e-01 -5.5081e-01
58 +6.836045519e+00 +6.836045519e+00 -4.551395448e+01 -4.551395448e+01 +1.2400e+00 +3.9152e-01 +1.0640e+00 -7.0946e-01 +2.5984e+00 +4.1467e+00 -3.1097e+00 -1.0993e+00 +2.7420e+00 -2.4800e+00
75 +6.173972185e+00 +6.173972185e+00 -4.617602782e+01 -4.617602782e+01 +6.2189e-01 -3.7578e-01 +1.4959e+00 -1.6203e-01 -5.4811e-01 +4.5681e+00 -3.5658e+00 -1.8627e+00 +2.7321e+00 -2.8475e+00
192 +3.876226233e+00 +3.876226233e+00 -4.847377377e+01 -4.847377377e+01 +7.9491e-01 +1.0838e+00 +9.5124e-01 -2.9168e+00 -6.5053e-02 +2.8735e+00 -4.5444e+00 -3.5048e-01 +2.8695e+00 -2.0066e+00
212 +1.768708914e+00 +1.768708914e+00 -5.058129109e+01 -5.058129109e+01 +5.0300e-01 -1.3824e+00 +1.3633e+00 -2.4956e+00 -8.0158e-01 +3.5619e+00 -3.5511e+00 +3.7706e-01 +2.3821e+00 -1.6202e+00
243 +1.344370386e+00 +1.344370386e+00 -5.100562961e+01 -5.100562961e+01 +3.1213e-01 -8.6094e-01 +2.6975e+00 -2.4473e+00 -1.0728e+00 +3.2409e+00 -3.7833e+00 -1.6263e-01 +2.7946e+00 -1.0600e+00
266 +9.742723097e-01 +9.742723097e-01 -5.137572769e+01 -5.137572769e+01 -2.8812e-01 -2.0166e+00 +2.4021e+00 -2.7386e+00 -1.8313e+00 +4.2738e+00 -4.0316e+00 +1.3245e-01 +2.1994e+00 -1.8221e+00
289 +6.291718451e-01 +6.291718451e-01 -5.172082815e+01 -5.172082815e+01 -8.4531e-01 -1.3060e+00 +3.0017e+00 -2.2392e+00 -1.8839e+00 +3.9121e+00 -4.8221e+00 +2.5368e-01 +2.6963e+00 -1.7549e+00
370 +3.436065800e-01 +3.436065800e-01 -5.200639342e+01 -5.200639342e+01 -6.9268e-01 -1.3871e+00 +2.1761e+00 -2.3611e+00 -1.9889e+00 +3.2125e+00 -3.9608e+00 +1.7990e-01 +3.0485e+00 -1.9322e+00
373 +1.976867967e-01 +1.976867967e-01 -5.215231320e+01 -5.215231320e+01 -8.7355e-01 -1.3078e+00 +2.0342e+00 -2.5874e+00 -1.8615e+00 +3.3525e+00 -4.0704e+00 +5.4439e-03 +2.8380e+00 -1.6559e+00
