% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.029349443e+01 +1.029349443e+01 -4.205650557e+01 -4.205650557e+01 -2.9080e+00 -1.3825e+00 +1.9727e+00 +1.4270e+00 -3.0725e+00
2 +8.982899980e+00 +8.982899980e+00 -4.336710002e+01 -4.336710002e+01 -2.2452e+00 -2.4369e+00 +6.9332e-01 +4.1825e-01 -4.2189e+00
19 +2.561257407e+00 +2.561257407e+00 -4.978874259e+01 -4.978874259e+01 -1.4738e+00 -2.0238e-01 +4.1961e+00 -1.6461e+00 -1.9516e+00
20 +2.401394488e+00 +2.401394488e+00 -4.994860551e+01 -4.994860551e+01 -6.4825e-01 -1.1859e+00 +2.8214e+00 -2.0926e+00 -3.3777e+00
74 +1.375672935e+00 +1.375672935e+00 -5.097432706e+01 -5.097432706e+01 -9.0587e-01 -7.1610e-01 +2.6453e+00 -1.9638e+00 -2.1570e-01
95 +8.883053553e-01 +8.883053553e-01 -5.146169464e+01 -5.146169464e+01 -5.1091e-01 -6.8310e-01 +2.0210e+00 -1.9473e+00 -1.2543e+00
117 +5.500605137e-01 +5.500605137e-01 -5.179993949e+01 -5.179993949e+01 -2.8134e-01 -1.2821e+00 +2.2109e+00 -2.1025e+00 -1.0179e+00
134 +2.878104964e-01 +2.878104964e-01 -5.206218950e+01 -5.206218950e+01 -9.8429e-01 -1.1710e+00 +2.7828e+00 -2.5398e+00 -2.1242e+00
143 +2.081417760e-01 +2.081417760e-01 -5.214185822e+01 -5.214185822e+01 -4.8405e-01 -1.1566e+00 +2.5178e+00 -1.8578e+00 -1.5281e+00
156 +1.415264176e-01 +1.415264176e-01 -5.220847358e+01 -5.220847358e+01 -1.0179e+00 -1.5078e+00 +2.5651e+00 -2.5028e+00 -1.3048e+00
194 +8.964392066e-02 +8.964392066e-02 -5.226035608e+01 -5.226035608e+01 -1.0536e+00 -1.3576e+00 +2.5655e+00 -2.3452e+00 -1.6663e+00
212 +2.483876165e-02 +2.483876165e-02 -5.232516124e+01 -5.232516124e+01 -7.7408e-01 -1.1407e+00 +2.3985e+00 -2.3361e+00 -1.5928e+00
374 +1.017353473e-02 +1.017353473e-02 -5.233982647e+01 -5.233982647e+01 -7.8776e-01 -1.1626e+00 +2.4849e+00 -2.2766e+00 -1.4905e+00
382 +7.923133914e-03 +7.923133914e-03 -5.234207687e+01 -5.234207687e+01 -8.1100e-01 -1.1963e+00 +2.5417e+00 -2.3081e+00 -1.5633e+00
391 +4.817022275e-03 +4.817022275e-03 -5.234518298e+01 -5.234518298e+01 -8.2922e-01 -1.2351e+00 +2.6021e+00 -2.3077e+00 -1.5750e+00
398 +3.020001624e-03 +3.020001624e-03 -5.234698000e+01 -5.234698000e+01 -8.3519e-01 -1.2288e+00 +2.5668e+00 -2.3035e+00 -1.5404e+00
