% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.491500000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.605689310e+04 +2.605689310e+04 +2.620604310e+04 +2.620604310e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
941 0 +1.775106308e+04 +1.775106308e+04 +1.790021308e+04 +1.790021308e+04 +7.4751e-01 -1.8796e+00 -1.8963e-01 +1.9156e+00 -5.9354e+00 +4.6563e-01 +7.8653e-01 -3.0395e+00 -4.7484e-01 -3.1144e+00 -9.0878e-01 +6.8272e-01 +1.7369e+00 -1.7905e-02 -1.9434e+00 -3.4001e+00 +6.7602e-01 -7.9529e-01 -1.7118e+00 -1.7335e+00
1330 0 +1.238016751e+04 +1.238016751e+04 +1.252931751e+04 +1.252931751e+04 -1.4757e+00 -1.7793e+00 +1.0427e+00 +2.1404e+00 -1.7697e+00 -3.1505e+00 -2.4611e+00 -2.4799e+00 +4.5452e-01 +1.3205e+00 -3.5999e+00 -2.4630e+00 +1.9589e+00 +4.8990e-01 -1.0317e+00 +1.6604e-01 -1.3044e+00 -5.2348e-01 -2.8993e+00 -1.5226e+00
1426 0 +1.197418153e+04 +1.197418153e+04 +1.212333153e+04 +1.212333153e+04 -1.4757e+00 +4.4277e-01 +9.3442e-02 -1.4433e+00 -1.7697e+00 -3.1505e+00 -5.1755e-01 -2.5171e+00 -5.6370e-01 -2.4605e-01 -3.5999e+00 -2.6181e+00 +1.9589e+00 -1.5828e+00 -1.7858e+00 +1.6604e-01 -1.3044e+00 -5.2348e-01 -8.2603e-01 -1.5226e+00
1564 0 +6.821227022e+03 +6.821227022e+03 +6.970377022e+03 +6.970377022e+03 +4.8240e-01 -1.5832e+00 +4.4331e-01 +1.1682e+00 -5.0295e+00 -2.2712e+00 -2.8820e+00 -1.9864e+00 -3.0171e-01 -2.7080e+00 -2.8027e+00 -7.4107e-01 +2.1058e+00 -1.5863e+00 -7.6508e-01 -3.0678e+00 +7.9009e-01 +5.3176e-01 -2.0348e+00 -9.8261e-01
1941 0 +6.439057390e+03 +6.439057390e+03 +6.588207390e+03 +6.588207390e+03 +7.3958e-03 -3.0374e-01 -4.8075e-01 +5.2088e-01 -3.0110e+00 -7.4335e-01 -1.3688e+00 -3.7056e+00 -6.9534e-01 +1.7236e+00 -3.7860e+00 -5.0751e-01 +1.4600e+00 -1.5493e+00 -2.9192e+00 -1.5119e-01 -9.4507e-01 +4.7932e-01 -1.9588e+00 -2.0856e+00
2092 0 +6.308836237e+03 +6.308836237e+03 +6.457986237e+03 +6.457986237e+03 +1.5554e-01 -1.9080e+00 -1.0682e+00 +7.4939e-01 -2.7407e+00 -1.9670e+00 -1.2806e+00 -3.1525e+00 -2.8385e+00 +1.1130e+00 -1.3209e+00 -2.6550e-01 +2.6210e+00 -5.0099e-01 +3.9483e-01 -8.1734e-01 +9.0133e-02 +4.0259e-01 -4.4554e+00 -5.0036e+00
2175 0 +5.136322608e+03 +5.136322608e+03 +5.285472608e+03 +5.285472608e+03 -1.6623e+00 -2.6132e+00 -3.6756e-01 +1.1756e+00 -3.4125e+00 -1.7639e+00 -1.5478e+00 -3.0280e+00 -2.0587e+00 +7.9508e-01 -3.7100e+00 +1.2790e+00 +2.3347e+00 -1.0693e+00 -4.0309e+00 -9.6797e-01 +1.0672e-01 +4.0434e-01 -1.9459e+00 -3.0047e+00
2261 0 +4.886666639e+03 +4.886666639e+03 +5.035816639e+03 +5.035816639e+03 -1.7900e+00 -1.6460e+00 -1.9189e+00 -4.0365e-01 -4.8195e+00 -1.6723e+00 -1.3980e+00 -1.1017e+00 -1.6355e+00 +8.5711e-01 -3.5118e+00 -2.0658e-01 +3.5200e+00 -7.8111e-01 -2.3933e+00 -3.6033e-03 -1.3730e+00 -6.6697e-01 -1.2410e+00 +3.9680e-03
2400 0 +4.026176973e+03 +4.026176973e+03 +4.175326973e+03 +4.175326973e+03 -2.7729e-01 -7.1196e-01 -9.1586e-01 +7.6660e-02 -3.2573e+00 -3.9062e-01 -1.3291e+00 -1.2885e+00 +7.7462e-01 +1.1116e+00 -3.7974e+00 -2.2409e-01 +1.6462e+00 -1.3045e+00 -3.1680e+00 -2.5440e-01 -2.0347e+00 +4.7842e-01 -1.6383e+00 -2.1639e+00
2470 0 +2.982688166e+03 +2.982688166e+03 +3.131838166e+03 +3.131838166e+03 +4.6526e-01 -2.1179e+00 -7.9434e-01 +1.0722e+00 -2.6337e+00 -1.0868e+00 -9.4454e-01 -1.5467e+00 +4.1841e-01 +1.3937e-02 -3.6837e+00 -4.9281e-01 +5.2511e-01 -5.6930e-01 -2.3689e+00 +4.0020e-01 +2.6503e-01 +9.0388e-01 -7.4852e-01 -1.4378e-01
