% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.795467185e+02 +1.795467185e+02 +1.271967185e+02 +1.271967185e+02 +3.2990e-01 +1.4225e+00 -3.2598e+00 -1.6355e+00 -1.0973e+00
2 +1.416353914e+01 +1.416353914e+01 -3.818646086e+01 -3.818646086e+01 -5.0370e-01 -1.3840e+00 -4.3350e-01 -4.2956e+00 -3.9972e+00
24 +4.358441598e+00 +4.358441598e+00 -4.799155840e+01 -4.799155840e+01 +5.9478e-01 -2.8397e+00 +1.5220e+00 -8.6801e-01 -4.5222e-01
164 +3.211871724e+00 +3.211871724e+00 -4.913812828e+01 -4.913812828e+01 -2.1636e+00 +7.5944e-01 +4.1630e+00 -2.3330e+00 -3.4936e-01
375 +2.254374405e+00 +2.254374405e+00 -5.009562560e+01 -5.009562560e+01 +1.0987e+00 -1.9899e+00 +2.2262e+00 -2.6579e+00 -2.3984e+00
452 +4.331033239e-01 +4.331033239e-01 -5.191689668e+01 -5.191689668e+01 -7.1839e-01 -8.8104e-01 +2.6910e+00 -1.6013e+00 -1.3224e+00
770 +1.266278622e-01 +1.266278622e-01 -5.222337214e+01 -5.222337214e+01 -1.0124e+00 -1.3895e+00 +2.4030e+00 -2.6697e+00 -1.4126e+00
975 +1.338903149e-02 +1.338903149e-02 -5.233661097e+01 -5.233661097e+01 -9.9742e-01 -1.3306e+00 +2.5986e+00 -2.4953e+00 -1.4718e+00
1423 +6.011660404e-03 +6.011660404e-03 -5.234398834e+01 -5.234398834e+01 -8.7707e-01 -1.2148e+00 +2.4490e+00 -2.3577e+00 -1.5266e+00
1599 +3.320431674e-03 +3.320431674e-03 -5.234667957e+01 -5.234667957e+01 -8.6468e-01 -1.2196e+00 +2.4829e+00 -2.3324e+00 -1.4829e+00
1680 +1.139323232e-03 +1.139323232e-03 -5.234886068e+01 -5.234886068e+01 -8.9294e-01 -1.2572e+00 +2.5493e+00 -2.4201e+00 -1.5452e+00
2029 +3.684567536e-04 +3.684567536e-04 -5.234963154e+01 -5.234963154e+01 -8.5817e-01 -1.2375e+00 +2.5414e+00 -2.3399e+00 -1.5306e+00
2143 +7.417484147e-05 +7.417484147e-05 -5.234992583e+01 -5.234992583e+01 -8.8132e-01 -1.2513e+00 +2.5444e+00 -2.3758e+00 -1.5296e+00
2652 +3.906623522e-05 +3.906623522e-05 -5.234996093e+01 -5.234996093e+01 -8.7118e-01 -1.2444e+00 +2.5396e+00 -2.3559e+00 -1.5209e+00
2916 +2.217254347e-05 +2.217254347e-05 -5.234997783e+01 -5.234997783e+01 -8.8074e-01 -1.2546e+00 +2.5539e+00 -2.3714e+00 -1.5318e+00
3115 +1.003307833e-05 +1.003307833e-05 -5.234998997e+01 -5.234998997e+01 -8.6989e-01 -1.2439e+00 +2.5406e+00 -2.3549e+00 -1.5245e+00
3126 +6.520189302e-06 +6.520189302e-06 -5.234999348e+01 -5.234999348e+01 -8.6970e-01 -1.2427e+00 +2.5376e+00 -2.3553e+00 -1.5203e+00
3154 +4.315897208e-06 +4.315897208e-06 -5.234999568e+01 -5.234999568e+01 -8.7332e-01 -1.2457e+00 +2.5408e+00 -2.3625e+00 -1.5251e+00
3156 +2.885710366e-06 +2.885710366e-06 -5.234999711e+01 -5.234999711e+01 -8.7380e-01 -1.2470e+00 +2.5438e+00 -2.3625e+00 -1.5264e+00
3263 +1.216925575e-06 +1.216925575e-06 -5.234999878e+01 -5.234999878e+01 -8.7620e-01 -1.2491e+00 +2.5455e+00 -2.3652e+00 -1.5258e+00
3521 +3.989730288e-07 +3.989730288e-07 -5.234999960e+01 -5.234999960e+01 -8.7443e-01 -1.2473e+00 +2.5432e+00 -2.3625e+00 -1.5243e+00
3595 +3.862774633e-07 +3.862774633e-07 -5.234999961e+01 -5.234999961e+01 -8.7171e-01 -1.2441e+00 +2.5385e+00 -2.3589e+00 -1.5221e+00
3774 +2.315967578e-07 +2.315967578e-07 -5.234999977e+01 -5.234999977e+01 -8.7082e-01 -1.2433e+00 +2.5375e+00 -2.3575e+00 -1.5216e+00
3827 +7.532449331e-08 +7.532449331e-08 -5.234999992e+01 -5.234999992e+01 -8.7353e-01 -1.2462e+00 +2.5415e+00 -2.3615e+00 -1.5237e+00
4107 +4.549335841e-08 +4.549335841e-08 -5.234999995e+01 -5.234999995e+01 -8.7236e-01 -1.2455e+00 +2.5414e+00 -2.3595e+00 -1.5238e+00
4286 +3.832433748e-08 +3.832433748e-08 -5.234999996e+01 -5.234999996e+01 -8.7250e-01 -1.2458e+00 +2.5420e+00 -2.3596e+00 -1.5242e+00
4407 +2.162598634e-08 +2.162598634e-08 -5.234999998e+01 -5.234999998e+01 -8.7184e-01 -1.2444e+00 +2.5392e+00 -2.3591e+00 -1.5228e+00
4571 +1.584046316e-08 +1.584046316e-08 -5.234999998e+01 -5.234999998e+01 -8.7206e-01 -1.2450e+00 +2.5404e+00 -2.3592e+00 -1.5234e+00
4579 +4.004284904e-09 +4.004284904e-09 -5.235000000e+01 -5.235000000e+01 -8.7194e-01 -1.2448e+00 +2.5401e+00 -2.3591e+00 -1.5233e+00
% function evaluation | noise-free fitness - Fopt (-1.795400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
