% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.200374991e+01 +1.200374991e+01 +1.887374991e+01 +1.887374991e+01 +2.7964e+00 +1.6482e+00 +2.2569e+00 -4.9031e+00 +4.5612e+00 +4.6073e+00 +1.1472e+00 -2.5923e+00 +4.7536e+00 +1.9546e+00
5 +9.058262967e+00 +9.058262967e+00 +1.592826297e+01 +1.592826297e+01 -1.5124e+00 -2.2085e+00 +6.1570e-01 -1.1018e+00 -8.9134e-01 -3.0733e+00 -4.0659e-01 +4.8708e+00 -3.0321e+00 -2.3193e+00
23 +5.846889118e+00 +5.846889118e+00 +1.271688912e+01 +1.271688912e+01 -3.5189e+00 -3.2714e+00 +1.8031e+00 -1.3849e+00 -4.3926e+00 +4.7525e+00 -1.7736e+00 +2.3279e+00 -1.6675e+00 +3.7150e-01
34 +3.952758467e+00 +3.952758467e+00 +1.082275847e+01 +1.082275847e+01 +2.8685e+00 +1.1981e+00 +1.9965e+00 +3.6186e+00 +6.5131e-01 -3.9105e+00 -7.2240e-01 +3.9229e+00 -2.3073e+00 -6.5284e-01
483 +2.417116169e+00 +2.417116169e+00 +9.287116169e+00 +9.287116169e+00 -1.8900e+00 +2.6349e+00 -3.1270e+00 +1.7814e+00 +4.5652e+00 +4.6695e+00 +2.6044e+00 +1.3017e+00 +2.4863e-01 -2.2398e-01
609 +1.175598031e+00 +1.175598031e+00 +8.045598031e+00 +8.045598031e+00 -2.5011e+00 +1.6155e+00 -4.3372e-01 -2.1304e+00 +4.9254e+00 +9.9427e-01 -2.1043e-01 +2.7089e+00 +1.0889e+00 +4.3591e+00
57597 +7.581846651e-01 +7.581846651e-01 +7.628184665e+00 +7.628184665e+00 -7.6368e-02 +3.6357e+00 -1.3173e+00 +4.9994e+00 +1.3705e+00 +2.6954e+00 +1.7728e-01 -2.4687e-01 -1.9054e+00 +2.2556e+00
183532 +5.882107812e-01 +5.882107812e-01 +7.458210781e+00 +7.458210781e+00 +2.3441e+00 +2.8636e-01 +4.2530e+00 -2.1547e+00 -9.6128e-01 -5.6075e-01 +1.7272e+00 +3.9280e+00 -6.9900e-01 +2.7875e+00
353375 +3.979008410e-01 +3.979008410e-01 +7.267900841e+00 +7.267900841e+00 -1.7928e+00 +1.3984e-02 -2.5886e+00 +2.6574e+00 +1.4047e+00 -1.7707e+00 -1.1366e+00 +2.7340e+00 +9.5673e-01 +1.7640e+00
361201 +2.493383882e-01 +2.493383882e-01 +7.119338388e+00 +7.119338388e+00 -1.7907e+00 +1.4201e-02 -2.5893e+00 +2.6574e+00 +1.4053e+00 -1.7705e+00 -1.1388e+00 +2.7331e+00 +9.5686e-01 +1.7627e+00
374408 +1.584132471e-01 +1.584132471e-01 +7.028413247e+00 +7.028413247e+00 -1.7891e+00 +1.4297e-02 -2.5897e+00 +2.6574e+00 +1.4067e+00 -1.7710e+00 -1.1405e+00 +2.7329e+00 +9.5675e-01 +1.7629e+00
377416 +9.865279286e-02 +9.865279286e-02 +6.968652793e+00 +6.968652793e+00 -1.7874e+00 +1.4280e-02 -2.5900e+00 +2.6574e+00 +1.4097e+00 -1.7692e+00 -1.1399e+00 +2.7369e+00 +9.5945e-01 +1.7612e+00
380781 +6.308764030e-02 +6.308764030e-02 +6.933087640e+00 +6.933087640e+00 -1.7866e+00 +1.4188e-02 -2.5906e+00 +2.6574e+00 +1.4113e+00 -1.7691e+00 -1.1395e+00 +2.7385e+00 +9.5980e-01 +1.7613e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.196102786e+01 +2.196102786e+01 +2.197102786e+01 +2.197102786e+01 -3.1563e+00 +1.2415e+00 -3.4133e+00 +4.0918e+00 +2.9415e+00 -1.9778e-01 -8.0542e-02 +2.3070e+00 +2.9176e+00 +1.9509e+00
2 +1.208626279e+01 +1.208626279e+01 +1.209626279e+01 +1.209626279e+01 +2.0623e+00 +2.3528e+00 +8.6880e-01 -3.2152e+00 -2.3660e+00 +2.8095e+00 -3.4107e+00 +1.2119e+00 -2.4649e+00 +1.5930e+00
3 +3.843919596e+00 +3.843919596e+00 +3.853919596e+00 +3.853919596e+00 +2.5934e+00 -1.7429e+00 -1.8676e+00 -2.8456e-01 +4.0559e+00 +2.2987e-01 -2.2902e+00 +3.9732e+00 -4.6824e-01 +5.6209e-01
3832 +2.107881540e+00 +2.107881540e+00 +2.117881540e+00 +2.117881540e+00 +9.9244e-01 -2.4157e-01 +4.3563e+00 +4.1776e+00 -2.5548e+00 +1.0777e+00 +9.8898e-01 -4.4146e+00 -3.5614e+00 +2.3504e+00
15435 +1.311190956e+00 +1.311190956e+00 +1.321190956e+00 +1.321190956e+00 +3.1837e+00 -8.6084e-01 -3.8250e-03 -5.4027e+00 +1.0970e+00 -2.4470e+00 -5.3315e+00 +1.4321e-01 +3.0602e+00 -4.3157e-01
38571 +7.784282216e-01 +7.784282216e-01 +7.884282216e-01 +7.884282216e-01 +2.6646e+00 -3.8879e+00 +1.1194e+00 +1.7005e-01 -1.2671e+00 +3.9106e+00 -1.5324e+00 +2.4962e+00 +1.9905e+00 -1.1161e+00
242931 +6.154609900e-01 +6.154609900e-01 +6.254609900e-01 +6.254609900e-01 +4.1452e-01 -3.6523e+00 -2.2659e+00 +2.7710e+00 -4.9268e-01 +7.7664e-01 -1.3237e-01 -3.9835e-01 +2.0395e-01 -6.8606e-01
395406 +3.423071350e-01 +3.423071350e-01 +3.523071350e-01 +3.523071350e-01 +3.3250e+00 -1.6552e+00 -1.0435e+00 +4.5091e+00 -1.0476e-01 +1.0924e+00 +1.3946e+00 -3.0907e-01 -1.4951e+00 -1.7674e+00
687701 +2.506412370e-01 +2.506412370e-01 +2.606412370e-01 +2.606412370e-01 -5.0702e-01 -4.4460e+00 -2.3574e+00 -9.0087e-01 +1.1301e+00 +1.7897e-01 -2.8300e+00 -1.0099e+00 -2.2139e+00 +3.4516e+00
704301 +1.573136634e-01 +1.573136634e-01 +1.673136634e-01 +1.673136634e-01 -5.0740e-01 -4.4472e+00 -2.3569e+00 -8.9963e-01 +1.1294e+00 +1.8009e-01 -2.8295e+00 -1.0120e+00 -2.2133e+00 +3.4514e+00
706729 +9.942413493e-02 +9.942413493e-02 +1.094241349e-01 +1.094241349e-01 -5.0842e-01 -4.4496e+00 -2.3532e+00 -8.9612e-01 +1.1263e+00 +1.8327e-01 -2.8295e+00 -1.0150e+00 -2.2115e+00 +3.4516e+00
717761 +6.265583466e-02 +6.265583466e-02 +7.265583466e-02 +7.265583466e-02 -5.1599e-01 -4.4427e+00 -2.3628e+00 -8.9806e-01 +1.1152e+00 +1.8663e-01 -2.8341e+00 -1.0031e+00 -2.2089e+00 +3.4496e+00
% function evaluation | noise-free fitness - Fopt (-1.306100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.935043657e+01 +1.935043657e+01 -1.112595634e+02 -1.112595634e+02 +2.7005e+00 +4.0085e+00 -3.0675e+00 +3.0644e+00 +4.6200e+00 -3.7716e+00 -4.8366e-01 +9.4772e-01 -9.7314e-01 -1.2900e+00
3 +8.372463269e+00 +8.372463269e+00 -1.222375367e+02 -1.222375367e+02 -4.2659e+00 -1.8591e+00 -1.4229e-01 +3.2419e+00 +6.7578e-01 -1.9406e+00 +1.0272e+00 +7.1741e-02 -3.4965e+00 -3.6795e+00
11 +5.728832010e+00 +5.728832010e+00 -1.248811680e+02 -1.248811680e+02 +1.2876e+00 -3.6723e+00 -4.5744e+00 +4.9189e-01 -4.0483e+00 +4.1308e-01 -4.3251e+00 -2.4528e+00 -1.7594e+00 +3.9394e+00
58 +3.408761388e+00 +3.408761388e+00 -1.272012386e+02 -1.272012386e+02 +3.2364e+00 +1.7646e+00 +1.6591e+00 -4.6585e+00 +4.0613e+00 -3.7960e+00 +2.4712e+00 +3.5999e+00 -4.6191e+00 -1.4175e+00
5431 +2.465515036e+00 +2.465515036e+00 -1.281444850e+02 -1.281444850e+02 +5.2902e-01 -1.6537e+00 -2.0544e+00 -2.0039e+00 +8.7147e-01 -1.8242e+00 -4.1433e+00 +2.7615e+00 -1.0600e+00 -9.5059e-01
21661 +1.545736356e+00 +1.545736356e+00 -1.290642636e+02 -1.290642636e+02 +3.7744e+00 -2.5913e+00 -4.2069e+00 -3.5318e+00 +2.8576e+00 -5.4987e+00 -7.4289e-01 +1.7100e+00 -2.3160e+00 +9.3977e-01
74263 +9.488744731e-01 +9.488744731e-01 -1.296611255e+02 -1.296611255e+02 -1.7669e+00 +1.1377e+00 +1.1284e+00 -3.3436e-01 -2.3216e+00 -1.0470e+00 +1.8225e+00 +5.1497e+00 +9.1298e-01 -2.7046e+00
361759 +6.293504103e-01 +6.293504103e-01 -1.299806496e+02 -1.299806496e+02 +1.8803e+00 -1.4005e+00 +7.1126e-01 +2.1934e+00 +5.2349e-02 +3.4138e+00 -2.2957e+00 +2.0360e+00 -3.4033e+00 -1.7759e+00
566353 +3.791234704e-01 +3.791234704e-01 -1.302308765e+02 -1.302308765e+02 -1.0006e+00 -2.2261e+00 +2.9865e+00 -1.8044e+00 -3.4994e+00 +1.1121e+00 -3.4708e+00 +2.6976e+00 -4.5017e-01 -4.4720e+00
759634 +2.501135041e-01 +2.501135041e-01 -1.303598865e+02 -1.303598865e+02 +2.5879e+00 +2.7765e+00 -8.9809e-01 +3.7089e+00 +2.7594e+00 +2.0544e+00 +2.4741e+00 -1.3129e-01 +1.9461e+00 +1.1134e+00
767701 +1.579483755e-01 +1.579483755e-01 -1.304520516e+02 -1.304520516e+02 +2.5898e+00 +2.7721e+00 -8.9655e-01 +3.7075e+00 +2.7618e+00 +2.0523e+00 +2.4696e+00 -1.3228e-01 +1.9473e+00 +1.1147e+00
% function evaluation | noise-free fitness - Fopt (-2.231200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.491459347e+01 +2.491459347e+01 -1.982054065e+02 -1.982054065e+02 +4.5724e+00 -3.6841e+00 +3.8903e+00 +3.1975e+00 -3.6068e+00 -2.3131e-01 -4.3136e+00 -2.3181e+00 -4.2583e+00 +3.4638e+00
4 +1.186390996e+01 +1.186390996e+01 -2.112560900e+02 -2.112560900e+02 +1.3183e+00 +7.3512e-01 +3.0835e+00 +1.8051e+00 +3.2025e+00 +3.8388e+00 -5.9602e-01 -8.6050e-01 +3.9457e+00 +4.6823e-01
14 +9.598407915e+00 +9.598407915e+00 -2.135215921e+02 -2.135215921e+02 +2.8060e-01 -3.2211e+00 +3.8557e+00 +8.0026e-01 -1.5049e+00 -3.6301e+00 -2.3557e+00 +3.9487e+00 -4.0244e+00 -1.7296e+00
46 +5.093696667e+00 +5.093696667e+00 -2.180263033e+02 -2.180263033e+02 -1.9458e+00 -3.3928e+00 +4.6162e+00 +6.5972e-01 -4.5221e+00 -2.0967e+00 +1.3719e+00 -2.7735e+00 -3.0039e+00 -2.6129e+00
71 +3.915044141e+00 +3.915044141e+00 -2.192049559e+02 -2.192049559e+02 +4.8907e+00 -2.3937e+00 +1.3052e+00 +3.4018e+00 +4.1227e+00 +2.0564e+00 +2.9100e+00 +4.8228e+00 +2.8454e+00 -4.5685e-01
1335 +2.446782262e+00 +2.446782262e+00 -2.206732177e+02 -2.206732177e+02 -4.2360e+00 +2.3331e+00 -1.2627e+00 -3.5953e+00 +1.1539e+00 -1.0402e+00 -3.8299e+00 -2.8281e+00 -3.5617e+00 -5.7898e-01
17063 +1.233316917e+00 +1.233316917e+00 -2.218866831e+02 -2.218866831e+02 +4.7702e-01 -1.0016e-01 +2.8678e+00 +3.8796e-01 +3.3123e-01 -4.8439e+00 +2.4987e+00 -2.8592e+00 -1.0061e+00 +1.0769e+00
94616 +8.680764149e-01 +8.680764149e-01 -2.222519236e+02 -2.222519236e+02 -3.4083e+00 +2.1982e+00 +6.3977e-01 -2.1777e+00 +3.5905e+00 -5.0414e+00 +1.5452e-03 -1.7911e+00 +1.5633e+00 +1.3095e+00
237112 +4.984078263e-01 +4.984078263e-01 -2.226215922e+02 -2.226215922e+02 -1.3585e+00 +4.1465e+00 -2.1742e+00 +2.0157e+00 +4.6992e-01 -1.9784e+00 -4.3063e-01 -2.3467e+00 -4.7450e-01 -1.1128e+00
324734 +3.974397065e-01 +3.974397065e-01 -2.227225603e+02 -2.227225603e+02 -4.7711e-01 +5.5159e-01 +3.8199e+00 +1.5902e+00 -2.7474e-01 -6.5863e-01 -2.5982e+00 +1.1705e-01 +2.1080e-01 +2.1675e-01
329051 +2.508138298e-01 +2.508138298e-01 -2.228691862e+02 -2.228691862e+02 -4.7690e-01 +5.5131e-01 +3.8188e+00 +1.5919e+00 -2.7474e-01 -6.5868e-01 -2.5982e+00 +1.1764e-01 +2.1080e-01 +2.1675e-01
