% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.238300000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.235000000e+02 +1.235000000e+02 +2.473300000e+02 +2.473300000e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
16312 0 +1.163256830e+02 +1.163256830e+02 +2.401556830e+02 +2.401556830e+02 +7.4706e-02 +4.6164e-01 +6.4045e-01 +3.6739e-01 -4.9763e-01 -4.2701e-01 +3.1980e-02 -3.1028e-01 +3.1443e-01 -1.0351e+00 +3.1526e-01 +4.2606e-01 -4.1426e-02 -4.6517e-02 +1.5753e-01 +6.1873e-01 -7.2096e-01 +1.0690e-01 -2.2103e-01 -4.1714e-01
17991 0 +1.138370311e+02 +1.138370311e+02 +2.376670311e+02 +2.376670311e+02 -7.5851e-02 +3.7476e-01 +5.3610e-01 +1.7892e-01 -4.7981e-01 -3.0670e-01 +3.8967e-01 +3.6777e-01 +4.9299e-01 -1.1173e+00 +1.4439e-01 +4.9595e-01 -2.7209e-01 -1.1666e-01 +1.5974e-01 +3.8638e-01 -1.9475e-01 -1.5129e-01 -8.2429e-02 -6.1407e-02
18025 0 +1.094332524e+02 +1.094332524e+02 +2.332632524e+02 +2.332632524e+02 -4.3964e-01 +2.6786e-01 +3.8344e-01 +4.2366e-02 -1.5694e-01 +1.8783e-01 +5.3313e-01 -1.0550e-01 -4.2134e-01 -1.0992e+00 +2.9132e-01 -2.5580e-01 -6.6505e-01 +2.9206e-01 +2.9895e-01 +1.4686e-01 -4.7881e-01 +6.2905e-03 -5.8206e-02 -2.1767e-01
18377 0 +6.277011697e+01 +6.277011697e+01 +1.866001170e+02 +1.866001170e+02 -1.4532e-01 +2.5287e-01 +7.1099e-01 +2.0530e-02 -4.6768e-01 +2.1883e-01 +1.0255e+00 +2.3238e-01 -1.1902e-01 -1.2986e+00 +4.4757e-01 +1.8391e-01 -1.7070e-02 +2.1438e-01 +5.7349e-01 +1.1836e-01 -7.6099e-01 +2.7857e-01 -3.3209e-01 -4.1428e-02
19546 0 +5.496628635e+01 +5.496628635e+01 +1.787962864e+02 +1.787962864e+02 -5.8435e-02 +3.3518e-01 +6.3990e-01 +1.6592e-01 -3.4711e-01 +1.2889e-01 +8.2091e-01 -1.0457e-01 +7.9321e-02 -1.1462e+00 -2.9649e-02 +2.2295e-01 -1.5119e-01 +1.0826e-01 +7.7375e-01 +5.0579e-01 -9.3346e-01 +1.4271e-01 -3.5088e-01 -6.2887e-02
20958 0 +4.776482229e+01 +4.776482229e+01 +1.715948223e+02 +1.715948223e+02 -7.8883e-02 +4.2952e-01 +7.0702e-01 +3.6395e-02 -4.7887e-01 -1.8416e-01 +4.7102e-01 +1.1659e-01 -9.1567e-02 -8.6190e-01 -9.4701e-02 +2.2567e-01 -4.9104e-01 +2.7914e-01 +3.6910e-01 +7.3338e-01 -9.6363e-01 -7.0474e-02 -2.1341e-01 -6.1477e-02
21709 0 +4.554856741e+01 +4.554856741e+01 +1.693785674e+02 +1.693785674e+02 -1.8317e-01 +5.5579e-01 +5.7071e-01 -1.6045e-01 -6.0248e-01 -1.3579e-01 +3.8279e-01 +1.7703e-01 +3.1837e-02 -8.3753e-01 +1.4310e-02 +2.7376e-01 -3.4199e-01 +1.8206e-01 +3.4096e-01 +5.4510e-01 -6.4527e-01 +3.2090e-02 -9.2666e-03 -1.5925e-01
22081 0 +3.902519077e+01 +3.902519077e+01 +1.628551908e+02 +1.628551908e+02 -4.7212e-02 +2.2063e-01 +5.9731e-01 +5.8029e-02 -4.9782e-01 +1.5318e-01 +9.9321e-01 +1.4502e-01 -1.5027e-01 -1.0668e+00 +1.1358e-01 -1.1939e-01 -9.2975e-02 +3.8936e-02 +9.8944e-01 +3.9515e-01 -1.0836e+00 +2.1226e-01 -1.8756e-01 -9.1193e-02
22229 0 +3.758904952e+01 +3.758904952e+01 +1.614190495e+02 +1.614190495e+02 -1.5835e-01 +7.0488e-01 +6.9054e-01 -9.7466e-02 -5.7167e-01 -9.3841e-03 +6.8086e-01 +5.0805e-02 +2.3725e-01 -1.0768e+00 -6.2315e-02 +3.0723e-01 -4.3486e-01 +2.6137e-01 +5.3601e-01 +5.2678e-01 -1.0518e+00 -6.5813e-02 +6.8445e-02 +2.3995e-02
