% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.961777010e+05 +1.961777010e+05 +1.962136010e+05 +1.962136010e+05 -1.4969e+00 -2.4305e+00 +1.8348e+00 +2.2095e+00 +1.7116e+00
2 +1.565333379e+05 +1.565333379e+05 +1.565692379e+05 +1.565692379e+05 -1.0577e+00 -2.4739e+00 +2.4063e+00 +2.4269e+00 +1.0482e+00
6 +1.002166870e+04 +1.002166870e+04 +1.005756870e+04 +1.005756870e+04 +3.2710e+00 +4.4766e-01 +2.4521e+00 +3.1787e+00 -9.9161e-01
19 +6.276466294e+03 +6.276466294e+03 +6.312366294e+03 +6.312366294e+03 -1.0617e+00 +2.5995e+00 -1.7262e+00 +5.4491e+00 -4.3481e+00
21 +3.673063730e+03 +3.673063730e+03 +3.708963730e+03 +3.708963730e+03 +1.2570e+00 -6.3813e-01 -3.7401e-01 +5.4006e+00 -6.5821e+00
26 +6.057990057e+02 +6.057990057e+02 +6.416990057e+02 +6.416990057e+02 +2.0544e+00 +1.5855e+00 +1.9693e+00 +6.2720e+00 -4.3029e+00
29 +2.204845828e+02 +2.204845828e+02 +2.563845828e+02 +2.563845828e+02 -1.3994e+00 +5.0021e+00 -1.7370e+00 +4.7191e+00 -9.2682e+00
35 +7.525251203e+01 +7.525251203e+01 +1.111525120e+02 +1.111525120e+02 -1.1308e+00 +3.3600e+00 +1.8286e+00 +8.9396e-01 -5.3660e+00
130 +5.226391461e+01 +5.226391461e+01 +8.816391461e+01 +8.816391461e+01 -9.3936e-01 -1.2807e-01 +3.7636e+00 +6.7731e-01 -4.9734e+00
254 +2.180545371e+01 +2.180545371e+01 +5.770545371e+01 +5.770545371e+01 +7.3839e-01 -9.0332e-02 +3.7829e+00 +2.5150e+00 -3.3562e+00
355 +1.254309862e+01 +1.254309862e+01 +4.844309862e+01 +4.844309862e+01 +1.3807e+00 +1.1587e+00 +3.2968e+00 +2.3687e+00 -3.1504e+00
392 +6.431953983e+00 +6.431953983e+00 +4.233195398e+01 +4.233195398e+01 +1.7459e+00 +1.1139e+00 +2.8646e+00 +3.1366e+00 -2.5536e+00
413 +6.066411677e+00 +6.066411677e+00 +4.196641168e+01 +4.196641168e+01 +1.5587e+00 +1.4631e+00 +2.5276e+00 +2.8940e+00 -2.1358e+00
449 +3.468054740e+00 +3.468054740e+00 +3.936805474e+01 +3.936805474e+01 +2.4409e+00 +1.7732e+00 +2.1252e+00 +3.7007e+00 -2.1146e+00
471 +1.341825480e+00 +1.341825480e+00 +3.724182548e+01 +3.724182548e+01 +2.4187e+00 +1.2380e+00 +2.5843e+00 +3.2551e+00 -1.9187e+00
532 +7.007623308e-01 +7.007623308e-01 +3.660076233e+01 +3.660076233e+01 +2.6496e+00 +1.5210e+00 +2.4400e+00 +3.6198e+00 -1.6515e+00
559 +3.538632913e-01 +3.538632913e-01 +3.625386329e+01 +3.625386329e+01 +2.5966e+00 +1.0564e+00 +2.5751e+00 +3.4380e+00 -1.5875e+00
737 +1.756518098e-01 +1.756518098e-01 +3.607565181e+01 +3.607565181e+01 +2.7177e+00 +1.0983e+00 +2.6351e+00 +3.4910e+00 -1.6215e+00
740 +1.494100423e-01 +1.494100423e-01 +3.604941004e+01 +3.604941004e+01 +2.6567e+00 +1.1196e+00 +2.5973e+00 +3.4646e+00 -1.4660e+00
789 +8.245333212e-02 +8.245333212e-02 +3.598245333e+01 +3.598245333e+01 +2.7093e+00 +1.1619e+00 +2.5977e+00 +3.4087e+00 -1.5420e+00
838 +6.253778492e-02 +6.253778492e-02 +3.596253778e+01 +3.596253778e+01 +2.7549e+00 +1.1984e+00 +2.5583e+00 +3.4929e+00 -1.5004e+00
851 +3.840143252e-02 +3.840143252e-02 +3.593840143e+01 +3.593840143e+01 +2.7543e+00 +1.1886e+00 +2.5813e+00 +3.4713e+00 -1.4776e+00
924 +1.642369980e-02 +1.642369980e-02 +3.591642370e+01 +3.591642370e+01 +2.7742e+00 +1.1607e+00 +2.5678e+00 +3.4518e+00 -1.4621e+00
943 +1.439585674e-02 +1.439585674e-02 +3.591439586e+01 +3.591439586e+01 +2.7467e+00 +1.1561e+00 +2.5685e+00 +3.4230e+00 -1.4421e+00
958 +8.571409199e-03 +8.571409199e-03 +3.590857141e+01 +3.590857141e+01 +2.7707e+00 +1.1471e+00 +2.5774e+00 +3.4345e+00 -1.4498e+00
