% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (4.078000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +8.021155843e+01 +8.021155843e+01 +1.209915584e+02 +1.209915584e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
12 0 +7.900695177e+01 +7.900695177e+01 +1.197869518e+02 +1.197869518e+02 +3.2470e-01 -8.2916e-01 +3.7696e+00 -2.4710e+00 -2.1552e+00 +2.0237e+00 -1.0163e+00 -2.4335e+00 -1.2305e+00 -4.6084e+00 +3.1541e-01 -3.3601e+00 -2.1437e+00 +1.4118e-01 -1.5867e-01 -3.4871e+00 -7.8032e-01 +2.4993e+00 +7.7499e-01 -4.5374e+00
99 0 +7.551309988e+01 +7.551309988e+01 +1.162930999e+02 +1.162930999e+02 +4.6236e-01 -2.0785e+00 -2.6965e+00 +1.5597e+00 +3.7750e+00 -4.3180e+00 +2.1887e+00 -5.6382e+00 +9.4996e-01 +2.3255e-01 +2.0301e+00 -8.8015e-01 -2.9554e+00 -2.5725e+00 -3.6874e-01 +1.4222e+00 -3.2226e-02 +5.2316e+00 +4.5999e-01 +7.7468e-01
249 0 +7.256690537e+01 +7.256690537e+01 +1.133469054e+02 +1.133469054e+02 -4.3906e-03 -1.5901e+00 -1.5350e+00 +1.8419e+00 +1.8994e+00 +1.7699e+00 +2.1906e+00 +1.5297e+00 +4.3861e+00 +1.0876e+00 -2.3694e+00 +8.2703e-01 -7.2998e-01 +9.4829e-01 +3.6668e+00 -2.9543e+00 +3.1852e+00 +3.4393e+00 -1.5853e+00 +9.9343e-01
684 0 +7.145841292e+01 +7.145841292e+01 +1.122384129e+02 +1.122384129e+02 +3.2470e-01 -2.2446e+00 -4.1364e+00 -2.4710e+00 -1.0596e+00 -2.7257e+00 -2.6455e+00 -5.0935e+00 -1.2305e+00 -4.6084e+00 +3.1541e-01 +1.2538e+00 -2.1437e+00 -3.0230e+00 -1.5867e-01 -2.0709e+00 -7.8032e-01 +2.4993e+00 +7.7499e-01 -4.5374e+00
1207 0 +7.004130586e+01 +7.004130586e+01 +1.108213059e+02 +1.108213059e+02 +1.7543e+00 -2.3984e+00 +1.4699e+00 +6.6329e-01 +3.7097e-01 +7.3363e-01 +4.1152e+00 -1.0470e+00 +2.6068e+00 +1.7452e+00 -6.2160e-01 +8.7939e-01 -1.7798e+00 -3.8418e+00 +9.4582e-01 -3.3428e+00 -1.4646e+00 +1.0701e+00 +1.2292e+00 +2.5499e+00
1619 0 +6.681503447e+01 +6.681503447e+01 +1.075950345e+02 +1.075950345e+02 +2.6314e+00 -1.4047e+00 -3.8034e+00 +5.3029e-01 +1.6032e-01 +2.4107e+00 +3.1749e+00 +5.8692e-02 +3.3543e+00 +2.6646e-01 +3.9017e+00 -3.4071e+00 +1.5288e+00 -2.0485e+00 +1.9209e+00 -3.5075e+00 -2.3081e+00 -2.3825e+00 +2.0366e+00 +2.9016e+00
1702 0 +5.459142020e+01 +5.459142020e+01 +9.537142020e+01 +9.537142020e+01 +2.1462e+00 +9.0000e-01 -2.4106e+00 -8.2997e-01 -4.0856e+00 +1.7420e-01 -3.5212e+00 -2.7932e+00 +1.4747e+00 -2.6725e+00 +6.4663e-01 -2.1374e+00 -2.6845e+00 -2.0717e+00 +1.3240e-01 -1.7469e+00 +4.2459e-01 -2.8593e+00 -1.4398e+00 -5.3403e+00
2959 0 +4.526857527e+01 +4.526857527e+01 +8.604857527e+01 +8.604857527e+01 +1.0988e+00 -1.0092e+00 +7.0271e-01 -8.6774e-01 +6.6446e-01 +5.3967e+00 -1.4508e+00 +1.3431e+00 +3.3455e+00 +1.3610e+00 +3.2051e+00 -1.4662e+00 -2.9972e+00 -4.7646e+00 +6.2768e-01 -3.3427e+00 -2.1244e+00 +1.3641e+00 +4.1568e-01 +2.1319e+00
3963 0 +4.187775210e+01 +4.187775210e+01 +8.265775210e+01 +8.265775210e+01 +3.5576e+00 -2.3955e+00 -3.9604e+00 +1.2729e+00 -5.5866e-01 +7.2786e-01 +2.1298e+00 -1.6744e+00 +2.9654e+00 -1.6563e-01 +4.0996e+00 -1.3595e+00 -5.3790e-01 -4.0755e+00 +1.3836e+00 -1.8110e+00 -1.5950e+00 +1.1133e-01 +2.9840e+00 +2.4448e+00
