% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.555050531e+03 +1.555050531e+03 +2.555050531e+03 +2.555050531e+03 -1.3592e+00 +1.8555e+00 -2.9677e+00 -3.4234e+00 -1.8174e+00
3 +8.141777846e+02 +8.141777846e+02 +1.814177785e+03 +1.814177785e+03 -1.2713e+00 +2.9559e+00 -2.3976e+00 -1.7973e+00 -4.0721e+00
18 +5.102788994e+02 +5.102788994e+02 +1.510278899e+03 +1.510278899e+03 -1.3533e+00 +3.2464e+00 -4.1250e+00 +2.5837e-01 -8.5458e-01
26 +3.866477207e+02 +3.866477207e+02 +1.386647721e+03 +1.386647721e+03 -1.1158e+00 +2.4322e+00 -2.7561e+00 +2.3063e-01 -8.8047e-01
43 +2.243975023e+02 +2.243975023e+02 +1.224397502e+03 +1.224397502e+03 -5.0034e+00 +6.6216e+00 -3.4735e+00 +3.3091e+00 +2.4516e+00
47 +8.707676007e+01 +8.707676007e+01 +1.087076760e+03 +1.087076760e+03 -3.6208e+00 +5.5128e+00 +2.3065e-01 +3.4828e+00 +1.9344e+00
106 +5.652795682e+01 +5.652795682e+01 +1.056527957e+03 +1.056527957e+03 -2.5571e+00 +4.0729e+00 +1.6751e+00 +3.2926e+00 +2.0677e+00
131 +3.330208024e+01 +3.330208024e+01 +1.033302080e+03 +1.033302080e+03 -9.8027e-01 +4.2774e+00 +3.3600e+00 +4.4245e+00 +3.0797e+00
235 +1.933235206e+01 +1.933235206e+01 +1.019332352e+03 +1.019332352e+03 -2.2908e+00 +4.1353e+00 +3.4719e+00 +3.7670e+00 +2.6976e+00
398 +1.454555898e+01 +1.454555898e+01 +1.014545559e+03 +1.014545559e+03 -1.9343e+00 +3.7428e+00 +3.0147e+00 +3.4921e+00 +3.3514e+00
408 +8.203465679e+00 +8.203465679e+00 +1.008203466e+03 +1.008203466e+03 -1.8676e+00 +3.8448e+00 +2.9430e+00 +3.4943e+00 +3.3539e+00
510 +6.029970423e+00 +6.029970423e+00 +1.006029970e+03 +1.006029970e+03 -1.8576e+00 +3.8985e+00 +2.9300e+00 +3.4643e+00 +3.3612e+00
