% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.867323533e+02 +1.867323533e+02 +1.186732353e+03 +1.186732353e+03 -1.4819e+00 +1.3674e+00 +1.0941e+00
3 +1.119404826e+02 +1.119404826e+02 +1.111940483e+03 +1.111940483e+03 -2.6591e+00 -1.5821e+00 +2.3665e+00
7 +3.901850951e+01 +3.901850951e+01 +1.039018510e+03 +1.039018510e+03 -4.1025e+00 +1.7704e+00 +2.1968e+00
70 +2.440281768e+01 +2.440281768e+01 +1.024402818e+03 +1.024402818e+03 -1.7223e+00 +3.0372e+00 +4.9470e+00
123 +1.058437590e+01 +1.058437590e+01 +1.010584376e+03 +1.010584376e+03 -3.6217e+00 +3.0223e+00 +3.8343e+00
146 +1.625805053e+00 +1.625805053e+00 +1.001625805e+03 +1.001625805e+03 -3.0061e+00 +2.9540e+00 +3.6702e+00
1402 +1.480812900e+00 +1.480812900e+00 +1.001480813e+03 +1.001480813e+03 -3.7466e+00 +3.4049e+00 +3.2611e+00
1518 +9.964125922e-01 +9.964125922e-01 +1.000996413e+03 +1.000996413e+03 -3.7753e+00 +3.4077e+00 +3.2498e+00
7902 +5.097399450e-02 +5.097399450e-02 +1.000050974e+03 +1.000050974e+03 -3.0504e+00 +3.0077e+00 +3.6397e+00
7953 +2.276864114e-02 +2.276864114e-02 +1.000022769e+03 +1.000022769e+03 -3.0481e+00 +3.0007e+00 +3.6456e+00
7962 +6.144363009e-03 +6.144363009e-03 +1.000006144e+03 +1.000006144e+03 -3.0609e+00 +3.0016e+00 +3.6360e+00
7979 +3.583669131e-03 +3.583669131e-03 +1.000003584e+03 +1.000003584e+03 -3.0594e+00 +3.0015e+00 +3.6365e+00
8034 +1.867743620e-03 +1.867743620e-03 +1.000001868e+03 +1.000001868e+03 -3.0580e+00 +3.0033e+00 +3.6382e+00
8043 +5.608881471e-04 +5.608881471e-04 +1.000000561e+03 +1.000000561e+03 -3.0579e+00 +3.0018e+00 +3.6388e+00
8046 +2.129932326e-04 +2.129932326e-04 +1.000000213e+03 +1.000000213e+03 -3.0573e+00 +3.0021e+00 +3.6389e+00
8073 +1.198663462e-04 +1.198663462e-04 +1.000000120e+03 +1.000000120e+03 -3.0572e+00 +3.0017e+00 +3.6387e+00
8076 +5.286944793e-05 +5.286944793e-05 +1.000000053e+03 +1.000000053e+03 -3.0570e+00 +3.0017e+00 +3.6389e+00
8107 +5.163270544e-06 +5.163270544e-06 +1.000000005e+03 +1.000000005e+03 -3.0568e+00 +3.0017e+00 +3.6392e+00
