% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.354865790e+00 +9.354865790e+00 +1.622486579e+01 +1.622486579e+01 +2.8306e+00 +3.5003e+00 +2.9710e+00 +3.2716e+00 +2.8204e+00 -2.6930e+00 -3.1988e+00 -2.2524e+00 -6.2672e-01 +7.6201e-01
33 +5.455971341e+00 +5.455971341e+00 +1.232597134e+01 +1.232597134e+01 +2.8589e+00 +3.2356e+00 +3.8952e+00 -9.5183e-01 +3.6557e+00 +2.4941e-01 +1.9202e+00 -5.3934e+00 -4.3489e+00 +3.2346e+00
416 +3.502088707e+00 +3.502088707e+00 +1.037208871e+01 +1.037208871e+01 +3.8133e+00 +2.2456e+00 +1.0776e+00 -2.2139e+00 -3.2128e+00 +9.1039e-02 +3.3058e+00 -4.5725e+00 -2.3535e+00 -1.9906e+00
864 +2.420391599e+00 +2.420391599e+00 +9.290391599e+00 +9.290391599e+00 -2.6849e+00 +5.1301e+00 -8.2535e-01 +9.7520e-01 -5.2469e+00 -4.8790e+00 -3.5188e-01 -3.6759e+00 -3.0376e+00 -3.5371e+00
9018 +7.583342449e-01 +7.583342449e-01 +7.628334245e+00 +7.628334245e+00 +8.5991e-01 +4.5832e+00 -3.9847e+00 -3.8667e+00 -1.9024e+00 +1.6934e+00 +4.0647e+00 -1.1738e-01 +5.5939e-01 +5.4262e+00
58410 +4.909190900e-01 +4.909190900e-01 +7.360919090e+00 +7.360919090e+00 +3.3447e+00 +2.4912e-01 +4.3037e+00 -1.1145e+00 -3.6078e+00 -2.9195e-01 -2.0212e-01 -3.2151e+00 -5.1399e+00 +5.3986e+00
58652 +3.964148021e-01 +3.964148021e-01 +7.266414802e+00 +7.266414802e+00 +3.3435e+00 +2.4834e-01 +4.3007e+00 -1.1122e+00 -3.6050e+00 -2.8376e-01 -1.9583e-01 -3.2142e+00 -5.1366e+00 +5.3961e+00
101954 +2.505932240e-01 +2.505932240e-01 +7.120593224e+00 +7.120593224e+00 +3.3883e+00 +1.0483e+00 -5.3603e+00 +5.8436e-01 -1.8378e+00 +2.5051e+00 +3.1279e+00 +1.5882e+00 -1.3104e+00 +4.7534e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.617503266e+01 +1.617503266e+01 +1.618503266e+01 +1.618503266e+01 +1.4846e+00 -1.3459e+00 +2.2854e+00 -3.6801e+00 +3.9179e-01 +2.9165e+00 +3.0625e+00 +3.5910e+00 +3.4022e+00 -3.9187e+00
2 +1.114907966e+01 +1.114907966e+01 +1.115907966e+01 +1.115907966e+01 +5.8083e-01 -4.5201e-01 +2.5362e+00 -4.6740e+00 +1.9172e+00 +3.1030e+00 +4.2973e+00 +1.8176e+00 +7.3172e+00 -4.1795e+00
4 +9.247566783e+00 +9.247566783e+00 +9.257566783e+00 +9.257566783e+00 +2.4946e+00 -3.7210e+00 +2.0153e+00 -4.3686e+00 -1.9577e+00 +4.8840e+00 +1.9451e+00 +8.8836e-01 +2.2174e+00 -3.1373e+00
61 +6.220393880e+00 +6.220393880e+00 +6.230393880e+00 +6.230393880e+00 +2.3065e+00 -9.8355e-01 +2.8633e+00 -6.9607e-01 -1.9147e-01 +3.6281e+00 +4.9997e+00 +3.5578e+00 +1.6465e+00 -4.6701e+00
498 +3.812538813e+00 +3.812538813e+00 +3.822538813e+00 +3.822538813e+00 -2.0121e+00 -2.4537e+00 +3.2659e+00 -5.0211e+00 +2.9649e-01 -2.0462e+00 +3.8364e+00 -2.1269e-01 +1.9995e+00 -3.7853e+00
4429 +2.364252804e+00 +2.364252804e+00 +2.374252804e+00 +2.374252804e+00 +1.6979e-01 +1.8544e+00 +4.7060e+00 -5.2659e+00 -2.3657e+00 -1.8848e+00 +3.5473e+00 -1.3747e+00 +1.5243e+00 +2.5192e+00
8765 +1.376140590e+00 +1.376140590e+00 +1.386140590e+00 +1.386140590e+00 -2.4013e+00 -4.0070e+00 -4.6085e+00 +8.0529e-03 -3.4439e+00 +1.6273e+00 +3.3893e+00 -9.2668e-01 -4.9242e+00 +2.2503e+00
