% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.877879301e+06 +7.877879301e+06 +7.877824361e+06 +7.877824361e+06 +2.0517e+00 +7.4500e-01 +2.7424e+00 -4.2481e+00 +4.5249e+00
4 +2.715434122e+06 +2.715434122e+06 +2.715379182e+06 +2.715379182e+06 -7.9404e-01 -6.8602e-02 +8.5566e-01 -2.0673e+00 +1.2199e+00
5 +1.621050651e+06 +1.621050651e+06 +1.620995711e+06 +1.620995711e+06 -1.9481e+00 +1.4575e+00 -3.8527e+00 -3.0798e+00 -1.3389e+00
7 +1.316985930e+06 +1.316985930e+06 +1.316930990e+06 +1.316930990e+06 -6.2555e-01 +3.2800e+00 -4.3896e+00 -4.7114e+00 -2.1199e+00
15 +6.508182867e+05 +6.508182867e+05 +6.507633467e+05 +6.507633467e+05 -2.2702e+00 -3.6606e-01 -3.1697e+00 +3.2258e+00 +1.2167e+00
26 +1.500845129e+05 +1.500845129e+05 +1.500295729e+05 +1.500295729e+05 -2.2702e+00 -9.8832e-01 -2.6723e+00 +2.9396e+00 -8.2121e-01
57 +5.580614216e+04 +5.580614216e+04 +5.575120216e+04 +5.575120216e+04 +9.4897e-01 +2.4139e-01 -4.8746e+00 +2.3666e-01 +2.6562e+00
179 +3.096747583e+04 +3.096747583e+04 +3.091253583e+04 +3.091253583e+04 -2.6597e+00 -3.1175e-01 -3.7320e+00 +3.4452e+00 -1.8449e+00
257 +8.912337923e+03 +8.912337923e+03 +8.857397923e+03 +8.857397923e+03 +3.5031e+00 +1.7683e+00 -2.0062e+00 -1.1253e+00 +8.3308e+00
466 +3.605746520e+03 +3.605746520e+03 +3.550806520e+03 +3.550806520e+03 +1.8806e+00 -6.5415e-01 -2.0295e+00 +5.3220e-01 +7.7347e+00
743 +2.369141068e+03 +2.369141068e+03 +2.314201068e+03 +2.314201068e+03 +1.4743e+00 +9.5740e-02 -1.2671e+00 +7.3578e-01 +7.1405e+00
973 +3.480978820e+02 +3.480978820e+02 +2.931578820e+02 +2.931578820e+02 +4.1055e-01 -8.0658e-01 -4.0674e-01 +1.6381e+00 +6.8811e+00
1676 +1.615940921e+02 +1.615940921e+02 +1.066540921e+02 +1.066540921e+02 -3.1567e-01 -1.1359e+00 -9.2918e-01 +2.2003e+00 +5.3481e+00
1787 +1.557907842e+02 +1.557907842e+02 +1.008507842e+02 +1.008507842e+02 +2.5647e-01 -7.3614e-01 -7.6046e-01 +1.6994e+00 +6.1989e+00
1925 +7.932519836e+01 +7.932519836e+01 +2.438519836e+01 +2.438519836e+01 -1.6669e+00 -1.6547e+00 -1.2280e+00 +3.3122e+00 +3.2170e+00
1951 +4.371753180e+01 +4.371753180e+01 -1.122246820e+01 -1.122246820e+01 -7.7986e-01 -1.5816e+00 -2.0966e+00 +2.6285e+00 +3.7862e+00
2140 +1.512041617e+01 +1.512041617e+01 -3.981958383e+01 -3.981958383e+01 -2.1692e+00 -1.4575e+00 -1.0692e+00 +3.6907e+00 +2.3641e+00
2276 +7.382520001e+00 +7.382520001e+00 -4.755748000e+01 -4.755748000e+01 -1.2431e+00 -1.5579e+00 -1.5954e+00 +2.9746e+00 +3.4761e+00
2303 +5.622575078e+00 +5.622575078e+00 -4.931742492e+01 -4.931742492e+01 -1.1979e+00 -1.5043e+00 -1.6904e+00 +2.9528e+00 +3.4186e+00
2453 +2.624522904e+00 +2.624522904e+00 -5.231547710e+01 -5.231547710e+01 -1.2419e+00 -1.5449e+00 -1.6507e+00 +2.9795e+00 +3.4147e+00
2526 +9.828003399e-01 +9.828003399e-01 -5.395719966e+01 -5.395719966e+01 -1.6263e+00 -1.5436e+00 -1.4701e+00 +3.2699e+00 +2.9451e+00
2778 +5.322865962e-01 +5.322865962e-01 -5.440771340e+01 -5.440771340e+01 -1.6223e+00 -1.5343e+00 -1.4829e+00 +3.2708e+00 +2.9329e+00
2863 +3.432814654e-01 +3.432814654e-01 -5.459671853e+01 -5.459671853e+01 -1.6531e+00 -1.4797e+00 -1.3521e+00 +3.2824e+00 +2.9673e+00
3052 +2.167843533e-01 +2.167843533e-01 -5.472321565e+01 -5.472321565e+01 -1.6008e+00 -1.4965e+00 -1.3985e+00 +3.2445e+00 +3.0242e+00
3072 +7.129585088e-02 +7.129585088e-02 -5.486870415e+01 -5.486870415e+01 -1.6066e+00 -1.5027e+00 -1.4176e+00 +3.2496e+00 +2.9990e+00
3103 +3.557863536e-02 +3.557863536e-02 -5.490442136e+01 -5.490442136e+01 -1.7960e+00 -1.5150e+00 -1.3472e+00 +3.3964e+00 +2.7602e+00
3228 +1.026162091e-02 +1.026162091e-02 -5.492973838e+01 -5.492973838e+01 -1.6962e+00 -1.5040e+00 -1.3837e+00 +3.3186e+00 +2.8830e+00
3321 +6.870864597e-03 +6.870864597e-03 -5.493312914e+01 -5.493312914e+01 -1.7038e+00 -1.5057e+00 -1.3816e+00 +3.3249e+00 +2.8736e+00
3401 +5.646245659e-03 +5.646245659e-03 -5.493435375e+01 -5.493435375e+01 -1.7010e+00 -1.5045e+00 -1.3815e+00 +3.3225e+00 +2.8778e+00
3403 +7.171093425e-04 +7.171093425e-04 -5.493928289e+01 -5.493928289e+01 -1.7280e+00 -1.5068e+00 -1.3713e+00 +3.3434e+00 +2.8442e+00
3553 +6.284360837e-04 +6.284360837e-04 -5.493937156e+01 -5.493937156e+01 -1.7233e+00 -1.5074e+00 -1.3746e+00 +3.3399e+00 +2.8494e+00
3555 +1.161296487e-04 +1.161296487e-04 -5.493988387e+01 -5.493988387e+01 -1.7226e+00 -1.5079e+00 -1.3751e+00 +3.3394e+00 +2.8504e+00
3746 +9.022173755e-05 +9.022173755e-05 -5.493990978e+01 -5.493990978e+01 -1.7242e+00 -1.5079e+00 -1.3742e+00 +3.3406e+00 +2.8486e+00
3861 +9.573486714e-06 +9.573486714e-06 -5.493999043e+01 -5.493999043e+01 -1.7265e+00 -1.5081e+00 -1.3738e+00 +3.3425e+00 +2.8454e+00
4119 +5.908375456e-06 +5.908375456e-06 -5.493999409e+01 -5.493999409e+01 -1.7273e+00 -1.5081e+00 -1.3733e+00 +3.3431e+00 +2.8445e+00
4152 +2.871681694e-06 +2.871681694e-06 -5.493999713e+01 -5.493999713e+01 -1.7256e+00 -1.5079e+00 -1.3738e+00 +3.3418e+00 +2.8467e+00
4159 +2.204644275e-06 +2.204644275e-06 -5.493999780e+01 -5.493999780e+01 -1.7271e+00 -1.5081e+00 -1.3735e+00 +3.3429e+00 +2.8446e+00
4219 +1.334632358e-06 +1.334632358e-06 -5.493999867e+01 -5.493999867e+01 -1.7266e+00 -1.5080e+00 -1.3735e+00 +3.3425e+00 +2.8454e+00
4221 +4.793411534e-07 +4.793411534e-07 -5.493999952e+01 -5.493999952e+01 -1.7266e+00 -1.5080e+00 -1.3735e+00 +3.3425e+00 +2.8454e+00
