% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.674095988e+02 +5.674095988e+02 +1.053195988e+02 +1.053195988e+02 -1.8250e-01 +3.9960e+00 +1.6943e+00 -2.8437e+00 -8.7199e-01 +3.6900e+00 -1.2743e+00 -2.4535e+00 -3.0093e+00 +2.4263e-01
6 +3.721251416e+02 +3.721251416e+02 -8.996485837e+01 -8.996485837e+01 -1.3817e+00 +3.7476e+00 +2.3792e-01 -5.1102e+00 +5.0654e-01 +4.3077e+00 +1.9107e+00 -4.6384e-01 -1.5471e+00 -1.0983e+00
22 +2.360715878e+02 +2.360715878e+02 -2.260184122e+02 -2.260184122e+02 +5.7255e-01 +2.5936e+00 +1.8736e+00 -2.0561e+00 +2.5543e+00 +3.4994e+00 +8.0652e-01 +1.8466e-01 -7.3207e-01 -7.0812e-01
44 +1.345197651e+02 +1.345197651e+02 -3.275702349e+02 -3.275702349e+02 +5.1575e-02 +1.9215e+00 +7.1369e-01 +2.3637e+00 +1.3817e+00 +3.1383e+00 +1.5351e+00 +1.4485e+00 +7.4809e-01 +9.8208e-01
248 +9.703386002e+01 +9.703386002e+01 -3.650561400e+02 -3.650561400e+02 +2.2090e+00 +1.4738e+00 +1.3948e+00 +6.3501e-01 +6.0381e-01 +3.4733e+00 +2.5244e+00 +2.5297e+00 +5.8208e-01 -1.1729e-01
468 +5.758791720e+01 +5.758791720e+01 -4.045020828e+02 -4.045020828e+02 +2.3335e+00 +1.5973e+00 +8.7670e-01 -8.1230e-02 +1.6588e+00 +2.6041e+00 +1.9817e+00 +2.4831e+00 +1.4132e+00 +1.0089e-01
998 +3.433906535e+01 +3.433906535e+01 -4.277509347e+02 -4.277509347e+02 +2.3213e+00 +1.4337e+00 +2.2982e+00 -5.7405e-01 +1.5899e+00 +2.7224e+00 +1.2263e+00 +2.6355e+00 +1.0403e+00 +8.3188e-02
1157 +2.380055622e+01 +2.380055622e+01 -4.382894438e+02 -4.382894438e+02 +2.2995e+00 +1.4273e+00 +2.1988e+00 -5.5890e-01 +1.6950e+00 +2.6723e+00 +1.2585e+00 +2.5985e+00 +1.0180e+00 +3.8216e-02
17315 +1.531210438e+01 +1.531210438e+01 -4.467778956e+02 -4.467778956e+02 +2.2697e+00 +2.3438e+00 +8.1217e-01 +2.0181e+00 +1.7258e+00 +1.6270e+00 +2.0695e+00 +2.5956e+00 +1.7791e+00 +5.8487e-02
25393 +9.989638182e+00 +9.989638182e+00 -4.521003618e+02 -4.521003618e+02 +2.3374e+00 +2.3027e+00 +1.3916e+00 +7.2691e-01 +1.6586e+00 +2.6902e+00 +2.0905e+00 +2.2047e+00 +1.0255e+00 -2.5094e-01
349303 +6.098148020e+00 +6.098148020e+00 -4.559918520e+02 -4.559918520e+02 +2.2836e+00 +2.2710e+00 +2.1824e+00 +1.4321e-02 +1.6762e+00 +2.1768e+00 +2.5139e+00 +2.1917e+00 +1.8005e+00 +6.6517e-02
349465 +3.880759133e+00 +3.880759133e+00 -4.582092409e+02 -4.582092409e+02 +2.3247e+00 +2.2819e+00 +2.2067e+00 +1.5184e-02 +1.6790e+00 +2.1693e+00 +2.5363e+00 +2.2105e+00 +1.8021e+00 +5.1384e-02
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
