% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.309911785e+02 +4.309911785e+02 -3.109882150e+01 -3.109882150e+01 +3.4613e+00 -1.4489e-02 -1.6885e+00 +4.8054e-01 -2.0359e+00
3 +2.192275663e+02 +2.192275663e+02 -2.428624337e+02 -2.428624337e+02 +3.0134e+00 -6.0898e-01 +5.6975e-01 +4.2630e-01 -1.2117e+00
20 +1.036166215e+02 +1.036166215e+02 -3.584733785e+02 -3.584733785e+02 +9.3950e-01 +1.6444e+00 -1.3452e-01 +2.3962e+00 +8.9207e-01
33 +9.507767270e+01 +9.507767270e+01 -3.670123273e+02 -3.670123273e+02 +2.2643e+00 +2.0175e+00 +2.4626e+00 +1.6644e+00 +8.0003e-01
69 +5.913843392e+01 +5.913843392e+01 -4.029515661e+02 -4.029515661e+02 +1.3985e+00 +1.9039e+00 +7.8659e-01 -7.6542e-01 +2.0130e+00
105 +3.297566984e+01 +3.297566984e+01 -4.291143302e+02 -4.291143302e+02 +2.2136e+00 +7.7324e-01 +1.4801e+00 -1.7824e-01 +1.6025e+00
160 +2.510210539e+01 +2.510210539e+01 -4.369878946e+02 -4.369878946e+02 +2.3677e+00 +2.3124e+00 +1.7269e+00 +7.4640e-01 +1.5605e+00
171 +1.274893967e+01 +1.274893967e+01 -4.493410603e+02 -4.493410603e+02 +2.5478e+00 +3.1576e+00 +1.5952e+00 +7.1386e-01 +1.6014e+00
476 +5.818912111e+00 +5.818912111e+00 -4.562710879e+02 -4.562710879e+02 +2.2594e+00 +2.2447e+00 +1.5798e+00 +7.1599e-01 +2.0103e+00
549 +2.419857761e+00 +2.419857761e+00 -4.596701422e+02 -4.596701422e+02 +2.3020e+00 +2.2920e+00 +1.6036e+00 +7.3085e-01 +1.9903e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.344029901e+02 +5.344029901e+02 +6.120629901e+02 +6.120629901e+02 -3.0475e+00 +3.2566e+00 +2.0955e+00 +1.8984e+00 -2.2448e+00
3 +3.781320741e+02 +3.781320741e+02 +4.557920741e+02 +4.557920741e+02 -6.0604e+00 +6.2164e-01 -3.7267e-01 +2.0699e+00 -1.1479e+00
7 +1.732577263e+02 +1.732577263e+02 +2.509177263e+02 +2.509177263e+02 -1.4630e+00 +1.8242e+00 -1.7721e+00 +2.6445e+00 -1.1524e-01
18 +1.527102446e+02 +1.527102446e+02 +2.303702446e+02 +2.303702446e+02 -3.6431e+00 +1.0754e+00 +8.6746e-01 +3.7677e+00 -6.7995e-02
