% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.515430621e+05 +1.515430621e+05 +1.516922121e+05 +1.516922121e+05 +3.0860e+00 +3.8792e+00 +2.3415e+00 +1.7710e+00 -9.5958e-01 +6.1769e-01 +3.0462e+00 -2.8003e+00 -3.8780e+00 +1.7542e+00
23 +9.709115001e+04 +9.709115001e+04 +9.724030001e+04 +9.724030001e+04 +1.4501e+00 +3.9737e+00 +1.0930e+00 +1.2139e+00 -3.7752e+00 +2.0259e-01 +3.0061e-01 -5.3852e+00 -2.8678e+00 +5.7450e+00
26 +5.994627498e+04 +5.994627498e+04 +6.009542498e+04 +6.009542498e+04 +1.4980e+00 -2.1921e-01 +2.1158e+00 -1.3349e+00 -5.5295e-01 -1.7185e+00 +1.0883e+00 -5.3823e+00 -3.3450e+00 +2.5250e+00
41 +3.073798891e+04 +3.073798891e+04 +3.088713891e+04 +3.088713891e+04 +7.4166e-01 +1.7787e+00 -8.6389e-01 -1.1016e+00 -7.7201e-02 -1.3989e+00 +7.3467e-01 -6.3860e-01 -3.1856e+00 +5.4013e+00
42 +1.788339392e+04 +1.788339392e+04 +1.803254392e+04 +1.803254392e+04 +7.2424e-01 +2.1682e+00 +1.0724e+00 +8.7743e-01 -2.4040e+00 +2.3753e-01 -2.1208e+00 -2.4134e+00 -1.6654e+00 +3.2198e+00
49 +5.285176306e+03 +5.285176306e+03 +5.434326306e+03 +5.434326306e+03 -7.0860e-01 +6.7635e-01 +6.9015e-01 +1.9576e-01 -2.0452e+00 -1.8860e+00 -1.1179e+00 -3.1819e+00 -3.9221e+00 +7.3421e+00
151 +2.554512071e+03 +2.554512071e+03 +2.703662071e+03 +2.703662071e+03 +7.2728e-01 +5.1943e-01 -8.3681e-01 +8.1360e-01 -2.6646e+00 -9.7751e-01 -1.7030e+00 -2.1270e+00 -2.2008e+00 +3.8935e+00
152 +2.164317709e+03 +2.164317709e+03 +2.313467709e+03 +2.313467709e+03 -2.0483e+00 -1.1429e-01 -5.3270e-01 +3.5405e-01 -4.1656e+00 -3.1368e+00 -1.5984e+00 -9.7024e-01 -2.8550e+00 +5.8075e+00
183 +1.314517823e+03 +1.314517823e+03 +1.463667823e+03 +1.463667823e+03 -1.4721e+00 -3.1619e-01 -1.4683e+00 +9.9074e-01 -2.8838e+00 -2.5009e+00 -1.3464e+00 -2.5240e+00 -2.9547e+00 +5.1816e+00
194 +8.226296734e+02 +8.226296734e+02 +9.717796734e+02 +9.717796734e+02 -1.7286e+00 -8.5004e-01 -9.5823e-01 +1.1371e+00 -4.1865e+00 -2.8479e+00 -2.1599e+00 -2.5155e+00 -3.0625e+00 +4.7384e+00
343 +6.137384696e+02 +6.137384696e+02 +7.628884696e+02 +7.628884696e+02 -7.2318e-01 -9.9457e-01 -9.1943e-01 +1.3870e+00 -3.3712e+00 -2.0765e+00 -2.0192e+00 -1.8611e+00 -3.1618e+00 +5.0949e+00
520 +3.976438981e+02 +3.976438981e+02 +5.467938981e+02 +5.467938981e+02 -1.1826e+00 -1.2499e+00 -1.0767e+00 +1.5005e+00 -3.3378e+00 -1.8621e+00 -1.9209e+00 -1.9667e+00 -2.6094e+00 +3.0312e+00
583 +1.845164860e+02 +1.845164860e+02 +3.336664860e+02 +3.336664860e+02 -9.5582e-01 -1.3588e+00 -1.2907e+00 +1.3553e+00 -3.0543e+00 -1.6247e+00 -1.4112e+00 -2.0801e+00 -2.0098e+00 +5.2087e-01
594 +1.348463013e+02 +1.348463013e+02 +2.839963013e+02 +2.839963013e+02 -7.2853e-01 -1.1570e+00 -1.2358e+00 +1.5026e+00 -3.0325e+00 -1.7329e+00 -1.5395e+00 -2.3734e+00 -1.5166e+00 +2.0968e-01
662 +9.702017288e+01 +9.702017288e+01 +2.461701729e+02 +2.461701729e+02 -2.4174e-01 -1.1424e+00 -1.0980e+00 +8.6651e-01 -3.6559e+00 -2.0552e+00 -2.0014e+00 -1.8360e+00 -1.5433e+00 +1.9709e-01
695 +5.453795881e+01 +5.453795881e+01 +2.036879588e+02 +2.036879588e+02 -3.1945e-01 -8.8230e-01 -5.9535e-01 +1.0199e+00 -3.4690e+00 -2.3556e+00 -1.4118e+00 -2.2686e+00 -1.0628e+00 -6.6914e-01
731 +3.082610647e+01 +3.082610647e+01 +1.799761065e+02 +1.799761065e+02 -7.3148e-01 -1.3580e+00 -8.2613e-01 +8.1016e-01 -3.6042e+00 -2.3200e+00 -1.7456e+00 -2.4025e+00 -6.8049e-01 -3.0083e-01
803 +2.421691688e+01 +2.421691688e+01 +1.733669169e+02 +1.733669169e+02 -1.0498e+00 -1.4484e+00 -1.0620e+00 +7.6895e-01 -3.8050e+00 -2.1701e+00 -1.7873e+00 -2.3336e+00 -7.2502e-01 -6.4085e-01
848 +1.468374529e+01 +1.468374529e+01 +1.638337453e+02 +1.638337453e+02 -7.4243e-01 -1.2646e+00 -9.0974e-01 +9.0917e-01 -3.7117e+00 -2.3031e+00 -1.9642e+00 -2.1286e+00 -8.6542e-01 -4.2412e-01
