% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.326913646e+04 +5.326913646e+04 +5.339296646e+04 +5.339296646e+04 -3.4585e+00 -1.9326e+00 -3.5983e+00
2 +1.203056630e+04 +1.203056630e+04 +1.215439630e+04 +1.215439630e+04 -1.8030e+00 +6.7210e-01 -3.4545e+00
12 +4.619402211e+02 +4.619402211e+02 +5.857702211e+02 +5.857702211e+02 -4.2059e-01 -8.0896e-01 -1.9443e+00
14 +2.078343611e+02 +2.078343611e+02 +3.316643611e+02 +3.316643611e+02 +5.6852e-01 -1.7223e-01 -1.8709e+00
30 +1.581203447e+02 +1.581203447e+02 +2.819503447e+02 +2.819503447e+02 +2.3242e-01 +5.5988e-01 -5.7375e-01
31 +4.264464008e+01 +4.264464008e+01 +1.664746401e+02 +1.664746401e+02 -6.7436e-01 -8.8095e-01 -6.0188e-01
50 +3.380161687e+01 +3.380161687e+01 +1.576316169e+02 +1.576316169e+02 +9.9457e-01 -1.2185e+00 -5.2657e-04
93 +2.058752421e+00 +2.058752421e+00 +1.258887524e+02 +1.258887524e+02 -5.2947e-01 -3.0431e-01 -7.5647e-02
241 +1.438086888e+00 +1.438086888e+00 +1.252680869e+02 +1.252680869e+02 -4.9694e-01 -4.6001e-01 -4.7308e-02
309 +9.729089927e-01 +9.729089927e-01 +1.248029090e+02 +1.248029090e+02 -4.8920e-01 -2.8240e-01 -3.6935e-04
470 +6.221957320e-01 +6.221957320e-01 +1.244521957e+02 +1.244521957e+02 -4.1446e-01 -7.5156e-02 +8.6119e-02
510 +3.946807172e-01 +3.946807172e-01 +1.242246807e+02 +1.242246807e+02 -2.6128e-01 +9.3918e-02 +1.2408e-01
581 +2.406232119e-01 +2.406232119e-01 +1.240706232e+02 +1.240706232e+02 -1.9875e-01 +1.9420e-01 +1.5319e-01
664 +1.496247557e-01 +1.496247557e-01 +1.239796248e+02 +1.239796248e+02 -1.0906e-01 +3.0074e-01 +1.6401e-01
722 +8.596911564e-02 +8.596911564e-02 +1.239159691e+02 +1.239159691e+02 +6.4879e-04 +4.1483e-01 +1.7515e-01
751 +5.037838162e-02 +5.037838162e-02 +1.238803784e+02 +1.238803784e+02 +8.1283e-02 +4.8686e-01 +1.7308e-01
829 +3.821961669e-02 +3.821961669e-02 +1.238682196e+02 +1.238682196e+02 +1.2392e-01 +5.2002e-01 +1.7352e-01
886 +1.565305286e-02 +1.565305286e-02 +1.238456531e+02 +1.238456531e+02 +2.5408e-01 +6.3611e-01 +1.6870e-01
968 +9.076914316e-03 +9.076914316e-03 +1.238390769e+02 +1.238390769e+02 +2.5567e-01 +6.3581e-01 +1.6534e-01
985 +5.730381700e-03 +5.730381700e-03 +1.238357304e+02 +1.238357304e+02 +2.8616e-01 +6.6076e-01 +1.6281e-01
999 +3.413223306e-03 +3.413223306e-03 +1.238334132e+02 +1.238334132e+02 +3.1645e-01 +6.8625e-01 +1.6021e-01
1006 +2.489804994e-03 +2.489804994e-03 +1.238324898e+02 +1.238324898e+02 +3.2365e-01 +6.9210e-01 +1.5865e-01
1015 +9.881780346e-04 +9.881780346e-04 +1.238309882e+02 +1.238309882e+02 +3.7477e-01 +7.3179e-01 +1.5159e-01
1023 +8.713213020e-05 +8.713213020e-05 +1.238300871e+02 +1.238300871e+02 +4.0198e-01 +7.5375e-01 +1.4912e-01
1120 +3.357027761e-05 +3.357027761e-05 +1.238300336e+02 +1.238300336e+02 +3.9519e-01 +7.4913e-01 +1.5046e-01
1153 +2.328451151e-05 +2.328451151e-05 +1.238300233e+02 +1.238300233e+02 +4.0812e-01 +7.5916e-01 +1.4863e-01
1154 +1.190152015e-05 +1.190152015e-05 +1.238300119e+02 +1.238300119e+02 +3.9578e-01 +7.4944e-01 +1.5016e-01
1186 +7.069504463e-06 +7.069504463e-06 +1.238300071e+02 +1.238300071e+02 +3.9651e-01 +7.4989e-01 +1.5012e-01
1187 +5.080328009e-06 +5.080328009e-06 +1.238300051e+02 +1.238300051e+02 +3.9857e-01 +7.5145e-01 +1.4986e-01
1193 +3.095996078e-06 +3.095996078e-06 +1.238300031e+02 +1.238300031e+02 +4.0118e-01 +7.5375e-01 +1.4954e-01
1202 +1.899499779e-06 +1.899499779e-06 +1.238300019e+02 +1.238300019e+02 +3.9995e-01 +7.5273e-01 +1.4974e-01
1203 +1.579931421e-06 +1.579931421e-06 +1.238300016e+02 +1.238300016e+02 +4.0121e-01 +7.5374e-01 +1.4951e-01
1214 +2.630108753e-07 +2.630108753e-07 +1.238300003e+02 +1.238300003e+02 +4.0096e-01 +7.5349e-01 +1.4956e-01
1250 +1.216893679e-07 +1.216893679e-07 +1.238300001e+02 +1.238300001e+02 +4.0101e-01 +7.5352e-01 +1.4956e-01
1257 +4.472647674e-08 +4.472647674e-08 +1.238300000e+02 +1.238300000e+02 +4.0062e-01 +7.5321e-01 +1.4961e-01
1262 +2.383832509e-08 +2.383832509e-08 +1.238300000e+02 +1.238300000e+02 +4.0046e-01 +7.5308e-01 +1.4962e-01
1292 +1.423616425e-08 +1.423616425e-08 +1.238300000e+02 +1.238300000e+02 +4.0065e-01 +7.5323e-01 +1.4960e-01
1319 +5.325347274e-09 +5.325347274e-09 +1.238300000e+02 +1.238300000e+02 +4.0059e-01 +7.5317e-01 +1.4961e-01
1325 +2.427370305e-09 +2.427370305e-09 +1.238300000e+02 +1.238300000e+02 +4.0059e-01 +7.5317e-01 +1.4961e-01
% function evaluation | noise-free fitness - Fopt (4.751000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.019519368e+02 +1.019519368e+02 +1.494619368e+02 +1.494619368e+02 -2.0382e+00 +2.2937e+00 +1.9768e-01
2 +1.884090319e+01 +1.884090319e+01 +6.635090319e+01 +6.635090319e+01 -4.9559e-03 +2.9694e+00 +1.4142e+00
5 +3.508297371e+00 +3.508297371e+00 +5.101829737e+01 +5.101829737e+01 -8.2761e-01 -5.2913e-01 -6.2191e-01
164 +2.189574632e+00 +2.189574632e+00 +4.969957463e+01 +4.969957463e+01 +5.9390e-02 -4.4655e-01 -2.0727e-01
173 +1.426723421e+00 +1.426723421e+00 +4.893672342e+01 +4.893672342e+01 +1.8645e-01 -4.8425e-01 -2.6189e-01
212 +9.516142949e-01 +9.516142949e-01 +4.846161429e+01 +4.846161429e+01 +1.3131e-01 -4.5567e-01 -2.3845e-01
266 +4.479096029e-01 +4.479096029e-01 +4.795790960e+01 +4.795790960e+01 +1.9740e-01 -2.9919e-01 +5.1531e-02
350 +3.942880074e-01 +3.942880074e-01 +4.790428801e+01 +4.790428801e+01 +2.0343e-01 -2.4696e-01 +1.0709e-01
404 +2.303633884e-01 +2.303633884e-01 +4.774036339e+01 +4.774036339e+01 +1.8245e-01 -9.0546e-02 +2.4509e-01
475 +1.488114911e-01 +1.488114911e-01 +4.765881149e+01 +4.765881149e+01 +1.8813e-01 -2.6016e-02 +3.0385e-01
512 +8.223924098e-02 +8.223924098e-02 +4.759223924e+01 +4.759223924e+01 +1.8289e-01 +1.0544e-01 +4.0098e-01
566 +5.701105863e-02 +5.701105863e-02 +4.756701106e+01 +4.756701106e+01 +1.6690e-01 +2.1173e-01 +4.6126e-01
583 +3.816981909e-02 +3.816981909e-02 +4.754816982e+01 +4.754816982e+01 +1.6326e-01 +2.7076e-01 +4.9829e-01
612 +2.042657412e-02 +2.042657412e-02 +4.753042657e+01 +4.753042657e+01 +1.6112e-01 +3.3799e-01 +5.3811e-01
642 +1.356913549e-02 +1.356913549e-02 +4.752356914e+01 +4.752356914e+01 +1.5988e-01 +3.7457e-01 +5.5469e-01
670 +5.346589117e-03 +5.346589117e-03 +4.751534659e+01 +4.751534659e+01 +1.5182e-01 +4.3886e-01 +5.8479e-01
680 +3.760240994e-03 +3.760240994e-03 +4.751376024e+01 +4.751376024e+01 +1.4893e-01 +4.8088e-01 +6.0632e-01
684 +1.498176972e-03 +1.498176972e-03 +4.751149818e+01 +4.751149818e+01 +1.4601e-01 +4.9777e-01 +6.1428e-01
747 +9.045961916e-04 +9.045961916e-04 +4.751090460e+01 +4.751090460e+01 +1.4452e-01 +5.1383e-01 +6.2316e-01
751 +6.978712301e-05 +6.978712301e-05 +4.751006979e+01 +4.751006979e+01 +1.4011e-01 +5.5313e-01 +6.4070e-01
802 +1.931326625e-05 +1.931326625e-05 +4.751001931e+01 +4.751001931e+01 +1.3920e-01 +5.5929e-01 +6.4351e-01
864 +1.960786790e-06 +1.960786790e-06 +4.751000196e+01 +4.751000196e+01 +1.3902e-01 +5.6146e-01 +6.4468e-01
888 +1.843639836e-07 +1.843639836e-07 +4.751000018e+01 +4.751000018e+01 +1.3906e-01 +5.6128e-01 +6.4470e-01
