% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.976789201e+03 +3.976789201e+03 +3.514699201e+03 +3.514699201e+03 -4.7518e+00 +3.4190e+00 +4.9726e+00 +7.8123e-02 +4.9552e+00 -3.2494e+00 +1.4763e+00 +3.9039e+00 -4.0982e+00 -1.9670e+00
2 +8.158343235e+02 +8.158343235e+02 +3.537443235e+02 +3.537443235e+02 +1.6766e-01 -2.2473e+00 +3.4143e+00 -1.9282e+00 +2.0343e+00 +3.4351e+00 -4.2410e+00 -2.1758e+00 +2.0232e+00 +1.7815e+00
4 +5.000194242e+02 +5.000194242e+02 +3.792942417e+01 +3.792942417e+01 -1.1039e+00 -2.1638e+00 +6.6075e-02 -3.5801e+00 +2.7993e+00 -1.4197e-01 +1.5159e+00 -1.6019e+00 -4.0518e-01 +2.8696e+00
82 +1.847662250e+02 +1.847662250e+02 -2.773237750e+02 -2.773237750e+02 -1.4725e+00 +3.3351e-01 +2.1227e+00 +1.0808e+00 +2.6994e-01 +6.7615e-02 +2.3798e+00 +7.2022e-01 +1.7658e+00 +1.0877e+00
1129 +1.519224914e+02 +1.519224914e+02 -3.101675086e+02 -3.101675086e+02 -5.6639e-01 +2.1464e+00 +1.2361e-01 -1.3901e+00 +2.2878e+00 +1.6635e+00 +2.9782e-01 +3.9932e+00 +1.2403e+00 -3.3157e-01
1697 +9.353064689e+01 +9.353064689e+01 -3.685593531e+02 -3.685593531e+02 +5.6908e-01 -4.6091e-01 +2.4098e+00 +8.7141e-01 +7.1301e-01 +1.7107e+00 +1.8995e+00 +2.1322e+00 +1.8052e+00 +1.3547e-01
2812 +5.985550150e+01 +5.985550150e+01 -4.022344985e+02 -4.022344985e+02 +1.8963e+00 +2.6407e+00 -8.0658e-02 +1.3608e+00 +2.2342e+00 +2.1704e+00 +1.9938e+00 +2.6006e+00 +1.7647e+00 -2.6183e-01
8570 +3.699939133e+01 +3.699939133e+01 -4.250906087e+02 -4.250906087e+02 +2.4403e+00 +4.0563e+00 +1.4934e+00 +1.4773e+00 +2.2312e+00 +2.2478e+00 +2.4580e+00 +2.5616e+00 +1.0739e+00 -2.4298e-01
11754 +2.195140132e+01 +2.195140132e+01 -4.401385987e+02 -4.401385987e+02 +2.3470e+00 +1.3963e+00 +1.4329e+00 +1.9956e+00 +1.7278e+00 +2.2240e+00 +2.0935e+00 +2.9937e+00 +1.4899e+00 -2.1991e-01
48883 +1.527581258e+01 +1.527581258e+01 -4.468141874e+02 -4.468141874e+02 +1.3501e+00 +2.2688e+00 +1.4005e+00 +1.4463e+00 +1.6820e+00 +2.2411e+00 +2.1422e+00 +2.5770e+00 +1.4520e+00 +1.7464e-02
78223 +9.533995836e+00 +9.533995836e+00 -4.525560042e+02 -4.525560042e+02 +1.3745e+00 +2.3003e+00 +1.3752e+00 +1.3591e+00 +1.6961e+00 +2.2038e+00 +2.1158e+00 +2.6227e+00 +1.4633e+00 +3.8783e-02
97109 +6.295067481e+00 +6.295067481e+00 -4.557949325e+02 -4.557949325e+02 +1.3446e+00 +2.2985e+00 +1.3821e+00 +1.3395e+00 +1.6749e+00 +2.1766e+00 +2.0942e+00 +2.5958e+00 +1.4560e+00 +6.2521e-02
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.895116779e+03 +4.895116779e+03 +4.972776779e+03 +4.972776779e+03 -4.7518e+00 +3.4190e+00 +4.9726e+00 +7.8123e-02 +4.9552e+00 -3.2494e+00 +1.4763e+00 +3.9039e+00 -4.0982e+00 -1.9670e+00
2 +3.908650995e+03 +3.908650995e+03 +3.986310995e+03 +3.986310995e+03 +1.6766e-01 -2.2473e+00 +3.4143e+00 -1.9282e+00 +2.0343e+00 +3.4351e+00 -4.2410e+00 -2.1758e+00 +2.0232e+00 +1.7815e+00
4 +1.157924817e+03 +1.157924817e+03 +1.235584817e+03 +1.235584817e+03 -1.1039e+00 -2.1638e+00 +6.6075e-02 -3.5801e+00 +2.7993e+00 -1.4197e-01 +1.5159e+00 -1.6019e+00 -4.0518e-01 +2.8696e+00
5 +5.186833060e+02 +5.186833060e+02 +5.963433060e+02 +5.963433060e+02 -4.7257e+00 -3.3348e+00 -3.6585e+00 -2.5308e+00 -4.8896e+00 +3.1732e-01 -3.4667e+00 +6.8246e-01 -6.9552e-01 -3.3823e+00
15 +3.626996595e+02 +3.626996595e+02 +4.403596595e+02 +4.403596595e+02 -1.9819e+00 -2.6319e+00 -2.5188e+00 +5.6271e-01 -2.3522e+00 -1.8212e+00 -2.9991e-01 -2.9250e+00 -5.2240e-01 -8.4945e-01
320 +2.018762832e+02 +2.018762832e+02 +2.795362832e+02 +2.795362832e+02 +2.5830e-01 +6.9765e-01 -6.4022e-01 +3.6517e+00 +3.6634e-01 -2.1897e+00 +2.3315e-01 +2.1107e-01 -1.3468e+00 -3.1617e+00
933 +1.428130768e+02 +1.428130768e+02 +2.204730768e+02 +2.204730768e+02 -1.3231e+00 -6.2990e-01 +3.6689e-02 +3.2841e+00 +2.1987e+00 -1.0455e+00 -1.7214e+00 +9.8149e-01 -1.1197e+00 -4.3062e+00
2664 +9.287484663e+01 +9.287484663e+01 +1.705348466e+02 +1.705348466e+02 +1.3972e+00 -8.8045e-02 +3.9781e-01 +3.2901e+00 +2.4774e+00 -9.8383e-01 -1.6131e+00 +1.2421e-02 -8.0006e-01 -4.1808e+00
4572 +6.100391024e+01 +6.100391024e+01 +1.386639102e+02 +1.386639102e+02 +2.7315e-01 -2.6872e-02 -1.2762e-01 +4.5596e+00 +1.3464e+00 -1.1063e+00 -3.9499e-01 -3.2980e-01 -4.4514e-01 -4.2117e+00
7485 +3.721131097e+01 +3.721131097e+01 +1.148713110e+02 +1.148713110e+02 +2.1651e+00 -9.0188e-01 +4.4350e-01 +3.9883e+00 +6.5057e-01 -4.5632e-01 +1.9770e-01 +9.8106e-02 -1.9116e-01 -3.5713e+00
37795 +2.321862470e+01 +2.321862470e+01 +1.008786247e+02 +1.008786247e+02 +5.1484e-01 -7.0599e-01 +4.9730e-01 +3.9347e+00 +1.8173e+00 -1.0090e+00 +5.9889e-02 +1.4151e-01 -1.6773e-01 -4.1808e+00
46493 +1.142298566e+01 +1.142298566e+01 +8.908298566e+01 +8.908298566e+01 +2.3932e+00 -8.0404e-01 +4.5471e-01 +3.2672e+00 +2.4447e+00 -1.1010e+00 +1.5128e-01 +5.0570e-01 -1.9171e-01 -3.8929e+00
51741 +9.492689720e+00 +9.492689720e+00 +8.715268972e+01 +8.715268972e+01 +2.3291e+00 -8.2036e-01 +4.9413e-01 +3.3622e+00 +2.4536e+00 -1.1146e+00 +1.4258e-01 +5.1586e-01 -1.7898e-01 -3.8795e+00
56698 +6.254314015e+00 +6.254314015e+00 +8.391431401e+01 +8.391431401e+01 +1.4036e+00 -8.6827e-01 +4.4170e-01 +3.9598e+00 +1.8298e+00 -5.4474e-01 +1.2113e-01 +1.1855e-01 -1.8310e-01 -3.8592e+00
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.944909512e+03 +4.944909512e+03 +5.060589512e+03 +5.060589512e+03 -4.7518e+00 +3.4190e+00 +4.9726e+00 +7.8123e-02 +4.9552e+00 -3.2494e+00 +1.4763e+00 +3.9039e+00 -4.0982e+00 -1.9670e+00
2 +2.452244824e+03 +2.452244824e+03 +2.567924824e+03 +2.567924824e+03 +1.6766e-01 -2.2473e+00 +3.4143e+00 -1.9282e+00 +2.0343e+00 +3.4351e+00 -4.2410e+00 -2.1758e+00 +2.0232e+00 +1.7815e+00
3 +9.812156868e+02 +9.812156868e+02 +1.096895687e+03 +1.096895687e+03 +2.1706e-01 -2.1019e+00 -3.4714e+00 +3.3948e+00 -2.2359e+00 -2.6484e+00 -3.3639e+00 -3.5329e+00 +4.5703e+00 -3.8085e+00
35 +4.049391623e+02 +4.049391623e+02 +5.206191623e+02 +5.206191623e+02 -6.5415e-01 +2.6166e+00 -1.2572e+00 -4.4397e+00 +2.5173e+00 -1.6919e+00 -1.3966e+00 -7.2562e-03 +2.9167e+00 -2.4909e+00
378 +3.555992343e+02 +3.555992343e+02 +4.712792343e+02 +4.712792343e+02 +4.3854e-01 +3.4106e+00 -3.1600e-01 -1.8252e+00 -1.3986e+00 -2.2993e-01 +1.3887e+00 -5.6474e-01 +2.3831e+00 -2.1876e+00
529 +2.411271855e+02 +2.411271855e+02 +3.568071855e+02 +3.568071855e+02 -2.3750e+00 -1.0904e+00 +3.0426e-01 +2.2911e-01 +2.1412e+00 +5.4439e-01 +3.2135e+00 +2.4899e+00 +3.6964e+00 -3.9322e+00
1642 +1.479486491e+02 +1.479486491e+02 +2.636286491e+02 +2.636286491e+02 -9.8360e-01 +5.7143e-01 -2.0413e+00 +2.5676e-01 +2.1187e+00 -2.2561e+00 +2.2519e+00 +1.1852e+00 +2.7283e+00 -2.7057e+00
2967 +9.490561487e+01 +9.490561487e+01 +2.105856149e+02 +2.105856149e+02 +2.0204e+00 +1.5399e+00 -1.2013e+00 +1.9546e+00 +2.4846e+00 -7.0139e-01 +3.0749e+00 +2.3569e+00 +2.6809e+00 -2.3093e+00
12964 +6.127845494e+01 +6.127845494e+01 +1.769584549e+02 +1.769584549e+02 +1.3111e-01 +6.3379e-02 -4.5885e-01 +1.6203e+00 +2.8465e+00 -2.2253e+00 +3.1323e+00 +2.3906e+00 +3.5838e+00 -1.3569e+00
27581 +3.591551943e+01 +3.591551943e+01 +1.515955194e+02 +1.515955194e+02 +1.7100e-01 -1.0665e+00 -1.1628e+00 +2.3247e+00 +2.8906e+00 -1.6772e+00 +3.1233e+00 +1.9504e+00 +3.5477e+00 -1.6321e+00
71669 +2.455060387e+01 +2.455060387e+01 +1.402306039e+02 +1.402306039e+02 +3.3977e-01 -9.8179e-01 -5.9387e-01 +2.3621e+00 +2.9836e+00 -1.5570e+00 +3.0680e+00 +2.3622e+00 +3.5528e+00 -1.6089e+00
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.245448090e+03 +4.245448090e+03 +4.241738090e+03 +4.241738090e+03 -4.7518e+00 +3.4190e+00 +4.9726e+00 +7.8123e-02 +4.9552e+00 -3.2494e+00 +1.4763e+00 +3.9039e+00 -4.0982e+00 -1.9670e+00
2 +6.581609099e+02 +6.581609099e+02 +6.544509099e+02 +6.544509099e+02 +1.6766e-01 -2.2473e+00 +3.4143e+00 -1.9282e+00 +2.0343e+00 +3.4351e+00 -4.2410e+00 -2.1758e+00 +2.0232e+00 +1.7815e+00
15 +4.253602272e+02 +4.253602272e+02 +4.216502272e+02 +4.216502272e+02 -1.9819e+00 -2.6319e+00 -2.5188e+00 +5.6271e-01 -2.3522e+00 -1.8212e+00 -2.9991e-01 -2.9250e+00 -5.2240e-01 -8.4945e-01
19 +3.387787364e+02 +3.387787364e+02 +3.350687364e+02 +3.350687364e+02 -1.8942e+00 +2.1487e+00 -2.0723e+00 +1.6621e+00 +1.9817e+00 +1.5991e+00 -4.4897e+00 -2.1043e+00 +1.6438e-01 -1.8337e+00
705 +2.492952894e+02 +2.492952894e+02 +2.455852894e+02 +2.455852894e+02 +3.6855e+00 -5.1519e-01 -2.0115e+00 +1.7064e+00 +1.2848e+00 -3.6738e-01 -4.2656e-01 -3.2202e+00 +6.2282e-01 +5.5429e-01
1206 +1.451970433e+02 +1.451970433e+02 +1.414870433e+02 +1.414870433e+02 +2.9700e+00 -1.2884e+00 +5.5757e-01 +5.4271e+00 +5.3726e-01 +1.5814e+00 -1.1171e+00 -2.9405e+00 +1.2852e+00 +1.1196e+00
2432 +9.953215175e+01 +9.953215175e+01 +9.582215175e+01 +9.582215175e+01 +3.1515e+00 -2.5838e+00 +1.9344e+00 +5.0493e+00 +6.8263e-01 +4.6842e+00 -8.0494e-01 -3.1145e+00 +1.3311e+00 +3.1988e-01
4495 +5.935393707e+01 +5.935393707e+01 +5.564393707e+01 +5.564393707e+01 +1.1988e+00 -2.2000e+00 +3.8091e-01 +3.2077e+00 +2.1671e+00 +3.4627e+00 -3.4417e-01 -2.0303e+00 +1.9916e+00 +4.0106e-01
16033 +3.651810790e+01 +3.651810790e+01 +3.280810790e+01 +3.280810790e+01 +2.0882e+00 -2.2552e+00 +2.7638e-01 +3.2529e+00 +2.5501e+00 +3.7033e+00 -1.4251e-01 -2.0171e+00 +2.0367e+00 +6.7958e-01
34816 +2.011726839e+01 +2.011726839e+01 +1.640726839e+01 +1.640726839e+01 +2.0734e+00 -2.3398e+00 +1.0047e+00 +3.9938e+00 +2.4574e+00 +3.2107e+00 -2.9077e-01 -2.0605e+00 +1.9741e+00 +9.7547e-01
130405 +1.470428821e+01 +1.470428821e+01 +1.099428821e+01 +1.099428821e+01 +2.0999e+00 -2.2831e+00 +8.3519e-01 +4.5852e+00 +2.5468e+00 +3.6627e+00 -2.9129e-01 -2.0019e+00 +2.0018e+00 +6.7777e-01
164384 +9.730295243e+00 +9.730295243e+00 +6.020295243e+00 +6.020295243e+00 +2.1318e+00 -2.2778e+00 +9.1431e-01 +4.5513e+00 +2.5047e+00 +3.7045e+00 -3.2225e-01 -2.0169e+00 +1.9829e+00 +6.9385e-01
195605 +5.762737858e+00 +5.762737858e+00 +2.052737858e+00 +2.052737858e+00 +2.1076e+00 -2.2786e+00 +9.6344e-01 +3.9152e+00 +2.5220e+00 +3.6821e+00 -3.0960e-01 -1.9958e+00 +1.9901e+00 +6.8440e-01
% function evaluation | noise-free fitness - Fopt (1.321800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.778624892e+03 +2.778624892e+03 +2.910804892e+03 +2.910804892e+03 -4.7518e+00 +3.4190e+00 +4.9726e+00 +7.8123e-02 +4.9552e+00 -3.2494e+00 +1.4763e+00 +3.9039e+00 -4.0982e+00 -1.9670e+00
2 +1.515541848e+03 +1.515541848e+03 +1.647721848e+03 +1.647721848e+03 +1.6766e-01 -2.2473e+00 +3.4143e+00 -1.9282e+00 +2.0343e+00 +3.4351e+00 -4.2410e+00 -2.1758e+00 +2.0232e+00 +1.7815e+00
4 +3.252226822e+02 +3.252226822e+02 +4.574026822e+02 +4.574026822e+02 -1.1039e+00 -2.1638e+00 +6.6075e-02 -3.5801e+00 +2.7993e+00 -1.4197e-01 +1.5159e+00 -1.6019e+00 -4.0518e-01 +2.8696e+00
147 +2.382438555e+02 +2.382438555e+02 +3.704238555e+02 +3.704238555e+02 -1.1235e+00 -2.3007e+00 +2.7939e+00 +1.6308e+00 +6.9106e-01 -1.5793e+00 +1.0357e+00 -4.3369e-01 -1.1722e+00 -1.7144e+00
1141 +1.543240094e+02 +1.543240094e+02 +2.865040094e+02 +2.865040094e+02 +9.2266e-01 +4.0687e+00 +2.0257e+00 -3.6909e-01 -2.9967e-02 -1.3064e+00 +9.3044e-01 +5.7762e-01 -2.6327e-01 +1.3153e+00
1881 +9.255484058e+01 +9.255484058e+01 +2.247348406e+02 +2.247348406e+02 +2.0476e+00 +1.4193e+00 +1.2406e+00 -5.4945e-01 +8.0168e-01 +5.4177e-01 +1.7912e+00 -6.1383e-02 -6.8318e-02 +7.5954e-01
4867 +6.037219689e+01 +6.037219689e+01 +1.925521969e+02 +1.925521969e+02 +1.6556e+00 +1.2902e+00 +3.3619e+00 -6.0115e-01 +1.8730e+00 -1.3142e+00 +1.3317e+00 +5.7510e-01 +6.2868e-01 +4.3932e-01
17375 +3.969305026e+01 +3.969305026e+01 +1.718730503e+02 +1.718730503e+02 +1.5061e+00 +2.4282e+00 +1.9437e+00 -1.4420e+00 +1.8253e+00 -1.1112e+00 +1.8088e+00 +1.6457e-01 +5.5966e-01 +4.0682e-01
49066 +1.854200198e+01 +1.854200198e+01 +1.507220020e+02 +1.507220020e+02 +1.7253e+00 +1.4479e+00 +2.6173e+00 -1.1879e+00 +1.8098e+00 -1.0614e+00 +1.8289e+00 +5.3717e-02 +1.6013e-01 +3.8192e-01
106020 +1.494915196e+01 +1.494915196e+01 +1.471291520e+02 +1.471291520e+02 +1.8820e+00 +1.4828e+00 +2.5747e+00 -1.3163e+00 +1.8109e+00 -1.0703e+00 +1.8175e+00 +5.0388e-01 +5.9129e-01 +7.0419e-01
147784 +9.976681518e+00 +9.976681518e+00 +1.421566815e+02 +1.421566815e+02 +1.8089e+00 +1.4887e+00 +2.6348e+00 -1.3360e+00 +1.8451e+00 -1.6048e+00 +1.8182e+00 +9.9393e-02 +5.8116e-01 +4.1068e-01
% function evaluation | noise-free fitness - Fopt (-5.847300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.914374359e+03 +6.914374359e+03 +6.329644359e+03 +6.329644359e+03 -4.7518e+00 +3.4190e+00 +4.9726e+00 +7.8123e-02 +4.9552e+00 -3.2494e+00 +1.4763e+00 +3.9039e+00 -4.0982e+00 -1.9670e+00
2 +2.160173087e+03 +2.160173087e+03 +1.575443087e+03 +1.575443087e+03 +1.6766e-01 -2.2473e+00 +3.4143e+00 -1.9282e+00 +2.0343e+00 +3.4351e+00 -4.2410e+00 -2.1758e+00 +2.0232e+00 +1.7815e+00
5 +5.355735670e+02 +5.355735670e+02 -4.915643297e+01 -4.915643297e+01 -4.7257e+00 -3.3348e+00 -3.6585e+00 -2.5308e+00 -4.8896e+00 +3.1732e-01 -3.4667e+00 +6.8246e-01 -6.9552e-01 -3.3823e+00
54 +2.696552826e+02 +2.696552826e+02 -3.150747174e+02 -3.150747174e+02 +1.1894e+00 +2.0468e+00 -3.6969e+00 -9.7148e-01 -2.5598e+00 -2.0258e+00 +2.7407e+00 +6.0303e-01 -5.7738e-01 -2.6331e+00
156 +2.306603595e+02 +2.306603595e+02 -3.540696405e+02 -3.540696405e+02 -3.9839e+00 -2.4057e+00 -8.6388e-01 -4.8001e+00 -1.9290e+00 -6.8568e-01 +1.8707e+00 +2.1138e+00 +1.1581e+00 -3.6103e+00
658 +1.243517465e+02 +1.243517465e+02 -4.603782535e+02 -4.603782535e+02 +3.0538e+00 -2.2370e+00 -8.9466e-01 -3.7654e+00 -1.6726e+00 -4.9312e+00 +2.4391e+00 +1.0345e+00 +7.2482e-01 -2.5961e+00
2094 +9.549239106e+01 +9.549239106e+01 -4.892376089e+02 -4.892376089e+02 +1.7348e+00 -2.1274e+00 +1.5045e-01 -4.3381e+00 +2.0860e-01 -2.9171e+00 +1.3300e+00 -1.4334e-01 +6.6056e-01 -1.6342e+00
2766 +6.236489265e+01 +6.236489265e+01 -5.223651074e+02 -5.223651074e+02 +7.0524e-01 -1.8941e+00 +1.1009e+00 -3.2656e+00 +8.6598e-02 -3.9036e+00 +2.7507e+00 -1.3227e-01 +7.9044e-01 -2.2909e+00
10714 +3.642202435e+01 +3.642202435e+01 -5.483079756e+02 -5.483079756e+02 +1.7817e+00 -2.9884e+00 +1.4208e+00 -3.9277e+00 +5.6074e-01 -3.5150e+00 +2.7059e+00 +4.2261e-01 +7.1936e-01 -2.3196e+00
22620 +2.332650878e+01 +2.332650878e+01 -5.614034912e+02 -5.614034912e+02 +1.0060e+00 -3.0764e+00 +1.4157e+00 -3.8932e+00 +6.6558e-01 -3.9312e+00 +2.6915e+00 +7.7408e-01 +6.9937e-01 -2.3172e+00
58793 +1.512146892e+01 +1.512146892e+01 -5.696085311e+02 -5.696085311e+02 +1.5961e+00 -3.9065e+00 +1.4295e+00 -3.8918e+00 +6.0539e-02 -3.3932e+00 +2.7204e+00 +3.9084e-01 +7.1265e-01 -2.3484e+00
