% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.783311554e+02 +6.783311554e+02 +1.678331155e+03 +1.678331155e+03 +3.7400e+00 -2.3800e+00 +1.6273e+00
2 +3.209671891e+02 +3.209671891e+02 +1.320967189e+03 +1.320967189e+03 +2.7756e+00 -9.6310e-01 +2.9867e+00
5 +6.297536078e+01 +6.297536078e+01 +1.062975361e+03 +1.062975361e+03 +1.9695e-01 +2.2318e+00 +3.8848e+00
119 +3.595490550e+01 +3.595490550e+01 +1.035954905e+03 +1.035954905e+03 -1.9571e+00 +6.6260e-01 +5.8890e+00
167 +2.499819689e+01 +2.499819689e+01 +1.024998197e+03 +1.024998197e+03 -9.7976e-01 +2.9037e+00 +4.9974e+00
201 +1.502458372e+01 +1.502458372e+01 +1.015024584e+03 +1.015024584e+03 -1.9571e+00 +1.8854e+00 +4.7801e+00
258 +8.809686800e+00 +8.809686800e+00 +1.008809687e+03 +1.008809687e+03 -9.7976e-01 +2.7949e+00 +4.9974e+00
456 +4.834039484e+00 +4.834039484e+00 +1.004834039e+03 +1.004834039e+03 -3.7278e+00 +2.9820e+00 +3.8326e+00
726 +3.753869662e+00 +3.753869662e+00 +1.003753870e+03 +1.003753870e+03 -3.0525e+00 +2.5434e+00 +4.2489e+00
736 +2.262412236e+00 +2.262412236e+00 +1.002262412e+03 +1.002262412e+03 -3.0525e+00 +2.5434e+00 +4.1987e+00
6076 +1.495652373e+00 +1.495652373e+00 +1.001495652e+03 +1.001495652e+03 -3.3750e+00 +2.5530e+00 +3.6064e+00
6406 +2.231759590e-01 +2.231759590e-01 +1.000223176e+03 +1.000223176e+03 -3.0841e+00 +3.0113e+00 +3.6228e+00
8251 +1.530400653e-01 +1.530400653e-01 +1.000153040e+03 +1.000153040e+03 -3.0751e+00 +3.0090e+00 +3.6229e+00
8431 +8.548877284e-02 +8.548877284e-02 +1.000085489e+03 +1.000085489e+03 -3.0715e+00 +3.0090e+00 +3.6266e+00
8659 +5.587282152e-02 +5.587282152e-02 +1.000055873e+03 +1.000055873e+03 -3.0700e+00 +3.0040e+00 +3.6284e+00
9096 +3.605019855e-02 +3.605019855e-02 +1.000036050e+03 +1.000036050e+03 -3.0650e+00 +3.0038e+00 +3.6300e+00
9200 +2.353604990e-02 +2.353604990e-02 +1.000023536e+03 +1.000023536e+03 -3.0647e+00 +3.0047e+00 +3.6348e+00
9256 +1.306144924e-02 +1.306144924e-02 +1.000013061e+03 +1.000013061e+03 -3.0603e+00 +3.0058e+00 +3.6353e+00
9424 +4.696892849e-03 +4.696892849e-03 +1.000004697e+03 +1.000004697e+03 -3.0589e+00 +3.0029e+00 +3.6391e+00
9526 +1.591329704e-03 +1.591329704e-03 +1.000001591e+03 +1.000001591e+03 -3.0587e+00 +3.0029e+00 +3.6376e+00
9631 +1.276340513e-03 +1.276340513e-03 +1.000001276e+03 +1.000001276e+03 -3.0581e+00 +3.0017e+00 +3.6376e+00
9726 +5.344203799e-04 +5.344203799e-04 +1.000000534e+03 +1.000000534e+03 -3.0580e+00 +3.0021e+00 +3.6387e+00
9754 +2.328162626e-04 +2.328162626e-04 +1.000000233e+03 +1.000000233e+03 -3.0571e+00 +3.0015e+00 +3.6386e+00
9782 +7.721170630e-05 +7.721170630e-05 +1.000000077e+03 +1.000000077e+03 -3.0566e+00 +3.0013e+00 +3.6394e+00
9946 +2.852147304e-05 +2.852147304e-05 +1.000000029e+03 +1.000000029e+03 -3.0566e+00 +3.0016e+00 +3.6394e+00
9961 +1.997898073e-05 +1.997898073e-05 +1.000000020e+03 +1.000000020e+03 -3.0566e+00 +3.0016e+00 +3.6393e+00
10084 +8.499672845e-06 +8.499672845e-06 +1.000000008e+03 +1.000000008e+03 -3.0568e+00 +3.0017e+00 +3.6392e+00
10160 +2.611316290e-06 +2.611316290e-06 +1.000000003e+03 +1.000000003e+03 -3.0567e+00 +3.0016e+00 +3.6392e+00
10264 +3.883184263e-07 +3.883184263e-07 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00 +3.6392e+00
10489 +2.501840299e-07 +2.501840299e-07 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00 +3.6392e+00
10516 +1.401512009e-07 +1.401512009e-07 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00 +3.6392e+00
10521 +9.574932847e-08 +9.574932847e-08 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00 +3.6392e+00
10580 +5.274864634e-08 +5.274864634e-08 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00 +3.6392e+00
10606 +9.678615243e-09 +9.678615243e-09 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00 +3.6392e+00
% function evaluation | noise-free fitness - Fopt (7.003000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.831970671e+02 +4.831970671e+02 +5.532270671e+02 +5.532270671e+02 +1.2563e+00 +2.8652e+00 +1.3756e+00
2 +2.780582546e+02 +2.780582546e+02 +3.480882546e+02 +3.480882546e+02 +1.2847e+00 -4.3927e+00 +4.1266e+00
10 +1.182864930e+02 +1.182864930e+02 +1.883164930e+02 +1.883164930e+02 +6.8387e-01 +1.5816e+00 -1.5288e+00
11 +7.854374845e+01 +7.854374845e+01 +1.485737484e+02 +1.485737484e+02 -2.4167e+00 -2.0393e+00 -2.9257e+00
31 +5.747383441e+01 +5.747383441e+01 +1.275038344e+02 +1.275038344e+02 +1.2099e+00 -1.5960e+00 -7.6310e-01
50 +3.824687177e+01 +3.824687177e+01 +1.082768718e+02 +1.082768718e+02 +1.1127e-01 -2.4508e+00 -2.8585e+00
129 +1.707142483e+01 +1.707142483e+01 +8.710142483e+01 +8.710142483e+01 +5.0384e-01 -1.2731e+00 -3.4022e+00
167 +8.815724372e+00 +8.815724372e+00 +7.884572437e+01 +7.884572437e+01 -2.7962e-01 -1.2847e+00 -2.9009e+00
