% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.196420498e+01 +4.196420498e+01 -1.038579502e+01 -1.038579502e+01 -4.7518e+00 +3.4190e+00 +4.9726e+00 +7.8123e-02 +4.9552e+00
2 +5.221591276e+00 +5.221591276e+00 -4.712840872e+01 -4.712840872e+01 -3.2494e+00 +1.4763e+00 +3.9039e+00 -4.0982e+00 -1.9670e+00
26 +3.333758867e+00 +3.333758867e+00 -4.901624113e+01 -4.901624113e+01 +1.7370e-01 +2.8148e-01 +2.9588e+00 -3.7176e+00 -2.2162e+00
133 +2.214010340e+00 +2.214010340e+00 -5.013598966e+01 -5.013598966e+01 -1.9744e+00 +6.2154e-01 +2.9748e+00 -2.0524e+00 -1.7927e+00
352 +1.199999330e+00 +1.199999330e+00 -5.115000067e+01 -5.115000067e+01 +1.9343e-01 -1.5373e+00 +1.9453e+00 -1.6558e+00 -2.1046e+00
466 +7.610452376e-01 +7.610452376e-01 -5.158895476e+01 -5.158895476e+01 -1.7534e+00 -1.8149e+00 +2.5980e+00 -2.7349e+00 -9.7419e-01
589 +3.332329983e-01 +3.332329983e-01 -5.201676700e+01 -5.201676700e+01 -1.2165e+00 -1.2195e+00 +2.3170e+00 -2.0724e+00 -1.4937e+00
876 +2.402208553e-01 +2.402208553e-01 -5.210977914e+01 -5.210977914e+01 -9.3791e-01 -1.1818e+00 +1.8762e+00 -2.5577e+00 -1.5953e+00
987 +1.364368988e-01 +1.364368988e-01 -5.221356310e+01 -5.221356310e+01 -9.8886e-01 -1.2689e+00 +2.5739e+00 -2.3985e+00 -1.9473e+00
1069 +6.539937930e-02 +6.539937930e-02 -5.228460062e+01 -5.228460062e+01 -9.5607e-01 -1.3789e+00 +2.7138e+00 -2.5237e+00 -1.8257e+00
1136 +5.349558672e-02 +5.349558672e-02 -5.229650441e+01 -5.229650441e+01 -7.4655e-01 -1.2274e+00 +2.6783e+00 -2.3574e+00 -1.5587e+00
1347 +1.297314930e-02 +1.297314930e-02 -5.233702685e+01 -5.233702685e+01 -7.9867e-01 -1.1515e+00 +2.4171e+00 -2.2493e+00 -1.4405e+00
1524 +6.692896293e-03 +6.692896293e-03 -5.234330710e+01 -5.234330710e+01 -8.2828e-01 -1.2201e+00 +2.5204e+00 -2.3056e+00 -1.5470e+00
1756 +5.931331463e-03 +5.931331463e-03 -5.234406867e+01 -5.234406867e+01 -8.9910e-01 -1.2688e+00 +2.5603e+00 -2.4159e+00 -1.4580e+00
1770 +1.237936186e-03 +1.237936186e-03 -5.234876206e+01 -5.234876206e+01 -8.6982e-01 -1.2501e+00 +2.5567e+00 -2.3370e+00 -1.5388e+00
2017 +8.742171220e-04 +8.742171220e-04 -5.234912578e+01 -5.234912578e+01 -8.8787e-01 -1.2618e+00 +2.5662e+00 -2.3821e+00 -1.5552e+00
2240 +5.455095016e-04 +5.455095016e-04 -5.234945449e+01 -5.234945449e+01 -8.8393e-01 -1.2659e+00 +2.5809e+00 -2.3650e+00 -1.5373e+00
2293 +2.376253225e-04 +2.376253225e-04 -5.234976237e+01 -5.234976237e+01 -8.6329e-01 -1.2389e+00 +2.5375e+00 -2.3490e+00 -1.5278e+00
2625 +1.477477766e-04 +1.477477766e-04 -5.234985225e+01 -5.234985225e+01 -8.7144e-01 -1.2432e+00 +2.5368e+00 -2.3593e+00 -1.5131e+00
2637 +7.844887509e-05 +7.844887509e-05 -5.234992155e+01 -5.234992155e+01 -8.6039e-01 -1.2334e+00 +2.5243e+00 -2.3375e+00 -1.5121e+00
2663 +3.716237441e-05 +3.716237441e-05 -5.234996284e+01 -5.234996284e+01 -8.6709e-01 -1.2408e+00 +2.5356e+00 -2.3494e+00 -1.5151e+00
2906 +2.318966282e-05 +2.318966282e-05 -5.234997681e+01 -5.234997681e+01 -8.7635e-01 -1.2521e+00 +2.5539e+00 -2.3640e+00 -1.5283e+00
3113 +6.638424132e-06 +6.638424132e-06 -5.234999336e+01 -5.234999336e+01 -8.6900e-01 -1.2410e+00 +2.5342e+00 -2.3562e+00 -1.5212e+00
3187 +3.263364817e-06 +3.263364817e-06 -5.234999674e+01 -5.234999674e+01 -8.6840e-01 -1.2409e+00 +2.5346e+00 -2.3537e+00 -1.5196e+00
3482 +2.210529004e-06 +2.210529004e-06 -5.234999779e+01 -5.234999779e+01 -8.6751e-01 -1.2402e+00 +2.5340e+00 -2.3523e+00 -1.5195e+00
3614 +1.094807473e-06 +1.094807473e-06 -5.234999891e+01 -5.234999891e+01 -8.7238e-01 -1.2454e+00 +2.5410e+00 -2.3591e+00 -1.5229e+00
3617 +9.816463091e-07 +9.816463091e-07 -5.234999902e+01 -5.234999902e+01 -8.7292e-01 -1.2463e+00 +2.5427e+00 -2.3598e+00 -1.5237e+00
3864 +3.741382955e-07 +3.741382955e-07 -5.234999963e+01 -5.234999963e+01 -8.7292e-01 -1.2462e+00 +2.5423e+00 -2.3600e+00 -1.5240e+00
3884 +2.012274791e-07 +2.012274791e-07 -5.234999980e+01 -5.234999980e+01 -8.7248e-01 -1.2457e+00 +2.5418e+00 -2.3598e+00 -1.5244e+00
4173 +9.165183457e-08 +9.165183457e-08 -5.234999991e+01 -5.234999991e+01 -8.7105e-01 -1.2438e+00 +2.5386e+00 -2.3578e+00 -1.5224e+00
4338 +1.772020397e-08 +1.772020397e-08 -5.234999998e+01 -5.234999998e+01 -8.7148e-01 -1.2445e+00 +2.5399e+00 -2.3583e+00 -1.5232e+00
4502 +1.489090096e-08 +1.489090096e-08 -5.234999999e+01 -5.234999999e+01 -8.7156e-01 -1.2443e+00 +2.5392e+00 -2.3586e+00 -1.5227e+00
4661 +3.486803735e-09 +3.486803735e-09 -5.235000000e+01 -5.235000000e+01 -8.7193e-01 -1.2446e+00 +2.5394e+00 -2.3592e+00 -1.5228e+00
% function evaluation | noise-free fitness - Fopt (-1.795400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.395964571e+01 +8.395964571e+01 -9.558035429e+01 -9.558035429e+01 -4.7518e+00 +3.4190e+00 +4.9726e+00 +7.8123e-02 +4.9552e+00
4 +5.423646001e+01 +5.423646001e+01 -1.253035400e+02 -1.253035400e+02 +3.4351e+00 -4.2410e+00 -2.1758e+00 +2.0232e+00 +1.7815e+00
5 +3.323666417e+01 +3.323666417e+01 -1.463033358e+02 -1.463033358e+02 +2.1706e-01 -2.1019e+00 -3.4714e+00 +3.3948e+00 -2.2359e+00
8 +9.642512536e+00 +9.642512536e+00 -1.698974875e+02 -1.698974875e+02 -1.4197e-01 +1.5159e+00 -1.6019e+00 -4.0518e-01 +2.8696e+00
65 +5.930503625e+00 +5.930503625e+00 -1.736094964e+02 -1.736094964e+02 -1.3165e+00 -1.4407e-01 -3.2893e+00 +2.3995e+00 +5.3554e+00
224 +3.328504552e+00 +3.328504552e+00 -1.762114954e+02 -1.762114954e+02 +1.3681e+00 +1.5509e+00 -4.3010e+00 +3.2677e+00 +1.1253e+00
306 +2.390205642e+00 +2.390205642e+00 -1.771497944e+02 -1.771497944e+02 +1.9111e+00 +2.4835e-01 -2.0814e+00 +1.6570e+00 +2.9603e+00
339 +1.570680457e+00 +1.570680457e+00 -1.779693195e+02 -1.779693195e+02 +1.0039e+00 -4.5639e-01 -2.2773e+00 +2.0089e+00 +3.1134e+00
523 +8.683259029e-01 +8.683259029e-01 -1.786716741e+02 -1.786716741e+02 +1.1920e+00 +7.3807e-01 -3.2206e+00 +2.4894e+00 +4.8691e+00
629 +5.449507740e-01 +5.449507740e-01 -1.789950492e+02 -1.789950492e+02 +1.0995e+00 -6.0662e-02 -3.8635e+00 +2.4725e+00 +3.9999e+00
708 +3.127638949e-01 +3.127638949e-01 -1.792272361e+02 -1.792272361e+02 +4.4047e-01 +5.4882e-01 -3.7905e+00 +2.1011e+00 +3.7312e+00
857 +1.983253952e-01 +1.983253952e-01 -1.793416746e+02 -1.793416746e+02 +1.0116e+00 +8.8877e-01 -3.6230e+00 +2.4474e+00 +3.9406e+00
910 +1.431720430e-01 +1.431720430e-01 -1.793968280e+02 -1.793968280e+02 +9.4703e-01 +8.0132e-01 -3.5958e+00 +2.3765e+00 +3.9247e+00
1102 +8.786789972e-02 +8.786789972e-02 -1.794521321e+02 -1.794521321e+02 +8.9850e-01 +4.0213e-01 -3.5288e+00 +2.0694e+00 +3.8618e+00
1158 +5.664427506e-02 +5.664427506e-02 -1.794833557e+02 -1.794833557e+02 +5.6069e-01 +6.2538e-01 -3.4001e+00 +2.5650e+00 +4.0154e+00
1305 +1.544852246e-02 +1.544852246e-02 -1.795245515e+02 -1.795245515e+02 +8.8770e-01 +6.4450e-01 -3.4747e+00 +2.5171e+00 +3.9361e+00
1552 +7.326634957e-03 +7.326634957e-03 -1.795326734e+02 -1.795326734e+02 +8.8316e-01 +4.8942e-01 -3.4239e+00 +2.3783e+00 +3.8025e+00
1655 +3.999430479e-03 +3.999430479e-03 -1.795360006e+02 -1.795360006e+02 +8.9244e-01 +5.5530e-01 -3.4262e+00 +2.4924e+00 +3.8569e+00
1739 +3.144793883e-03 +3.144793883e-03 -1.795368552e+02 -1.795368552e+02 +8.3401e-01 +5.2240e-01 -3.4389e+00 +2.4573e+00 +3.8505e+00
1852 +1.331069692e-03 +1.331069692e-03 -1.795386689e+02 -1.795386689e+02 +8.5402e-01 +5.1046e-01 -3.4371e+00 +2.4162e+00 +3.8327e+00
2017 +4.276109981e-04 +4.276109981e-04 -1.795395724e+02 -1.795395724e+02 +8.0020e-01 +4.7385e-01 -3.4520e+00 +2.3513e+00 +3.8207e+00
2355 +2.095990589e-04 +2.095990589e-04 -1.795397904e+02 -1.795397904e+02 +7.8528e-01 +5.3758e-01 -3.4520e+00 +2.4118e+00 +3.8699e+00
2412 +1.134660311e-04 +1.134660311e-04 -1.795398865e+02 -1.795398865e+02 +7.9427e-01 +5.3950e-01 -3.4489e+00 +2.4256e+00 +3.8702e+00
2458 +4.504502871e-05 +4.504502871e-05 -1.795399550e+02 -1.795399550e+02 +8.0385e-01 +5.3105e-01 -3.4470e+00 +2.4188e+00 +3.8608e+00
2903 +3.640863312e-05 +3.640863312e-05 -1.795399636e+02 -1.795399636e+02 +7.8617e-01 +5.0711e-01 -3.4497e+00 +2.3828e+00 +3.8452e+00
2920 +1.834081158e-05 +1.834081158e-05 -1.795399817e+02 -1.795399817e+02 +7.8820e-01 +5.2618e-01 -3.4477e+00 +2.4090e+00 +3.8592e+00
3156 +1.410302536e-05 +1.410302536e-05 -1.795399859e+02 -1.795399859e+02 +7.9401e-01 +5.0874e-01 -3.4493e+00 +2.3836e+00 +3.8444e+00
3262 +8.751794496e-06 +8.751794496e-06 -1.795399912e+02 -1.795399912e+02 +7.9502e-01 +5.2128e-01 -3.4469e+00 +2.4096e+00 +3.8552e+00
3439 +5.866960151e-06 +5.866960151e-06 -1.795399941e+02 -1.795399941e+02 +7.8942e-01 +5.1640e-01 -3.4488e+00 +2.3915e+00 +3.8505e+00
