% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.734465274e+02 +2.734465274e+02 +2.210965274e+02 +2.210965274e+02 -4.7518e+00 +3.4190e+00 +4.9726e+00 +7.8123e-02 +4.9552e+00 -3.2494e+00 +1.4763e+00 +3.9039e+00 -4.0982e+00 -1.9670e+00
2 +1.289926090e+01 +1.289926090e+01 -3.945073910e+01 -3.945073910e+01 +1.6766e-01 -2.2473e+00 +3.4143e+00 -1.9282e+00 +2.0343e+00 +3.4351e+00 -4.2410e+00 -2.1758e+00 +2.0232e+00 +1.7815e+00
548 +8.888126631e+00 +8.888126631e+00 -4.346187337e+01 -4.346187337e+01 +2.6416e+00 -5.8037e-01 +3.6983e+00 -2.6409e+00 +8.4571e-01 +3.7061e+00 -5.3875e+00 +3.7287e+00 +2.4189e+00 +1.8555e-01
919 +5.746498335e+00 +5.746498335e+00 -4.660350166e+01 -4.660350166e+01 +2.3038e-01 -3.0027e+00 +3.3177e+00 -2.3014e+00 -2.9477e+00 +2.8933e+00 -4.1995e+00 +3.5747e+00 +3.7794e+00 -2.1012e+00
1384 +3.756662730e+00 +3.756662730e+00 -4.859333727e+01 -4.859333727e+01 -3.3630e-01 -8.9061e-01 +3.5467e+00 -2.0806e+00 -2.7889e+00 +4.3224e+00 -2.7463e+00 +1.1339e+00 +2.4763e+00 -3.4604e+00
1651 +2.360402142e+00 +2.360402142e+00 -4.998959786e+01 -4.998959786e+01 -8.9266e-01 -2.9540e+00 +3.6571e+00 -2.2913e+00 -1.4715e+00 +3.3936e+00 -3.9323e+00 +4.2253e-01 +3.1595e+00 -1.5032e+00
1762 +1.316369915e+00 +1.316369915e+00 -5.103363009e+01 -5.103363009e+01 -1.3369e+00 -6.2002e-01 +2.0219e+00 -2.3023e+00 -1.4884e+00 +4.2749e+00 -4.3659e+00 +1.1134e+00 +2.9609e+00 -1.4806e+00
1825 +9.614212219e-01 +9.614212219e-01 -5.138857878e+01 -5.138857878e+01 -4.4680e-01 -1.9427e+00 +2.7139e+00 -2.3429e+00 -9.2770e-01 +3.5973e+00 -2.9983e+00 +1.5453e-01 +2.5089e+00 -1.2512e+00
2085 +5.852143759e-01 +5.852143759e-01 -5.176478562e+01 -5.176478562e+01 -8.8016e-01 -1.1665e+00 +2.7204e+00 -2.5746e+00 -2.0916e+00 +3.7512e+00 -4.3242e+00 +2.4858e-02 +2.9361e+00 -1.0951e+00
2641 +3.912129300e-01 +3.912129300e-01 -5.195878707e+01 -5.195878707e+01 -7.6756e-01 -1.4415e+00 +2.1442e+00 -1.9647e+00 -1.5496e+00 +3.9124e+00 -3.8528e+00 +4.7458e-02 +2.6855e+00 -1.2079e+00
3303 +1.379418355e-01 +1.379418355e-01 -5.221205816e+01 -5.221205816e+01 -7.6151e-01 -1.4096e+00 +2.5110e+00 -2.1375e+00 -1.7003e+00 +3.5516e+00 -4.0479e+00 +7.1180e-02 +2.7318e+00 -1.7232e+00
3837 +8.795958424e-02 +8.795958424e-02 -5.226204042e+01 -5.226204042e+01 -9.2441e-01 -1.3263e+00 +2.5672e+00 -2.5584e+00 -1.3432e+00 +3.5694e+00 -3.8423e+00 +3.1838e-02 +3.0632e+00 -1.5756e+00
