% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.639324435e+04 +2.639324435e+04 +2.651707435e+04 +2.651707435e+04 -2.8678e+00 -1.7280e+00 +1.8656e-01 +2.6101e+00 +8.8780e-01 +4.5227e-01 -1.4393e+00 +1.7979e+00 +1.1356e-02 -1.6141e+00
3 +1.959173393e+04 +1.959173393e+04 +1.971556393e+04 +1.971556393e+04 -9.0921e-01 -6.5818e-01 +4.2806e-01 +3.6927e+00 +1.5222e+00 -1.9585e+00 -1.8105e+00 +2.6592e+00 +1.1745e+00 +5.0720e-01
20 +9.180032236e+03 +9.180032236e+03 +9.303862236e+03 +9.303862236e+03 -1.2881e+00 +5.2338e-01 -7.5278e-01 +1.6937e+00 -1.0482e-01 -1.3829e+00 -2.5989e+00 +9.0757e-01 -4.7759e-01 +1.9273e+00
33 +3.248850325e+03 +3.248850325e+03 +3.372680325e+03 +3.372680325e+03 -6.4294e-01 -4.1619e-01 +1.2078e+00 +2.0863e+00 +1.7555e+00 +1.8397e+00 -6.7868e-01 -9.2004e-01 -1.6406e+00 +1.0255e+00
36 +2.217009603e+03 +2.217009603e+03 +2.340839603e+03 +2.340839603e+03 -1.5826e+00 -2.8150e+00 +1.4730e+00 -1.3984e+00 +3.5482e-02 -2.3693e+00 -1.5750e+00 +7.6302e-01 -3.0898e-01 -6.5210e-02
78 +1.076957081e+03 +1.076957081e+03 +1.200787081e+03 +1.200787081e+03 -1.7143e-01 -7.0997e-01 -7.7565e-01 +7.3743e-01 +5.8886e-01 +1.2572e-01 +1.3669e-01 +5.1832e-01 +1.5663e+00 +5.9381e-01
138 +8.445295173e+02 +8.445295173e+02 +9.683595173e+02 +9.683595173e+02 +7.4760e-01 -8.2696e-01 +1.3043e+00 +9.0473e-01 +5.4208e-01 +3.6958e-01 -7.7855e-01 +1.1466e+00 +7.8885e-01 +1.8225e-01
144 +4.076607914e+02 +4.076607914e+02 +5.314907914e+02 +5.314907914e+02 -3.1560e-01 -7.9906e-01 +1.7183e+00 +1.0754e-01 +5.0584e-01 +6.9574e-01 -2.9911e-01 -1.6638e-02 +6.0993e-01 +3.1091e-03
175 +3.032128444e+02 +3.032128444e+02 +4.270428444e+02 +4.270428444e+02 -1.3960e-01 -2.6102e-01 +1.1537e+00 -9.4539e-01 +6.8802e-01 +6.7495e-01 -5.9998e-01 -7.8064e-01 +1.3509e+00 -2.8472e-01
188 +1.291361143e+02 +1.291361143e+02 +2.529661143e+02 +2.529661143e+02 +2.9972e-01 -5.0615e-01 +4.1233e-02 -6.7610e-02 +5.7572e-01 +7.6758e-01 -5.0808e-01 -7.4834e-01 +6.4496e-01 -7.7921e-01
234 +7.806470758e+01 +7.806470758e+01 +2.018947076e+02 +2.018947076e+02 -1.0864e-01 +2.4158e-01 +2.4782e-01 -6.3551e-02 +6.0785e-01 +1.4668e-01 -1.2849e-02 -3.9543e-01 +9.2197e-01 +4.5556e-02
244 +3.123288434e+01 +3.123288434e+01 +1.550628843e+02 +1.550628843e+02 -2.5710e-01 -5.2001e-02 +4.0804e-01 +8.4115e-01 +1.4087e-01 +1.9994e-01 +7.3514e-02 -3.2578e-01 +8.3236e-01 -4.5177e-01
330 +2.127646682e+01 +2.127646682e+01 +1.451064668e+02 +1.451064668e+02 +3.7173e-01 -2.0061e-01 +4.1857e-01 +7.5415e-01 +4.9730e-01 -4.5341e-02 -3.9518e-01 -6.7701e-01 +1.0539e+00 -3.2520e-01
363 +1.318767211e+01 +1.318767211e+01 +1.370176721e+02 +1.370176721e+02 +2.3448e-01 +4.0345e-02 +4.8387e-01 +7.5861e-01 +5.8584e-01 -1.4069e-01 -3.6354e-01 -4.7324e-01 +8.9074e-01 -2.2993e-01
503 +9.217957768e+00 +9.217957768e+00 +1.330479578e+02 +1.330479578e+02 +3.9881e-02 -2.6507e-04 +4.1080e-01 +7.3858e-01 +5.8393e-01 +9.9679e-03 -2.6123e-01 -4.1443e-01 +9.2912e-01 -2.7039e-01
1304 +6.304023586e+00 +6.304023586e+00 +1.301340236e+02 +1.301340236e+02 -2.2773e-01 +2.5280e-01 +1.3672e-01 +6.3018e-01 +4.8770e-02 +2.8692e-01 +2.4315e-01 -3.4415e-01 +9.1452e-01 -1.4323e-01
2069 +3.957080064e+00 +3.957080064e+00 +1.277870801e+02 +1.277870801e+02 +7.6110e-03 +5.6357e-01 -2.5901e-02 +3.8889e-01 -4.7039e-01 +5.3413e-01 +3.3306e-01 -1.7292e-01 +6.0669e-01 +3.2358e-01
2531 +2.507610982e+00 +2.507610982e+00 +1.263376110e+02 +1.263376110e+02 +1.8896e-01 +4.3863e-01 -2.6375e-01 +3.4490e-01 -5.7713e-01 +5.7617e-01 +3.1276e-01 +2.0192e-02 +2.5407e-01 +5.0199e-01
2830 +1.556101970e+00 +1.556101970e+00 +1.253861020e+02 +1.253861020e+02 +3.0481e-01 +3.0298e-01 -4.3093e-01 +2.4388e-01 -5.8160e-01 +5.9090e-01 +4.0194e-01 +1.8520e-01 -7.4917e-02 +5.0871e-01
3220 +9.862210256e-01 +9.862210256e-01 +1.248162210e+02 +1.248162210e+02 +3.2088e-01 +2.5608e-01 -5.1299e-01 +1.2614e-01 -5.5513e-01 +5.3469e-01 +4.3549e-01 +2.7269e-01 -2.4787e-01 +4.5254e-01
3514 +6.243088354e-01 +6.243088354e-01 +1.244543088e+02 +1.244543088e+02 +2.8532e-01 +2.2637e-01 -5.3911e-01 +1.3423e-02 -5.4454e-01 +4.7633e-01 +4.4447e-01 +3.1636e-01 -3.6135e-01 +4.1369e-01
3794 +3.733209872e-01 +3.733209872e-01 +1.242033210e+02 +1.242033210e+02 +2.2991e-01 +1.8841e-01 -5.5918e-01 -1.3127e-01 -5.4367e-01 +3.9518e-01 +4.4170e-01 +3.6670e-01 -4.9645e-01 +3.7587e-01
3879 +2.290068345e-01 +2.290068345e-01 +1.240590068e+02 +1.240590068e+02 +1.7432e-01 +1.7358e-01 -5.6229e-01 -2.4720e-01 -5.5073e-01 +3.3519e-01 +4.4826e-01 +4.0431e-01 -5.9268e-01 +3.4956e-01
4014 +1.468097534e-01 +1.468097534e-01 +1.239768098e+02 +1.239768098e+02 +1.1927e-01 +1.5695e-01 -5.5145e-01 -3.2256e-01 -5.5141e-01 +2.7869e-01 +4.3308e-01 +4.1859e-01 -6.4980e-01 +3.3410e-01
4277 +9.821041926e-02 +9.821041926e-02 +1.239282104e+02 +1.239282104e+02 +7.9984e-02 +1.4196e-01 -5.4739e-01 -3.8492e-01 -5.6232e-01 +2.3758e-01 +4.2900e-01 +4.3339e-01 -7.0430e-01 +3.2558e-01
4471 +5.607373645e-02 +5.607373645e-02 +1.238860737e+02 +1.238860737e+02 +3.2051e-03 +1.1518e-01 -5.2932e-01 -4.9311e-01 -5.6617e-01 +1.5696e-01 +4.1464e-01 +4.5823e-01 -7.9169e-01 +3.1024e-01
4549 +3.781313193e-02 +3.781313193e-02 +1.238678131e+02 +1.238678131e+02 -4.2531e-03 +1.1523e-01 -5.3244e-01 -5.0418e-01 -5.7633e-01 +1.4881e-01 +4.1265e-01 +4.6190e-01 -8.0750e-01 +3.1825e-01
4675 +2.304334948e-02 +2.304334948e-02 +1.238530433e+02 +1.238530433e+02 -3.8047e-02 +1.0741e-01 -5.2260e-01 -5.4299e-01 -5.7987e-01 +1.2214e-01 +4.0855e-01 +4.6731e-01 -8.3381e-01 +3.1073e-01
4741 +1.573401002e-02 +1.573401002e-02 +1.238457340e+02 +1.238457340e+02 -5.3320e-02 +1.0231e-01 -5.1789e-01 -5.6441e-01 -5.8444e-01 +1.0575e-01 +4.0342e-01 +4.7201e-01 -8.5248e-01 +3.0994e-01
4899 +9.901247060e-03 +9.901247060e-03 +1.238399012e+02 +1.238399012e+02 -7.9106e-02 +9.7240e-02 -5.1210e-01 -5.9535e-01 -5.9116e-01 +8.2259e-02 +3.9749e-01 +4.7812e-01 -8.7707e-01 +3.0944e-01
4947 +5.822787555e-03 +5.822787555e-03 +1.238358228e+02 +1.238358228e+02 -1.0124e-01 +9.1191e-02 -5.0491e-01 -6.2263e-01 -5.9469e-01 +6.2057e-02 +3.9382e-01 +4.8274e-01 -8.9724e-01 +3.0670e-01
4988 +3.961721175e-03 +3.961721175e-03 +1.238339617e+02 +1.238339617e+02 -1.1358e-01 +8.7402e-02 -5.0158e-01 -6.3872e-01 -5.9820e-01 +5.0379e-02 +3.9026e-01 +4.8691e-01 -9.1186e-01 +3.0790e-01
5116 +2.206740882e-03 +2.206740882e-03 +1.238322067e+02 +1.238322067e+02 -1.2106e-01 +8.5524e-02 -4.9882e-01 -6.4593e-01 -5.9906e-01 +4.3239e-02 +3.8977e-01 +4.8750e-01 -9.1801e-01 +3.0783e-01
5147 +1.352532560e-03 +1.352532560e-03 +1.238313525e+02 +1.238313525e+02 -1.3653e-01 +8.2082e-02 -4.9456e-01 -6.6562e-01 -6.0249e-01 +2.9250e-02 +3.8638e-01 +4.9122e-01 -9.3391e-01 +3.0641e-01
5229 +7.756384286e-04 +7.756384286e-04 +1.238307756e+02 +1.238307756e+02 -1.4032e-01 +7.9939e-02 -4.9292e-01 -6.6879e-01 -6.0192e-01 +2.4996e-02 +3.8526e-01 +4.9132e-01 -9.3581e-01 +3.0513e-01
5248 +5.288334104e-04 +5.288334104e-04 +1.238305288e+02 +1.238305288e+02 -1.5050e-01 +7.8238e-02 -4.9030e-01 -6.8089e-01 -6.0531e-01 +1.6276e-02 +3.8268e-01 +4.9386e-01 -9.4568e-01 +3.0590e-01
5286 +3.936196846e-04 +3.936196846e-04 +1.238303936e+02 +1.238303936e+02 -1.4581e-01 +7.8938e-02 -4.9124e-01 -6.7637e-01 -6.0371e-01 +1.9916e-02 +3.8341e-01 +4.9305e-01 -9.4243e-01 +3.0586e-01
5313 +2.188210977e-04 +2.188210977e-04 +1.238302188e+02 +1.238302188e+02 -1.4937e-01 +7.8014e-02 -4.9005e-01 -6.7981e-01 -6.0451e-01 +1.6709e-02 +3.8248e-01 +4.9344e-01 -9.4515e-01 +3.0616e-01
5348 +1.088990216e-04 +1.088990216e-04 +1.238301089e+02 +1.238301089e+02 -1.5158e-01 +7.7181e-02 -4.8961e-01 -6.8257e-01 -6.0468e-01 +1.4490e-02 +3.8235e-01 +4.9409e-01 -9.4760e-01 +3.0570e-01
5364 +6.930185124e-05 +6.930185124e-05 +1.238300693e+02 +1.238300693e+02 -1.5187e-01 +7.6999e-02 -4.8939e-01 -6.8263e-01 -6.0481e-01 +1.4243e-02 +3.8231e-01 +4.9407e-01 -9.4762e-01 +3.0572e-01
5377 +4.048237712e-05 +4.048237712e-05 +1.238300405e+02 +1.238300405e+02 -1.5293e-01 +7.6944e-02 -4.8898e-01 -6.8371e-01 -6.0506e-01 +1.3407e-02 +3.8190e-01 +4.9418e-01 -9.4849e-01 +3.0570e-01
