% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.026100000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.131124616e+02 +3.131124616e+02 +4.157224616e+02 +4.157224616e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2964 0 +2.900559367e+02 +2.900559367e+02 +3.926659367e+02 +3.926659367e+02 +2.0699e+00 +1.7216e+00 -1.2899e+00 -7.9081e-01 +2.2106e-01 -1.4921e+00 -2.4703e-01 -2.7354e+00 -9.3542e-01 +2.1538e+00 -8.3647e-01 -5.4407e-02 -9.7884e-01 +2.3847e+00 +7.6805e-01 -1.2498e+00 +4.6480e-01 -3.8595e+00 -2.1165e-01 +4.7839e-01
4611 0 +2.732617695e+02 +2.732617695e+02 +3.758717695e+02 +3.758717695e+02 +4.1866e+00 +3.0366e-01 -1.9686e+00 +2.4531e+00 -6.7366e-01 +5.5608e-02 -4.0650e-01 -6.0261e-01 +8.2719e-01 +1.2380e+00 -6.4245e-02 -2.5940e+00 -2.1117e+00 +2.3856e+00 -5.8816e-01 -1.7836e-02 -1.3847e+00 -1.9541e-01 +7.7312e-01 +2.1085e+00
5637 0 +2.685092689e+02 +2.685092689e+02 +3.711192689e+02 +3.711192689e+02 -5.3639e-02 +2.5054e-01 -1.6216e+00 +1.3539e+00 -1.6367e+00 -8.7937e-02 -3.3577e-01 -9.2040e-01 -1.3324e+00 +1.3296e+00 +4.5327e-01 -3.3219e+00 -4.0069e-01 +1.0998e+00 -6.3259e-01 +3.9320e-01 -3.7522e+00 +7.9349e-01 +2.8261e+00 +1.7683e+00
6132 0 +2.474439348e+02 +2.474439348e+02 +3.500539348e+02 +3.500539348e+02 -7.9677e-01 +1.7190e+00 -2.4423e+00 +2.7646e+00 -3.1491e+00 -7.0768e-01 -1.4531e+00 -3.3357e+00 -6.9443e-02 +1.7692e+00 -1.2683e+00 -1.3226e+00 -2.1707e-02 +1.9303e+00 -1.7157e+00 +1.5206e+00 -3.8429e+00 -1.2338e+00 +6.3569e-01 +1.2862e+00
7019 0 +2.326483283e+02 +2.326483283e+02 +3.352583283e+02 +3.352583283e+02 +1.6920e+00 -2.7232e-02 -1.1698e+00 +1.1511e+00 +6.3249e-01 -1.9559e+00 -2.4258e-01 -9.1136e-01 -1.9954e+00 +2.4105e+00 -2.5004e+00 -7.3590e-01 -1.2558e+00 +2.0346e+00 -1.4688e+00 -3.3817e+00 +1.3859e+00 -8.3971e-01 +5.4469e-01 +1.8798e+00
8066 0 +2.249978728e+02 +2.249978728e+02 +3.276078728e+02 +3.276078728e+02 +3.2515e+00 +1.6474e+00 -2.8980e+00 +7.1412e-01 -1.8864e+00 -1.0574e+00 -3.2594e-02 -5.3286e-01 -1.8000e+00 +2.3246e+00 -1.0610e+00 -1.1311e-02 -2.0446e+00 +1.9070e+00 -1.0414e+00 -1.6622e+00 -1.1941e+00 -1.8298e+00 +2.4172e+00 +3.1780e+00
8164 0 +2.193515382e+02 +2.193515382e+02 +3.219615382e+02 +3.219615382e+02 +1.5390e+00 -1.2115e-01 -1.5919e+00 +7.0913e-01 -1.1978e+00 -7.4860e-01 -1.5978e-01 -6.8121e-01 +8.0101e-02 +1.7330e+00 +7.7893e-01 -1.0506e+00 +4.9196e-01 +6.9720e-01 -6.7015e-01 +2.2438e-02 -1.5558e+00 -5.6921e-01 -7.9443e-02 +2.9494e-01
8680 0 +1.758523113e+02 +1.758523113e+02 +2.784623113e+02 +2.784623113e+02 -7.2260e-01 +1.8887e+00 -1.2002e+00 +1.8267e+00 -2.1248e-01 -1.0035e+00 +5.7175e-03 -1.0262e+00 -7.8354e-01 +3.4225e-01 -9.1214e-01 -1.1753e+00 -7.4371e-01 +2.1838e+00 -6.1592e-01 -1.5827e+00 -6.7179e-01 -1.4528e+00 +5.3504e-01 +1.7654e+00
10605 0 +1.607260846e+02 +1.607260846e+02 +2.633360846e+02 +2.633360846e+02 +2.3218e+00 +1.4805e+00 -1.0922e+00 +9.6350e-01 -1.6570e+00 -2.5256e+00 -1.2811e+00 -1.8472e+00 -6.4247e-01 +3.8497e-01 -2.4511e-02 -1.8487e+00 -1.6963e+00 +1.7877e+00 -9.8814e-01 -2.0200e+00 -8.6181e-01 -2.0469e+00 -3.4557e-01 +2.3824e+00
13532 0 +1.425293720e+02 +1.425293720e+02 +2.451393720e+02 +2.451393720e+02 +2.9805e+00 -4.3923e-01 -2.3042e+00 +2.2031e+00 -1.3875e+00 +9.9080e-02 -1.5819e+00 -1.0190e+00 -1.0689e+00 +8.3244e-01 +1.4218e-01 -2.1345e+00 -2.1037e-01 +9.4581e-01 -2.2515e+00 -9.0316e-01 -1.5004e-01 -2.4510e+00 +1.0376e+00 +1.1802e+00
23382 0 +1.392317297e+02 +1.392317297e+02 +2.418417297e+02 +2.418417297e+02 +1.8779e+00 +1.7951e+00 -2.5848e-01 +1.8835e+00 -2.0436e+00 -1.0653e+00 -1.6094e+00 -7.3013e-01 -1.1390e+00 +1.5137e+00 -1.1098e+00 -1.9233e+00 -1.4951e+00 +5.7966e-01 -8.6499e-01 +8.1125e-02 -1.5850e+00 -5.9075e-02 +5.0748e-01 +1.1297e+00
32612 0 +1.379398891e+02 +1.379398891e+02 +2.405498891e+02 +2.405498891e+02 +9.3238e-01 +1.7486e+00 -4.5428e-01 +2.0026e+00 -1.0122e+00 -1.3200e+00 -1.3130e+00 -1.5700e+00 -1.3634e+00 +1.1565e+00 -1.3038e+00 -1.0986e+00 -4.9270e-01 +8.0258e-01 -1.4521e+00 -1.6806e+00 -1.9914e+00 -4.0359e-01 +7.5961e-01 +1.5017e+00
42583 0 +1.326792880e+02 +1.326792880e+02 +2.352892880e+02 +2.352892880e+02 +6.4712e-01 +2.1864e+00 +2.1783e-03 +1.0503e+00 -1.9852e+00 -7.7550e-01 -9.9209e-01 -1.2497e+00 -5.7188e-01 +3.9262e-01 -3.4691e-01 -2.2297e+00 -9.4486e-01 +1.1397e+00 -1.3167e+00 -2.1923e+00 -1.5680e+00 -8.2338e-01 +8.3161e-01 +1.2290e+00
53688 0 +1.210563214e+02 +1.210563214e+02 +2.236663214e+02 +2.236663214e+02 +2.9170e+00 +1.0130e+00 -7.7750e-01 +1.9172e+00 -1.3271e+00 -6.7576e-01 -1.5384e+00 -1.4509e+00 -2.1593e+00 +7.5196e-01 -8.3855e-01 -1.8958e+00 -4.5847e-01 +7.3062e-01 -2.0186e+00 -5.9740e-01 -5.6872e-01 -1.1957e+00 +1.4824e+00 +1.1545e+00
85617 0 +1.184718371e+02 +1.184718371e+02 +2.210818371e+02 +2.210818371e+02 +1.7451e+00 +1.7208e+00 -1.5525e+00 +5.0987e-01 -3.9226e-01 -1.3799e+00 -4.2828e-01 -1.0489e+00 -1.3285e+00 +9.0964e-01 -2.5953e+00 -6.2456e-01 -1.5538e+00 +1.5130e+00 -1.4305e+00 -1.0015e+00 -1.2831e+00 -1.4198e+00 +1.5094e+00 +6.6724e-01
263251 0 +1.118959203e+02 +1.118959203e+02 +2.145059203e+02 +2.145059203e+02 +9.3708e-01 +1.1435e+00 -1.1129e+00 +1.1858e+00 -6.9187e-01 -2.7882e+00 -1.1489e+00 -1.7989e+00 -8.9564e-01 +1.6811e+00 -2.0463e+00 -1.1586e+00 -1.4875e+00 +2.4154e+00 -1.7999e+00 -1.0287e+00 -7.0032e-01 -1.2036e+00 +8.7737e-01 +1.3101e+00
290822 0 +1.050919042e+02 +1.050919042e+02 +2.077019042e+02 +2.077019042e+02 +1.8726e+00 +4.3698e-01 -1.2609e+00 +1.7553e+00 -8.0681e-01 -1.1360e+00 -1.7363e+00 -1.4515e+00 -1.5770e+00 +8.5541e-01 -2.7922e-01 -1.2917e+00 -1.0610e+00 +1.4489e+00 -9.9181e-01 -7.9330e-01 -1.0981e+00 -6.8134e-01 +1.0773e+00 +1.3922e+00
881702 0 +9.847757162e+01 +9.847757162e+01 +2.010875716e+02 +2.010875716e+02 +4.4820e-01 +1.1244e+00 -1.2568e+00 +1.9635e+00 -1.2523e+00 -1.5978e+00 -2.1638e+00 -1.8417e+00 -1.7346e+00 +1.7321e+00 -1.0419e+00 -6.7562e-01 -7.8011e-01 +1.6544e+00 -4.4394e-01 -1.2936e+00 -1.8031e+00 -8.6136e-01 +1.2366e+00 +6.9921e-01
1427411 0 +9.561615374e+01 +9.561615374e+01 +1.982261537e+02 +1.982261537e+02 +1.5053e+00 +6.7951e-01 -9.3090e-01 +1.9206e+00 -1.0838e+00 -1.6894e+00 -2.7043e+00 -2.1424e+00 -2.2777e+00 +9.9268e-01 -7.7390e-01 -9.4439e-01 -8.5810e-01 +1.7796e+00 -8.8489e-01 -7.7543e-01 -8.0759e-01 -9.1325e-01 +1.4033e+00 +1.0381e+00
1954805 0 +9.506644258e+01 +9.506644258e+01 +1.976764426e+02 +1.976764426e+02 +1.2250e+00 +1.2594e+00 -1.5345e+00 +1.4868e+00 -1.5352e+00 -1.9563e+00 -1.5107e+00 -1.9724e+00 -1.5246e+00 +1.0336e+00 -1.6787e+00 -1.2315e+00 -8.0465e-01 +1.1170e+00 -6.5004e-01 -1.7165e+00 -1.4631e+00 -1.1557e+00 +1.4644e+00 +1.1190e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9.330000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.422558314e+02 +3.422558314e+02 +4.355558314e+02 +4.355558314e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2818 0 +3.402534088e+02 +3.402534088e+02 +4.335534088e+02 +4.335534088e+02 +2.1102e+00 -6.5128e-01 +7.8094e-01 +1.2303e+00 -1.4776e+00 +3.6904e+00 -3.8364e+00 +1.4080e+00 -2.3650e+00 -4.8587e+00 +2.1396e-01 -3.5067e-01 +2.9483e+00 +1.1088e+00 +7.7837e-01 -1.8301e+00 -1.4291e+00 +2.0154e+00 -1.7548e+00 -1.1848e+00
3231 0 +3.001699619e+02 +3.001699619e+02 +3.934699619e+02 +3.934699619e+02 +3.1678e+00 -9.3779e-01 -8.5371e-01 -1.3711e+00 -6.4976e-01 +2.0392e+00 +1.5461e+00 +2.9726e+00 -1.8485e+00 -2.1457e-02 +2.2699e+00 +8.4954e-01 -1.1743e-01 +9.4986e-01 +4.9578e-01 -1.7489e+00 -9.0902e-01 +6.0467e-01 +5.1633e-01 -3.8534e-01
3805 0 +2.883807070e+02 +2.883807070e+02 +3.816807070e+02 +3.816807070e+02 -1.0250e+00 +2.0395e+00 +1.6408e+00 +1.6440e-02 +3.6484e-01 -8.6393e-01 +3.0309e+00 -8.7839e-01 -2.7464e-03 +7.1636e-01 -9.9969e-01 -1.7830e+00 +1.6677e-01 -9.0912e-01 +2.2708e+00 -6.6849e-01 -1.6542e-01 -2.2364e+00 +2.5155e-01 +1.9242e+00
4826 0 +2.684899669e+02 +2.684899669e+02 +3.617899669e+02 +3.617899669e+02 +1.4609e+00 -2.2641e+00 -2.6818e+00 +6.7484e-01 -3.9418e-01 +1.6464e+00 -6.3660e-01 +4.0855e+00 -2.2887e+00 -9.1818e-01 +1.4147e+00 -1.5189e-01 -9.1425e-01 +3.1985e-01 +6.3511e-01 -1.7990e+00 +1.0770e-01 +7.8354e-01 -3.3912e+00 +4.5560e-02
5838 0 +2.498360611e+02 +2.498360611e+02 +3.431360611e+02 +3.431360611e+02 +3.7435e-01 -9.7892e-01 -7.9576e-01 -2.0695e+00 -1.4199e-01 -1.3832e-01 -1.9713e+00 +1.3298e+00 +7.3583e-02 -7.6791e-01 +3.2743e+00 +2.8030e+00 +3.3619e-01 +7.9221e-01 -5.7185e-01 -1.1424e+00 -1.1824e+00 -9.1777e-02 +3.2123e-01 -1.4879e+00
6721 0 +2.267470918e+02 +2.267470918e+02 +3.200470918e+02 +3.200470918e+02 +2.9748e-01 -3.4072e+00 -1.5550e+00 -1.1682e-02 -8.5241e-01 +1.1194e+00 -8.7241e-01 +3.4366e+00 -1.3248e+00 -2.4442e+00 +1.1835e+00 +8.9024e-01 +3.0576e+00 +2.2912e+00 -1.4012e+00 -1.2560e+00 -1.5601e-01 +1.5909e+00 +4.5670e-01 +6.3975e-01
8065 0 +2.168100982e+02 +2.168100982e+02 +3.101100982e+02 +3.101100982e+02 +2.3361e-01 -4.6473e-01 -5.9629e-01 -2.2408e+00 -1.4584e+00 -1.2746e+00 -1.3911e-01 -4.4610e-02 -1.0076e+00 -2.1999e+00 +2.6374e+00 +3.2548e+00 +1.1019e+00 +1.7200e+00 -9.4907e-01 -4.5967e-02 -1.5610e+00 +6.5441e-01 -3.8223e-01 +1.0820e+00
8434 0 +2.026788662e+02 +2.026788662e+02 +2.959788662e+02 +2.959788662e+02 +1.2389e-01 +6.6969e-01 -1.9716e+00 +2.3156e-01 -1.2029e+00 +1.5230e+00 -2.6190e+00 +1.6223e+00 -6.8381e-01 -1.2982e+00 +2.0706e+00 +2.2021e+00 +1.2185e+00 +9.9266e-01 +9.4367e-01 -1.8013e+00 -2.0217e+00 -4.0125e-01 -7.1693e-01 -2.4787e+00
9728 0 +1.901947818e+02 +1.901947818e+02 +2.834947818e+02 +2.834947818e+02 +2.5704e-01 -1.2198e+00 -1.2278e+00 -1.2623e+00 -1.1216e+00 +2.0544e+00 -3.6537e-01 +4.8465e-01 -5.6837e-01 -5.3633e-01 +2.6520e-01 +8.3480e-01 +1.7377e+00 -3.0509e-01 -5.1920e-01 -1.7746e+00 -1.5123e+00 +1.0658e+00 -8.9965e-01 -7.5570e-01
11926 0 +1.692635531e+02 +1.692635531e+02 +2.625635531e+02 +2.625635531e+02 +1.5566e+00 -1.5388e+00 -1.5879e+00 -1.0761e-01 -1.6084e+00 +1.9935e+00 -1.2128e+00 +9.3083e-01 -9.1935e-01 -4.3417e-01 +2.7028e-01 +1.0417e+00 +1.6510e+00 -1.3108e-01 -6.5826e-01 -3.2893e-01 -1.1889e+00 +5.2094e-01 -2.6087e-01 -1.4081e+00
13391 0 +1.532336589e+02 +1.532336589e+02 +2.465336589e+02 +2.465336589e+02 +3.0645e-01 -2.2303e+00 -1.1743e+00 -2.8060e-01 -5.2362e-01 -9.3127e-03 -1.2851e+00 +2.1488e+00 -1.0231e+00 -8.1230e-01 +4.3078e-01 +7.3187e-01 +1.5508e+00 +1.3592e+00 -9.8511e-01 -1.3883e+00 +2.4850e-01 +1.2662e+00 -1.9309e+00 -9.0299e-01
24341 0 +1.498802020e+02 +1.498802020e+02 +2.431802020e+02 +2.431802020e+02 +1.1411e+00 -5.0177e-01 -9.8283e-01 -8.9529e-01 -5.5629e-01 +1.1479e+00 -1.1390e+00 +1.2070e+00 -7.0376e-01 -9.0835e-01 +6.2883e-01 +7.1623e-01 +2.0652e+00 +1.1392e+00 -1.0350e+00 +2.5297e-01 -1.7842e+00 +1.0412e+00 -8.4571e-01 -1.1785e+00
30426 0 +1.469896548e+02 +1.469896548e+02 +2.402896548e+02 +2.402896548e+02 +1.7837e+00 -6.3006e-01 -1.5764e+00 -2.1733e+00 -1.5854e+00 +1.3718e+00 -2.2507e+00 +1.4947e+00 -3.2926e-01 -1.3163e+00 +3.5332e-01 +1.7339e+00 +2.4318e+00 +2.6004e+00 -2.3598e+00 -3.5421e-01 -2.0554e+00 +1.5513e+00 -3.9592e-01 -2.7177e+00
30556 0 +1.412899176e+02 +1.412899176e+02 +2.345899176e+02 +2.345899176e+02 +1.4183e+00 -3.2182e+00 -1.1067e+00 -2.1110e+00 -1.0861e+00 +1.6307e+00 -1.4534e+00 +4.5820e-01 -1.8516e+00 -5.8691e-01 +1.7150e+00 +1.6063e+00 +1.1314e+00 +4.5532e-01 -1.2602e+00 -1.7561e+00 +8.9801e-01 +1.9789e+00 -1.9207e+00 -1.7512e+00
37581 0 +1.373192966e+02 +1.373192966e+02 +2.306192966e+02 +2.306192966e+02 +1.6542e+00 -1.7418e+00 -2.0637e+00 -1.2785e+00 -1.4253e+00 +2.4308e+00 -2.2523e-01 +1.8556e+00 -1.2118e+00 -1.3262e+00 +1.1848e+00 +1.2903e+00 +2.1305e+00 +1.6042e+00 -1.5623e+00 -1.8341e+00 -1.5987e+00 +1.3126e+00 -2.6596e+00 -9.5783e-01
43412 0 +1.293387936e+02 +1.293387936e+02 +2.226387936e+02 +2.226387936e+02 +1.3466e+00 -1.8330e+00 -3.8775e-01 -9.3559e-01 -1.0083e+00 +7.7937e-01 -1.2928e+00 +1.1636e+00 -2.2111e+00 -2.3696e+00 +2.0443e+00 +1.2973e+00 +1.2836e+00 +9.6813e-01 -3.8989e-01 -1.1266e+00 -1.3401e+00 +8.8108e-01 -1.5963e+00 -1.2927e+00
49848 0 +1.256592088e+02 +1.256592088e+02 +2.189592088e+02 +2.189592088e+02 +1.0731e+00 -6.3673e-01 -1.5625e+00 -6.3872e-01 -1.5157e+00 +1.4341e+00 -1.0485e+00 +2.4540e+00 -1.9158e+00 -1.5307e+00 +1.8720e+00 +1.4585e+00 +5.4980e-01 +1.5637e+00 -7.8726e-01 -2.5797e+00 -5.3307e-01 +1.0085e+00 -1.8227e+00 -1.3175e+00
81095 0 +1.199502712e+02 +1.199502712e+02 +2.132502712e+02 +2.132502712e+02 +7.0649e-01 -1.6934e+00 -1.4079e+00 -1.3658e+00 -1.2917e+00 +1.8603e+00 -2.1760e+00 +3.2026e-01 -7.3821e-01 -6.8672e-01 +5.6563e-01 +1.8244e+00 +1.7760e+00 +1.9827e+00 -1.1064e+00 -1.0810e+00 +1.4174e-03 +1.5718e+00 -6.1382e-01 -1.7226e+00
152250 0 +1.169683361e+02 +1.169683361e+02 +2.102683361e+02 +2.102683361e+02 +1.3531e+00 -1.3421e+00 -1.0774e+00 -1.9301e+00 -1.4013e+00 +2.0286e+00 -5.3355e-01 +1.8921e+00 -1.0404e+00 -3.4032e-01 +9.7313e-01 +1.2084e+00 +9.9601e-01 +1.3639e+00 -3.9418e-02 -2.0547e+00 +5.0236e-02 +5.1201e-01 -1.9289e+00 -8.7722e-01
199367 0 +1.042669271e+02 +1.042669271e+02 +1.975669271e+02 +1.975669271e+02 +1.0333e+00 -9.6526e-01 -5.8419e-01 -1.3131e+00 -1.2029e+00 +2.2387e+00 -1.5354e+00 +1.6476e+00 -1.4204e+00 -1.0283e+00 +1.5141e+00 +6.9252e-01 +1.1630e+00 +1.2704e+00 -1.7683e+00 -4.9169e-02 -1.0527e+00 +7.4122e-01 -2.2175e+00 -1.3918e+00
498567 0 +9.704743983e+01 +9.704743983e+01 +1.903474398e+02 +1.903474398e+02 +1.2849e-01 -9.3410e-01 -9.8997e-01 -2.3654e+00 -1.7010e+00 +2.0101e+00 -8.5376e-01 +2.0771e+00 -3.4766e-01 -5.4756e-01 +8.8015e-01 +1.5704e+00 +9.2416e-01 +8.4563e-01 -1.2982e+00 -1.4616e+00 -1.6026e+00 +9.3845e-01 -1.5696e+00 -1.3167e+00
658586 0 +9.350413715e+01 +9.350413715e+01 +1.868041372e+02 +1.868041372e+02 +1.0761e+00 -1.9296e+00 -1.2365e+00 -8.7443e-01 -1.3280e+00 +1.3180e+00 -7.6277e-01 +5.0166e-01 -1.0248e+00 -1.3739e+00 +1.5123e+00 +9.3620e-01 +1.2332e+00 +3.2447e-01 -1.0362e+00 -1.1860e+00 -1.0102e+00 +8.2111e-01 -1.8563e+00 -1.0373e+00
1631537 0 +8.984943804e+01 +8.984943804e+01 +1.831494380e+02 +1.831494380e+02 +1.1659e+00 -1.0874e+00 -2.1388e+00 -1.2424e+00 -1.2001e+00 +1.8089e+00 -1.5231e+00 +9.1021e-01 -1.4176e+00 -1.2630e+00 +2.0178e+00 +1.0223e+00 +8.1373e-01 +1.7767e+00 -6.7905e-01 -1.8573e+00 -8.4793e-01 +1.1491e+00 -1.3148e+00 -1.8708e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.364000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.271130175e+02 +3.271130175e+02 +3.407530175e+02 +3.407530175e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3112 0 +3.185002303e+02 +3.185002303e+02 +3.321402303e+02 +3.321402303e+02 -3.0522e-01 +1.7053e+00 +3.2002e+00 +1.6789e+00 +1.5165e+00 -2.4531e+00 -1.0537e+00 +1.0476e+00 -1.6921e+00 -2.4457e+00 -3.6666e+00 +8.2523e-02 -1.1086e-01 -7.8488e-01 +1.9209e-02 +3.0523e-02 +5.2671e-01 -2.1646e+00 -1.4947e+00 -5.2675e-01
3468 0 +2.731774610e+02 +2.731774610e+02 +2.868174610e+02 +2.868174610e+02 -3.3400e+00 +4.8091e-01 +7.1660e-01 +3.0123e+00 +1.1465e+00 -3.9590e-01 -1.0413e+00 -3.1261e-01 +2.3759e-01 -2.1251e+00 +1.5016e-01 +1.1264e+00 +5.2778e-01 -1.8968e+00 -5.3314e-01 -1.5868e+00 -2.0436e+00 -2.5093e+00 -8.6322e-01 +2.6154e-01
3890 0 +2.627922878e+02 +2.627922878e+02 +2.764322878e+02 +2.764322878e+02 +7.5986e-01 -1.6731e-01 +1.6585e+00 +3.0963e+00 -1.2976e+00 -1.2541e+00 -1.4681e+00 +8.4939e-01 +9.2005e-02 -2.2146e+00 -1.8582e+00 +8.5138e-01 +6.3823e-01 -2.4749e+00 +6.7839e-01 -1.6601e+00 -2.1033e+00 -3.6300e+00 +3.4429e-01 +6.7555e-01
7149 0 +2.462518133e+02 +2.462518133e+02 +2.598918133e+02 +2.598918133e+02 +2.2517e-01 +2.2162e+00 +2.5295e+00 +2.8219e-01 -1.4100e+00 -9.2424e-01 -1.1789e+00 -2.2219e+00 -4.9768e-01 -1.3440e+00 -2.0644e+00 +1.3500e-01 +1.6933e+00 -1.1838e+00 +3.8182e-01 +4.0824e-01 -1.9924e+00 +8.2176e-02 +1.6941e+00 +5.9431e-01
7164 0 +2.417326843e+02 +2.417326843e+02 +2.553726843e+02 +2.553726843e+02 -2.7770e+00 +1.8878e+00 +1.9131e+00 +2.0920e+00 +5.6643e-01 -1.6327e+00 -9.5794e-01 -6.4326e-01 -5.1516e-01 -2.2661e+00 -1.1761e+00 -1.2623e-01 +1.8977e+00 +8.9944e-02 +1.2513e+00 +2.1222e+00 -5.6786e-01 +2.0318e+00 +1.4063e+00 +1.0993e+00
7647 0 +2.294543932e+02 +2.294543932e+02 +2.430943932e+02 +2.430943932e+02 +8.1439e-02 -1.0021e-01 +1.1699e+00 -3.4449e-01 +6.1532e-01 -9.0353e-01 -1.7884e+00 -1.1087e+00 -1.0041e+00 -1.4926e+00 -4.1013e-01 +3.0409e+00 +2.5623e+00 -1.4242e+00 +1.0062e-02 -3.6069e-01 -5.3812e-01 -1.4913e+00 +1.1004e+00 +3.8234e-01
8289 0 +2.170010117e+02 +2.170010117e+02 +2.306410117e+02 +2.306410117e+02 -2.4073e+00 +2.6592e+00 +8.3376e-01 +3.2825e+00 +7.3273e-01 +1.7219e-02 -4.1312e-02 -2.1396e+00 -3.0553e-01 -8.6123e-01 -3.1548e+00 +2.2075e-01 +8.6513e-01 -1.2718e+00 +1.6622e+00 -3.8041e+00 -2.3988e+00 +2.1243e-01 -6.7136e-01 +2.4206e+00
