% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.577734183e+05 +5.577734183e+05 +5.578093183e+05 +5.578093183e+05 -3.6398e+00 -6.5021e-01 +2.0989e+00 -2.2875e+00 +3.6786e+00 -9.3122e-01 -2.4730e+00 -4.9448e+00 -2.9307e+00 -1.6928e+00
5 +2.832192613e+05 +2.832192613e+05 +2.832551613e+05 +2.832551613e+05 +1.3577e+00 +2.6792e+00 -2.8178e+00 +3.6606e+00 -2.1511e+00 -1.2014e+00 -4.5409e-01 +2.8888e+00 -2.3422e+00 +4.7018e+00
11 +1.608143909e+05 +1.608143909e+05 +1.608502909e+05 +1.608502909e+05 +3.0989e+00 +2.9746e+00 -2.5961e+00 +4.0726e+00 +1.6501e+00 -2.2912e+00 -4.7775e+00 -3.1074e+00 -3.5557e+00 +1.5519e+00
16 +6.459694243e+04 +6.459694243e+04 +6.463284243e+04 +6.463284243e+04 +1.1470e+00 +2.4456e+00 +3.3967e+00 -3.6024e+00 +1.6943e+00 +6.3500e-01 -3.0721e+00 +1.9892e+00 +2.6637e+00 +1.7125e+00
115 +2.097391750e+04 +2.097391750e+04 +2.100981750e+04 +2.100981750e+04 +2.0401e+00 +1.6128e+00 +6.3683e+00 -4.8398e+00 +2.4248e-01 -2.7563e+00 -7.8745e+00 +1.7215e+00 +6.5283e-01 +2.1356e+00
118 +7.330931521e+03 +7.330931521e+03 +7.366831521e+03 +7.366831521e+03 -1.3940e+00 +2.2955e+00 +1.5310e+00 -2.9302e+00 -2.7987e+00 -8.6245e-01 -3.7637e+00 +4.2501e-01 +1.5562e-01 +6.6054e+00
148 +4.020128266e+02 +4.020128266e+02 +4.379128266e+02 +4.379128266e+02 +1.5304e+00 +4.6764e+00 +3.1449e+00 -2.9332e+00 -2.5226e-01 -5.2351e-01 -6.0849e+00 -5.3664e-02 -1.6258e+00 +1.0060e+01
192 +3.972404021e+02 +3.972404021e+02 +4.331404021e+02 +4.331404021e+02 -3.8003e+00 +6.5033e+00 +2.7983e+00 -5.2209e+00 -1.0833e+00 -1.6662e+00 -6.6403e+00 -1.2654e+00 -3.2269e+00 +8.6458e+00
470 +1.998742122e+02 +1.998742122e+02 +2.357742122e+02 +2.357742122e+02 +1.2020e+00 +5.5783e+00 +2.0264e+00 +1.2139e+00 +1.9751e+00 -6.7036e+00 -8.3098e+00 -1.7728e+00 -3.1161e+00 +3.9638e+00
875 +1.133117504e+02 +1.133117504e+02 +1.492117504e+02 +1.492117504e+02 +5.1708e-01 +5.9394e+00 +2.8960e+00 -1.1130e+00 +2.7318e+00 -3.4474e+00 -3.1491e+00 -3.2197e+00 -1.9699e+00 +2.7262e+00
1813 +7.897540589e+01 +7.897540589e+01 +1.148754059e+02 +1.148754059e+02 -2.3450e-01 +5.9294e+00 +3.4066e+00 -3.9570e-01 -1.3034e+00 -2.0517e+00 -2.5820e+00 -3.4711e+00 -4.0528e+00 +8.3788e-01
2114 +6.290949280e+01 +6.290949280e+01 +9.880949280e+01 +9.880949280e+01 -9.4549e-02 +2.7568e+00 +3.4595e+00 +2.5175e+00 +7.4010e-01 -2.3219e+00 -4.9160e+00 -9.9856e-01 -4.1293e+00 +1.5048e+00
2770 +3.180195579e+01 +3.180195579e+01 +6.770195579e+01 +6.770195579e+01 +2.6800e+00 +2.9954e+00 +3.1077e+00 +2.6054e+00 +1.3430e+00 -2.2638e+00 -1.8959e+00 -2.2477e+00 -3.3264e+00 +2.9944e-01
3244 +1.384150198e+01 +1.384150198e+01 +4.974150198e+01 +4.974150198e+01 +3.0125e+00 +1.9667e+00 +2.9161e+00 +2.9201e+00 -5.0291e-01 -2.8283e+00 -3.3371e+00 -1.3206e+00 -3.3248e+00 -1.0402e+00
