% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.919447548e+05 +1.919447548e+05 +1.920685848e+05 +1.920685848e+05 +2.3530e-01 +3.8081e+00 +4.4002e+00 -4.1470e+00 +8.6730e-01
2 +4.364654012e+04 +4.364654012e+04 +4.377037012e+04 +4.377037012e+04 -1.9470e+00 +1.2282e-01 +4.2801e+00 -1.7316e+00 +1.6936e-01
7 +1.602949048e+04 +1.602949048e+04 +1.615332048e+04 +1.615332048e+04 +4.0486e-01 +7.5635e-01 -3.9100e+00 +2.7060e+00 +2.7194e+00
11 +1.254892850e+04 +1.254892850e+04 +1.267275850e+04 +1.267275850e+04 -1.1857e-01 +6.8116e-01 +3.7721e+00 +2.5180e+00 -2.0810e+00
16 +4.847451419e+03 +4.847451419e+03 +4.971281419e+03 +4.971281419e+03 +3.9688e+00 -4.0631e+00 -7.0760e-01 -2.3438e+00 +4.9303e+00
65 +2.431907952e+03 +2.431907952e+03 +2.555737952e+03 +2.555737952e+03 +2.7849e+00 -2.3085e+00 -1.4389e+00 -1.0284e+00 +2.3791e+00
110 +9.424852323e+02 +9.424852323e+02 +1.066315232e+03 +1.066315232e+03 -2.8835e-01 -1.8821e-01 -2.5572e+00 -6.1617e-01 -1.8091e-01
167 +3.965106128e+02 +3.965106128e+02 +5.203406128e+02 +5.203406128e+02 -5.1222e-01 -4.1253e-01 -1.6789e+00 -5.8067e-01 -9.2311e-01
210 +1.774889832e+02 +1.774889832e+02 +3.013189832e+02 +3.013189832e+02 -3.3784e-01 +1.0620e+00 -1.2235e+00 +5.8732e-01 -8.2926e-01
252 +1.050303531e+02 +1.050303531e+02 +2.288603531e+02 +2.288603531e+02 +3.2300e-01 +7.5128e-01 -7.7738e-01 +3.8020e-01 -2.0316e-01
302 +8.803971350e+01 +8.803971350e+01 +2.118697135e+02 +2.118697135e+02 -5.2527e-01 -1.5177e-02 -1.1563e+00 -4.8849e-01 +1.9085e-01
370 +3.205879193e+01 +3.205879193e+01 +1.558887919e+02 +1.558887919e+02 -3.7791e-01 +6.0679e-01 -1.0958e+00 +4.7971e-01 -3.6157e-01
401 +2.205684850e+01 +2.205684850e+01 +1.458868485e+02 +1.458868485e+02 -3.7791e-01 +1.1720e-01 -1.0958e+00 +4.7971e-01 -2.9739e-01
490 +1.040880745e+01 +1.040880745e+01 +1.342388074e+02 +1.342388074e+02 -1.6891e-01 +5.1317e-01 -4.6488e-01 +3.8910e-03 -1.1031e-01
501 +7.363352755e+00 +7.363352755e+00 +1.311933528e+02 +1.311933528e+02 -3.2126e-01 +5.1317e-01 -4.2938e-01 +3.8910e-03 -3.4533e-01
651 +6.249222683e+00 +6.249222683e+00 +1.300792227e+02 +1.300792227e+02 -2.1425e-01 +7.8304e-01 -5.2289e-01 +1.7323e-02 -3.4533e-01
787 +3.677615739e+00 +3.677615739e+00 +1.275076157e+02 +1.275076157e+02 -1.3810e-01 +6.8225e-01 -4.0350e-01 +8.4669e-02 -3.0443e-01
1633 +2.441957592e+00 +2.441957592e+00 +1.262719576e+02 +1.262719576e+02 -1.5362e-01 +6.7793e-01 -2.3304e-01 +2.1598e-01 -2.7824e-01
2487 +1.499536424e+00 +1.499536424e+00 +1.253295364e+02 +1.253295364e+02 -6.7643e-02 +5.8228e-01 +9.3758e-02 +3.4586e-01 -1.9119e-01
2976 +9.660136857e-01 +9.660136857e-01 +1.247960137e+02 +1.247960137e+02 -1.8914e-02 +4.1268e-01 +3.0392e-01 +3.7546e-01 -1.4525e-01
3451 +6.193239198e-01 +6.193239198e-01 +1.244493239e+02 +1.244493239e+02 +2.4258e-02 +2.0263e-01 +4.9100e-01 +3.4200e-01 -9.5297e-02
3642 +3.618282786e-01 +3.618282786e-01 +1.241918283e+02 +1.241918283e+02 +8.6342e-02 +7.5325e-02 +5.5080e-01 +2.9405e-01 -6.8152e-02
4071 +2.334718006e-01 +2.334718006e-01 +1.240634718e+02 +1.240634718e+02 +1.3412e-01 -3.9111e-02 +6.1545e-01 +2.4020e-01 -1.8909e-02
4558 +1.522993256e-01 +1.522993256e-01 +1.239822993e+02 +1.239822993e+02 +1.9053e-01 -1.3878e-01 +6.6632e-01 +1.9615e-01 +2.7221e-02
4771 +9.185818783e-02 +9.185818783e-02 +1.239218582e+02 +1.239218582e+02 +2.4446e-01 -2.3093e-01 +6.9879e-01 +1.3299e-01 +6.8691e-02
4908 +5.872191596e-02 +5.872191596e-02 +1.238887219e+02 +1.238887219e+02 +2.8663e-01 -3.0313e-01 +7.2479e-01 +9.6951e-02 +1.0163e-01
5224 +3.716026448e-02 +3.716026448e-02 +1.238671603e+02 +1.238671603e+02 +3.3185e-01 -3.7142e-01 +7.4526e-01 +5.0325e-02 +1.3890e-01
5308 +2.143672497e-02 +2.143672497e-02 +1.238514367e+02 +1.238514367e+02 +3.5378e-01 -4.0052e-01 +7.5628e-01 +3.3954e-02 +1.5954e-01
5366 +1.277709029e-02 +1.277709029e-02 +1.238427771e+02 +1.238427771e+02 +3.8655e-01 -4.5439e-01 +7.7297e-01 -1.3741e-03 +1.8852e-01
5407 +6.431723068e-03 +6.431723068e-03 +1.238364317e+02 +1.238364317e+02 +4.0913e-01 -4.8560e-01 +7.8245e-01 -2.3318e-02 +2.0876e-01
5434 +5.366842512e-03 +5.366842512e-03 +1.238353668e+02 +1.238353668e+02 +4.0168e-01 -4.7167e-01 +7.8004e-01 -1.5894e-02 +2.0087e-01
5486 +2.888592643e-03 +2.888592643e-03 +1.238328886e+02 +1.238328886e+02 +4.7091e-01 -5.7402e-01 +8.0848e-01 -8.4288e-02 +2.6326e-01
5526 +1.242983267e-03 +1.242983267e-03 +1.238312430e+02 +1.238312430e+02 +4.6720e-01 -5.6618e-01 +8.0798e-01 -8.0400e-02 +2.5975e-01
5580 +6.558509445e-04 +6.558509445e-04 +1.238306559e+02 +1.238306559e+02 +4.6768e-01 -5.6732e-01 +8.0754e-01 -8.0623e-02 +2.5896e-01
5632 +5.830847427e-04 +5.830847427e-04 +1.238305831e+02 +1.238305831e+02 +4.7135e-01 -5.7213e-01 +8.0992e-01 -8.4182e-02 +2.6208e-01
5837 +3.932076375e-04 +3.932076375e-04 +1.238303932e+02 +1.238303932e+02 +4.6532e-01 -5.6285e-01 +8.0599e-01 -7.8445e-02 +2.5629e-01
5838 +1.755254516e-04 +1.755254516e-04 +1.238301755e+02 +1.238301755e+02 +4.5999e-01 -5.5671e-01 +8.0532e-01 -7.3762e-02 +2.5253e-01
5869 +1.152391267e-04 +1.152391267e-04 +1.238301152e+02 +1.238301152e+02 +4.5999e-01 -5.5574e-01 +8.0491e-01 -7.3921e-02 +2.5224e-01
5967 +8.234576141e-05 +8.234576141e-05 +1.238300823e+02 +1.238300823e+02 +4.6621e-01 -5.6445e-01 +8.0676e-01 -7.9728e-02 +2.5750e-01
6142 +4.595167029e-05 +4.595167029e-05 +1.238300460e+02 +1.238300460e+02 +4.5950e-01 -5.5565e-01 +8.0472e-01 -7.3507e-02 +2.5178e-01
6175 +3.426078972e-05 +3.426078972e-05 +1.238300343e+02 +1.238300343e+02 +4.6467e-01 -5.6285e-01 +8.0641e-01 -7.8685e-02 +2.5660e-01
6180 +2.164233297e-05 +2.164233297e-05 +1.238300216e+02 +1.238300216e+02 +4.6388e-01 -5.6135e-01 +8.0608e-01 -7.7565e-02 +2.5548e-01
6269 +1.392600612e-05 +1.392600612e-05 +1.238300139e+02 +1.238300139e+02 +4.6580e-01 -5.6444e-01 +8.0677e-01 -7.9836e-02 +2.5728e-01
6313 +9.526678809e-06 +9.526678809e-06 +1.238300095e+02 +1.238300095e+02 +4.6325e-01 -5.6054e-01 +8.0592e-01 -7.7071e-02 +2.5496e-01
6483 +5.205512906e-06 +5.205512906e-06 +1.238300052e+02 +1.238300052e+02 +4.6352e-01 -5.6098e-01 +8.0589e-01 -7.7379e-02 +2.5528e-01
6488 +3.416917096e-06 +3.416917096e-06 +1.238300034e+02 +1.238300034e+02 +4.6459e-01 -5.6263e-01 +8.0635e-01 -7.8520e-02 +2.5629e-01
6526 +2.148243169e-06 +2.148243169e-06 +1.238300021e+02 +1.238300021e+02 +4.6297e-01 -5.6038e-01 +8.0579e-01 -7.6896e-02 +2.5486e-01
6532 +1.021405666e-06 +1.021405666e-06 +1.238300010e+02 +1.238300010e+02 +4.6299e-01 -5.6044e-01 +8.0573e-01 -7.6980e-02 +2.5487e-01
6618 +4.714379855e-07 +4.714379855e-07 +1.238300005e+02 +1.238300005e+02 +4.6368e-01 -5.6135e-01 +8.0602e-01 -7.7638e-02 +2.5545e-01
6626 +2.839364441e-07 +2.839364441e-07 +1.238300003e+02 +1.238300003e+02 +4.6340e-01 -5.6097e-01 +8.0592e-01 -7.7374e-02 +2.5521e-01
6702 +1.596371391e-07 +1.596371391e-07 +1.238300002e+02 +1.238300002e+02 +4.6337e-01 -5.6094e-01 +8.0588e-01 -7.7364e-02 +2.5519e-01
6810 +1.327213965e-07 +1.327213965e-07 +1.238300001e+02 +1.238300001e+02 +4.6343e-01 -5.6100e-01 +8.0588e-01 -7.7425e-02 +2.5526e-01
6906 +1.196393384e-08 +1.196393384e-08 +1.238300000e+02 +1.238300000e+02 +4.6339e-01 -5.6096e-01 +8.0588e-01 -7.7383e-02 +2.5522e-01
6926 +3.321503073e-09 +3.321503073e-09 +1.238300000e+02 +1.238300000e+02 +4.6339e-01 -5.6094e-01 +8.0588e-01 -7.7370e-02 +2.5521e-01
% function evaluation | noise-free fitness - Fopt (4.751000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.184667000e+02 +6.184667000e+02 +6.659767000e+02 +6.659767000e+02 +1.7759e+00 +5.6694e-01 +1.2802e+00 +5.3244e-01 -2.4559e-01
101 +1.925190573e+02 +1.925190573e+02 +2.400290573e+02 +2.400290573e+02 +1.7759e+00 +3.7965e-01 -4.0903e-01 -2.6446e-02 -2.4559e-01
152 +5.223383139e+01 +5.223383139e+01 +9.974383139e+01 +9.974383139e+01 -3.3325e-01 -4.0927e-01 +1.0500e+00 +1.8065e-01 +3.8732e-01
204 +1.016470544e+01 +1.016470544e+01 +5.767470544e+01 +5.767470544e+01 -4.1913e-01 -8.2370e-01 +2.9294e-01 +7.7493e-01 -4.2150e-01
484 +6.372380995e+00 +6.372380995e+00 +5.388238100e+01 +5.388238100e+01 -4.3894e-01 -4.4774e-01 +7.8504e-01 +5.7669e-01 -8.5887e-02
576 +5.809682154e+00 +5.809682154e+00 +5.331968215e+01 +5.331968215e+01 -4.3894e-01 -6.3988e-01 +7.8504e-01 +5.7669e-01 -2.9252e-01
1056 +3.971511884e+00 +3.971511884e+00 +5.148151188e+01 +5.148151188e+01 -3.8508e-01 -3.8334e-01 +7.5364e-01 +4.4435e-01 -1.5805e-01
2256 +2.449527787e+00 +2.449527787e+00 +4.995952779e+01 +4.995952779e+01 -6.0960e-01 +3.5730e-02 +4.1029e-01 +2.8648e-01 -1.9836e-02
2951 +1.366331011e+00 +1.366331011e+00 +4.887633101e+01 +4.887633101e+01 -6.4620e-01 +1.5318e-01 -3.5302e-03 +1.1634e-01 +1.2453e-01
3451 +9.691844302e-01 +9.691844302e-01 +4.847918443e+01 +4.847918443e+01 -5.8191e-01 +1.5599e-01 -8.6437e-02 +1.9564e-02 +1.3531e-01
