% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5.465000000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.831961742e+04 +1.831961742e+04 +1.777311742e+04 +1.777311742e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2960 0 +1.734657351e+04 +1.734657351e+04 +1.680007351e+04 +1.680007351e+04 +1.4760e+00 +6.4842e+00 -3.3589e+00 +2.1545e+00 -5.7938e-01 -2.4648e+00 +8.8942e-01 +2.2561e+00 +5.4819e-01 -2.0066e-02 +3.1160e+00 -2.2201e+00 +4.3263e+00 -2.8577e-02 +2.4343e+00 -1.4391e+00 +3.7622e+00 -3.4364e-01 -1.7255e+00 +1.8324e+00
3156 0 +1.672086468e+04 +1.672086468e+04 +1.617436468e+04 +1.617436468e+04 +8.1976e-02 +9.3811e-01 +3.9479e+00 +1.8207e+00 -3.1542e+00 +1.5385e+00 -1.3932e+00 +1.8086e+00 +1.2477e+00 +1.8193e+00 -7.0969e-01 +1.5065e+00 +1.1483e-01 +1.0670e+00 -4.6229e-01 -1.4764e+00 +1.5110e+00 -2.2694e+00 -2.4054e+00 +5.2353e-01
3293 0 +1.395447672e+04 +1.395447672e+04 +1.340797672e+04 +1.340797672e+04 -3.1493e+00 -1.3403e+00 +2.8197e+00 -4.4335e+00 -3.5540e+00 -2.0325e+00 +1.4314e+00 +4.8068e+00 +4.5608e-01 -6.1540e-01 +3.4555e+00 +4.5214e-01 +2.6918e+00 +1.0576e+00 +2.9036e+00 -6.3514e-01 +3.3110e+00 -1.3410e+00 +2.4251e-01 +1.5986e+00
4299 0 +1.174559898e+04 +1.174559898e+04 +1.119909898e+04 +1.119909898e+04 +5.9997e-01 -2.8405e+00 +6.0785e+00 -2.2357e+00 -5.6395e-01 -1.1123e+00 -1.4347e+00 -1.1170e+00 -7.5447e-01 +1.6423e+00 +1.1025e-02 +2.1674e+00 -7.4405e-01 -2.7565e+00 -1.7623e+00 -3.5122e+00 +2.0201e+00 -2.3205e+00 -2.8714e-01 +1.4875e+00
4968 0 +1.053323290e+04 +1.053323290e+04 +9.986732899e+03 +9.986732899e+03 +1.5161e+00 +3.0021e+00 -5.0129e-01 +1.5592e+00 +6.4748e-01 -3.9330e+00 -2.0575e+00 +2.1832e+00 +1.0585e+00 +2.7996e+00 +3.4386e+00 -1.5174e+00 +2.3865e+00 -7.3658e-01 +3.1858e+00 -1.3671e+00 +3.1812e+00 -5.7259e-01 -2.5949e+00 +3.0426e+00
5132 0 +3.282211114e+03 +3.282211114e+03 +2.735711114e+03 +2.735711114e+03 -2.5127e+00 -1.9105e-01 +7.5960e-01 -1.2885e+00 +1.4002e+00 -7.4620e-01 -2.5404e+00 -1.5213e+00 +1.9839e-01 +1.2573e+00 +1.5660e+00 +7.7523e-02 +3.8303e+00 -2.4562e+00 +5.9510e-01 -4.0855e-01 +9.9764e-01 -4.4808e-01 -1.9900e+00 +1.4027e+00
6518 0 +2.762245274e+03 +2.762245274e+03 +2.215745274e+03 +2.215745274e+03 +2.2137e+00 -8.5839e-01 -1.2613e+00 -1.7012e+00 +1.6336e+00 -5.6220e-01 -3.5227e+00 -1.9885e-01 +6.9279e-01 +2.5664e+00 +1.5756e+00 -7.0295e-01 +1.7139e+00 -3.1317e+00 +7.5689e-01 -2.1158e+00 +2.6015e-01 -1.0499e+00 -2.8217e+00 +2.0025e+00
7290 0 +1.921411388e+03 +1.921411388e+03 +1.374911388e+03 +1.374911388e+03 +1.9024e+00 +1.9782e+00 -1.6906e+00 -8.7191e-01 -1.9011e+00 -7.7492e-01 -3.0204e+00 -1.4143e-01 -9.4688e-01 +1.1817e+00 +1.1022e+00 +1.6384e+00 +1.5356e+00 -2.1181e+00 +4.8288e-01 -3.1216e+00 +2.8354e-01 -3.2702e+00 -1.7760e+00 +1.8050e+00
8331 0 +1.279471161e+03 +1.279471161e+03 +7.329711609e+02 +7.329711609e+02 -3.2286e+00 -1.1360e+00 -1.4279e+00 -7.4542e-01 -9.5259e-01 -3.1820e+00 +3.8126e-01 +1.1718e+00 -5.5776e-01 -3.3224e-01 +8.1541e-01 +4.3195e-01 +1.3765e+00 -2.0824e+00 +2.9562e+00 -6.7251e-01 +1.9988e+00 -1.6021e+00 -1.0822e+00 +2.3346e+00
10239 0 +1.163551534e+03 +1.163551534e+03 +6.170515337e+02 +6.170515337e+02 +8.1851e-01 +3.3438e-02 +6.0647e-01 +7.3125e-01 +2.3952e-01 -1.0328e+00 -2.4165e+00 +1.3547e+00 +8.1756e-01 -7.0145e-02 +2.1162e+00 +9.5454e-01 +2.1185e+00 -2.4726e+00 -5.2503e-01 -2.1100e+00 +6.9297e-01 -2.8771e+00 -1.3149e+00 +1.4506e+00
10355 0 +7.250720642e+02 +7.250720642e+02 +1.785720642e+02 +1.785720642e+02 -2.6697e+00 -6.5253e-01 -7.2089e-01 +7.2842e-01 +8.8158e-01 -3.1031e+00 +2.7389e-01 +3.0197e+00 -9.2379e-01 +2.3823e+00 +7.5692e-01 +1.2869e+00 +3.1051e-01 -2.7121e+00 +1.1904e+00 -1.9895e+00 -2.8517e-02 -2.2055e+00 -2.3856e+00 +1.7325e+00
10416 0 +4.764348268e+02 +4.764348268e+02 -7.006517322e+01 -7.006517322e+01 -9.8210e-01 +2.5106e+00 +1.8618e+00 -2.3265e+00 +1.3853e+00 +5.0524e-01 -2.4964e+00 -1.2397e+00 -3.1597e-02 +2.3433e+00 +5.2251e-01 +1.3147e+00 +2.1323e+00 -1.2935e+00 +8.5837e-01 -3.7664e-01 +2.0991e+00 -1.1915e+00 -5.6375e-01 +2.8139e+00
10825 0 +2.185785847e+02 +2.185785847e+02 -3.279214153e+02 -3.279214153e+02 -6.5893e-01 -1.1506e+00 +8.7870e-01 +6.5628e-01 +4.0387e-01 -9.9762e-01 +5.0812e-02 +1.7525e+00 -7.2459e-01 -1.4889e-01 +2.4144e+00 +7.4875e-01 +1.5752e+00 -2.7358e+00 +7.7848e-01 -1.5817e+00 +1.2980e+00 -2.5227e+00 -1.7503e+00 +2.1256e+00
12221 0 +4.369327498e+00 +4.369327498e+00 -5.421306725e+02 -5.421306725e+02 +2.4289e+00 +3.0457e+00 +4.5368e-01 +7.8717e-01 +7.6849e-01 -3.4411e-01 -1.2981e+00 +2.5671e-01 -1.0231e+00 +1.4494e+00 +1.5935e+00 +1.1221e+00 +1.8968e+00 -1.8702e+00 +4.3696e-01 -1.7959e+00 +1.3724e+00 -2.0038e+00 -1.1944e+00 +1.6229e+00
