% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.694000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.707168231e+01 +3.707168231e+01 +2.013168231e+01 +2.013168231e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +3.176378718e+01 +3.176378718e+01 +1.482378718e+01 +1.482378718e+01 -6.9920e-01 -3.9888e+00 -2.5316e+00 -4.9218e+00 -1.1541e+00 +1.0136e+00 -2.1854e+00 -4.7984e+00 -4.9332e+00 -2.6230e+00 +3.9964e+00 +2.9370e+00 -1.0527e+00 -8.8882e-01 +3.5010e+00 +1.8711e+00 -3.8501e+00 +4.8502e+00 +1.5343e+00 -3.2756e+00
13 0 +1.289867967e+01 +1.289867967e+01 -4.041320332e+00 -4.041320332e+00 -3.6646e+00 +3.9845e+00 -3.4236e+00 -2.6678e+00 +4.2067e+00 +2.6236e+00 +2.8537e+00 -2.4172e+00 +1.9059e-01 -1.7652e+00 -4.4279e-01 -1.9057e+00 -1.8962e+00 +1.2701e+00 -1.3179e+00 -1.9448e-01 +4.1158e+00 +2.3583e-01 +1.7828e-01 +1.8546e+00
1235 0 +1.240993198e+01 +1.240993198e+01 -4.530068023e+00 -4.530068023e+00 +1.1458e+00 -2.5172e+00 -2.4657e+00 -4.0172e+00 +5.3190e+00 -3.0111e+00 -3.5098e-01 -2.3396e-01 -1.7795e+00 +1.3827e-01 +2.3946e+00 -1.8947e+00 +1.2070e+00 +4.1773e-01 +1.5604e-01 +3.2827e+00 +2.0614e+00 -1.1196e+00 -1.8866e-01 -1.3804e-01
1710 0 +1.087294077e+01 +1.087294077e+01 -6.067059231e+00 -6.067059231e+00 -2.8820e-02 +5.3392e-01 +6.6606e-01 -2.1577e+00 +1.3852e+00 +2.3078e+00 +3.5085e+00 -1.0614e+00 -2.1378e+00 -3.6617e+00 -3.4701e-01 +6.9721e-02 -1.3588e-01 +7.9068e-02 +5.3999e-01 -2.7289e-01 +3.9095e+00 +6.1279e-01 -4.9985e+00 -5.4619e-01
2274 0 +1.049044958e+01 +1.049044958e+01 -6.449550424e+00 -6.449550424e+00 +7.4550e-01 +2.1135e+00 -1.1037e+00 -2.3313e+00 +1.8388e+00 +2.9620e+00 +7.3917e-01 -6.1974e-01 -2.2211e+00 -5.2738e-01 +2.0479e+00 +8.6526e-01 +6.2082e-01 +6.4623e-01 +1.1402e+00 +6.9279e-01 +3.1052e+00 +1.3064e+00 -1.8379e+00 +2.4476e+00
2609 0 +1.025664462e+01 +1.025664462e+01 -6.683355382e+00 -6.683355382e+00 +4.0181e+00 +1.7881e+00 -9.5701e-01 -4.1446e-01 +3.8626e+00 -3.7508e-01 +3.5148e+00 +7.4510e-01 -2.5581e+00 +5.5313e-01 +5.1092e+00 -7.5082e-01 +5.8416e-01 -2.7553e+00 +1.8107e+00 +3.1546e+00 +2.2421e+00 -1.1926e+00 -4.5716e+00 -1.8293e+00
2623 0 +8.103139088e+00 +8.103139088e+00 -8.836860912e+00 -8.836860912e+00 +1.8762e+00 +3.4206e+00 -3.3740e+00 -9.3224e-01 +2.9536e+00 +4.8322e-01 -7.4853e-01 -2.2984e+00 +1.0639e+00 +8.8122e-02 +2.4971e+00 -3.1019e-01 +1.4551e+00 -9.5644e-01 +1.8682e+00 +2.8917e+00 +2.8987e+00 +7.8374e-01 -8.8838e-01 +2.0625e+00
3296 0 +7.161370553e+00 +7.161370553e+00 -9.778629447e+00 -9.778629447e+00 +2.2799e+00 +1.2736e+00 -1.7605e+00 -3.3157e+00 +3.6376e+00 +2.5686e-01 +1.1250e+00 -4.1541e+00 -2.3674e+00 -1.1915e+00 +2.8629e+00 +3.9327e-01 +1.0940e+00 -3.9324e+00 +1.7967e+00 +2.8841e+00 +4.2001e+00 -4.9687e-01 -8.9774e-01 +6.1881e-01
3892 0 +6.909247363e+00 +6.909247363e+00 -1.003075264e+01 -1.003075264e+01 +3.1373e+00 +3.4967e+00 -4.0191e-01 +1.0518e+00 +3.4467e+00 +2.1956e-01 -1.0539e+00 -3.5714e+00 -1.6665e+00 +6.2764e-01 +1.3355e+00 +1.9811e+00 -4.4696e-02 -4.0867e+00 +8.7054e-01 +1.9078e+00 +1.8505e+00 +9.9264e-01 +3.9143e-01 +1.9234e+00
4668 0 +5.902024060e+00 +5.902024060e+00 -1.103797594e+01 -1.103797594e+01 -1.7109e-01 +2.9196e+00 -1.5265e+00 +7.6571e-01 +3.5996e+00 +1.1344e+00 +1.2981e+00 -2.3751e+00 -2.5778e+00 -1.8226e+00 +2.6760e+00 +1.4622e+00 -3.5690e-01 -6.1064e-01 +2.6460e+00 +2.1390e+00 +3.6726e+00 +1.1606e+00 -1.3107e+00 +9.1989e-01
4811 0 +5.604414069e+00 +5.604414069e+00 -1.133558593e+01 -1.133558593e+01 +4.5176e-01 +2.1428e+00 -1.8012e+00 -4.6700e-01 +2.7382e+00 -1.8832e+00 +1.4218e+00 -2.2948e+00 +3.1755e-01 -2.9177e+00 +4.0225e+00 -1.7325e-01 +4.2204e-01 -1.2530e+00 +1.7030e+00 +3.6589e+00 +3.1535e+00 +1.4113e+00 -1.7627e+00 +3.2801e+00
4976 0 +5.417060247e+00 +5.417060247e+00 -1.152293975e+01 -1.152293975e+01 +1.5671e+00 +2.2516e+00 -8.5466e-01 +2.7785e-01 +1.0433e+00 -1.6906e+00 +1.8379e+00 -4.0500e+00 -1.5400e+00 -1.9924e+00 +2.9976e+00 +3.7370e+00 -1.7853e+00 -3.3929e+00 +1.2652e-01 +1.8574e+00 +1.7753e+00 +1.5048e+00 +5.5239e-01 +5.5289e-01
5222 0 +4.901157313e+00 +4.901157313e+00 -1.203884269e+01 -1.203884269e+01 +7.6812e-01 +3.1322e+00 -1.4680e+00 -1.6388e-01 +2.0838e+00 -2.3327e+00 +5.0073e-01 -4.3704e+00 -7.3968e-01 -1.7870e+00 +2.7941e+00 +3.1195e+00 -1.9066e+00 -2.6030e+00 +6.0286e-01 +2.1800e+00 +2.2506e+00 +1.1021e+00 +7.2088e-01 -5.3796e-01
5609 0 +4.553336965e+00 +4.553336965e+00 -1.238666304e+01 -1.238666304e+01 +1.2713e+00 +2.9591e+00 -1.4380e+00 +9.7113e-01 +2.2765e+00 -1.5961e+00 +6.2585e-01 -1.7813e+00 -1.1648e+00 -1.7081e+00 +2.5393e+00 +3.2645e+00 -1.6957e+00 -5.9489e-01 +1.1231e+00 +2.5640e+00 +3.2539e+00 +1.6748e+00 +3.5117e-01 +1.3414e+00
6515 0 +3.659537500e+00 +3.659537500e+00 -1.328046250e+01 -1.328046250e+01 +2.8791e+00 +2.1294e+00 -5.0167e-01 +1.1728e+00 +1.2027e+00 -2.5723e+00 +2.7082e+00 -2.1380e+00 -2.6228e-01 -2.8263e+00 +4.3808e+00 +1.0810e+00 -1.3804e+00 -1.7058e+00 +2.4846e+00 +3.7052e+00 +2.4998e+00 -6.0069e-01 -4.9626e-01 +2.7677e+00
6833 0 +3.626755037e+00 +3.626755037e+00 -1.331324496e+01 -1.331324496e+01 +2.2027e+00 +3.7225e+00 -1.6187e+00 +9.0693e-01 +1.1684e+00 -4.1841e+00 +3.2037e+00 -3.3019e+00 -2.3248e-01 -3.0246e+00 +4.5090e+00 +1.1745e+00 -3.4308e+00 -2.2976e+00 +1.8960e+00 +3.7781e+00 +2.1757e+00 -1.0396e+00 +1.2354e+00 -1.3652e-01
7041 0 +3.341597926e+00 +3.341597926e+00 -1.359840207e+01 -1.359840207e+01 +2.0188e+00 +4.0008e+00 -1.4490e+00 +9.1125e-01 +2.4238e+00 -8.7669e-01 +1.6214e+00 -3.1350e+00 -1.7500e+00 -2.8699e+00 +3.8066e+00 +8.7678e-01 -1.8767e+00 -1.2998e+00 +1.2882e+00 +2.2866e+00 +2.0133e+00 -1.0405e+00 +5.5756e-01 +1.5710e+00
7085 0 +2.911630115e+00 +2.911630115e+00 -1.402836988e+01 -1.402836988e+01 +4.3819e+00 +3.4878e+00 -1.8196e+00 +1.1341e+00 +2.2499e+00 -8.9211e-01 +4.3455e+00 -1.3290e+00 -1.8642e-01 -5.1741e-01 +4.4056e+00 +2.7772e-01 -2.7344e+00 -1.1557e+00 +3.7662e+00 +3.7328e+00 +3.2933e+00 -3.7509e-01 +2.1338e-01 +2.0544e+00
7493 0 +2.576960956e+00 +2.576960956e+00 -1.436303904e+01 -1.436303904e+01 +2.2641e+00 +3.3931e+00 -1.3488e+00 +8.4457e-01 +2.1270e+00 -2.0676e+00 +2.9601e+00 -2.3253e+00 -1.0565e-01 -2.1534e+00 +4.3051e+00 +1.0036e+00 -2.4144e+00 +6.4125e-02 +3.1941e+00 +3.2773e+00 +3.3361e+00 +2.9867e-01 -3.9505e-01 +2.8023e+00
7652 0 +2.530843510e+00 +2.530843510e+00 -1.440915649e+01 -1.440915649e+01 +2.7387e+00 +2.5269e+00 -8.3844e-01 +7.7130e-01 +2.2906e+00 -3.4040e+00 +3.6586e+00 -3.0294e+00 -2.3248e-01 -1.4924e+00 +4.2769e+00 +1.3047e+00 -3.4308e+00 -2.7437e-01 +3.2290e+00 +3.7255e+00 +3.5207e+00 +4.3308e-02 -5.0749e-01 -1.3652e-01
7918 0 +2.322406793e+00 +2.322406793e+00 -1.461759321e+01 -1.461759321e+01 +2.0546e+00 +3.0318e+00 -1.9609e+00 +1.4061e+00 +1.7185e+00 -1.3761e+00 +3.2056e+00 -2.4124e+00 -1.0131e+00 -3.3065e+00 +3.0521e+00 -6.8002e-02 -1.9393e+00 -2.0970e+00 +2.7238e+00 +2.6418e+00 +4.2171e+00 -2.6312e-02 +8.5308e-01 +2.7581e+00
