% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.458096752e+02 +3.458096752e+02 +4.484196752e+02 +4.484196752e+02 +1.7814e+00 -1.9319e+00 +1.7360e+00 -3.7332e+00 -7.0460e-01 -1.2685e+00 -2.9764e+00 -1.7793e+00 -3.4112e+00 +3.8808e+00
16 +2.460590109e+02 +2.460590109e+02 +3.486690109e+02 +3.486690109e+02 +1.1648e+00 -2.4849e+00 -1.5656e+00 -1.4642e+00 +1.5587e+00 -3.0161e+00 -2.3882e+00 -1.5015e+00 -2.5511e+00 +1.7487e+00
63 +1.417454791e+02 +1.417454791e+02 +2.443554791e+02 +2.443554791e+02 +1.2858e-01 +1.4787e-01 +1.5983e+00 +5.3850e-01 +1.1488e+00 -2.7314e+00 +3.9859e-01 +9.2363e-01 +2.5645e-01 -1.6689e+00
194 +8.120171783e+01 +8.120171783e+01 +1.838117178e+02 +1.838117178e+02 -3.7246e-01 +2.9498e-01 +1.2855e+00 -7.1078e-01 +1.3773e+00 -3.5090e+00 -7.2770e-01 +1.5887e+00 -1.6636e+00 -9.4564e-01
326 +5.576052878e+01 +5.576052878e+01 +1.583705288e+02 +1.583705288e+02 +1.0877e+00 +6.0789e-01 +1.1692e+00 -8.4220e-01 +6.2216e-01 -1.3345e+00 -6.0290e-01 +2.1103e+00 -9.4852e-01 -1.3806e+00
1639 +3.526003064e+01 +3.526003064e+01 +1.378700306e+02 +1.378700306e+02 +1.0239e+00 +9.6989e-01 +5.4721e-01 -1.2867e+00 +3.3037e-01 -1.5903e+00 -2.0217e+00 +1.1230e+00 -1.6405e+00 -1.4809e+00
4337 +2.506989947e+01 +2.506989947e+01 +1.276798995e+02 +1.276798995e+02 +1.1236e+00 +6.5583e-01 +1.0982e+00 -1.7718e+00 +4.6290e-01 -7.1259e-01 -1.2156e+00 +1.1350e+00 -1.3014e+00 -8.7392e-01
4515 +1.454679396e+01 +1.454679396e+01 +1.171567940e+02 +1.171567940e+02 +1.1016e+00 +6.3614e-01 +1.0996e+00 -1.7723e+00 +4.6148e-01 -7.4630e-01 -1.1891e+00 +1.1158e+00 -1.2808e+00 -8.5990e-01
4644 +9.769759827e+00 +9.769759827e+00 +1.123797598e+02 +1.123797598e+02 +1.1077e+00 +6.3188e-01 +1.0967e+00 -1.7548e+00 +4.6023e-01 -7.5355e-01 -1.1776e+00 +1.0913e+00 -1.2727e+00 -8.4276e-01
159417 +6.264550820e+00 +6.264550820e+00 +1.088745508e+02 +1.088745508e+02 +1.7846e+00 +1.6949e+00 +1.4903e+00 -1.1067e+00 +1.4437e+00 -8.5269e-01 -1.3528e+00 +1.5412e+00 -8.4212e-01 -1.3588e+00
% function evaluation | noise-free fitness - Fopt (9.330000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.207267994e+02 +2.207267994e+02 +3.140267994e+02 +3.140267994e+02 -1.3239e+00 -2.9422e+00 -3.6958e-01 +1.0623e+00 +8.1764e-01 +5.4591e-01 -7.1579e-01 -2.1978e+00 +7.6418e-01 -2.4475e-01
77 +1.543564409e+02 +1.543564409e+02 +2.476564409e+02 +2.476564409e+02 -3.0808e-01 -1.9681e+00 -8.4433e-01 -3.7962e+00 +2.2447e+00 -3.1927e+00 -2.0830e+00 -1.9973e-01 +2.9376e-01 -2.3229e-01
127 +9.418712289e+01 +9.418712289e+01 +1.874871229e+02 +1.874871229e+02 -1.9797e+00 -6.0910e-01 -3.4962e-01 -2.0323e+00 +1.4206e+00 -1.1685e+00 -1.0193e+00 +1.9238e+00 +9.8861e-01 +2.1327e+00
1439 +5.026612108e+01 +5.026612108e+01 +1.435661211e+02 +1.435661211e+02 -1.3464e+00 +2.0761e-01 +1.7323e-01 -9.6107e-01 +1.1200e+00 -1.1178e+00 +1.8446e+00 +2.4663e-01 +2.3845e+00 +1.3854e+00
17987 +3.979688744e+01 +3.979688744e+01 +1.330968874e+02 +1.330968874e+02 -9.5374e-01 +1.1360e+00 -1.9712e+00 -1.9553e+00 +2.4229e+00 -1.6881e+00 +9.7570e-01 +9.5832e-01 +1.4130e+00 +2.2197e+00
18588 +2.509865037e+01 +2.509865037e+01 +1.183986504e+02 +1.183986504e+02 -9.8420e-01 +1.1144e+00 -1.9824e+00 -1.9549e+00 +2.4271e+00 -1.6706e+00 +9.6605e-01 +9.2846e-01 +1.4371e+00 +2.2255e+00
81283 +1.516908218e+01 +1.516908218e+01 +1.084690822e+02 +1.084690822e+02 +3.8397e-01 -1.6768e+00 +1.8009e+00 +1.8352e+00 -5.7330e-01 +1.4876e+00 -1.8108e+00 -1.1557e+00 -1.2713e+00 -1.3442e+00
82050 +9.990494213e+00 +9.990494213e+00 +1.032904942e+02 +1.032904942e+02 +3.8464e-01 -1.6910e+00 +1.7986e+00 +1.8364e+00 -5.7012e-01 +1.4779e+00 -1.8460e+00 -1.1730e+00 -1.2838e+00 -1.3399e+00
430648 +6.005747535e+00 +6.005747535e+00 +9.930574753e+01 +9.930574753e+01 +1.3297e+00 -9.2738e-01 +7.1900e-01 +9.1186e-01 -1.2195e+00 +1.3911e+00 -4.7622e-01 -1.4916e+00 -1.6461e+00 -1.0266e+00
% function evaluation | noise-free fitness - Fopt (1.364000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.866158356e+02 +1.866158356e+02 +2.002558356e+02 +2.002558356e+02 +2.9363e+00 +3.9288e+00 -3.4848e+00 -2.5765e+00 -1.6444e+00 +1.7742e-01 +1.9827e+00 -2.2923e+00 -5.8068e-01 -2.9690e-01
17 +1.497601268e+02 +1.497601268e+02 +1.634001268e+02 +1.634001268e+02 -1.3406e-02 +2.3027e+00 -1.7432e+00 -1.0134e+00 -1.1928e+00 +1.3917e+00 +3.2099e+00 -2.6082e+00 -3.3725e+00 -4.3142e-01
123 +9.019937232e+01 +9.019937232e+01 +1.038393723e+02 +1.038393723e+02 -5.8533e-01 +1.1204e+00 -7.3459e-01 -1.8591e+00 -2.2981e+00 +2.3411e+00 +1.0494e+00 -1.0092e+00 -2.0035e+00 -9.3643e-01
197 +6.095517212e+01 +6.095517212e+01 +7.459517212e+01 +7.459517212e+01 +1.0650e+00 +2.1466e+00 -1.0066e+00 -1.7713e+00 -6.4247e-01 +1.3173e+00 +9.6788e-01 -1.2556e+00 -2.9305e+00 -1.4491e+00
5019 +3.836264879e+01 +3.836264879e+01 +5.200264879e+01 +5.200264879e+01 -1.5212e-01 -1.4176e+00 +2.9514e+00 +3.8863e-01 +1.3679e+00 -1.5280e+00 -7.3005e-01 +1.1688e+00 +2.4925e+00 +1.1058e+00
12597 +2.509581936e+01 +2.509581936e+01 +3.873581936e+01 +3.873581936e+01 -3.4894e-01 -1.7121e+00 +1.9588e+00 +2.2300e+00 +1.6152e+00 -9.0610e-01 -1.7674e+00 +7.4594e-01 +9.7389e-01 +1.2063e+00
72183 +1.575481011e+01 +1.575481011e+01 +2.939481011e+01 +2.939481011e+01 +1.7842e+00 +1.2768e+00 -1.2801e+00 -1.6377e+00 -1.3791e+00 +1.4470e+00 +1.8760e+00 -1.7067e+00 -1.2806e+00 -1.0093e+00
