% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.583548933e+01 +1.583548933e+01 -8.671451067e+01 -8.671451067e+01 -7.0222e-01 -1.7213e+00 +1.0451e+00 -1.0866e+00 +3.7447e+00
26 +8.989010585e+00 +8.989010585e+00 -9.356098941e+01 -9.356098941e+01 +9.7801e-01 -1.0156e+00 -1.6096e-01 -2.4028e+00 +3.2458e-01
62 +6.107346067e+00 +6.107346067e+00 -9.644265393e+01 -9.644265393e+01 -1.5566e+00 +7.5267e-01 +1.2846e-01 -1.1575e+00 +4.8055e-01
102 +2.975368099e+00 +2.975368099e+00 -9.957463190e+01 -9.957463190e+01 -2.3187e+00 +5.0693e-01 +7.7292e-01 +1.0138e+00 -1.3200e+00
170 +1.590971603e+00 +1.590971603e+00 -1.009590284e+02 -1.009590284e+02 -3.2583e-01 +1.3172e+00 +4.8587e-01 +8.9578e-01 +5.2218e-02
206 +6.829187023e-01 +6.829187023e-01 -1.018670813e+02 -1.018670813e+02 -5.0079e-01 +1.0171e+00 +1.5140e+00 +5.2355e-01 -2.7337e-01
3285 +5.262583368e-01 +5.262583368e-01 -1.020237417e+02 -1.020237417e+02 -2.2204e+00 +1.3854e-01 +8.3444e-01 +1.3425e+00 +3.1445e-01
4916 +3.867319065e-01 +3.867319065e-01 -1.021632681e+02 -1.021632681e+02 -2.0988e+00 +2.6598e-01 +1.1437e+00 +1.3422e+00 +4.0672e-01
14456 +2.499845505e-01 +2.499845505e-01 -1.023000154e+02 -1.023000154e+02 +9.0472e-01 +4.6689e-01 +8.3844e-01 +1.0761e+00 +4.5680e-02
119443 +1.580215561e-01 +1.580215561e-01 -1.023919784e+02 -1.023919784e+02 +8.5683e-01 -5.4231e-01 -4.3974e-01 +6.1393e-01 -7.9741e-02
145406 +9.980445237e-02 +9.980445237e-02 -1.024501955e+02 -1.024501955e+02 +3.7993e-01 +4.5198e-01 +1.8169e-01 -1.0693e+00 +1.9466e-02
209852 +5.984244422e-02 +5.984244422e-02 -1.024901576e+02 -1.024901576e+02 -2.8293e-01 -5.7821e-02 -6.2454e-01 +2.8023e-01 -7.7054e-01
% function evaluation | noise-free fitness - Fopt (7.169000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.334887439e+01 +4.334887439e+01 +1.150388744e+02 +1.150388744e+02 +3.7802e+00 -1.7377e+00 +2.6073e+00 +2.5765e+00 -2.8615e+00
3 +3.257345032e+01 +3.257345032e+01 +1.042634503e+02 +1.042634503e+02 +1.9411e+00 +2.7419e+00 +3.7364e+00 +5.9559e+00 -3.4912e+00
12 +2.340013750e+01 +2.340013750e+01 +9.509013750e+01 +9.509013750e+01 +1.6234e+00 +2.0230e+00 +2.6294e+00 +2.8913e+00 -3.5701e+00
50 +1.468468331e+01 +1.468468331e+01 +8.637468331e+01 +8.637468331e+01 -1.0355e+00 +1.9843e+00 +1.2010e-01 +1.3500e+00 -2.9373e-01
59 +6.390972793e+00 +6.390972793e+00 +7.808097279e+01 +7.808097279e+01 +1.2505e+00 +2.1808e-01 -3.7357e-01 +7.8592e-01 -7.7948e-01
60 +6.268136381e+00 +6.268136381e+00 +7.795813638e+01 +7.795813638e+01 +1.2992e+00 -1.3078e+00 +3.2468e-01 +2.1487e+00 -2.0144e+00
293 +1.910571761e+00 +1.910571761e+00 +7.360057176e+01 +7.360057176e+01 -5.6630e-01 +9.7479e-01 +9.2346e-01 +4.9646e-01 +6.7142e-02
1388 +1.386873539e+00 +1.386873539e+00 +7.307687354e+01 +7.307687354e+01 -8.1811e-01 -1.6433e-01 -4.0259e-01 -5.5274e-01 +1.5796e+00
2948 +9.938241596e-01 +9.938241596e-01 +7.268382416e+01 +7.268382416e+01 -7.6070e-01 -9.4502e-02 -4.9806e-01 -5.6603e-01 +1.5313e+00
3256 +6.297021198e-01 +6.297021198e-01 +7.231970212e+01 +7.231970212e+01 -6.9324e-01 -4.9469e-02 -6.4290e-01 -6.4618e-01 +1.4617e+00
