% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (4.078000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +8.021155843e+01 +8.021155843e+01 +1.209915584e+02 +1.209915584e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
34 0 +7.965472649e+01 +7.965472649e+01 +1.204347265e+02 +1.204347265e+02 -4.0389e+00 -1.0261e+00 -2.4822e+00 -7.8828e-02 -2.6447e+00 -4.2415e+00 -9.2005e-01 +2.8779e+00 +2.0501e+00 -2.1657e+00 -4.6609e+00 -4.5147e+00 -1.6247e+00 -3.4095e+00 +2.7724e+00 -3.0778e+00 -2.8797e+00 +3.3664e+00 -3.0968e+00 -2.3365e+00
318 0 +7.881027110e+01 +7.881027110e+01 +1.195902711e+02 +1.195902711e+02 -1.0007e+00 -4.6293e+00 -4.9958e+00 -9.2893e-01 +1.1222e+00 +1.0746e+00 -5.0335e-01 -3.1929e+00 -1.7654e+00 -4.1259e+00 +5.0418e-01 -4.0275e+00 -1.0686e+00 -5.9707e-02 -8.0995e-01 -3.4280e+00 -2.1369e+00 -2.7565e+00 +3.5936e+00 -5.7920e-02
1032 0 +7.746554274e+01 +7.746554274e+01 +1.182455427e+02 +1.182455427e+02 -2.8042e+00 -1.9803e-01 -5.4952e-01 +2.4375e+00 -1.3541e+00 -4.6155e-01 +5.2629e-01 +2.6491e+00 -1.4491e+00 +5.7868e+00 -2.0744e+00 -5.7560e+00 +2.9508e+00 +2.2529e+00 -4.0620e+00 -1.3689e+00 -6.1815e-01 -8.0078e-01 -5.3261e+00 +5.4697e+00
1460 0 +7.322619142e+01 +7.322619142e+01 +1.140061914e+02 +1.140061914e+02 -2.8516e+00 +3.2664e+00 +2.0408e+00 +8.2021e-03 -1.2762e+00 -1.6080e+00 +2.7745e-02 +6.7238e-01 +1.1819e+00 -2.7874e+00 -4.4789e-01 +1.2199e-01 +2.4544e+00 -5.8949e-01 -4.4961e-01 +1.1523e+00 +1.4587e+00 -3.3919e+00 -1.7341e+00 +2.1385e+00
2017 0 +7.228341281e+01 +7.228341281e+01 +1.130634128e+02 +1.130634128e+02 -5.3356e+00 +2.9488e+00 -8.5329e-01 -3.4249e-01 +2.1737e+00 +2.0535e-01 +9.1472e-01 -2.5699e+00 -1.5848e+00 -2.3084e+00 +2.8770e-01 -3.5224e+00 +3.5862e+00 +4.3708e+00 -2.4354e-01 +3.4506e+00 -1.4750e+00 +4.0680e-01 -8.2242e-01 -2.2039e+00
2316 0 +7.065961589e+01 +7.065961589e+01 +1.114396159e+02 +1.114396159e+02 -5.9908e+00 +5.1007e+00 +2.6764e+00 -1.0391e+00 -3.2040e-01 -8.7307e-01 +2.9144e-01 -1.3704e+00 +2.0904e+00 -3.0852e+00 +9.4330e-01 -1.0584e+00 +2.0255e+00 -2.3972e-01 -4.5064e-01 +1.2810e+00 +2.7987e+00 -2.0800e+00 -2.3707e+00 +3.5819e+00
2681 0 +6.764316790e+01 +6.764316790e+01 +1.084231679e+02 +1.084231679e+02 -6.3564e-02 -2.3167e+00 -1.1068e-01 -5.7638e-01 -5.1848e+00 -1.5727e+00 -2.7207e+00 +1.0968e+00 -9.2864e-01 -3.4604e+00 +7.7388e-02 +9.1576e-01 -1.3291e+00 -5.2910e-01 -1.2470e+00 -4.6840e+00 -5.8372e-01 -1.9556e+00 +2.0873e+00 -3.8244e-01
4031 0 +6.511263319e+01 +6.511263319e+01 +1.058926332e+02 +1.058926332e+02 +3.1822e+00 -3.2084e+00 -2.2306e+00 -9.7677e-01 +7.5568e-02 -2.3075e+00 +2.2854e+00 -6.8514e-01 +4.9311e+00 -7.6515e-02 +9.4546e-01 +1.3779e+00 -2.3085e+00 -3.2263e+00 -1.7393e+00 -3.7266e+00 -3.1529e+00 -1.3832e+00 +2.5088e+00 +1.2477e+00
6041 0 +6.437924618e+01 +6.437924618e+01 +1.051592462e+02 +1.051592462e+02 -2.3054e+00 +5.6260e+00 +2.3784e+00 -1.5806e+00 -1.0978e+00 +3.2645e-01 +1.3793e-01 -6.8600e-02 +2.4232e+00 -5.7117e+00 -3.8447e-01 -3.0190e+00 +3.9899e+00 +1.7328e+00 +1.0921e+00 +2.2681e-01 -2.3459e-02 -3.6537e+00 -2.2872e+00 +4.4171e+00
6281 0 +5.557946794e+01 +5.557946794e+01 +9.635946794e+01 +9.635946794e+01 +6.8357e-01 -1.5288e+00 -2.1614e-01 -9.8646e-01 -3.1031e+00 +3.9349e-01 -4.6008e+00 +4.2631e-01 +1.4162e+00 -4.4690e+00 +1.8904e+00 -5.7384e-01 -1.4992e+00 -1.4028e+00 -3.1612e+00 -4.3337e+00 +1.2845e+00 -2.9107e+00 -1.2664e+00 +1.4731e-02
6867 0 +5.416148825e+01 +5.416148825e+01 +9.494148825e+01 +9.494148825e+01 +1.6722e+00 -3.8565e+00 -2.8883e+00 -1.7698e+00 -5.0395e+00 -7.3558e-01 -1.6003e+00 +7.7818e-01 -1.7086e+00 -4.0068e+00 +1.9702e+00 -1.4644e+00 -1.8361e+00 -7.8665e-01 -1.3563e+00 -5.0067e+00 -1.8994e+00 -2.0370e+00 +2.0321e+00 -2.0629e+00
7440 0 +5.309767814e+01 +5.309767814e+01 +9.387767814e+01 +9.387767814e+01 +9.4180e-01 -3.3153e+00 -1.6414e+00 -4.7007e-01 -1.3968e+00 +6.9867e-01 -1.8549e+00 -4.2510e+00 -1.3109e+00 -3.5915e+00 +1.1676e+00 -7.1387e-01 -2.6250e-01 -8.3757e-01 -1.5982e+00 -1.0824e+00 -1.3426e+00 -6.9785e-01 +7.6372e-01 -2.3998e+00
7805 0 +4.836451555e+01 +4.836451555e+01 +8.914451555e+01 +8.914451555e+01 +1.1441e+00 -1.7221e+00 -7.7135e-02 -1.7841e-01 -3.8373e+00 +7.0815e-01 -4.1107e+00 +2.9464e-01 -1.4371e+00 -4.1526e+00 +2.0687e+00 -1.8313e+00 -4.3595e+00 -1.0344e+00 +8.6901e-03 -5.0855e+00 +2.5490e+00 -1.6410e+00 +1.0412e+00 -2.5978e+00
8309 0 +3.472360741e+01 +3.472360741e+01 +7.550360741e+01 +7.550360741e+01 +1.1827e+00 -3.9128e+00 -4.9221e-01 -5.0722e-01 -3.9771e+00 -1.2851e+00 -3.9249e+00 -8.0554e-01 +1.2381e+00 -3.1382e+00 +3.4609e+00 -2.6020e+00 -1.5507e+00 -5.2586e-01 -1.5763e+00 -3.9178e+00 +5.6598e-01 -8.9203e-01 +2.6907e+00 -2.1651e+00
8962 0 +2.803616116e+01 +2.803616116e+01 +6.881616116e+01 +6.881616116e+01 +1.6308e+00 -3.6502e+00 -1.3335e+00 -3.6821e+00 -3.9603e+00 +6.1792e-01 -3.5995e+00 -3.5106e+00 +4.8977e-01 -5.7060e+00 +4.3715e+00 -1.1777e+00 -2.4465e+00 -3.0980e+00 -1.6220e+00 -4.7867e+00 +1.0703e+00 -2.3703e+00 +3.2547e-01 -2.8024e+00
10773 0 +2.633668586e+01 +2.633668586e+01 +6.711668586e+01 +6.711668586e+01 +2.1335e+00 -4.1138e+00 -1.9203e+00 -1.6175e+00 -3.1636e+00 -6.1892e-01 -5.7232e+00 -1.8510e+00 -1.1926e+00 -3.9392e+00 +3.4992e+00 -2.6482e+00 -2.0971e+00 -6.2976e-01 -1.3037e+00 -3.0509e+00 +1.4960e+00 -1.9138e+00 +2.0113e+00 -2.1261e+00
