% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.034924628e+02 +2.034924628e+02 +1.942824628e+02 +1.942824628e+02 -4.7518e+00 +3.4190e+00 +4.9726e+00 +7.8123e-02 +4.9552e+00 -3.2494e+00 +1.4763e+00 +3.9039e+00 -4.0982e+00 -1.9670e+00
8 +1.569504873e+02 +1.569504873e+02 +1.477404873e+02 +1.477404873e+02 -1.0543e+00 +1.0264e+00 +3.1087e+00 +3.5881e+00 -1.3424e+00 +2.1166e+00 -3.0815e+00 +2.4587e-01 +4.3025e+00 -2.3845e-01
174 +7.763733634e+01 +7.763733634e+01 +6.842733634e+01 +6.842733634e+01 -4.7608e-01 +4.7185e+00 +8.7714e-01 +1.0825e+00 -3.5207e-01 +1.4797e+00 +3.1049e+00 +4.6843e+00 +5.3230e+00 -2.9793e+00
287 +4.578856651e+01 +4.578856651e+01 +3.657856651e+01 +3.657856651e+01 -3.8179e-01 +2.5718e+00 +3.1232e+00 +3.3633e+00 +3.1140e-01 +4.1672e+00 +7.0392e+00 +2.8710e+00 +6.8569e+00 -4.9921e+00
523 +3.918207789e+01 +3.918207789e+01 +2.997207789e+01 +2.997207789e+01 +1.8977e+00 +9.5085e-01 -3.1014e+00 +4.7857e+00 -4.6278e+00 +9.0041e+00 +7.0834e+00 +2.3579e+00 +7.5920e+00 -8.3628e+00
762 +4.175272175e+00 +4.175272175e+00 -5.034727825e+00 -5.034727825e+00 +1.0097e+01 +5.8970e+00 +7.4782e+00 +1.2094e+01 -5.7974e+00 +8.4061e+00 +7.8949e+00 +9.1496e+00 +4.4607e+00 -5.6836e+00
874 -7.105427358e-15 -7.105427358e-15 -9.210000000e+00 -9.210000000e+00 +1.3688e+01 +1.0192e+01 +9.0604e+00 +1.2334e+01 -5.9731e+00 +7.6529e+00 +7.3771e+00 +5.7233e+00 +7.5119e+00 -7.0793e+00
% function evaluation | noise-free fitness - Fopt (6.559900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.558005165e+02 +1.558005165e+02 +8.117905165e+02 +8.117905165e+02 -4.7518e+00 +3.4190e+00 +4.9726e+00 +7.8123e-02 +4.9552e+00 -3.2494e+00 +1.4763e+00 +3.9039e+00 -4.0982e+00 -1.9670e+00
51 +8.079176983e+01 +8.079176983e+01 +7.367817698e+02 +7.367817698e+02 -6.4542e-02 +1.6300e+00 +4.6551e+00 +1.1068e+00 -2.8960e+00 -3.7676e+00 -4.4219e+00 +1.5480e+00 -4.6799e+00 -4.3468e+00
263 +6.011604313e+01 +6.011604313e+01 +7.161060431e+02 +7.161060431e+02 -6.6056e+00 +6.1354e+00 +1.8999e+00 +9.9718e+00 -8.7010e+00 +1.2938e+00 -6.9170e+00 +6.7842e+00 -5.2808e+00 -5.2022e+00
347 +3.313658944e+01 +3.313658944e+01 +6.891265894e+02 +6.891265894e+02 +1.6683e+00 +3.2762e+00 +9.4533e-01 +6.2760e+00 -7.3911e+00 -5.4849e+00 -7.1430e+00 +3.4656e+00 -1.2080e+01 -8.8173e+00
401 +2.038387575e+01 +2.038387575e+01 +6.763738757e+02 +6.763738757e+02 +6.6191e+00 +3.0992e+00 +2.0067e-01 +7.0035e+00 -6.2746e+00 -4.6527e+00 -7.5221e+00 +8.3302e+00 -1.2384e+01 -5.1598e+00
518 +1.456759903e+01 +1.456759903e+01 +6.705575990e+02 +6.705575990e+02 +6.7802e+00 +3.8987e+00 -4.7728e+00 +1.1319e+01 -1.9677e+01 -5.5991e+00 -5.0826e+00 +4.5504e+00 -7.0491e+00 -6.4985e+00
844 +7.853355985e+00 +7.853355985e+00 +6.638433560e+02 +6.638433560e+02 +4.0975e+00 +3.8178e-01 -6.4085e+00 +8.6182e+00 -1.8716e+01 -7.9541e+00 -1.2775e+01 +8.1230e+00 -1.7561e+01 -1.1279e+01
953 +5.659516910e+00 +5.659516910e+00 +6.616495169e+02 +6.616495169e+02 +1.2274e+01 -1.8206e+00 -4.0689e+00 +1.5652e+01 -2.6494e+01 -7.2896e+00 -1.2196e+01 +5.5317e+00 -2.1560e+01 -1.2293e+01
1029 +2.045510793e+00 +2.045510793e+00 +6.580355108e+02 +6.580355108e+02 +1.8076e+01 -3.4162e+00 -6.0037e+00 +1.9529e+01 -1.9960e+01 -5.4708e+00 -7.7202e+00 +7.1621e+00 -1.0207e+01 -1.3515e+01
1058 +1.136868377e-13 +1.136868377e-13 +6.559900000e+02 +6.559900000e+02 +1.3416e+01 -7.2702e+00 -8.5031e+00 +1.4105e+01 -3.5896e+01 -7.8514e+00 -5.0157e+00 +9.6586e+00 -1.8012e+01 -1.3637e+01
% function evaluation | noise-free fitness - Fopt (6.671000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.799206254e+02 +2.799206254e+02 +3.466306254e+02 +3.466306254e+02 -4.7518e+00 +3.4190e+00 +4.9726e+00 +7.8123e-02 +4.9552e+00 -3.2494e+00 +1.4763e+00 +3.9039e+00 -4.0982e+00 -1.9670e+00
2 +1.741993748e+02 +1.741993748e+02 +2.409093748e+02 +2.409093748e+02 +1.6766e-01 -2.2473e+00 +3.4143e+00 -1.9282e+00 +2.0343e+00 +3.4351e+00 -4.2410e+00 -2.1758e+00 +2.0232e+00 +1.7815e+00
3 +8.177864262e+01 +8.177864262e+01 +1.484886426e+02 +1.484886426e+02 +2.1706e-01 -2.1019e+00 -3.4714e+00 +3.3948e+00 -2.2359e+00 -2.6484e+00 -3.3639e+00 -3.5329e+00 +4.5703e+00 -3.8085e+00
164 +5.465602351e+01 +5.465602351e+01 +1.213660235e+02 +1.213660235e+02 -1.0932e+00 -2.7903e+00 -2.3928e+00 +1.2827e+00 -6.7178e+00 -1.8033e+00 -5.9876e+00 -3.7680e+00 +4.5218e+00 -5.4537e+00
391 +3.169389817e+01 +3.169389817e+01 +9.840389817e+01 +9.840389817e+01 -4.2887e+00 +5.1416e+00 -7.9544e+00 +1.1938e+00 -3.3666e+00 +3.5701e+00 -6.5421e+00 -8.8132e+00 +7.9583e+00 -7.0643e+00
533 +2.148453945e+01 +2.148453945e+01 +8.819453945e+01 +8.819453945e+01 -7.4638e-01 -1.0894e+00 -8.8013e+00 +3.7638e+00 -1.2047e+01 +2.3519e+00 -1.2889e+01 -1.0120e+01 +1.0292e+01 -7.6552e+00
