% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.402206459e+02 +1.402206459e+02 +1.232806459e+02 +1.232806459e+02 -9.7759e-01 -2.1294e+00 +1.6840e+00 -1.2149e+00 -3.3244e+00
3 +8.893121892e+01 +8.893121892e+01 +7.199121892e+01 +7.199121892e+01 +4.1370e+00 -1.5922e+00 -4.1018e+00 -2.9888e+00 +4.0406e+00
8 +6.000874814e+01 +6.000874814e+01 +4.306874814e+01 +4.306874814e+01 +3.8656e+00 +3.8444e+00 +3.8340e+00 -4.0189e+00 +2.1286e+00
12 +1.297007271e+01 +1.297007271e+01 -3.969927293e+00 -3.969927293e+00 +2.8936e+00 +1.3183e+00 -1.5189e+00 +2.7718e+00 +1.3427e+00
82 +8.422694708e+00 +8.422694708e+00 -8.517305292e+00 -8.517305292e+00 +1.8347e+00 +2.0639e+00 -2.3845e+00 +2.4399e+00 +8.9135e-02
301 +5.582831927e+00 +5.582831927e+00 -1.135716807e+01 -1.135716807e+01 +2.5076e+00 +2.5510e+00 -2.0921e+00 +1.5000e+00 +1.4650e+00
857 +2.790630587e+00 +2.790630587e+00 -1.414936941e+01 -1.414936941e+01 +3.6831e+00 +2.2272e+00 -1.4958e+00 +1.6351e+00 +1.2721e+00
931 +2.354255789e+00 +2.354255789e+00 -1.458574421e+01 -1.458574421e+01 +4.1109e+00 +3.1252e+00 -1.3384e+00 +1.1570e+00 +1.3638e+00
1155 +1.149127637e+00 +1.149127637e+00 -1.579087236e+01 -1.579087236e+01 +3.9417e+00 +2.7603e+00 -1.2644e+00 +1.2426e+00 +1.5914e+00
1204 +8.856208233e-01 +8.856208233e-01 -1.605437918e+01 -1.605437918e+01 +3.3524e+00 +2.4992e+00 -1.6122e+00 +1.5524e+00 +1.4049e+00
1411 +4.855347404e-01 +4.855347404e-01 -1.645446526e+01 -1.645446526e+01 +4.1117e+00 +2.9126e+00 -1.2644e+00 +1.1545e+00 +1.5692e+00
2003 +3.333224116e-01 +3.333224116e-01 -1.660667759e+01 -1.660667759e+01 +3.6019e+00 +2.5632e+00 -1.5783e+00 +1.4764e+00 +1.4298e+00
2106 +1.860009170e-01 +1.860009170e-01 -1.675399908e+01 -1.675399908e+01 +3.6114e+00 +2.5182e+00 -1.5516e+00 +1.5099e+00 +1.4026e+00
2451 +1.355148119e-01 +1.355148119e-01 -1.680448519e+01 -1.680448519e+01 +3.6114e+00 +2.5182e+00 -1.5516e+00 +1.5099e+00 +1.3805e+00
3154 +7.494615710e-02 +7.494615710e-02 -1.686505384e+01 -1.686505384e+01 +3.6387e+00 +2.5348e+00 -1.5438e+00 +1.4932e+00 +1.3912e+00
3479 +5.499965637e-02 +5.499965637e-02 -1.688500034e+01 -1.688500034e+01 +3.6618e+00 +2.5571e+00 -1.5194e+00 +1.4618e+00 +1.3983e+00
3862 +3.929485975e-02 +3.929485975e-02 -1.690070514e+01 -1.690070514e+01 +3.6607e+00 +2.5597e+00 -1.5234e+00 +1.4642e+00 +1.3944e+00
4310 +2.414894953e-02 +2.414894953e-02 -1.691585105e+01 -1.691585105e+01 +3.6529e+00 +2.5514e+00 -1.5295e+00 +1.4710e+00 +1.3966e+00
4544 +1.359496542e-02 +1.359496542e-02 -1.692640503e+01 -1.692640503e+01 +3.6656e+00 +2.5568e+00 -1.5242e+00 +1.4641e+00 +1.3992e+00
4671 +9.026243424e-03 +9.026243424e-03 -1.693097376e+01 -1.693097376e+01 +3.6626e+00 +2.5607e+00 -1.5254e+00 +1.4616e+00 +1.3996e+00
4931 +6.210327678e-03 +6.210327678e-03 -1.693378967e+01 -1.693378967e+01 +3.6612e+00 +2.5528e+00 -1.5272e+00 +1.4666e+00 +1.3979e+00
5224 +3.540380019e-03 +3.540380019e-03 -1.693645962e+01 -1.693645962e+01 +3.6598e+00 +2.5537e+00 -1.5272e+00 +1.4662e+00 +1.3974e+00
5388 +2.082993354e-03 +2.082993354e-03 -1.693791701e+01 -1.693791701e+01 +3.6562e+00 +2.5492e+00 -1.5297e+00 +1.4698e+00 +1.3962e+00
5555 +1.453167920e-03 +1.453167920e-03 -1.693854683e+01 -1.693854683e+01 +3.6562e+00 +2.5498e+00 -1.5295e+00 +1.4694e+00 +1.3962e+00
5580 +7.942549860e-04 +7.942549860e-04 -1.693920575e+01 -1.693920575e+01 +3.6553e+00 +2.5489e+00 -1.5301e+00 +1.4701e+00 +1.3958e+00
5797 +5.690757249e-04 +5.690757249e-04 -1.693943092e+01 -1.693943092e+01 +3.6567e+00 +2.5502e+00 -1.5291e+00 +1.4690e+00 +1.3963e+00
5904 +1.940990488e-04 +1.940990488e-04 -1.693980590e+01 -1.693980590e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00 +1.4696e+00 +1.3960e+00
6160 +1.557491837e-04 +1.557491837e-04 -1.693984425e+01 -1.693984425e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00 +1.4696e+00 +1.3960e+00
6581 +7.832199841e-05 +7.832199841e-05 -1.693992168e+01 -1.693992168e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00 +1.4696e+00 +1.3960e+00
6614 +3.360142047e-05 +3.360142047e-05 -1.693996640e+01 -1.693996640e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00 +1.4696e+00 +1.3960e+00
7009 +1.553008485e-05 +1.553008485e-05 -1.693998447e+01 -1.693998447e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00 +1.4696e+00 +1.3960e+00
7378 +9.407701004e-06 +9.407701004e-06 -1.693999059e+01 -1.693999059e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00 +1.4696e+00 +1.3960e+00
7604 +4.839366579e-06 +4.839366579e-06 -1.693999516e+01 -1.693999516e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00 +1.4696e+00 +1.3960e+00
7640 +2.776337524e-06 +2.776337524e-06 -1.693999722e+01 -1.693999722e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00 +1.4696e+00 +1.3960e+00
7752 +2.364001414e-06 +2.364001414e-06 -1.693999764e+01 -1.693999764e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00 +1.4696e+00 +1.3960e+00
7877 +1.299245174e-06 +1.299245174e-06 -1.693999870e+01 -1.693999870e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00 +1.4696e+00 +1.3960e+00
8021 +9.485639687e-07 +9.485639687e-07 -1.693999905e+01 -1.693999905e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00 +1.4696e+00 +1.3960e+00
8148 +4.287584545e-07 +4.287584545e-07 -1.693999957e+01 -1.693999957e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00 +1.4696e+00 +1.3960e+00
8393 +3.723357977e-07 +3.723357977e-07 -1.693999963e+01 -1.693999963e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00 +1.4696e+00 +1.3960e+00
8603 +1.972584229e-07 +1.972584229e-07 -1.693999980e+01 -1.693999980e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00 +1.4696e+00 +1.3960e+00
8837 +1.409155246e-07 +1.409155246e-07 -1.693999986e+01 -1.693999986e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00 +1.4696e+00 +1.3960e+00
8874 +7.752921150e-08 +7.752921150e-08 -1.693999992e+01 -1.693999992e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00 +1.4696e+00 +1.3960e+00
9123 +5.892260901e-08 +5.892260901e-08 -1.693999994e+01 -1.693999994e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00 +1.4696e+00 +1.3960e+00
9356 +3.617642719e-08 +3.617642719e-08 -1.693999996e+01 -1.693999996e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00 +1.4696e+00 +1.3960e+00
9379 +2.499671581e-08 +2.499671581e-08 -1.693999998e+01 -1.693999998e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00 +1.4696e+00 +1.3960e+00
9479 +1.571483210e-08 +1.571483210e-08 -1.693999998e+01 -1.693999998e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00 +1.4696e+00 +1.3960e+00
9572 +8.598668444e-09 +8.598668444e-09 -1.693999999e+01 -1.693999999e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00 +1.4696e+00 +1.3960e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
