% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.578545701e+04 +5.578545701e+04 +5.523895701e+04 +5.523895701e+04 -4.7518e+00 +3.4190e+00 +4.9726e+00 +7.8123e-02 +4.9552e+00 -3.2494e+00 +1.4763e+00 +3.9039e+00 -4.0982e+00 -1.9670e+00
4 +2.952103326e+04 +2.952103326e+04 +2.897453326e+04 +2.897453326e+04 -1.1039e+00 -2.1638e+00 +6.6075e-02 -3.5801e+00 +2.7993e+00 -1.4197e-01 +1.5159e+00 -1.6019e+00 -4.0518e-01 +2.8696e+00
17 +2.328567484e+04 +2.328567484e+04 +2.273917484e+04 +2.273917484e+04 +3.7414e+00 +3.9317e+00 -1.9907e+00 -2.4353e+00 -2.3172e+00 +2.5348e+00 -4.6619e+00 -1.1641e+00 -1.7210e+00 +8.1524e-01
85 +1.356055360e+04 +1.356055360e+04 +1.301405360e+04 +1.301405360e+04 +4.4856e+00 +1.8313e+00 +1.4718e+00 +2.6651e+00 -1.7342e+00 +4.4871e-01 -2.8638e+00 +2.8062e+00 +1.3062e-01 +1.7094e+00
89 +4.938593909e+03 +4.938593909e+03 +4.392093909e+03 +4.392093909e+03 -1.2409e+00 +2.6883e+00 +3.5422e+00 -3.4861e+00 -2.1059e+00 -1.1260e+00 -1.1478e+00 +2.9784e+00 -2.1015e+00 +2.3606e+00
399 +3.154067663e+03 +3.154067663e+03 +2.607567663e+03 +2.607567663e+03 -1.2046e+00 +1.0580e+00 +9.1974e-01 -1.5723e+00 +1.2861e+00 -9.1702e-01 -2.1973e+00 -4.0263e-01 -9.1900e-01 +2.0357e-01
446 +6.437198980e+02 +6.437198980e+02 +9.721989801e+01 +9.721989801e+01 -1.1299e+00 +3.2837e+00 +2.7531e-01 -3.3487e+00 +1.6963e+00 -6.0424e-01 -6.4615e-02 +2.9675e+00 -1.0085e+00 +1.2525e+00
772 +5.254958973e+02 +5.254958973e+02 -2.100410267e+01 -2.100410267e+01 -3.9225e-01 +3.2926e+00 +8.3987e-01 -2.7228e-01 +1.7346e-01 +3.8157e-02 -5.2287e-02 +1.2342e+00 -1.3301e+00 +1.2094e+00
970 +3.093164812e+02 +3.093164812e+02 -2.371835188e+02 -2.371835188e+02 -2.0623e+00 -3.3589e-01 +3.6941e+00 -1.3913e+00 +1.1206e+00 -1.8841e+00 -1.9182e+00 +1.7227e+00 -2.3749e+00 +1.1947e+00
1000 +2.228657558e+01 +2.228657558e+01 -5.242134244e+02 -5.242134244e+02 -2.3469e+00 +2.5302e+00 -5.8490e-01 -2.8731e+00 +2.2264e+00 -7.3015e-01 -2.1361e+00 +3.1304e-01 -2.3189e+00 +7.1053e-01
1008 +3.631523179e+00 +3.631523179e+00 -5.428684768e+02 -5.428684768e+02 -9.0023e-01 +1.5421e-01 +1.1456e+00 -6.5963e-01 -2.0702e-01 -1.4205e+00 -2.4198e+00 +1.3269e+00 -2.2386e+00 +9.3250e-01
4484 +2.237060076e+00 +2.237060076e+00 -5.442629399e+02 -5.442629399e+02 -2.0808e+00 +2.6493e-01 +1.1430e+00 +3.2256e-02 +2.4119e+00 -2.0080e+00 -1.6688e+00 +7.8354e-01 -1.1259e+00 +2.2901e+00
235019 +1.562701914e+00 +1.562701914e+00 -5.449372981e+02 -5.449372981e+02 -2.1265e+00 +2.0365e+00 +2.1066e+00 -1.9698e+00 +1.3182e+00 -1.8088e+00 -1.7573e+00 +2.1880e+00 -2.0673e+00 +9.3707e-01
528341 +6.210787062e-01 +6.210787062e-01 -5.458789213e+02 -5.458789213e+02 -2.1661e+00 +1.9689e+00 +2.0544e+00 -2.0758e+00 +2.1310e+00 -2.0296e+00 -2.1639e+00 +2.0460e+00 -2.0711e+00 +1.0007e+00
551426 +2.945781831e-01 +2.945781831e-01 -5.462054218e+02 -5.462054218e+02 -2.1526e+00 +2.2319e+00 +2.0704e+00 -2.1063e+00 +2.0951e+00 -2.1374e+00 -2.0891e+00 +2.1313e+00 -2.1108e+00 +9.6614e-01
632508 +2.502095434e-01 +2.502095434e-01 -5.462497905e+02 -5.462497905e+02 -2.1773e+00 +2.0253e+00 +2.1450e+00 -2.0719e+00 +2.0592e+00 -2.0822e+00 -2.1073e+00 +2.1158e+00 -2.1116e+00 +9.5090e-01
640541 +1.530498394e-01 +1.530498394e-01 -5.463469502e+02 -5.463469502e+02 -2.1294e+00 +2.0950e+00 +2.0701e+00 -2.0965e+00 +2.1032e+00 -2.1087e+00 -2.0964e+00 +2.1256e+00 -2.0969e+00 +9.7201e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.008081096e+05 +1.008081096e+05 +1.018081096e+05 +1.018081096e+05 -4.7518e+00 +3.4190e+00 +4.9726e+00 +7.8123e-02 +4.9552e+00 -3.2494e+00 +1.4763e+00 +3.9039e+00 -4.0982e+00 -1.9670e+00
4 +9.633211506e+04 +9.633211506e+04 +9.733211506e+04 +9.733211506e+04 -1.1039e+00 -2.1638e+00 +6.6075e-02 -3.5801e+00 +2.7993e+00 -1.4197e-01 +1.5159e+00 -1.6019e+00 -4.0518e-01 +2.8696e+00
5 +1.395371753e+04 +1.395371753e+04 +1.495371753e+04 +1.495371753e+04 -4.7257e+00 -3.3348e+00 -3.6585e+00 -2.5308e+00 -4.8896e+00 +3.1732e-01 -3.4667e+00 +6.8246e-01 -6.9552e-01 -3.3823e+00
92 +6.768197654e+03 +6.768197654e+03 +7.768197654e+03 +7.768197654e+03 -4.1155e+00 +2.0993e+00 -1.0923e+00 +2.3030e+00 -4.0464e+00 +1.3970e+00 +5.3434e-02 +3.9669e+00 -1.7671e+00 -9.8493e-01
238 +2.139336631e+03 +2.139336631e+03 +3.139336631e+03 +3.139336631e+03 -2.4072e+00 -2.5498e+00 -3.6117e+00 -1.5022e+00 +4.5034e-01 +8.2918e-02 -2.3229e+00 +1.3394e-01 -1.5702e-01 -2.2695e+00
524 +1.110717789e+03 +1.110717789e+03 +2.110717789e+03 +2.110717789e+03 -1.1388e+00 +2.0313e+00 +1.0579e+00 -1.4088e+00 +5.8960e-01 +1.5485e+00 -2.0850e+00 -1.6257e-02 -1.4852e+00 -3.1637e-01
984 +5.758114589e+01 +5.758114589e+01 +1.057581146e+03 +1.057581146e+03 -1.4881e+00 +1.2549e+00 +1.1436e+00 +6.4025e-02 -2.5429e+00 +8.9918e-01 -1.6532e+00 +2.2725e+00 -4.5675e-01 -2.7567e+00
1193 +4.061470530e+00 +4.061470530e+00 +1.004061471e+03 +1.004061471e+03 +1.5122e+00 +1.0398e-01 +8.0369e-01 -1.2007e+00 -2.3214e-01 +1.8714e+00 -1.7166e+00 +3.6418e-01 -1.2349e+00 -9.7844e-01
