% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.396751859e+02 +2.396751859e+02 +2.304651859e+02 +2.304651859e+02 +2.0024e+00 -1.2282e+00 -3.1847e+00 +1.0850e+00 +1.3693e+00 +1.9583e+00 -3.6833e+00 -3.8047e+00 -1.5026e+00 -1.5543e+00
2 +1.265074922e+02 +1.265074922e+02 +1.172974922e+02 +1.172974922e+02 +1.4471e+00 +5.4723e-01 -8.6675e-01 -1.0292e+00 -4.1203e+00 +5.4369e-01 +4.6343e+00 +3.2669e+00 -2.5552e+00 -4.4619e+00
105 +5.577929249e+01 +5.577929249e+01 +4.656929249e+01 +4.656929249e+01 +4.8092e+00 +5.6097e+00 +4.4205e-01 -4.8135e+00 -9.2237e+00 +2.7267e+00 +1.9819e+00 +5.0133e+00 +4.9321e+00 -4.5862e+00
308 +2.744183281e+01 +2.744183281e+01 +1.823183281e+01 +1.823183281e+01 +5.1621e+00 +3.3741e+00 +5.3737e+00 -9.3195e-01 -7.7676e+00 +9.5680e+00 +5.9910e+00 +5.7339e+00 +7.2869e+00 -3.7438e+00
336 +1.880538890e+01 +1.880538890e+01 +9.595388896e+00 +9.595388896e+00 +3.3258e+00 +8.0337e+00 +4.9446e+00 -2.9087e+00 -6.5489e+00 +8.7997e+00 +8.0574e+00 +7.3416e+00 +5.5295e+00 -5.0855e+00
826 +1.416163059e+01 +1.416163059e+01 +4.951630593e+00 +4.951630593e+00 +9.3640e+00 +1.1547e+01 +8.1903e+00 -1.4634e+00 -1.0383e+01 +8.8707e+00 +4.9490e+00 +1.0452e+01 +5.4002e+00 -9.4014e+00
975 +8.238884377e+00 +8.238884377e+00 -9.711156230e-01 -9.711156230e-01 +1.7801e+00 +1.8289e+01 +7.8786e+00 +2.6704e+00 -1.3004e+01 +1.0412e+01 +6.7795e+00 +1.0749e+01 +1.0016e+01 -9.0916e+00
1016 +5.421802988e+00 +5.421802988e+00 -3.788197012e+00 -3.788197012e+00 +4.9218e+00 +2.0643e+01 +5.3967e+00 +2.5197e+00 -9.6402e+00 +9.9676e+00 +9.9987e+00 +1.2176e+01 +7.1024e+00 -9.3723e+00
1032 +2.840843821e+00 +2.840843821e+00 -6.369156179e+00 -6.369156179e+00 +5.5116e+00 +2.4803e+01 +3.2970e+00 +5.9176e+00 -5.8371e+00 +1.0600e+01 +5.3156e+00 +1.4142e+01 +6.2118e+00 -7.8234e+00
1056 -7.105427358e-15 -7.105427358e-15 -9.210000000e+00 -9.210000000e+00 +6.6935e+00 +1.1785e+01 +8.5935e+00 +6.1590e+00 -6.6222e+00 +1.7954e+01 +5.4096e+00 +1.1397e+01 +9.5602e+00 -7.3531e+00
% function evaluation | noise-free fitness - Fopt (6.559900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.741752586e+02 +2.741752586e+02 +9.301652586e+02 +9.301652586e+02 +3.7718e+00 +4.7905e+00 +3.5946e+00 -2.7539e+00 +1.8013e+00 -3.3506e+00 -7.9627e-01 -4.0833e+00 +2.1811e-01 +4.0040e+00
2 +2.300048599e+02 +2.300048599e+02 +8.859948599e+02 +8.859948599e+02 -4.7794e+00 -3.8177e-01 +3.9191e+00 -4.0640e+00 -5.8441e-01 +4.0124e+00 -3.3249e+00 +1.8489e+00 +2.0299e+00 +4.0840e-01
13 +9.835087979e+01 +9.835087979e+01 +7.543408798e+02 +7.543408798e+02 +4.3579e+00 -3.5731e+00 -4.0564e+00 -5.7223e-01 -2.6842e+00 +1.9309e+00 -3.9146e-01 +3.6510e+00 -2.4404e+00 -4.8361e+00
204 +6.026101799e+01 +6.026101799e+01 +7.162510180e+02 +7.162510180e+02 -4.7295e-01 -7.5449e+00 +8.9355e-01 -1.5953e+00 -3.8915e+00 -4.1937e+00 +3.3565e-01 +6.9900e+00 -5.8330e+00 -6.5932e+00
214 +3.027862229e+01 +3.027862229e+01 +6.862686223e+02 +6.862686223e+02 +1.4180e+00 -1.5772e+00 -4.1141e+00 +4.3678e-01 -3.5032e+00 -8.4711e+00 -3.5346e+00 +5.8604e+00 -5.5697e+00 -6.5634e+00
353 +1.095351184e+01 +1.095351184e+01 +6.669435118e+02 +6.669435118e+02 +6.6335e+00 -8.0115e+00 -1.0233e-01 +3.8084e+00 -5.2128e+00 -5.5338e+00 -7.6437e+00 +4.9639e+00 -5.8092e+00 -8.8631e+00
