% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.694000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.707168231e+01 +3.707168231e+01 +2.013168231e+01 +2.013168231e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
9 0 +3.298946005e+01 +3.298946005e+01 +1.604946005e+01 +1.604946005e+01 +4.7943e+00 +7.2246e-01 -4.3229e+00 +4.1460e+00 -4.8393e+00 -3.8709e+00 +2.0015e+00 +3.5575e+00 +9.1019e-01 +2.5308e-01 +4.0688e+00 +4.1043e-01 -6.2325e-01 +1.1673e+00 +3.1321e+00 +4.5258e+00 -1.6931e-01 -2.8697e+00 -8.5323e-01 -1.6619e+00
27 0 +2.340159431e+01 +2.340159431e+01 +6.461594308e+00 +6.461594308e+00 -8.5338e-01 -1.5568e+00 -1.0811e+00 -4.0127e+00 +2.2910e+00 +1.6037e+00 +8.0194e-01 -3.0757e+00 -2.6498e+00 +4.1344e+00 +2.0093e+00 -4.3411e-01 -6.1191e-01 -1.6859e+00 +1.8386e+00 +2.0905e+00 +1.2499e+00 -1.9093e+00 -2.6338e+00 +1.7634e+00
127 0 +1.608535010e+01 +1.608535010e+01 -8.546498999e-01 -8.546498999e-01 +2.4036e+00 +1.0550e+00 -1.3573e+00 +6.2012e-02 -1.7732e+00 +4.0324e+00 +2.1136e-01 -2.9340e+00 -1.9177e+00 -3.8578e+00 +1.1731e+00 +1.8189e+00 -1.3004e+00 -4.0323e+00 +3.6122e+00 +3.0203e+00 +3.6778e+00 +3.2714e+00 +1.8957e+00 -7.9422e-01
202 0 +1.458714364e+01 +1.458714364e+01 -2.352856360e+00 -2.352856360e+00 +1.1156e+00 -5.8025e-02 -1.7687e+00 +3.5310e+00 +2.8116e+00 +8.5570e-01 +3.7233e+00 -2.6036e+00 -1.6808e+00 -3.3955e+00 -6.4541e-01 -8.9249e-03 -5.3709e+00 -5.5130e-02 +2.2337e+00 +1.7133e-01 +4.4803e+00 -5.3046e-01 -4.1900e-01 -1.8626e+00
644 0 +1.292135816e+01 +1.292135816e+01 -4.018641838e+00 -4.018641838e+00 +2.9541e+00 -3.9343e+00 -5.9850e-01 -1.9415e+00 +1.4299e+00 +5.0558e-01 -7.9387e-01 -3.0865e+00 -2.1829e+00 -1.9015e+00 +3.5043e+00 +2.3396e+00 -1.3947e+00 -2.2536e+00 +2.9294e+00 +1.7549e+00 +3.9380e+00 +1.2098e+00 -1.7082e+00 +5.9388e-01
1932 0 +9.103047425e+00 +9.103047425e+00 -7.836952575e+00 -7.836952575e+00 +3.3486e+00 -1.2450e+00 -1.2907e+00 +9.2732e-01 +1.8800e-01 +7.4464e-01 +2.3571e+00 -4.3077e+00 -4.2138e+00 -3.7351e+00 +3.9451e+00 -1.4488e+00 -2.1151e+00 +1.1237e+00 +2.6274e+00 +2.2734e+00 +3.9941e+00 -3.4610e+00 -2.1078e+00 +2.8893e+00
3372 0 +8.200736370e+00 +8.200736370e+00 -8.739263630e+00 -8.739263630e+00 +4.9435e+00 +1.2192e+00 -1.3339e+00 -1.1926e-01 +1.5574e+00 +1.1916e+00 +4.7807e+00 -1.4280e+00 -1.5501e+00 +2.7665e-02 +3.5690e+00 -1.9564e+00 -7.2536e-01 +2.3347e-01 +3.2327e+00 +3.3662e-01 +2.0553e+00 -1.9302e+00 -3.7720e+00 +2.4321e+00
4666 0 +7.200956298e+00 +7.200956298e+00 -9.739043702e+00 -9.739043702e+00 +4.4124e+00 -4.8738e-01 -2.0828e+00 -1.9700e+00 +3.8231e-01 +1.6194e+00 +3.6335e+00 -4.4111e+00 -3.3625e+00 -1.4706e+00 +4.5854e+00 -6.7252e-01 +6.8067e-01 -1.1730e+00 +1.4045e+00 +4.6268e+00 +1.6325e+00 +7.4852e-01 -2.0901e-01 +4.1087e+00
5130 0 +6.923624034e+00 +6.923624034e+00 -1.001637597e+01 -1.001637597e+01 +3.6653e+00 -9.5542e-01 -2.3045e-01 +2.2149e+00 +4.2552e-01 +1.2445e+00 +1.6826e+00 -2.7903e+00 -1.1182e+00 -4.6904e+00 +3.2707e+00 -1.4310e+00 -1.8021e+00 -1.1453e+00 +5.2581e+00 +3.9035e+00 +4.3330e+00 -1.2231e+00 +3.8818e-02 +9.1195e-01
