% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.918715872e+02 +5.918715872e+02 +1.591871587e+03 +1.591871587e+03 +1.1873e+00 -1.6099e+00 -7.0126e-01 +3.3955e+00 +2.9352e+00 -1.0053e+00 +1.8895e+00 +3.8466e+00 +1.2193e+00 -3.8541e+00
8 +3.769741713e+02 +3.769741713e+02 +1.376974171e+03 +1.376974171e+03 +2.3015e+00 +8.4574e-01 +1.5055e-01 +4.0077e+00 +2.3328e+00 -1.2009e+00 +1.6338e+00 +2.9894e+00 +1.8294e+00 -3.8559e+00
25 +2.030406170e+02 +2.030406170e+02 +1.203040617e+03 +1.203040617e+03 -8.6396e-01 +1.0600e+00 +1.3715e+00 +1.1556e+00 +3.3074e+00 -4.2793e+00 +4.3125e-01 +1.5470e+00 -1.6513e-01 -1.2517e+00
75 +1.325702379e+02 +1.325702379e+02 +1.132570238e+03 +1.132570238e+03 -2.5997e+00 +1.9530e+00 +2.7869e+00 +2.5717e+00 +2.5385e+00 -3.7881e+00 -1.6121e+00 +2.9369e+00 -1.4686e+00 -7.2499e-01
199 +9.797051373e+01 +9.797051373e+01 +1.097970514e+03 +1.097970514e+03 -4.1239e+00 +3.8014e+00 +4.4118e+00 +2.7506e+00 +3.4651e+00 -4.8679e+00 -3.2377e+00 -7.2865e-01 -2.6988e+00 -1.9813e+00
563 +5.878028703e+01 +5.878028703e+01 +1.058780287e+03 +1.058780287e+03 -3.7971e+00 +2.3770e+00 +4.3068e+00 +2.9324e+00 +3.6950e+00 -2.2733e+00 -2.8576e+00 +7.3202e-02 -2.4957e+00 -9.8709e-01
1446 +3.883021894e+01 +3.883021894e+01 +1.038830219e+03 +1.038830219e+03 -4.4294e+00 +3.4593e+00 +4.1800e+00 +3.3204e+00 +3.2609e+00 -3.7755e+00 -3.5526e+00 +1.6073e+00 -3.4401e+00 -1.6981e+00
6845 +2.425535596e+01 +2.425535596e+01 +1.024255356e+03 +1.024255356e+03 -4.1977e+00 +2.2875e+00 +3.3335e+00 +3.8124e+00 +1.8553e+00 -4.7556e+00 -1.4359e+00 -2.0160e-01 -1.6270e+00 -1.4622e+00
10640 +1.526548343e+01 +1.526548343e+01 +1.015265483e+03 +1.015265483e+03 -2.7164e+00 +3.9611e+00 +3.5687e+00 +3.6638e+00 +2.4902e+00 -3.3592e+00 -1.3889e+00 -1.0388e+00 -2.6365e+00 -8.6089e-01
10835 +9.523152125e+00 +9.523152125e+00 +1.009523152e+03 +1.009523152e+03 -2.6982e+00 +3.9726e+00 +3.5677e+00 +3.6934e+00 +2.4692e+00 -3.3445e+00 -1.3610e+00 -1.0733e+00 -2.7011e+00 -9.3938e-01
64827 +6.288403358e+00 +6.288403358e+00 +1.006288403e+03 +1.006288403e+03 -3.2405e+00 +2.5664e+00 +3.2734e+00 +3.3845e+00 +2.9282e+00 -3.1093e+00 -2.6373e+00 -1.0730e-03 -2.3838e+00 -5.4477e-01
64922 +3.753309066e+00 +3.753309066e+00 +1.003753309e+03 +1.003753309e+03 -3.2802e+00 +2.5986e+00 +3.3107e+00 +3.4087e+00 +2.9711e+00 -3.1459e+00 -2.6610e+00 -2.6681e-02 -2.3929e+00 -5.2046e-01
% function evaluation | noise-free fitness - Fopt (7.003000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.634749891e+03 +1.634749891e+03 +1.704779891e+03 +1.704779891e+03 -1.2775e+00 +3.8520e+00 +3.7268e+00 -3.6851e+00 -2.3077e+00 +2.9336e+00 -1.5512e+00 -2.9510e+00 -5.9138e-01 -6.4376e-01
2 +9.648670410e+02 +9.648670410e+02 +1.034897041e+03 +1.034897041e+03 +1.0687e-01 +1.8790e+00 +1.3692e+00 -6.3581e+00 -4.7497e-01 +1.5136e+00 -1.3859e+00 -2.0868e+00 -9.2351e-02 -1.5372e+00
23 +5.563210789e+02 +5.563210789e+02 +6.263510789e+02 +6.263510789e+02 +2.0891e+00 -3.2234e-01 +4.2844e-01 -2.8130e+00 +2.7087e+00 -1.9726e+00 +8.3312e-01 -5.2057e+00 -2.7036e+00 -1.1599e+00
