% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.343304307e+06 +2.343304307e+06 +2.343249367e+06 +2.343249367e+06 -4.7518e+00 +3.4190e+00 +4.9726e+00 +7.8123e-02 +4.9552e+00 -3.2494e+00 +1.4763e+00 +3.9039e+00 -4.0982e+00 -1.9670e+00
2 +7.272465226e+05 +7.272465226e+05 +7.271915826e+05 +7.271915826e+05 +1.6766e-01 -2.2473e+00 +3.4143e+00 -1.9282e+00 +2.0343e+00 +3.4351e+00 -4.2410e+00 -2.1758e+00 +2.0232e+00 +1.7815e+00
278 +5.418455702e+05 +5.418455702e+05 +5.417906302e+05 +5.417906302e+05 +6.4234e-01 +3.8271e+00 +2.7844e+00 +3.8401e+00 +3.5567e+00 -2.1972e+00 -2.4242e-01 +6.5845e+00 -1.2630e+00 +6.4893e+00
280 +2.774290553e+05 +2.774290553e+05 +2.773741153e+05 +2.773741153e+05 -1.9180e-01 -1.1155e+00 -7.6939e-01 -5.3795e+00 +2.6089e+00 +8.4928e+00 -3.0708e+00 +2.3203e+00 -2.0468e-02 +4.9352e+00
356 +1.813107770e+05 +1.813107770e+05 +1.812558370e+05 +1.812558370e+05 -2.2336e+00 -4.4737e-01 +1.6879e+00 -8.3180e+00 -1.8356e+00 +8.3458e+00 -7.9950e+00 +1.1937e+00 +1.3525e+00 +5.6512e+00
877 +2.695094569e+04 +2.695094569e+04 +2.689600569e+04 +2.689600569e+04 -5.0715e+00 -4.6209e+00 -1.9686e+00 +5.9565e+00 -7.0742e-01 +7.8808e+00 -2.0730e+00 +2.5249e+00 -3.6812e+00 -2.6132e+00
1735 +2.178818073e+04 +2.178818073e+04 +2.173324073e+04 +2.173324073e+04 +2.7395e+00 -6.4438e+00 +7.1699e-01 -1.0555e+00 +5.1568e-02 +8.8191e+00 -1.2351e+00 -2.2571e+00 -6.0966e+00 +7.9582e+00
1845 +1.167783909e+04 +1.167783909e+04 +1.162289909e+04 +1.162289909e+04 -4.5586e+00 -2.4301e+00 -9.8502e-01 +1.2575e+00 +1.5227e-01 +6.4125e+00 -4.1456e+00 -7.0704e-02 -4.7500e+00 +9.2492e-01
1952 +6.653671639e+03 +6.653671639e+03 +6.598731639e+03 +6.598731639e+03 -5.3735e+00 -4.4325e+00 +5.5021e-01 +7.4122e+00 +2.3889e+00 +6.4628e+00 +3.4668e+00 -2.4776e-02 -1.1789e+01 -3.1535e+00
2340 +4.450467968e+03 +4.450467968e+03 +4.395527968e+03 +4.395527968e+03 -4.2786e+00 -3.8790e+00 -7.6942e-02 +5.9399e+00 +1.3376e+00 +6.1327e+00 +2.7812e-01 +2.1433e-01 -6.2977e+00 -2.5915e+00
