% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.998507228e+03 +5.998507228e+03 +5.452007228e+03 +5.452007228e+03 +2.1953e+00 -3.6050e-01 +3.9474e+00
2 +2.618926729e+03 +2.618926729e+03 +2.072426729e+03 +2.072426729e+03 +1.8768e+00 +1.8945e+00 +3.0910e+00
4 +6.167806112e+02 +6.167806112e+02 +7.028061120e+01 +7.028061120e+01 +2.8688e-01 -2.7349e-01 +9.1897e-01
5 +5.513303591e+00 +5.513303591e+00 -5.409866964e+02 -5.409866964e+02 +1.8548e+00 +9.5935e-01 +1.0389e+00
35 +3.717092302e+00 +3.717092302e+00 -5.427829077e+02 -5.427829077e+02 +1.2593e+00 +1.0444e+00 +2.0877e+00
39 +2.261423594e+00 +2.261423594e+00 -5.442385764e+02 -5.442385764e+02 +2.6017e-01 +2.6214e+00 +8.4871e-01
2920 +1.553004333e+00 +1.553004333e+00 -5.449469957e+02 -5.449469957e+02 +1.5578e+00 +2.4103e+00 +8.7904e-01
2978 +8.857491926e-01 +8.857491926e-01 -5.456142508e+02 -5.456142508e+02 +1.3560e+00 +2.9613e+00 +1.9162e+00
3045 +6.212154987e-01 +6.212154987e-01 -5.458787845e+02 -5.458787845e+02 +1.4880e+00 +2.9400e+00 +1.8876e+00
3151 +3.954583181e-01 +3.954583181e-01 -5.461045417e+02 -5.461045417e+02 +1.5164e+00 +3.0119e+00 +1.8768e+00
37669 +2.261206873e-01 +2.261206873e-01 -5.462738793e+02 -5.462738793e+02 -2.1078e+00 +2.1638e+00 +2.0748e+00
37712 +1.460219656e-01 +1.460219656e-01 -5.463539780e+02 -5.463539780e+02 -2.0359e+00 +2.0921e+00 +2.1189e+00
37740 +1.176527180e-02 +1.176527180e-02 -5.464882347e+02 -5.464882347e+02 -2.1165e+00 +2.0929e+00 +2.1134e+00
37780 +3.005697468e-03 +3.005697468e-03 -5.464969943e+02 -5.464969943e+02 -2.0928e+00 +2.1087e+00 +2.1021e+00
37818 +2.477773528e-03 +2.477773528e-03 -5.464975222e+02 -5.464975222e+02 -2.0961e+00 +2.1112e+00 +2.1046e+00
37819 +9.354341215e-04 +9.354341215e-04 -5.464990646e+02 -5.464990646e+02 -2.1022e+00 +2.1030e+00 +2.1070e+00
37843 +2.013973663e-04 +2.013973663e-04 -5.464997986e+02 -5.464997986e+02 -2.1050e+00 +2.1032e+00 +2.1059e+00
37872 +9.037028804e-05 +9.037028804e-05 -5.464999096e+02 -5.464999096e+02 -2.1049e+00 +2.1042e+00 +2.1056e+00
37893 +3.131504138e-05 +3.131504138e-05 -5.464999687e+02 -5.464999687e+02 -2.1047e+00 +2.1056e+00 +2.1048e+00
37905 +1.786133635e-05 +1.786133635e-05 -5.464999821e+02 -5.464999821e+02 -2.1050e+00 +2.1046e+00 +2.1046e+00
37908 +1.185516157e-05 +1.185516157e-05 -5.464999881e+02 -5.464999881e+02 -2.1047e+00 +2.1051e+00 +2.1050e+00
37924 +5.956353789e-06 +5.956353789e-06 -5.464999940e+02 -5.464999940e+02 -2.1051e+00 +2.1047e+00 +2.1047e+00
37933 +1.935596970e-06 +1.935596970e-06 -5.464999981e+02 -5.464999981e+02 -2.1046e+00 +2.1050e+00 +2.1047e+00
37956 +6.397019661e-07 +6.397019661e-07 -5.464999994e+02 -5.464999994e+02 -2.1048e+00 +2.1049e+00 +2.1048e+00
37958 +5.676026831e-07 +5.676026831e-07 -5.464999994e+02 -5.464999994e+02 -2.1049e+00 +2.1048e+00 +2.1049e+00
37962 +2.390637519e-07 +2.390637519e-07 -5.464999998e+02 -5.464999998e+02 -2.1049e+00 +2.1049e+00 +2.1048e+00
37973 +4.271123544e-08 +4.271123544e-08 -5.465000000e+02 -5.465000000e+02 -2.1048e+00 +2.1049e+00 +2.1048e+00
37981 +3.394893611e-08 +3.394893611e-08 -5.465000000e+02 -5.465000000e+02 -2.1048e+00 +2.1049e+00 +2.1048e+00
37987 +4.739490578e-09 +4.739490578e-09 -5.465000000e+02 -5.465000000e+02 -2.1048e+00 +2.1049e+00 +2.1048e+00
37988 +3.593527254e-09 +3.593527254e-09 -5.465000000e+02 -5.465000000e+02 -2.1048e+00 +2.1049e+00 +2.1048e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.786225542e+04 +5.786225542e+04 +5.886225542e+04 +5.886225542e+04 +5.1767e-01 -2.2494e+00 +1.8140e+00
3 +2.688381450e+04 +2.688381450e+04 +2.788381450e+04 +2.788381450e+04 +7.6233e-01 +6.1728e-01 +1.5715e+00
11 +2.128565771e+04 +2.128565771e+04 +2.228565771e+04 +2.228565771e+04 +1.7780e+00 +1.3083e+00 +1.4587e+00
14 +3.386685450e+00 +3.386685450e+00 +1.003386685e+03 +1.003386685e+03 +1.5654e+00 +8.0603e-01 -9.8950e-01
45 +2.414443614e+00 +2.414443614e+00 +1.002414444e+03 +1.002414444e+03 +1.3189e+00 +1.8888e+00 -2.1382e+00
206 +1.316957403e+00 +1.316957403e+00 +1.001316957e+03 +1.001316957e+03 -2.0656e+00 +2.1911e+00 -1.2227e+00
1571 +7.492261674e-01 +7.492261674e-01 +1.000749226e+03 +1.000749226e+03 -2.0791e+00 +1.4844e+00 -2.2609e+00
37105 +6.287008315e-01 +6.287008315e-01 +1.000628701e+03 +1.000628701e+03 +1.4540e+00 +2.9536e+00 -1.9157e+00
37209 +3.954373662e-01 +3.954373662e-01 +1.000395437e+03 +1.000395437e+03 +1.5071e+00 +3.0082e+00 -1.8799e+00
40209 +5.046429630e-02 +5.046429630e-02 +1.000050464e+03 +1.000050464e+03 -2.1377e+00 +2.0799e+00 -2.1008e+00
40282 +3.303449470e-02 +3.303449470e-02 +1.000033034e+03 +1.000033034e+03 -2.0883e+00 +2.1295e+00 -2.1047e+00
40295 +4.677622301e-04 +4.677622301e-04 +1.000000468e+03 +1.000000468e+03 -2.1006e+00 +2.1045e+00 -2.1056e+00
40357 +2.156280833e-04 +2.156280833e-04 +1.000000216e+03 +1.000000216e+03 -2.1047e+00 +2.1062e+00 -2.1054e+00
40371 +1.304167790e-04 +1.304167790e-04 +1.000000130e+03 +1.000000130e+03 -2.1066e+00 +2.1041e+00 -2.1044e+00
40387 +7.451867600e-05 +7.451867600e-05 +1.000000075e+03 +1.000000075e+03 -2.1057e+00 +2.1037e+00 -2.1048e+00
40393 +4.679551125e-05 +4.679551125e-05 +1.000000047e+03 +1.000000047e+03 -2.1049e+00 +2.1051e+00 -2.1043e+00
40395 +1.601811255e-05 +1.601811255e-05 +1.000000016e+03 +1.000000016e+03 -2.1058e+00 +2.1046e+00 -2.1048e+00
40441 +4.957003398e-06 +4.957003398e-06 +1.000000005e+03 +1.000000005e+03 -2.1047e+00 +2.1047e+00 -2.1050e+00
40442 +3.775442678e-06 +3.775442678e-06 +1.000000004e+03 +1.000000004e+03 -2.1047e+00 +2.1050e+00 -2.1047e+00
40448 +1.864636602e-06 +1.864636602e-06 +1.000000002e+03 +1.000000002e+03 -2.1046e+00 +2.1049e+00 -2.1048e+00
40465 +3.521234930e-07 +3.521234930e-07 +1.000000000e+03 +1.000000000e+03 -2.1048e+00 +2.1049e+00 -2.1048e+00
40496 +2.180607908e-07 +2.180607908e-07 +1.000000000e+03 +1.000000000e+03 -2.1048e+00 +2.1048e+00 -2.1049e+00
40505 +9.369546206e-08 +9.369546206e-08 +1.000000000e+03 +1.000000000e+03 -2.1048e+00 +2.1048e+00 -2.1048e+00
40532 +3.879858923e-08 +3.879858923e-08 +1.000000000e+03 +1.000000000e+03 -2.1049e+00 +2.1048e+00 -2.1048e+00
40541 +2.480840067e-08 +2.480840067e-08 +1.000000000e+03 +1.000000000e+03 -2.1048e+00 +2.1049e+00 -2.1049e+00
40542 +4.760067895e-09 +4.760067895e-09 +1.000000000e+03 +1.000000000e+03 -2.1049e+00 +2.1048e+00 -2.1048e+00
40547 +2.573415259e-09 +2.573415259e-09 +1.000000000e+03 +1.000000000e+03 -2.1048e+00 +2.1048e+00 -2.1048e+00
% function evaluation | noise-free fitness - Fopt (2.083800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.336668052e+04 +6.336668052e+04 +6.357506052e+04 +6.357506052e+04 -2.9260e+00 +3.3504e+00 -3.5802e+00
2 +3.749316677e+04 +3.749316677e+04 +3.770154677e+04 +3.770154677e+04 -3.1681e+00 +6.1107e+00 -2.3884e+00
10 +5.992917607e+03 +5.992917607e+03 +6.201297607e+03 +6.201297607e+03 -3.3739e+00 +3.6719e+00 -4.8391e-01
18 +1.447267863e+03 +1.447267863e+03 +1.655647863e+03 +1.655647863e+03 -2.2684e+00 +3.3539e+00 +1.8526e+00
42 +4.490506231e+00 +4.490506231e+00 +2.128705062e+02 +2.128705062e+02 +7.4566e-02 +1.2630e+00 +1.8882e+00
83 +3.667256028e+00 +3.667256028e+00 +2.120472560e+02 +2.120472560e+02 +1.0111e+00 +1.9029e+00 +1.0135e+00
88 +2.126778727e+00 +2.126778727e+00 +2.105067787e+02 +2.105067787e+02 +1.1101e-01 +2.5899e+00 +8.7169e-01
2176 +7.023395102e-01 +7.023395102e-01 +2.090823395e+02 +2.090823395e+02 -2.1792e+00 +2.1453e+00 +9.3708e-01
2350 +6.034737937e-01 +6.034737937e-01 +2.089834738e+02 +2.089834738e+02 -2.0437e+00 +2.0883e+00 +9.4143e-01
2464 +3.971864749e-01 +3.971864749e-01 +2.087771865e+02 +2.087771865e+02 -2.1093e+00 +2.0981e+00 +9.6110e-01
34910 +1.889951773e-01 +1.889951773e-01 +2.085689952e+02 +2.085689952e+02 -2.1946e+00 +2.0720e+00 +2.1301e+00
34917 +9.037898813e-02 +9.037898813e-02 +2.084703790e+02 +2.084703790e+02 -2.0435e+00 +2.1002e+00 +2.1123e+00
34962 +6.241676059e-02 +6.241676059e-02 +2.084424168e+02 +2.084424168e+02 -2.1175e+00 +2.1259e+00 +2.1126e+00
34965 +1.173934371e-02 +1.173934371e-02 +2.083917393e+02 +2.083917393e+02 -2.1132e+00 +2.0981e+00 +2.1140e+00
34979 +4.328740773e-03 +4.328740773e-03 +2.083843287e+02 +2.083843287e+02 -2.1200e+00 +2.0993e+00 +2.1049e+00
34989 +3.193428760e-03 +3.193428760e-03 +2.083831934e+02 +2.083831934e+02 -2.1145e+00 +2.1065e+00 +2.1065e+00
35024 +5.520348481e-06 +5.520348481e-06 +2.083800055e+02 +2.083800055e+02 -2.1047e+00 +2.1046e+00 +2.1050e+00
35134 +3.235208652e-06 +3.235208652e-06 +2.083800032e+02 +2.083800032e+02 -2.1045e+00 +2.1050e+00 +2.1047e+00
35171 +8.217807306e-07 +8.217807306e-07 +2.083800008e+02 +2.083800008e+02 -2.1048e+00 +2.1049e+00 +2.1049e+00
35183 +6.190488193e-07 +6.190488193e-07 +2.083800006e+02 +2.083800006e+02 -2.1047e+00 +2.1049e+00 +2.1048e+00
35259 +3.305872553e-07 +3.305872553e-07 +2.083800003e+02 +2.083800003e+02 -2.1047e+00 +2.1048e+00 +2.1048e+00
35282 +1.392835429e-07 +1.392835429e-07 +2.083800001e+02 +2.083800001e+02 -2.1048e+00 +2.1049e+00 +2.1048e+00
35292 +9.701761883e-08 +9.701761883e-08 +2.083800001e+02 +2.083800001e+02 -2.1048e+00 +2.1049e+00 +2.1048e+00
35299 +2.215881523e-08 +2.215881523e-08 +2.083800000e+02 +2.083800000e+02 -2.1049e+00 +2.1049e+00 +2.1048e+00
35323 +1.392388072e-08 +1.392388072e-08 +2.083800000e+02 +2.083800000e+02 -2.1048e+00 +2.1048e+00 +2.1048e+00
35330 +3.224300826e-09 +3.224300826e-09 +2.083800000e+02 +2.083800000e+02 -2.1049e+00 +2.1048e+00 +2.1048e+00
35336 +1.696264462e-09 +1.696264462e-09 +2.083800000e+02 +2.083800000e+02 -2.1048e+00 +2.1048e+00 +2.1048e+00
% function evaluation | noise-free fitness - Fopt (-1.449600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.654813354e+04 +9.654813354e+04 +9.640317354e+04 +9.640317354e+04 +6.0008e-01 +2.8904e+00 +2.6991e+00
6 +3.923185334e+04 +3.923185334e+04 +3.908689334e+04 +3.908689334e+04 -2.4304e+00 +7.1200e-01 +1.7779e+00
30 +4.509441755e+03 +4.509441755e+03 +4.364481755e+03 +4.364481755e+03 -2.4340e+00 +8.4097e-01 -3.3514e-01
38 +3.184899868e+00 +3.184899868e+00 -1.417751001e+02 -1.417751001e+02 -2.2130e+00 -4.1467e-01 -1.8139e+00
86 +2.445764143e+00 +2.445764143e+00 -1.425142359e+02 -1.425142359e+02 -1.0299e+00 -1.8669e+00 -2.2187e+00
1234 +1.466179980e+00 +1.466179980e+00 -1.434938200e+02 -1.434938200e+02 -3.3823e-01 -2.6188e+00 -1.9832e+00
6480 +5.340518706e-01 +5.340518706e-01 -1.444259481e+02 -1.444259481e+02 -1.9863e+00 -2.1010e+00 -2.0666e+00
18076 +3.971915773e-01 +3.971915773e-01 -1.445628084e+02 -1.445628084e+02 -2.0942e+00 -2.1071e+00 -9.6204e-01
26385 +1.487149329e-01 +1.487149329e-01 -1.448112851e+02 -1.448112851e+02 -2.0850e+00 -2.0601e+00 -2.1070e+00
26408 +7.249465905e-02 +7.249465905e-02 -1.448875053e+02 -1.448875053e+02 -2.1631e+00 -2.1062e+00 -2.1080e+00
26433 +9.440309561e-03 +9.440309561e-03 -1.449505597e+02 -1.449505597e+02 -2.0914e+00 -2.1143e+00 -2.1076e+00
26484 +5.093957341e-03 +5.093957341e-03 -1.449549060e+02 -1.449549060e+02 -2.0889e+00 -2.1123e+00 -2.1041e+00
26496 +3.237061404e-03 +3.237061404e-03 -1.449567629e+02 -1.449567629e+02 -2.0944e+00 -2.1090e+00 -2.1066e+00
26502 +1.880609953e-03 +1.880609953e-03 -1.449581194e+02 -1.449581194e+02 -2.1012e+00 -2.1053e+00 -2.1078e+00
26537 +1.149102169e-03 +1.149102169e-03 -1.449588509e+02 -1.449588509e+02 -2.0978e+00 -2.1058e+00 -2.1033e+00
26542 +7.746406016e-04 +7.746406016e-04 -1.449592254e+02 -1.449592254e+02 -2.0990e+00 -2.1044e+00 -2.1046e+00
26556 +5.240601124e-04 +5.240601124e-04 -1.449594759e+02 -1.449594759e+02 -2.1007e+00 -2.1070e+00 -2.1033e+00
26568 +2.159794810e-04 +2.159794810e-04 -1.449597840e+02 -1.449597840e+02 -2.1042e+00 -2.1035e+00 -2.1059e+00
26583 +1.699130871e-05 +1.699130871e-05 -1.449599830e+02 -1.449599830e+02 -2.1055e+00 -2.1048e+00 -2.1051e+00
26618 +4.940988646e-06 +4.940988646e-06 -1.449599951e+02 -1.449599951e+02 -2.1048e+00 -2.1050e+00 -2.1047e+00
26649 +1.478213704e-06 +1.478213704e-06 -1.449599985e+02 -1.449599985e+02 -2.1051e+00 -2.1047e+00 -2.1048e+00
26679 +7.520235954e-07 +7.520235954e-07 -1.449599992e+02 -1.449599992e+02 -2.1048e+00 -2.1049e+00 -2.1048e+00
26691 +4.772866760e-07 +4.772866760e-07 -1.449599995e+02 -1.449599995e+02 -2.1050e+00 -2.1049e+00 -2.1049e+00
26696 +9.185299632e-08 +9.185299632e-08 -1.449599999e+02 -1.449599999e+02 -2.1049e+00 -2.1049e+00 -2.1048e+00
26714 +4.993478342e-08 +4.993478342e-08 -1.449600000e+02 -1.449600000e+02 -2.1049e+00 -2.1049e+00 -2.1048e+00
26724 +1.106255354e-08 +1.106255354e-08 -1.449600000e+02 -1.449600000e+02 -2.1049e+00 -2.1049e+00 -2.1048e+00
26762 +4.888590865e-09 +4.888590865e-09 -1.449600000e+02 -1.449600000e+02 -2.1048e+00 -2.1048e+00 -2.1048e+00
26764 +2.698101298e-09 +2.698101298e-09 -1.449600000e+02 -1.449600000e+02 -2.1048e+00 -2.1048e+00 -2.1048e+00
% function evaluation | noise-free fitness - Fopt (-6.300000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.248159365e+04 +5.248159365e+04 +5.247529365e+04 +5.247529365e+04 +1.0120e+00 +1.5163e-01 +2.4091e+00
2 +4.195459425e+03 +4.195459425e+03 +4.189159425e+03 +4.189159425e+03 +1.8646e+00 +2.5096e-01 -2.1437e-01
3 +3.630627609e+00 +3.630627609e+00 -2.669372391e+00 -2.669372391e+00 -9.8914e-02 -4.5142e-01 -1.3343e+00
156 +2.443710549e+00 +2.443710549e+00 -3.856289451e+00 -3.856289451e+00 +5.6892e-02 -2.7257e+00 -8.2278e-01
246 +1.399754792e+00 +1.399754792e+00 -4.900245208e+00 -4.900245208e+00 +3.6971e-01 -2.5600e+00 -1.9598e+00
3458 +9.619581127e-01 +9.619581127e-01 -5.338041887e+00 -5.338041887e+00 +2.0979e+00 -1.5194e+00 -2.2867e+00
7438 +4.691657340e-01 +4.691657340e-01 -5.830834266e+00 -5.830834266e+00 +2.0664e+00 -7.0826e-02 -2.6297e+00
16157 +3.952175564e-01 +3.952175564e-01 -5.904782444e+00 -5.904782444e+00 +2.1094e+00 -7.0192e-02 -2.6140e+00
32909 +8.315568900e-02 +8.315568900e-02 -6.216844311e+00 -6.216844311e+00 +2.0443e+00 -2.1289e+00 -2.1091e+00
32960 +2.967836564e-02 +2.967836564e-02 -6.270321634e+00 -6.270321634e+00 +2.0710e+00 -2.1210e+00 -2.0942e+00
32985 +8.476618592e-03 +8.476618592e-03 -6.291523381e+00 -6.291523381e+00 +2.1027e+00 -2.0977e+00 -2.1010e+00
32995 +3.696424446e-03 +3.696424446e-03 -6.296303576e+00 -6.296303576e+00 +2.0967e+00 -2.1095e+00 -2.1073e+00
33039 +2.241817985e-03 +2.241817985e-03 -6.297758182e+00 -6.297758182e+00 +2.0982e+00 -2.1014e+00 -2.1065e+00
33067 +9.754593364e-04 +9.754593364e-04 -6.299024541e+00 -6.299024541e+00 +2.1096e+00 -2.1050e+00 -2.1065e+00
33075 +2.899285233e-04 +2.899285233e-04 -6.299710071e+00 -6.299710071e+00 +2.1049e+00 -2.1050e+00 -2.1061e+00
33078 +1.723403759e-04 +1.723403759e-04 -6.299827660e+00 -6.299827660e+00 +2.1033e+00 -2.1058e+00 -2.1038e+00
33099 +1.529649186e-04 +1.529649186e-04 -6.299847035e+00 -6.299847035e+00 +2.1064e+00 -2.1056e+00 -2.1052e+00
33116 +7.929283599e-05 +7.929283599e-05 -6.299920707e+00 -6.299920707e+00 +2.1042e+00 -2.1061e+00 -2.1047e+00
33120 +2.461332340e-05 +2.461332340e-05 -6.299975387e+00 -6.299975387e+00 +2.1049e+00 -2.1053e+00 -2.1050e+00
33152 +1.282676221e-05 +1.282676221e-05 -6.299987173e+00 -6.299987173e+00 +2.1054e+00 -2.1044e+00 -2.1049e+00
33204 +4.101498626e-06 +4.101498626e-06 -6.299995899e+00 -6.299995899e+00 +2.1051e+00 -2.1048e+00 -2.1050e+00
33227 +3.719386779e-06 +3.719386779e-06 -6.299996281e+00 -6.299996281e+00 +2.1051e+00 -2.1046e+00 -2.1049e+00
33233 +5.832194656e-07 +5.832194656e-07 -6.299999417e+00 -6.299999417e+00 +2.1048e+00 -2.1049e+00 -2.1049e+00
33267 +6.191718427e-08 +6.191718427e-08 -6.299999938e+00 -6.299999938e+00 +2.1048e+00 -2.1049e+00 -2.1048e+00
33286 +3.329512488e-08 +3.329512488e-08 -6.299999967e+00 -6.299999967e+00 +2.1048e+00 -2.1049e+00 -2.1048e+00
33315 +1.147786310e-08 +1.147786310e-08 -6.299999989e+00 -6.299999989e+00 +2.1048e+00 -2.1049e+00 -2.1048e+00
33335 +9.080588725e-09 +9.080588725e-09 -6.299999991e+00 -6.299999991e+00 +2.1049e+00 -2.1048e+00 -2.1048e+00
33342 +2.288397027e-09 +2.288397027e-09 -6.299999998e+00 -6.299999998e+00 +2.1048e+00 -2.1049e+00 -2.1048e+00
% function evaluation | noise-free fitness - Fopt (-5.393000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.170246729e+04 +9.170246729e+04 +9.164853729e+04 +9.164853729e+04 -1.4474e+00 +1.0836e+00 +3.8839e+00
2 +1.002434867e+04 +1.002434867e+04 +9.970418673e+03 +9.970418673e+03 -2.3051e+00 +3.0698e+00 +1.1112e+00
9 +8.489581034e+02 +8.489581034e+02 +7.950281034e+02 +7.950281034e+02 -3.9506e+00 +5.9854e-02 -1.1243e+00
19 +2.417963893e+00 +2.417963893e+00 -5.151203611e+01 -5.151203611e+01 -1.9175e+00 +2.1129e+00 -1.6412e+00
210 +1.581577817e+00 +1.581577817e+00 -5.234842218e+01 -5.234842218e+01 -2.2257e+00 +2.0489e+00 -1.5284e+00
221 +8.911413187e-01 +8.911413187e-01 -5.303885868e+01 -5.303885868e+01 -2.1647e+00 +2.1186e+00 -1.7774e+00
2279 +4.935279054e-01 +4.935279054e-01 -5.343647209e+01 -5.343647209e+01 +1.4889e+00 +3.0180e+00 -1.8981e+00
2368 +3.952739775e-01 +3.952739775e-01 -5.353472602e+01 -5.353472602e+01 +1.5074e+00 +3.0077e+00 -1.8794e+00
5844 +9.973899734e-02 +9.973899734e-02 -5.383026100e+01 -5.383026100e+01 -2.1065e+00 +2.0888e+00 -2.0859e+00
5881 +4.724011751e-02 +4.724011751e-02 -5.388275988e+01 -5.388275988e+01 -2.0820e+00 +2.1370e+00 -2.0997e+00
5895 +7.748563376e-03 +7.748563376e-03 -5.392225144e+01 -5.392225144e+01 -2.0840e+00 +2.1107e+00 -2.1018e+00
5920 +5.207377368e-03 +5.207377368e-03 -5.392479262e+01 -5.392479262e+01 -2.1138e+00 +2.1075e+00 -2.1003e+00
