% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.491500000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.605689310e+04 +2.605689310e+04 +2.620604310e+04 +2.620604310e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
1332 0 +2.426202285e+04 +2.426202285e+04 +2.441117285e+04 +2.441117285e+04 +8.3926e-02 +2.5358e-01 -3.0962e+00 +2.1352e+00 -2.3225e+00 -1.1697e+00 +2.7770e-01 -9.5031e-01 +1.8172e+00 +1.9317e+00 -3.5015e+00 -2.6267e+00 +7.4319e-01 -1.5972e+00 +1.1921e+00 -2.5273e-01 +1.8568e-01 -1.7310e+00 +7.5602e-01 +9.3632e+00
1490 0 +1.676284397e+04 +1.676284397e+04 +1.691199397e+04 +1.691199397e+04 -2.9549e+00 -2.2762e+00 +7.7735e-02 +1.5578e+00 -3.6725e+00 -3.2306e+00 +3.0952e-01 -2.7822e-01 +8.2386e-01 -2.2994e-01 -3.4745e+00 -1.0092e+00 +1.3908e+00 -3.5081e+00 -3.9191e+00 -2.4966e+00 -2.0655e+00 +9.2236e-01 -1.1808e+00 +5.2606e+00
1665 0 +1.242742650e+04 +1.242742650e+04 +1.257657650e+04 +1.257657650e+04 +2.9517e-01 -1.7098e-01 -1.7802e+00 -2.8401e-01 -5.1979e+00 -1.2940e+00 -2.0581e+00 -2.5413e+00 -5.1466e-01 -1.1670e+00 -2.4560e+00 +1.1224e+00 +5.1629e-01 -1.7148e+00 -4.4951e+00 +4.6892e-01 -2.2876e+00 +1.2221e-01 -9.8936e-01 +3.3538e+00
1783 0 +7.789340046e+03 +7.789340046e+03 +7.938490046e+03 +7.938490046e+03 -2.7449e-01 -8.3914e-01 -7.1088e-01 -3.5704e-01 -1.5286e+00 -4.8763e-01 -1.3460e+00 -1.4694e+00 +1.6157e+00 +1.2903e+00 -5.6208e-01 +1.4285e+00 +2.9598e+00 -7.4497e-01 +1.3604e-01 -6.1145e-02 +6.1994e-01 +2.0513e+00 -1.0054e+00 -1.0132e+00
2076 0 +6.562132839e+03 +6.562132839e+03 +6.711282839e+03 +6.711282839e+03 -4.0831e-01 -1.3559e+00 -2.4723e+00 +2.1860e+00 -3.5513e+00 -2.5704e+00 -5.4858e-01 -2.9060e+00 +3.0798e-02 +1.7559e+00 -2.2157e+00 +9.4550e-01 +1.5182e+00 -1.1351e+00 -2.0711e+00 -3.3546e+00 -5.8129e-01 +3.6120e-01 -3.8475e+00 +3.2609e-02
2384 0 +6.416372890e+03 +6.416372890e+03 +6.565522890e+03 +6.565522890e+03 +5.4145e-01 +2.4721e-01 -1.1651e+00 +4.1461e-01 -3.4836e+00 -3.3073e+00 -9.9666e-01 -2.4141e+00 -2.7735e+00 -2.9601e-01 -2.2972e+00 -9.4311e-01 +3.4509e+00 -1.8961e+00 -3.4232e+00 -7.3450e-01 +3.7022e-01 +7.1026e-02 -2.4325e+00 +1.0174e-01
2440 0 +5.023357895e+03 +5.023357895e+03 +5.172507895e+03 +5.172507895e+03 -1.3642e+00 -2.2978e+00 -7.4762e-01 +1.4860e+00 -2.4406e+00 -6.9661e-01 -5.3044e-02 -5.5573e-01 -6.8785e-01 +1.0057e-01 -2.5836e+00 +9.0942e-01 +2.1674e+00 -7.8380e-01 -5.1071e-01 +3.9013e-01 +1.8152e+00 +9.1929e-01 -2.5981e+00 -4.2916e+00
2450 0 +4.368696248e+03 +4.368696248e+03 +4.517846248e+03 +4.517846248e+03 -9.7743e-01 -1.5567e+00 -1.9512e+00 +1.1751e-01 -2.3606e+00 -2.6154e-01 -9.5513e-01 -1.1664e-01 +7.5129e-01 -4.6893e-01 -4.0874e+00 -1.2373e+00 +2.2943e+00 -1.5473e+00 -7.8147e-01 +8.8964e-02 +2.4106e-01 +9.0565e-01 -1.3993e+00 -3.1437e-01
2887 0 +2.155361596e+03 +2.155361596e+03 +2.304511596e+03 +2.304511596e+03 -3.1546e+00 +3.9215e-01 -7.7926e-01 +7.1176e-01 -3.0007e+00 -1.4565e+00 -1.0129e+00 -1.9744e+00 -1.7994e-01 -4.6738e-01 -2.8034e+00 -5.4579e-01 +2.2822e+00 -1.0286e+00 -1.9866e+00 -7.3354e-01 -1.3030e+00 +4.8250e-01 -1.5698e+00 -1.1624e+00
3614 0 +1.711739895e+03 +1.711739895e+03 +1.860889895e+03 +1.860889895e+03 -4.3559e-01 -4.5184e-01 -5.0316e-01 +6.0065e-01 -2.8163e+00 -2.8120e+00 -1.1256e+00 -8.6992e-01 -1.0728e+00 +8.9509e-01 -1.6851e+00 +9.3777e-01 +2.7542e+00 -2.0135e+00 -2.3186e+00 -9.5236e-01 +1.3772e-01 +8.7790e-01 -2.7655e+00 -2.5790e+00
3801 0 +1.364756431e+03 +1.364756431e+03 +1.513906431e+03 +1.513906431e+03 -5.0953e-01 -1.7464e+00 -1.0251e+00 -7.2012e-01 -2.8197e+00 -1.2482e+00 -6.5031e-01 -1.0322e+00 +7.4423e-01 +1.7309e-01 -1.9015e+00 +4.8012e-01 +1.6550e+00 -1.8881e+00 -1.9049e+00 -1.1822e+00 -1.1103e+00 -5.9279e-01 -2.1082e+00 -1.9647e+00
4204 0 +1.119795924e+03 +1.119795924e+03 +1.268945924e+03 +1.268945924e+03 +9.0689e-02 -2.4744e-01 -5.3487e-01 -1.9992e-01 -3.6024e+00 -1.6881e+00 -1.0061e+00 -1.8478e+00 -1.6331e+00 -5.5881e-01 -2.4397e+00 +4.8971e-01 +2.3834e+00 -1.0399e+00 -2.8030e+00 -4.3698e-01 -3.4342e-01 -1.0701e-01 -2.2037e+00 -1.7344e+00
4248 0 +1.020719651e+03 +1.020719651e+03 +1.169869651e+03 +1.169869651e+03 -1.9253e+00 -1.9034e+00 -1.2460e-01 +1.2425e+00 -3.1862e+00 -3.0210e+00 -9.8047e-01 -1.5360e+00 -1.4058e-01 -3.6639e-01 -3.2965e+00 +4.0715e-02 +9.5155e-01 -1.7506e+00 -6.0058e-01 -1.2103e+00 -1.2177e+00 -6.0903e-01 -2.6881e+00 -2.4974e+00
4336 0 +9.532349480e+02 +9.532349480e+02 +1.102384948e+03 +1.102384948e+03 -1.5421e+00 -7.3551e-01 -7.4408e-01 +9.4878e-01 -3.4384e+00 -2.5282e+00 -1.5331e+00 -2.7474e+00 -2.0985e-01 +3.6607e-01 -3.5023e+00 +6.7796e-02 +9.7841e-01 -9.5666e-01 -1.8299e+00 -1.0552e+00 +4.5470e-02 +3.7379e-01 -2.5036e+00 -1.8189e+00
4456 0 +7.301403997e+02 +7.301403997e+02 +8.792903997e+02 +8.792903997e+02 -1.9449e+00 -1.0806e+00 -9.6635e-01 +7.8346e-01 -3.5523e+00 -1.5207e+00 -7.3520e-01 -2.3750e+00 -1.5582e-01 +4.3390e-03 -2.8814e+00 +6.5501e-01 +1.3369e+00 -1.1293e+00 -1.7442e+00 -8.6031e-01 -1.5680e-01 +7.2139e-01 -1.1837e+00 -9.7925e-01
4756 0 +3.378573384e+02 +3.378573384e+02 +4.870073384e+02 +4.870073384e+02 -6.5984e-01 -1.3989e+00 -1.1310e+00 -1.3694e-01 -3.2043e+00 -1.5964e+00 -1.7517e+00 -1.6358e+00 -7.0420e-01 -6.0440e-01 -3.0454e+00 -3.8921e-02 +1.9252e+00 -1.4763e+00 -1.7293e+00 -4.9327e-01 +4.5853e-01 +9.7907e-01 -7.4780e-01 +6.5662e-01
5812 0 +3.148107054e+02 +3.148107054e+02 +4.639607054e+02 +4.639607054e+02 -9.9498e-01 -1.5005e+00 -8.5129e-01 +1.1410e-01 -2.9587e+00 -1.8664e+00 -1.7419e+00 -2.5470e+00 -8.3603e-01 -4.3699e-01 -2.2208e+00 +2.7105e-01 +2.6011e+00 -6.5526e-01 -1.6629e+00 -1.2289e+00 -6.3985e-01 +6.9250e-02 -3.1523e+00 -3.3434e+00
6076 0 +2.777058725e+02 +2.777058725e+02 +4.268558725e+02 +4.268558725e+02 -7.1453e-01 -1.1059e+00 -1.3066e+00 +8.7696e-01 -2.8774e+00 -1.6337e+00 -1.4973e+00 -2.0515e+00 -5.5686e-01 -6.0126e-01 -2.3565e+00 -4.3206e-01 +1.6857e+00 -8.1111e-01 -1.4521e+00 -9.1926e-01 -2.9465e-01 +2.4831e-01 -2.0095e+00 -2.9157e+00
6130 0 +2.626739741e+02 +2.626739741e+02 +4.118239741e+02 +4.118239741e+02 -1.1732e+00 -1.1851e+00 -1.1734e+00 +1.1518e+00 -3.2294e+00 -1.9605e+00 -1.5930e+00 -2.5584e+00 -5.5548e-01 -4.4502e-01 -3.0039e+00 -2.8118e-01 +1.7989e+00 -1.6966e+00 -1.7660e+00 -1.7325e+00 -1.5674e+00 -7.8749e-02 -1.7938e+00 -2.6792e+00
6244 0 +2.549853073e+02 +2.549853073e+02 +4.041353073e+02 +4.041353073e+02 -2.5851e-01 -1.1165e+00 -1.4424e+00 +1.4922e+00 -3.0901e+00 -2.3030e+00 -1.8854e+00 -1.7417e+00 -5.8748e-01 +9.8774e-02 -2.6492e+00 -3.7601e-01 +1.3351e+00 -1.3909e+00 -1.5327e+00 -9.1926e-01 -2.4541e-01 +3.3185e-01 -2.0749e+00 -2.8531e+00
6591 0 +1.526766685e+02 +1.526766685e+02 +3.018266685e+02 +3.018266685e+02 -2.2451e-01 -1.0589e+00 -6.7322e-01 +1.2032e+00 -3.3086e+00 -2.2551e+00 -1.5416e+00 -2.1100e+00 -6.4097e-01 -5.2673e-01 -2.7675e+00 -2.0202e-01 +2.2305e+00 -1.0818e+00 -1.2321e+00 -1.5160e+00 -1.0392e+00 +9.8749e-03 -2.9653e+00 -3.4337e+00
6762 0 +1.385864144e+02 +1.385864144e+02 +2.877364144e+02 +2.877364144e+02 -1.4137e+00 -1.5589e+00 -7.7836e-01 +9.1714e-01 -3.6153e+00 -2.0830e+00 -1.8355e+00 -2.0623e+00 -6.0134e-01 -4.9011e-01 -2.3214e+00 +3.2694e-01 +1.9671e+00 -1.7298e+00 -1.6767e+00 -1.3735e+00 -1.0313e+00 +2.9727e-01 -2.2134e+00 -3.1248e+00
6807 0 +1.257011220e+02 +1.257011220e+02 +2.748511220e+02 +2.748511220e+02 -8.7591e-02 -7.9370e-01 -5.9977e-01 +1.5209e+00 -3.4590e+00 -2.1643e+00 -1.7172e+00 -2.1230e+00 -9.0033e-01 -6.2651e-01 -2.6890e+00 -3.9225e-01 +1.8630e+00 -1.0674e+00 -1.1244e+00 -7.5175e-01 -6.3975e-01 -2.6709e-01 -2.6259e+00 -3.7348e+00
7136 0 +1.214733433e+02 +1.214733433e+02 +2.706233433e+02 +2.706233433e+02 -5.5466e-01 -8.8345e-01 -6.0983e-01 +8.0761e-01 -3.4035e+00 -2.3745e+00 -1.8825e+00 -1.9211e+00 -6.7763e-01 -3.3479e-01 -2.3797e+00 -8.6533e-02 +1.7356e+00 -1.3086e+00 -1.2591e+00 -1.0498e+00 -2.4241e-01 +1.6810e-02 -2.2157e+00 -3.4979e+00
7736 0 +1.121746026e+02 +1.121746026e+02 +2.613246026e+02 +2.613246026e+02 -7.0696e-01 -1.0632e+00 -1.0431e+00 +7.5588e-01 -3.6224e+00 -2.3436e+00 -1.7714e+00 -2.1591e+00 -9.8923e-01 -6.7345e-01 -2.4740e+00 -4.0338e-01 +2.0557e+00 -1.4630e+00 -1.7048e+00 -1.3469e+00 -8.0058e-01 -3.0855e-02 -2.2517e+00 -4.1127e+00
8432 0 +1.048701412e+02 +1.048701412e+02 +2.540201412e+02 +2.540201412e+02 -9.2038e-01 -8.9149e-01 -4.8786e-01 +8.8245e-01 -3.5694e+00 -2.2631e+00 -1.9264e+00 -1.9090e+00 -7.5785e-01 -6.1084e-01 -2.3886e+00 +2.1825e-01 +1.7167e+00 -1.3294e+00 -1.6922e+00 -1.1039e+00 -6.9410e-01 -2.3652e-01 -2.6696e+00 -3.8604e+00
8707 0 +8.759420141e+01 +8.759420141e+01 +2.367442014e+02 +2.367442014e+02 -9.1309e-01 -1.3389e+00 -1.0317e+00 +4.9687e-01 -3.3127e+00 -2.0341e+00 -1.7427e+00 -2.1632e+00 -8.4600e-01 -4.5160e-01 -2.9550e+00 -1.6586e-01 +2.1380e+00 -1.5008e+00 -1.4006e+00 -1.5346e+00 -9.2282e-01 -2.5605e-01 -2.7887e+00 -3.5377e+00
8841 0 +8.152767125e+01 +8.152767125e+01 +2.306776712e+02 +2.306776712e+02 -1.0497e+00 -1.3804e+00 -8.3314e-01 +6.8896e-01 -3.7598e+00 -2.3815e+00 -1.8976e+00 -1.8010e+00 -7.1836e-01 -3.8176e-01 -2.5248e+00 +8.5597e-02 +1.6263e+00 -1.4176e+00 -1.5696e+00 -1.1984e+00 -1.0193e+00 -4.7674e-01 -2.8673e+00 -4.1857e+00
9259 0 +6.513186825e+01 +6.513186825e+01 +2.142818682e+02 +2.142818682e+02 -5.8848e-01 -9.8239e-01 -6.3786e-01 +7.8011e-01 -3.7033e+00 -2.2912e+00 -1.7891e+00 -1.9961e+00 -9.0597e-01 -6.8287e-01 -2.6114e+00 -1.6989e-01 +1.8833e+00 -1.1623e+00 -1.8230e+00 -1.4081e+00 -1.0415e+00 -3.2399e-01 -2.8353e+00 -4.0394e+00
9435 0 +5.806460127e+01 +5.806460127e+01 +2.072146013e+02 +2.072146013e+02 -4.4719e-01 -1.0822e+00 -9.6616e-01 +7.6785e-01 -3.6256e+00 -1.9612e+00 -1.7345e+00 -1.8674e+00 -8.6416e-01 -7.5140e-01 -2.3990e+00 -1.5583e-01 +1.9413e+00 -1.4475e+00 -1.7641e+00 -1.2993e+00 -8.1549e-01 -2.5474e-01 -2.9652e+00 -3.5548e+00
9455 0 +5.618022254e+01 +5.618022254e+01 +2.053302225e+02 +2.053302225e+02 -5.0912e-01 -1.0263e+00 -8.3468e-01 +7.2229e-01 -3.4813e+00 -2.2156e+00 -1.7203e+00 -1.8349e+00 -7.6662e-01 -5.3995e-01 -2.5734e+00 -1.3279e-01 +1.8611e+00 -1.4004e+00 -1.7721e+00 -1.6502e+00 -9.6062e-01 -1.1767e-01 -2.7927e+00 -3.5911e+00
9545 0 +5.343940845e+01 +5.343940845e+01 +2.025894085e+02 +2.025894085e+02 -9.0011e-01 -1.2231e+00 -1.2122e+00 +9.8610e-01 -3.5894e+00 -2.1579e+00 -1.7374e+00 -2.2808e+00 -7.3794e-01 -4.1393e-01 -2.6051e+00 -3.9951e-01 +1.5398e+00 -1.5510e+00 -1.5824e+00 -1.4088e+00 -1.0265e+00 -4.7138e-01 -2.6665e+00 -3.7823e+00
9999 0 +5.127896283e+01 +5.127896283e+01 +2.004289628e+02 +2.004289628e+02 -7.0500e-01 -1.1685e+00 -8.9052e-01 +7.1396e-01 -3.7160e+00 -2.3739e+00 -1.6504e+00 -1.9292e+00 -8.0955e-01 -3.6194e-01 -2.7203e+00 -1.1081e-01 +1.9255e+00 -1.1541e+00 -1.3523e+00 -1.2274e+00 -6.9696e-01 -3.6566e-01 -2.7233e+00 -3.8525e+00
10243 0 +4.792318939e+01 +4.792318939e+01 +1.970731894e+02 +1.970731894e+02 -6.7652e-01 -1.3681e+00 -1.0112e+00 +9.9378e-01 -3.4818e+00 -1.9824e+00 -1.8552e+00 -2.1054e+00 -9.4398e-01 -6.0252e-01 -2.6721e+00 -2.0768e-01 +1.9229e+00 -1.3548e+00 -1.5033e+00 -1.4162e+00 -9.7137e-01 -4.8604e-01 -2.9449e+00 -3.9898e+00
10249 0 +4.487499681e+01 +4.487499681e+01 +1.940249968e+02 +1.940249968e+02 -4.7844e-01 -1.0453e+00 -7.4491e-01 +9.4416e-01 -3.5212e+00 -2.4042e+00 -1.6971e+00 -1.8927e+00 -8.1188e-01 -4.5384e-01 -2.5951e+00 -2.0633e-01 +1.9349e+00 -1.4911e+00 -1.8265e+00 -1.4584e+00 -6.8986e-01 -1.7082e-01 -2.7678e+00 -3.7470e+00
10368 0 +3.961514992e+01 +3.961514992e+01 +1.887651499e+02 +1.887651499e+02 -3.8434e-01 -1.1383e+00 -9.2027e-01 +7.6541e-01 -3.4765e+00 -2.0571e+00 -1.7041e+00 -1.9714e+00 -9.2271e-01 -6.1550e-01 -2.5796e+00 -9.2844e-02 +1.9433e+00 -1.4533e+00 -1.6895e+00 -1.4870e+00 -9.5540e-01 -3.7630e-01 -2.7739e+00 -3.9463e+00
10546 0 +3.665756732e+01 +3.665756732e+01 +1.858075673e+02 +1.858075673e+02 -1.1396e+00 -1.3776e+00 -7.9742e-01 +1.0837e+00 -3.7312e+00 -2.2314e+00 -1.6952e+00 -1.9784e+00 -7.7985e-01 -3.4997e-01 -2.6820e+00 -1.8914e-01 +1.7574e+00 -1.6410e+00 -1.8495e+00 -1.4679e+00 -9.4112e-01 -2.9965e-01 -2.7397e+00 -3.7446e+00
11163 0 +3.534080410e+01 +3.534080410e+01 +1.844908041e+02 +1.844908041e+02 -1.0443e+00 -1.3314e+00 -8.7383e-01 +8.0152e-01 -3.7676e+00 -2.0761e+00 -1.7338e+00 -1.9425e+00 -6.9043e-01 -3.4491e-01 -2.6463e+00 -2.6856e-01 +1.6784e+00 -1.5869e+00 -1.4819e+00 -1.2599e+00 -7.3714e-01 -3.7598e-01 -2.7922e+00 -3.8482e+00
11176 0 +2.789628704e+01 +2.789628704e+01 +1.770462870e+02 +1.770462870e+02 -6.9136e-01 -1.3135e+00 -1.0352e+00 +9.7939e-01 -3.6783e+00 -2.2744e+00 -1.7357e+00 -1.9704e+00 -8.5751e-01 -5.2147e-01 -2.6903e+00 -1.8850e-01 +1.6700e+00 -1.5708e+00 -1.7040e+00 -1.4143e+00 -9.0315e-01 -2.4701e-01 -2.7518e+00 -3.6993e+00
12001 0 +2.751327158e+01 +2.751327158e+01 +1.766632716e+02 +1.766632716e+02 -7.4792e-01 -1.1613e+00 -9.5300e-01 +8.6445e-01 -3.6258e+00 -2.1450e+00 -1.7558e+00 -2.1677e+00 -8.8091e-01 -5.2481e-01 -2.6796e+00 -2.2523e-01 +1.7114e+00 -1.4520e+00 -1.7199e+00 -1.4082e+00 -9.3934e-01 -2.2887e-01 -2.7218e+00 -3.7322e+00
12121 0 +2.234002422e+01 +2.234002422e+01 +1.714900242e+02 +1.714900242e+02 -3.1845e-01 -8.7742e-01 -6.5333e-01 +9.8810e-01 -3.7678e+00 -2.2129e+00 -1.7522e+00 -2.0809e+00 -9.2239e-01 -4.0621e-01 -2.5313e+00 -1.4601e-01 +1.8079e+00 -1.4800e+00 -1.6565e+00 -1.4008e+00 -7.6881e-01 -3.9422e-01 -2.7767e+00 -3.8292e+00
12457 0 +1.990521496e+01 +1.990521496e+01 +1.690552150e+02 +1.690552150e+02 -3.9948e-01 -9.7038e-01 -7.4324e-01 +9.0026e-01 -3.7614e+00 -2.1604e+00 -1.7815e+00 -2.0152e+00 -8.3461e-01 -4.4452e-01 -2.6336e+00 -1.7114e-01 +1.8102e+00 -1.5389e+00 -1.6812e+00 -1.4320e+00 -7.7554e-01 -3.8775e-01 -2.7391e+00 -3.8245e+00
14344 0 +1.863226977e+01 +1.863226977e+01 +1.677822698e+02 +1.677822698e+02 -3.1477e-01 -8.7125e-01 -6.7951e-01 +9.1636e-01 -3.7013e+00 -2.1851e+00 -1.7885e+00 -2.0850e+00 -8.7238e-01 -4.4588e-01 -2.6790e+00 -1.9103e-01 +1.7668e+00 -1.5628e+00 -1.6711e+00 -1.4148e+00 -8.5226e-01 -3.8913e-01 -2.7367e+00 -3.7774e+00
14732 0 +1.821882319e+01 +1.821882319e+01 +1.673688232e+02 +1.673688232e+02 -4.4710e-01 -9.8815e-01 -8.2280e-01 +8.8661e-01 -3.7234e+00 -2.1978e+00 -1.7756e+00 -2.0508e+00 -9.3988e-01 -4.4452e-01 -2.6952e+00 -1.9924e-01 +1.7486e+00 -1.5166e+00 -1.6515e+00 -1.4340e+00 -8.2070e-01 -3.6236e-01 -2.7410e+00 -3.8387e+00
15482 0 +1.808646750e+01 +1.808646750e+01 +1.672364675e+02 +1.672364675e+02 -4.1277e-01 -9.3406e-01 -7.6530e-01 +8.7137e-01 -3.7293e+00 -2.1522e+00 -1.7827e+00 -2.0658e+00 -8.5547e-01 -4.4386e-01 -2.7000e+00 -1.9527e-01 +1.7522e+00 -1.5735e+00 -1.7095e+00 -1.4731e+00 -8.4370e-01 -4.1617e-01 -2.7871e+00 -3.8600e+00
15875 0 +1.770027906e+01 +1.770027906e+01 +1.668502791e+02 +1.668502791e+02 -3.3627e-01 -8.3946e-01 -7.0251e-01 +9.0622e-01 -3.7281e+00 -2.1918e+00 -1.8177e+00 -2.0894e+00 -8.9167e-01 -4.7301e-01 -2.6908e+00 -1.7891e-01 +1.7597e+00 -1.5366e+00 -1.6572e+00 -1.4266e+00 -8.0320e-01 -3.1043e-01 -2.7800e+00 -3.8119e+00
16279 0 +1.719637413e+01 +1.719637413e+01 +1.663463741e+02 +1.663463741e+02 -3.0417e-01 -8.0833e-01 -6.6884e-01 +9.4398e-01 -3.6799e+00 -2.1809e+00 -1.8104e+00 -2.0830e+00 -8.9870e-01 -4.6073e-01 -2.6807e+00 -2.2313e-01 +1.7973e+00 -1.5536e+00 -1.6375e+00 -1.4626e+00 -8.5976e-01 -3.4133e-01 -2.8026e+00 -3.8240e+00
17010 0 +1.691119744e+01 +1.691119744e+01 +1.660611974e+02 +1.660611974e+02 -3.1332e-01 -8.1512e-01 -7.0162e-01 +9.3172e-01 -3.7317e+00 -2.1820e+00 -1.7948e+00 -2.0823e+00 -8.6959e-01 -4.3944e-01 -2.6531e+00 -2.0363e-01 +1.7595e+00 -1.5580e+00 -1.6867e+00 -1.4539e+00 -8.4792e-01 -3.7478e-01 -2.7852e+00 -3.8486e+00
18334 0 +1.656539871e+01 +1.656539871e+01 +1.657153987e+02 +1.657153987e+02 -3.1259e-01 -8.1286e-01 -6.7437e-01 +9.4615e-01 -3.7207e+00 -2.1784e+00 -1.7906e+00 -2.0699e+00 -8.9177e-01 -4.5395e-01 -2.6494e+00 -2.1760e-01 +1.7356e+00 -1.5507e+00 -1.6926e+00 -1.4716e+00 -8.5023e-01 -3.5425e-01 -2.7827e+00 -3.8399e+00
20040 0 +1.615312122e+01 +1.615312122e+01 +1.653031212e+02 +1.653031212e+02 -2.2190e-01 -6.7541e-01 -5.2196e-01 +1.0549e+00 -3.6880e+00 -2.1663e+00 -1.7953e+00 -2.0597e+00 -9.1292e-01 -4.7410e-01 -2.6626e+00 -1.9836e-01 +1.7376e+00 -1.5684e+00 -1.6608e+00 -1.4646e+00 -8.1510e-01 -3.4650e-01 -2.7813e+00 -3.8450e+00
21721 0 +1.583524298e+01 +1.583524298e+01 +1.649852430e+02 +1.649852430e+02 -2.0781e-01 -6.5773e-01 -4.8721e-01 +1.0912e+00 -3.6791e+00 -2.1694e+00 -1.7955e+00 -2.0525e+00 -9.0915e-01 -4.8845e-01 -2.6752e+00 -2.0470e-01 +1.7510e+00 -1.5415e+00 -1.6697e+00 -1.4680e+00 -8.2468e-01 -3.5684e-01 -2.7942e+00 -3.8536e+00
23673 0 +1.546944818e+01 +1.546944818e+01 +1.646194482e+02 +1.646194482e+02 -1.8041e-01 -6.0647e-01 -4.0648e-01 +1.1747e+00 -3.6230e+00 -2.1744e+00 -1.7986e+00 -2.0638e+00 -8.9253e-01 -4.7283e-01 -2.6720e+00 -2.0079e-01 +1.7555e+00 -1.5527e+00 -1.6777e+00 -1.4606e+00 -8.2534e-01 -3.5803e-01 -2.8010e+00 -3.8669e+00
25953 0 +1.512539524e+01 +1.512539524e+01 +1.642753952e+02 +1.642753952e+02 -1.6606e-01 -5.7726e-01 -3.4888e-01 +1.2549e+00 -3.5704e+00 -2.1653e+00 -1.8025e+00 -2.0676e+00 -8.9657e-01 -4.7407e-01 -2.6663e+00 -2.1024e-01 +1.7519e+00 -1.5485e+00 -1.6771e+00 -1.4645e+00 -8.4655e-01 -3.6454e-01 -2.8052e+00 -3.8645e+00
29150 0 +1.477179751e+01 +1.477179751e+01 +1.639217975e+02 +1.639217975e+02 -1.3668e-01 -5.2720e-01 -2.6416e-01 +1.3513e+00 -3.4874e+00 -2.1249e+00 -1.7979e+00 -2.0620e+00 -9.0103e-01 -4.7826e-01 -2.6583e+00 -2.0761e-01 +1.7372e+00 -1.5527e+00 -1.6902e+00 -1.4739e+00 -8.3437e-01 -3.6052e-01 -2.7957e+00 -3.8671e+00
