% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.970585071e+06 +3.970585071e+06 +3.970375191e+06 +3.970375191e+06 -2.7778e+00 +6.7241e-01 +1.8348e+00 -3.0547e+00 +1.4212e-01
2 +1.559747167e+06 +1.559747167e+06 +1.559537287e+06 +1.559537287e+06 +4.2955e+00 -4.4258e+00 -4.7739e+00 -4.8566e+00 +1.8774e+00
9 +4.493450125e+05 +4.493450125e+05 +4.491351325e+05 +4.491351325e+05 -4.3845e+00 +2.3340e+00 -3.2778e+00 +1.8263e+00 +1.0957e+00
11 +1.451980256e+05 +1.451980256e+05 +1.449881456e+05 +1.449881456e+05 +2.6960e+00 -7.6326e-01 -1.5414e+00 +2.3693e+00 +1.4475e+00
111 +3.813771719e+04 +3.813771719e+04 +3.792783719e+04 +3.792783719e+04 +1.5195e-01 +1.2690e+00 +2.0636e+00 +2.4485e+00 +1.6049e+00
260 +1.485655935e+04 +1.485655935e+04 +1.464667935e+04 +1.464667935e+04 -2.8513e+00 +1.9374e+00 +2.0480e+00 +1.7124e+00 +1.7840e+00
373 +9.018518596e+03 +9.018518596e+03 +8.808638596e+03 +8.808638596e+03 +4.3420e+00 -3.1696e+00 +3.3146e+00 +2.7330e+00 +1.8603e+00
387 +5.890462782e+03 +5.890462782e+03 +5.680582782e+03 +5.680582782e+03 -4.3900e+00 +2.9275e+00 +1.9802e+00 +2.3447e+00 +1.7349e+00
467 +2.976841385e+03 +2.976841385e+03 +2.766961385e+03 +2.766961385e+03 +1.8188e+00 +3.0815e+00 +5.0568e+00 +2.2645e+00 +1.7985e+00
485 +1.720291180e+03 +1.720291180e+03 +1.510411180e+03 +1.510411180e+03 +2.5663e-01 +9.4651e-01 +3.0426e+00 +2.3891e+00 +1.8257e+00
531 +9.242312367e+02 +9.242312367e+02 +7.143512367e+02 +7.143512367e+02 -1.6350e+00 -9.2168e-01 +2.9705e+00 +2.3572e+00 +1.7627e+00
775 +1.894988513e+02 +1.894988513e+02 -2.038114868e+01 -2.038114868e+01 +3.6302e+00 +2.1491e+00 +3.4911e+00 +2.3930e+00 +1.7751e+00
1014 +4.979727519e+01 +4.979727519e+01 -1.600827248e+02 -1.600827248e+02 +2.8675e+00 +5.1242e-01 +3.4476e+00 +2.4069e+00 +1.7812e+00
1259 +2.062027252e+01 +2.062027252e+01 -1.892597275e+02 -1.892597275e+02 +3.7207e+00 +2.5394e-01 +3.5052e+00 +2.4043e+00 +1.7848e+00
1304 +1.475419275e+01 +1.475419275e+01 -1.951258072e+02 -1.951258072e+02 +4.0760e-03 +9.3866e-01 +3.6259e+00 +2.3916e+00 +1.7863e+00
1421 +9.087377691e+00 +9.087377691e+00 -2.007926223e+02 -2.007926223e+02 +2.4278e+00 +6.0141e-01 +3.6144e+00 +2.3945e+00 +1.7847e+00
1505 +3.799184801e+00 +3.799184801e+00 -2.060808152e+02 -2.060808152e+02 -6.9787e-03 +2.9325e-01 +3.5336e+00 +2.3886e+00 +1.7848e+00
1509 +2.200277122e+00 +2.200277122e+00 -2.076797229e+02 -2.076797229e+02 +1.8610e+00 +5.6796e-01 +3.5284e+00 +2.3903e+00 +1.7854e+00
1600 +9.392688195e-01 +9.392688195e-01 -2.089407312e+02 -2.089407312e+02 +1.5866e+00 +5.0593e-01 +3.5360e+00 +2.3839e+00 +1.7852e+00
1824 +6.091535916e-01 +6.091535916e-01 -2.092708464e+02 -2.092708464e+02 +1.2520e+00 +3.3584e-01 +3.5655e+00 +2.3857e+00 +1.7853e+00
2107 +2.093378372e-01 +2.093378372e-01 -2.096706622e+02 -2.096706622e+02 +9.1070e-01 +4.0793e-01 +3.5611e+00 +2.3869e+00 +1.7855e+00
2196 +1.306810588e-01 +1.306810588e-01 -2.097493189e+02 -2.097493189e+02 +1.1900e+00 +4.3713e-01 +3.5505e+00 +2.3877e+00 +1.7859e+00
2258 +9.891059858e-02 +9.891059858e-02 -2.097810894e+02 -2.097810894e+02 +1.3318e+00 +4.8119e-01 +3.5581e+00 +2.3858e+00 +1.7854e+00
2356 +5.706075201e-02 +5.706075201e-02 -2.098229392e+02 -2.098229392e+02 +1.1789e+00 +4.7705e-01 +3.5586e+00 +2.3865e+00 +1.7855e+00
2538 +3.634894705e-02 +3.634894705e-02 -2.098436511e+02 -2.098436511e+02 +1.3733e+00 +4.3314e-01 +3.5556e+00 +2.3865e+00 +1.7856e+00
2566 +2.505891785e-02 +2.505891785e-02 -2.098549411e+02 -2.098549411e+02 +1.0865e+00 +4.4638e-01 +3.5572e+00 +2.3867e+00 +1.7856e+00
