% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.590000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.743465359e+05 +7.743465359e+05 +7.743824359e+05 +7.743824359e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
19 0 +6.638495194e+05 +6.638495194e+05 +6.638854194e+05 +6.638854194e+05 -3.3165e+00 -3.7106e-01 +1.1762e+00 -1.0786e+00 -2.2023e+00 -1.8667e+00 +1.0729e+00 -3.2441e+00 -3.1677e-02 -2.4062e+00 -1.8518e+00 +4.9074e+00 +2.5268e-01 -2.2853e+00 -3.9929e+00 -2.0221e+00 -3.8559e+00 +4.2238e+00 -1.8378e-01 -4.2419e+00
55 0 +5.829566552e+05 +5.829566552e+05 +5.829925552e+05 +5.829925552e+05 -1.3976e+00 +4.1375e+00 +4.0088e+00 +1.2473e+00 -4.5809e+00 -1.2227e+00 -2.3412e+00 -1.4353e+00 -2.4379e+00 -4.8759e+00 -4.6760e+00 +4.6844e+00 +1.8611e+00 -3.8744e+00 -1.3389e+00 -1.8905e+00 -9.5943e-01 -1.7080e+00 -1.0312e+00 -1.8974e-01
270 0 +4.352402512e+05 +4.352402512e+05 +4.352761512e+05 +4.352761512e+05 -4.7053e+00 +3.9892e+00 +1.1821e+00 -3.3607e-02 +1.9461e-01 -3.9166e+00 -2.3823e-01 -3.0828e+00 +2.4068e+00 -3.8838e+00 -4.4427e+00 +2.5141e-01 -1.2986e+00 -6.3388e-02 +1.3083e+00 +7.2269e-01 +1.1408e+00 +3.9653e+00 +6.7686e-01 +5.1273e-01
367 0 +3.710795160e+05 +3.710795160e+05 +3.711154160e+05 +3.711154160e+05 -1.4217e+00 +5.8212e+00 +2.5785e+00 +6.9992e-01 +2.4753e+00 +1.6071e-01 +1.5217e+00 -3.2020e+00 -1.6930e+00 -2.9732e+00 -1.9837e+00 -6.8989e-01 -1.1205e+00 -8.7253e-01 +1.7354e+00 -2.4311e+00 +5.0011e+00 +2.3328e+00 -1.4832e+00 -2.2547e+00
683 0 +3.274380561e+05 +3.274380561e+05 +3.274739561e+05 +3.274739561e+05 +3.1110e+00 +4.4651e+00 -2.7641e-01 +4.8465e-03 -2.1525e+00 -2.4925e+00 +3.9061e+00 -3.0649e+00 -3.3574e+00 +2.8703e+00 -7.5173e-01 +3.2368e+00 -1.8513e+00 +3.9496e-02 +9.0498e-01 -2.3428e+00 -1.8990e+00 +3.1998e+00 +1.0538e+00 -1.7206e+00
858 0 +3.163664701e+05 +3.163664701e+05 +3.164023701e+05 +3.164023701e+05 -3.3524e-01 +1.4895e+00 -1.0889e-01 -1.2843e+00 -8.4002e-01 -2.9298e+00 +5.3981e+00 -1.9903e+00 -1.4273e+00 -4.0919e-01 -1.1129e+00 -9.0764e-01 +3.0179e+00 -4.9893e-01 +7.4458e+00 -1.4786e+00 -1.0664e+00 +7.3013e+00 +9.0105e-01 +1.8784e+00
914 0 +2.447036945e+05 +2.447036945e+05 +2.447395945e+05 +2.447395945e+05 -2.8191e+00 +7.5201e+00 +4.9551e-01 -2.3789e-01 -4.0315e+00 -1.2784e+00 +5.3930e-01 -2.9711e+00 -1.6500e+00 -7.1615e+00 +5.3563e-01 +1.0605e+00 -2.9759e+00 -8.1410e+00 +4.1775e+00 -1.4496e+00 +3.3465e+00 +4.0590e+00 -1.2664e-01 -3.0741e+00
1152 0 +1.614573935e+05 +1.614573935e+05 +1.614932935e+05 +1.614932935e+05 +6.2882e-01 +7.8640e-01 +2.1730e+00 +5.1893e+00 +2.5100e+00 -4.7344e+00 -2.0674e+00 +1.3043e+00 +2.2288e+00 -3.1869e+00 -6.4355e+00 +3.1281e+00 -1.1925e+00 -4.8980e-01 -3.3353e-01 -4.9486e+00 +3.8063e+00 +6.8473e+00 -2.1449e+00 -5.8127e+00
1317 0 +8.761906554e+04 +8.761906554e+04 +8.765496554e+04 +8.765496554e+04 -1.8019e+00 +8.6869e+00 +9.9975e-01 +1.5801e+00 -5.1680e+00 -4.9056e+00 +1.2795e+00 -8.2523e+00 -2.0266e+00 -3.8803e+00 -2.7242e+00 +1.1741e+00 +1.7389e+00 -7.1865e+00 +2.4530e+00 -6.5486e-01 +2.4475e+00 +7.0402e+00 -2.4213e+00 -1.3523e+00
2126 0 +3.320473466e+04 +3.320473466e+04 +3.324063466e+04 +3.324063466e+04 -2.6573e+00 +7.6124e+00 +8.1432e+00 +2.3457e-01 -1.0642e+00 -7.2812e+00 -3.0128e+00 -5.3876e+00 +2.9953e+00 -4.8020e+00 -3.9696e+00 +2.5497e+00 -1.6514e+00 -6.5679e+00 +2.1373e+00 -5.8955e+00 -4.5842e+00 +8.9807e+00 -1.2764e+00 +3.6189e-01
2431 0 +2.764511207e+04 +2.764511207e+04 +2.768101207e+04 +2.768101207e+04 -4.6311e-01 +8.0884e+00 +8.8924e+00 +3.0023e+00 -9.5805e+00 -7.2191e+00 -6.0682e+00 -9.6883e+00 +2.8183e+00 -5.9785e+00 -5.7298e+00 +4.9205e-01 +4.9628e-02 -8.9576e+00 +1.4688e+00 -1.5302e+00 -6.7546e+00 +7.0036e+00 -3.7440e+00 -1.7463e-02
2767 0 +2.085181096e+04 +2.085181096e+04 +2.088771096e+04 +2.088771096e+04 -1.5157e+00 +8.0813e+00 +8.8924e+00 +1.9037e+00 -6.7248e+00 -5.9401e+00 -2.1977e+00 -5.4159e+00 +1.1595e+00 -5.7057e+00 -6.3656e+00 -2.0785e+00 -1.0118e+00 -6.8905e+00 +1.3044e+00 -1.5302e+00 -2.0007e+00 +7.3611e+00 -3.8191e+00 -3.7889e+00
3067 0 +2.240974508e+03 +2.240974508e+03 +2.276874508e+03 +2.276874508e+03 +2.2717e+00 +4.2476e+00 +9.9864e+00 +5.6337e+00 -3.3173e+00 -7.5197e+00 -2.1058e+00 -2.5387e+00 +2.9146e-01 -9.1553e+00 -3.5343e+00 +4.4760e-01 -7.8478e-01 -5.0183e+00 +5.0114e-01 -9.5878e+00 -3.5352e+00 +9.9045e+00 -1.2068e+00 -1.9062e+00
3159 0 +4.523199588e+02 +4.523199588e+02 +4.882199588e+02 +4.882199588e+02 -1.6428e+00 +6.5538e+00 +3.9982e+00 +7.0360e+00 -6.3021e+00 -6.9664e+00 -1.0624e+00 -1.0664e+01 +5.3942e+00 -2.7252e+00 -4.4353e+00 -4.3887e+00 -4.3981e+00 -6.3883e+00 +3.7335e-01 -1.8571e+00 +3.9490e+00 +8.9404e+00 -2.7090e+00 -1.7946e+00
3422 0 +3.897111903e+02 +3.897111903e+02 +4.256111903e+02 +4.256111903e+02 +6.2071e-01 +5.7687e+00 +5.6700e+00 +2.9589e+00 -7.4585e+00 -8.5877e+00 +4.7117e-01 -9.2610e+00 +6.0128e-01 -3.9186e+00 -4.9240e+00 -4.7647e+00 -2.0757e+00 -5.3627e+00 +2.4762e+00 -2.8911e+00 -1.2731e+00 +8.0509e+00 -1.7600e+00 -2.8555e+00
4455 0 +3.113770140e+02 +3.113770140e+02 +3.472770140e+02 +3.472770140e+02 +1.9523e+00 +2.4832e+00 +5.6653e+00 +7.6356e+00 -3.7155e+00 -1.0627e+01 -1.7896e+00 -7.4960e+00 +2.3740e+00 -4.9843e+00 -2.5564e+00 -5.2032e+00 -3.9458e+00 -4.1540e+00 +2.5018e+00 -6.0848e+00 -1.7518e+00 +8.0627e+00 -1.7758e+00 -5.9743e+00
