% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.775726364e+02 +5.775726364e+02 +1.154826364e+02 +1.154826364e+02 -4.7518e+00 +3.4190e+00 +4.9726e+00 +7.8123e-02 +4.9552e+00 -3.2494e+00 +1.4763e+00 +3.9039e+00 -4.0982e+00 -1.9670e+00
6 +3.857873465e+02 +3.857873465e+02 -7.630265349e+01 -7.630265349e+01 -2.5413e+00 +2.1374e-02 -5.8656e-01 +5.2793e-01 -3.3948e-01 -4.6054e+00 +4.5124e+00 +1.0595e+00 +4.9704e-01 -1.9615e+00
72 +2.124012294e+02 +2.124012294e+02 -2.496887706e+02 -2.496887706e+02 -5.6609e-01 +2.5646e+00 +8.5231e-01 -1.0632e+00 -1.9422e+00 +6.9333e-01 +3.0504e+00 +4.4611e+00 +3.3436e+00 -1.0282e+00
242 +7.114062343e+01 +7.114062343e+01 -3.909493766e+02 -3.909493766e+02 -4.1730e+00 +1.5263e+00 +8.4631e-01 -4.3804e-01 +1.0133e+00 +2.2168e+00 +2.4834e+00 +1.4043e+00 +2.1661e+00 +9.1138e-03
2305 +5.857029803e+01 +5.857029803e+01 -4.035197020e+02 -4.035197020e+02 -3.6853e+00 +3.2574e+00 +2.8492e+00 +1.3054e+00 +2.1351e+00 +1.7657e+00 +2.4588e+00 +2.5869e+00 +1.4703e+00 -2.5693e-01
2331 +3.806764517e+01 +3.806764517e+01 -4.240223548e+02 -4.240223548e+02 -4.4039e+00 +1.4803e+00 +1.5144e+00 +1.3313e+00 +1.7656e+00 +1.5996e+00 +2.9950e+00 +1.7305e+00 +2.2739e+00 +4.0744e-01
49854 +2.110388511e+01 +2.110388511e+01 -4.409861149e+02 -4.409861149e+02 -1.3868e+00 +2.4029e+00 +2.1911e+00 +1.5845e+00 +2.3349e+00 +1.7529e+00 +2.5395e+00 +2.2102e+00 +1.8546e+00 +6.5489e-02
62485 +1.521220331e+01 +1.521220331e+01 -4.468777967e+02 -4.468777967e+02 -3.2874e+00 +2.3614e+00 +2.2639e+00 +7.6326e-01 +2.2501e+00 +2.1067e+00 +2.5706e+00 +2.6534e+00 +1.4816e+00 +8.1494e-02
138023 +8.262144645e+00 +8.262144645e+00 -4.538278554e+02 -4.538278554e+02 -2.2653e+00 +2.2670e+00 +2.2068e+00 +6.2903e-01 +2.2865e+00 +2.1650e+00 +2.0778e+00 +2.6319e+00 +1.7995e+00 +3.2690e-02
243224 +4.169978697e+00 +4.169978697e+00 -4.579200213e+02 -4.579200213e+02 -2.3526e+00 +2.3617e+00 +2.2481e+00 +7.3106e-01 +1.7135e+00 +2.1576e+00 +2.5455e+00 +2.5846e+00 +1.7874e+00 +6.1522e-02
294184 +3.750257369e+00 +3.750257369e+00 -4.583397426e+02 -4.583397426e+02 -2.3257e+00 +2.3268e+00 +2.2493e+00 -3.4743e-02 +2.2850e+00 +2.1859e+00 +2.5573e+00 +2.5800e+00 +1.8149e+00 +4.3266e-01
355352 +2.355435980e+00 +2.355435980e+00 -4.597345640e+02 -4.597345640e+02 -2.3079e+00 +2.3235e+00 +2.2464e+00 +7.2828e-01 +1.6810e+00 +2.1611e+00 +2.5627e+00 +2.5968e+00 +1.8057e+00 +6.6198e-02
390706 +1.571669107e+00 +1.571669107e+00 -4.605183309e+02 -4.605183309e+02 -2.3433e+00 +2.3161e+00 +2.2137e+00 +7.2837e-01 +1.6889e+00 +2.1705e+00 +2.5454e+00 +2.6000e+00 +1.8063e+00 +6.4644e-02
