% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.740356286e+04 +2.740356286e+04 +2.752739286e+04 +2.752739286e+04 +1.8134e+00 +2.7778e+00 -2.6928e+00 +1.2097e+00 +1.1627e+00 -2.4100e+00 +1.9747e+00 -2.5577e+00 +1.0573e+00 -3.7318e+00
6 +1.901125604e+04 +1.901125604e+04 +1.913508604e+04 +1.913508604e+04 -2.3404e+00 +2.6848e-01 +2.4824e+00 +2.1284e-01 -1.0672e+00 +1.1884e-01 -5.0886e-01 -3.8229e+00 -2.3160e+00 +1.8279e+00
115 +1.348472177e+04 +1.348472177e+04 +1.360855177e+04 +1.360855177e+04 +2.0009e+00 +2.0637e+00 -2.0590e+00 -1.1402e+00 +3.7793e-01 -4.7343e-01 -3.7407e-01 +1.5705e-01 +2.6674e+00 -2.0143e-02
125 +7.479851954e+03 +7.479851954e+03 +7.603681954e+03 +7.603681954e+03 -2.4491e-01 -2.2506e-01 +2.2158e+00 -2.1808e-01 +1.0685e+00 +5.4948e-01 +2.4716e+00 +1.0847e+00 +3.3368e-01 +2.8217e+00
363 +2.467465547e+03 +2.467465547e+03 +2.591295547e+03 +2.591295547e+03 -2.2311e+00 -1.2052e+00 +3.1137e-02 -7.7539e-01 -4.2498e-01 +1.1986e-01 -9.5586e-02 -9.9485e-01 +6.6616e-01 +8.9347e-01
616 +7.588412558e+02 +7.588412558e+02 +8.826712558e+02 +8.826712558e+02 +2.3380e-01 +6.1604e-02 -5.0620e-01 +1.1827e-01 -5.6867e-02 -2.1107e-01 +3.6134e-01 -7.9887e-01 -1.4289e-01 -1.5164e+00
1230 +2.331392178e+02 +2.331392178e+02 +3.569692178e+02 +3.569692178e+02 +6.6076e-01 -4.6784e-01 +2.3003e-01 -4.1887e-01 +7.3041e-01 +7.6499e-01 -5.9926e-01 -4.8030e-01 +1.6488e+00 -3.5083e-01
1630 +5.757966323e+01 +5.757966323e+01 +1.814096632e+02 +1.814096632e+02 +2.5330e-01 +1.9398e-01 +6.9537e-01 +5.8421e-01 +9.8175e-01 +1.5583e-01 -1.4949e-01 -2.3885e-01 +7.8610e-01 -5.6196e-01
2457 +3.312081843e+01 +3.312081843e+01 +1.569508184e+02 +1.569508184e+02 +1.5963e-01 +1.1187e-02 +8.5523e-02 +6.8415e-01 +5.4353e-01 +1.8147e-01 -5.5718e-01 -4.6667e-01 +1.0811e+00 -2.2741e-01
3114 +1.699282871e+01 +1.699282871e+01 +1.408228287e+02 +1.408228287e+02 +1.5222e-01 +6.7334e-02 +5.4963e-01 +8.7603e-01 +4.8443e-01 +6.2524e-02 -2.3868e-01 -4.4863e-01 +8.6053e-01 -2.4918e-01
3708 +1.447474564e+01 +1.447474564e+01 +1.383047456e+02 +1.383047456e+02 +2.4204e-01 +2.7597e-02 +4.9075e-01 +6.7605e-01 +6.3571e-01 +1.1655e-01 -4.5813e-01 -4.1501e-01 +8.1184e-01 -3.3791e-01
4319 +9.261645909e+00 +9.261645909e+00 +1.330916459e+02 +1.330916459e+02 -4.1766e-02 +1.2725e-01 +2.9196e-01 +7.0001e-01 +3.2262e-01 +5.5087e-02 -8.8672e-03 -3.6110e-01 +9.3087e-01 -1.5888e-01
7119 +6.251781898e+00 +6.251781898e+00 +1.300817819e+02 +1.300817819e+02 -2.2606e-01 +2.5024e-01 +1.6460e-01 +6.3125e-01 +2.8245e-02 +2.8581e-01 +2.7461e-01 -3.5240e-01 +9.0954e-01 -1.3475e-01
