% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.146323064e+04 +5.146323064e+04 +5.158706064e+04 +5.158706064e+04 +1.2544e+00 +4.3885e+00 +2.2819e+00 -7.9750e-01 +2.6941e+00
2 +2.775207439e+04 +2.775207439e+04 +2.787590439e+04 +2.787590439e+04 -2.2109e+00 -1.6639e+00 +1.2817e+00 +4.5081e+00 +8.2179e-01
3 +1.520830081e+04 +1.520830081e+04 +1.533213081e+04 +1.533213081e+04 -3.4303e+00 +4.9439e+00 +4.1804e-01 +5.3577e-01 -3.4122e+00
16 +3.976429910e+03 +3.976429910e+03 +4.100259910e+03 +4.100259910e+03 +4.0443e+00 +2.0296e-01 -2.2297e+00 -3.1406e+00 +3.8055e+00
58 +8.133201488e+02 +8.133201488e+02 +9.371501488e+02 +9.371501488e+02 -1.2724e+00 +1.5669e+00 -2.7449e-01 +1.4136e+00 -2.3811e+00
180 +2.362224656e+02 +2.362224656e+02 +3.600524656e+02 +3.600524656e+02 +4.2790e-01 -1.2987e+00 -9.1999e-01 +2.3079e-01 +4.5175e-01
183 +7.085384980e+01 +7.085384980e+01 +1.946838498e+02 +1.946838498e+02 -4.7666e-01 +6.7623e-01 +1.6394e-01 -1.7254e-02 -4.5358e-01
364 +3.913417341e+01 +3.913417341e+01 +1.629641734e+02 +1.629641734e+02 -2.0666e-02 +1.7073e-01 -7.5306e-02 +3.4607e-01 -3.3338e-01
673 +1.905322294e+01 +1.905322294e+01 +1.428832229e+02 +1.428832229e+02 +4.8466e-02 +7.3006e-01 -4.8172e-01 +2.7844e-01 -1.7914e-01
794 +1.529182230e+01 +1.529182230e+01 +1.391218223e+02 +1.391218223e+02 +1.3343e-01 +6.7115e-01 -2.9920e-01 +2.6087e-01 -3.3206e-01
829 +9.684590030e+00 +9.684590030e+00 +1.335145900e+02 +1.335145900e+02 -5.8818e-01 +2.2467e-01 -8.5470e-01 +7.1148e-02 -1.7917e-01
931 +6.104823636e+00 +6.104823636e+00 +1.299348236e+02 +1.299348236e+02 -3.5131e-01 +6.1760e-01 -8.1501e-01 +1.1567e-01 -3.4972e-01
1019 +3.676795661e+00 +3.676795661e+00 +1.275067957e+02 +1.275067957e+02 -2.8621e-01 +6.5211e-01 -5.1021e-01 +1.4218e-01 -3.3521e-01
1426 +1.760536309e+00 +1.760536309e+00 +1.255905363e+02 +1.255905363e+02 -6.5748e-02 +4.9251e-01 +1.8252e-01 +3.5439e-01 -1.3133e-01
1581 +1.238402211e+00 +1.238402211e+00 +1.250684022e+02 +1.250684022e+02 -3.6411e-02 +4.1796e-01 +2.6442e-01 +3.3910e-01 -1.3181e-01
1907 +9.333562113e-01 +9.333562113e-01 +1.247633562e+02 +1.247633562e+02 -2.7416e-02 +3.9575e-01 +3.3724e-01 +3.8211e-01 -1.4681e-01
