% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.156220240e+00 +3.156220240e+00 +1.002622024e+01 +1.002622024e+01 +8.1640e-01 -2.0341e+00 -1.1494e+00 -4.2956e+00 +2.2304e-01
782 +2.399543060e+00 +2.399543060e+00 +9.269543060e+00 +9.269543060e+00 -8.2682e-01 +1.2048e+00 -1.5546e+00 +2.7164e+00 -1.6028e+00
7561 +1.560465400e+00 +1.560465400e+00 +8.430465400e+00 +8.430465400e+00 -1.1948e-01 -2.0029e-01 +9.9871e-01 -4.3626e+00 +6.3674e-01
26543 +9.319113686e-01 +9.319113686e-01 +7.801911369e+00 +7.801911369e+00 -9.3708e-01 +4.7370e+00 -1.2491e+00 -3.1509e+00 +4.9025e+00
28281 +6.274638125e-01 +6.274638125e-01 +7.497463812e+00 +7.497463812e+00 -9.3710e-01 +4.7370e+00 -1.2498e+00 -3.1504e+00 +4.9025e+00
28435 +3.936131874e-01 +3.936131874e-01 +7.263613187e+00 +7.263613187e+00 -9.3738e-01 +4.7376e+00 -1.2506e+00 -3.1504e+00 +4.9025e+00
30605 +2.493245539e-01 +2.493245539e-01 +7.119324554e+00 +7.119324554e+00 -9.3804e-01 +4.7406e+00 -1.2485e+00 -3.1514e+00 +4.9052e+00
49888 +1.191463571e-01 +1.191463571e-01 +6.989146357e+00 +6.989146357e+00 -2.4134e+00 +1.4865e+00 +2.8107e+00 -9.7802e-01 -3.1303e+00
50061 +9.911307261e-02 +9.911307261e-02 +6.969113073e+00 +6.969113073e+00 -2.4131e+00 +1.4870e+00 +2.8107e+00 -9.7886e-01 -3.1290e+00
75067 +5.400896086e-02 +5.400896086e-02 +6.924008961e+00 +6.924008961e+00 -1.5850e-01 -3.3489e+00 -2.4933e+00 +3.3611e+00 -4.8454e+00
75427 +3.717694358e-02 +3.717694358e-02 +6.907176944e+00 +6.907176944e+00 -1.5845e-01 -3.3492e+00 -2.4935e+00 +3.3611e+00 -4.8455e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.780012425e+01 +1.780012425e+01 +1.781012425e+01 +1.781012425e+01 +5.6357e-01 -3.9650e+00 -3.0130e-01 +1.2411e+00 -1.1265e+00
4 +1.578329137e+01 +1.578329137e+01 +1.579329137e+01 +1.579329137e+01 -3.0030e+00 +1.5207e-01 +1.7893e+00 -2.4596e+00 -8.2623e-01
23 +9.443218875e+00 +9.443218875e+00 +9.453218875e+00 +9.453218875e+00 +3.9376e+00 +3.3433e+00 +2.6399e+00 -9.1048e-01 +3.9709e+00
31 +6.141231497e+00 +6.141231497e+00 +6.151231497e+00 +6.151231497e+00 +4.7698e-01 +2.2485e+00 -1.7127e+00 +3.0406e+00 +2.6663e+00
234 +2.591280169e+00 +2.591280169e+00 +2.601280169e+00 +2.601280169e+00 +4.2700e+00 +2.9157e+00 +4.0457e+00 +9.7468e-01 +7.1318e-01
655 +2.384074020e+00 +2.384074020e+00 +2.394074020e+00 +2.394074020e+00 +4.0526e+00 +1.8251e+00 +9.3571e-01 -3.0288e+00 -4.8437e-02
1976 +1.339184092e+00 +1.339184092e+00 +1.349184092e+00 +1.349184092e+00 -3.1071e+00 +1.2569e+00 +1.6229e+00 -2.0426e+00 -1.6342e+00
36226 +9.975856220e-01 +9.975856220e-01 +1.007585622e+00 +1.007585622e+00 -3.8035e+00 +7.6858e-01 +1.0917e-02 -2.0664e+00 -4.5178e-01
37872 +6.029057740e-01 +6.029057740e-01 +6.129057740e-01 +6.129057740e-01 -5.0439e+00 +4.7413e+00 +2.2407e+00 +2.2999e+00 -8.3994e-01
38928 +3.973739281e-01 +3.973739281e-01 +4.073739281e-01 +4.073739281e-01 -3.8067e+00 +7.6772e-01 +1.1042e-02 -2.0620e+00 -4.5398e-01
65978 +2.507155734e-01 +2.507155734e-01 +2.607155734e-01 +2.607155734e-01 -1.5378e+00 -2.3274e+00 -3.4591e+00 +1.2670e+00 -1.8668e+00
68049 +1.581193067e-01 +1.581193067e-01 +1.681193067e-01 +1.681193067e-01 -1.5378e+00 -2.3281e+00 -3.4591e+00 +1.2669e+00 -1.8677e+00
134629 +7.583166889e-02 +7.583166889e-02 +8.583166889e-02 +8.583166889e-02 +2.0317e+00 -1.5473e+00 +2.9679e+00 +3.3983e+00 +4.7720e-01
134781 +4.940288191e-02 +4.940288191e-02 +5.940288191e-02 +5.940288191e-02 +2.0323e+00 -1.5484e+00 +2.9668e+00 +3.3984e+00 +4.7718e-01
134945 +3.451226422e-02 +3.451226422e-02 +4.451226422e-02 +4.451226422e-02 +2.0317e+00 -1.5488e+00 +2.9666e+00 +3.3987e+00 +4.7672e-01
134953 +2.403290364e-02 +2.403290364e-02 +3.403290364e-02 +3.403290364e-02 +2.0313e+00 -1.5490e+00 +2.9666e+00 +3.3991e+00 +4.7704e-01
134987 +1.452676246e-02 +1.452676246e-02 +2.452676246e-02 +2.452676246e-02 +2.0318e+00 -1.5484e+00 +2.9671e+00 +3.3986e+00 +4.7680e-01
135179 +8.138055050e-03 +8.138055050e-03 +1.813805505e-02 +1.813805505e-02 +2.0318e+00 -1.5487e+00 +2.9668e+00 +3.3987e+00 +4.7678e-01
135475 +5.077366336e-03 +5.077366336e-03 +1.507736634e-02 +1.507736634e-02 +2.0318e+00 -1.5487e+00 +2.9668e+00 +3.3987e+00 +4.7680e-01
135502 +3.836288655e-03 +3.836288655e-03 +1.383628865e-02 +1.383628865e-02 +2.0319e+00 -1.5486e+00 +2.9669e+00 +3.3985e+00 +4.7674e-01
135692 +2.081485154e-03 +2.081485154e-03 +1.208148515e-02 +1.208148515e-02 +2.0319e+00 -1.5486e+00 +2.9669e+00 +3.3986e+00 +4.7676e-01
135872 +1.538005741e-03 +1.538005741e-03 +1.153800574e-02 +1.153800574e-02 +2.0319e+00 -1.5486e+00 +2.9669e+00 +3.3986e+00 +4.7676e-01
135935 +2.640318046e-04 +2.640318046e-04 +1.026403180e-02 +1.026403180e-02 +2.0319e+00 -1.5486e+00 +2.9669e+00 +3.3986e+00 +4.7676e-01
136343 +2.329072839e-04 +2.329072839e-04 +1.023290728e-02 +1.023290728e-02 +2.0319e+00 -1.5486e+00 +2.9669e+00 +3.3986e+00 +4.7676e-01
136354 +1.578658609e-04 +1.578658609e-04 +1.015786586e-02 +1.015786586e-02 +2.0319e+00 -1.5486e+00 +2.9669e+00 +3.3986e+00 +4.7676e-01
136561 +9.509309618e-05 +9.509309618e-05 +1.009509310e-02 +1.009509310e-02 +2.0319e+00 -1.5486e+00 +2.9669e+00 +3.3986e+00 +4.7676e-01
136668 +5.825521015e-05 +5.825521015e-05 +1.005825521e-02 +1.005825521e-02 +2.0319e+00 -1.5486e+00 +2.9669e+00 +3.3986e+00 +4.7676e-01
136782 +3.788952260e-05 +3.788952260e-05 +1.003788952e-02 +1.003788952e-02 +2.0319e+00 -1.5486e+00 +2.9669e+00 +3.3986e+00 +4.7676e-01
136826 +2.303034023e-05 +2.303034023e-05 +1.002303034e-02 +1.002303034e-02 +2.0319e+00 -1.5486e+00 +2.9669e+00 +3.3986e+00 +4.7676e-01
137005 +1.061810698e-05 +1.061810698e-05 +1.001061811e-02 +1.001061811e-02 +2.0319e+00 -1.5486e+00 +2.9669e+00 +3.3986e+00 +4.7676e-01
137032 +6.122500951e-06 +6.122500951e-06 +1.000612250e-02 +1.000612250e-02 +2.0319e+00 -1.5486e+00 +2.9669e+00 +3.3986e+00 +4.7676e-01
137205 +3.359370607e-06 +3.359370607e-06 +1.000335937e-02 +1.000335937e-02 +2.0319e+00 -1.5486e+00 +2.9669e+00 +3.3986e+00 +4.7676e-01
137422 +2.078488287e-06 +2.078488287e-06 +1.000207849e-02 +1.000207849e-02 +2.0319e+00 -1.5486e+00 +2.9669e+00 +3.3986e+00 +4.7676e-01
137474 +1.429972879e-06 +1.429972879e-06 +1.000142997e-02 +1.000142997e-02 +2.0319e+00 -1.5486e+00 +2.9669e+00 +3.3986e+00 +4.7676e-01
137574 +6.461043481e-07 +6.461043481e-07 +1.000064610e-02 +1.000064610e-02 +2.0319e+00 -1.5486e+00 +2.9669e+00 +3.3986e+00 +4.7676e-01
137642 +4.759142843e-07 +4.759142843e-07 +1.000047591e-02 +1.000047591e-02 +2.0319e+00 -1.5486e+00 +2.9669e+00 +3.3986e+00 +4.7676e-01
137742 +3.942569551e-07 +3.942569551e-07 +1.000039426e-02 +1.000039426e-02 +2.0319e+00 -1.5486e+00 +2.9669e+00 +3.3986e+00 +4.7676e-01
137820 +2.254569405e-07 +2.254569405e-07 +1.000022546e-02 +1.000022546e-02 +2.0319e+00 -1.5486e+00 +2.9669e+00 +3.3986e+00 +4.7676e-01
137862 +1.157754300e-07 +1.157754300e-07 +1.000011578e-02 +1.000011578e-02 +2.0319e+00 -1.5486e+00 +2.9669e+00 +3.3986e+00 +4.7676e-01
138042 +8.260309342e-08 +8.260309342e-08 +1.000008260e-02 +1.000008260e-02 +2.0319e+00 -1.5486e+00 +2.9669e+00 +3.3986e+00 +4.7676e-01
138186 +5.555777677e-08 +5.555777677e-08 +1.000005556e-02 +1.000005556e-02 +2.0319e+00 -1.5486e+00 +2.9669e+00 +3.3986e+00 +4.7676e-01
138321 +3.172037566e-08 +3.172037566e-08 +1.000003172e-02 +1.000003172e-02 +2.0319e+00 -1.5486e+00 +2.9669e+00 +3.3986e+00 +4.7676e-01
138352 +1.675966060e-08 +1.675966060e-08 +1.000001676e-02 +1.000001676e-02 +2.0319e+00 -1.5486e+00 +2.9669e+00 +3.3986e+00 +4.7676e-01
138455 +1.570343883e-08 +1.570343883e-08 +1.000001570e-02 +1.000001570e-02 +2.0319e+00 -1.5486e+00 +2.9669e+00 +3.3986e+00 +4.7676e-01
138529 +9.448452798e-09 +9.448452798e-09 +1.000000945e-02 +1.000000945e-02 +2.0319e+00 -1.5486e+00 +2.9669e+00 +3.3986e+00 +4.7676e-01
% function evaluation | noise-free fitness - Fopt (-1.306100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.459215665e+01 +1.459215665e+01 -1.160178433e+02 -1.160178433e+02 +4.3811e+00 -5.7012e-01 +3.4186e+00 +4.8014e+00 +4.9081e+00
6 +5.955497957e+00 +5.955497957e+00 -1.246545020e+02 -1.246545020e+02 +1.5306e+00 +1.7767e+00 +1.1321e+00 -1.4189e+00 -1.2961e-01
236 +3.470662596e+00 +3.470662596e+00 -1.271393374e+02 -1.271393374e+02 +1.6060e+00 +2.8125e+00 +5.4495e+00 +1.0634e+00 +1.9691e+00
404 +1.820344205e+00 +1.820344205e+00 -1.287896558e+02 -1.287896558e+02 +2.8887e-01 +3.9830e+00 -5.6563e+00 -2.0782e+00 +2.8072e+00
8080 +1.416408013e+00 +1.416408013e+00 -1.291935920e+02 -1.291935920e+02 +8.8847e-02 +4.6492e+00 -3.5389e+00 -2.6938e+00 +2.3792e+00
17751 +9.595374204e-01 +9.595374204e-01 -1.296504626e+02 -1.296504626e+02 +4.7980e+00 +1.1559e+00 +6.6426e-01 +1.6068e+00 +3.9586e+00
