% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.552119978e+01 +1.552119978e+01 +2.239119978e+01 +2.239119978e+01 +1.8942e+00 -2.3846e-01 +4.3958e+00
7 +9.417770742e+00 +9.417770742e+00 +1.628777074e+01 +1.628777074e+01 -4.9539e+00 -1.6275e+00 -2.9726e+00
39 +2.599632146e+00 +2.599632146e+00 +9.469632146e+00 +9.469632146e+00 -3.3021e+00 -4.5099e+00 +8.6851e-01
806 +1.723730308e+00 +1.723730308e+00 +8.593730308e+00 +8.593730308e+00 -4.5883e+00 -4.2555e+00 -5.4900e-02
817 +1.374689516e+00 +1.374689516e+00 +8.244689516e+00 +8.244689516e+00 -5.5719e+00 -5.2452e+00 +9.0208e-01
3833 +4.741444950e-01 +4.741444950e-01 +7.344144495e+00 +7.344144495e+00 -5.1375e+00 -4.7128e+00 +1.9072e+00
7231 +3.965519461e-01 +3.965519461e-01 +7.266551946e+00 +7.266551946e+00 -5.1375e+00 -4.7128e+00 +1.9076e+00
7532 +2.491016134e-01 +2.491016134e-01 +7.119101613e+00 +7.119101613e+00 -5.1380e+00 -4.7128e+00 +1.9077e+00
30796 +1.569945220e-01 +1.569945220e-01 +7.026994522e+00 +7.026994522e+00 -3.5470e+00 +4.7013e+00 -3.9494e-01
31369 +9.893237547e-02 +9.893237547e-02 +6.968932375e+00 +6.968932375e+00 -3.5473e+00 +4.7020e+00 -3.9449e-01
31421 +4.142057672e-02 +4.142057672e-02 +6.911420577e+00 +6.911420577e+00 -3.5479e+00 +4.7038e+00 -3.9366e-01
31430 +2.939194711e-02 +2.939194711e-02 +6.899391947e+00 +6.899391947e+00 -3.5479e+00 +4.7040e+00 -3.9359e-01
31621 +2.500418611e-02 +2.500418611e-02 +6.895004186e+00 +6.895004186e+00 -3.5479e+00 +4.7040e+00 -3.9366e-01
31670 +1.334466979e-02 +1.334466979e-02 +6.883344670e+00 +6.883344670e+00 -3.5479e+00 +4.7040e+00 -3.9360e-01
31778 +8.278779924e-03 +8.278779924e-03 +6.878278780e+00 +6.878278780e+00 -3.5478e+00 +4.7038e+00 -3.9368e-01
31789 +6.006264289e-03 +6.006264289e-03 +6.876006264e+00 +6.876006264e+00 -3.5478e+00 +4.7038e+00 -3.9367e-01
31958 +3.005816875e-03 +3.005816875e-03 +6.873005817e+00 +6.873005817e+00 -3.5478e+00 +4.7038e+00 -3.9367e-01
31995 +2.118888078e-03 +2.118888078e-03 +6.872118888e+00 +6.872118888e+00 -3.5478e+00 +4.7038e+00 -3.9368e-01
32043 +1.399231412e-03 +1.399231412e-03 +6.871399231e+00 +6.871399231e+00 -3.5478e+00 +4.7038e+00 -3.9367e-01
32101 +8.873933737e-04 +8.873933737e-04 +6.870887393e+00 +6.870887393e+00 -3.5478e+00 +4.7038e+00 -3.9367e-01
32168 +6.040862920e-04 +6.040862920e-04 +6.870604086e+00 +6.870604086e+00 -3.5478e+00 +4.7038e+00 -3.9367e-01
32175 +3.789935868e-04 +3.789935868e-04 +6.870378994e+00 +6.870378994e+00 -3.5478e+00 +4.7038e+00 -3.9367e-01
32236 +1.429467824e-04 +1.429467824e-04 +6.870142947e+00 +6.870142947e+00 -3.5478e+00 +4.7038e+00 -3.9367e-01
32477 +8.721318850e-05 +8.721318850e-05 +6.870087213e+00 +6.870087213e+00 -3.5478e+00 +4.7038e+00 -3.9367e-01
32478 +5.761213478e-05 +5.761213478e-05 +6.870057612e+00 +6.870057612e+00 -3.5478e+00 +4.7038e+00 -3.9367e-01
32482 +3.930064741e-05 +3.930064741e-05 +6.870039301e+00 +6.870039301e+00 -3.5478e+00 +4.7038e+00 -3.9367e-01
32555 +1.505378896e-05 +1.505378896e-05 +6.870015054e+00 +6.870015054e+00 -3.5478e+00 +4.7038e+00 -3.9367e-01
32666 +3.644873684e-06 +3.644873684e-06 +6.870003645e+00 +6.870003645e+00 -3.5478e+00 +4.7038e+00 -3.9367e-01
32859 +2.247511022e-06 +2.247511022e-06 +6.870002248e+00 +6.870002248e+00 -3.5478e+00 +4.7038e+00 -3.9367e-01
32883 +1.079170073e-06 +1.079170073e-06 +6.870001079e+00 +6.870001079e+00 -3.5478e+00 +4.7038e+00 -3.9367e-01
32947 +9.937736856e-07 +9.937736856e-07 +6.870000994e+00 +6.870000994e+00 -3.5478e+00 +4.7038e+00 -3.9367e-01
33021 +5.489209594e-07 +5.489209594e-07 +6.870000549e+00 +6.870000549e+00 -3.5478e+00 +4.7038e+00 -3.9367e-01
33066 +3.321117843e-07 +3.321117843e-07 +6.870000332e+00 +6.870000332e+00 -3.5478e+00 +4.7038e+00 -3.9367e-01
33093 +1.386318615e-07 +1.386318615e-07 +6.870000139e+00 +6.870000139e+00 -3.5478e+00 +4.7038e+00 -3.9367e-01
33277 +3.667134951e-08 +3.667134951e-08 +6.870000037e+00 +6.870000037e+00 -3.5478e+00 +4.7038e+00 -3.9367e-01
