% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-4.620900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.396983841e+02 +6.396983841e+02 +1.776083841e+02 +1.776083841e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
1712 0 +5.818380097e+02 +5.818380097e+02 +1.197480097e+02 +1.197480097e+02 +5.1684e-02 -3.4936e+00 -2.0731e+00 +1.3777e+00 +4.2582e-01 +3.0360e+00 +4.0112e-01 -2.6379e+00 -3.3561e-01 -1.6309e+00 +2.0999e+00 -1.2533e+00 -8.0815e-02 -3.6424e+00 +9.3441e-01 +7.0359e-01 -2.1218e-01 +3.6690e+00 +4.2630e-01 -1.0315e-01
2684 0 +5.282737247e+02 +5.282737247e+02 +6.618372469e+01 +6.618372469e+01 +2.0639e+00 +8.6589e-02 -4.2654e+00 +1.4754e+00 +1.1820e+00 +4.2523e-01 -3.0589e+00 +5.2944e+00 -6.2576e-01 +1.9399e+00 +6.2550e-01 -4.8366e+00 -1.6934e+00 -1.7888e+00 +5.2992e-01 -3.3994e+00 -6.0317e-01 +1.2254e+00 -4.2119e-01 +2.5711e+00
2988 0 +5.244420240e+02 +5.244420240e+02 +6.235202405e+01 +6.235202405e+01 -1.3426e+00 +3.3710e-01 +1.0989e+00 -1.4483e+00 -2.7485e+00 -3.9738e-01 -1.2392e+00 +3.4277e+00 +1.3572e-01 -4.2853e-01 +3.7159e-01 -1.9896e+00 -1.5737e+00 -1.1655e+00 +8.2853e-01 -4.0603e+00 -3.0319e+00 +3.1681e-01 +1.6112e+00 +1.2388e+00
3061 0 +4.995829260e+02 +4.995829260e+02 +3.749292602e+01 +3.749292602e+01 -1.0140e-01 +5.4303e-01 +2.0344e+00 +1.8570e+00 -7.2154e-02 -6.4342e-02 -1.8798e+00 +8.7798e-02 -1.6248e+00 -2.7342e+00 +1.6954e+00 -3.5101e+00 +5.3730e-01 -4.0049e+00 -2.5508e-01 -2.1732e+00 -2.7203e+00 +2.7054e+00 +1.9901e+00 +8.4902e-01
3210 0 +4.320970869e+02 +4.320970869e+02 -2.999291308e+01 -2.999291308e+01 -2.4138e-01 -4.5844e+00 +5.2413e-01 +5.0981e+00 +1.8020e+00 -1.4587e+00 -4.8275e-01 +2.4863e+00 +1.0092e+00 -1.0088e+00 +1.4715e-01 -1.8493e+00 -5.9278e-01 -3.2789e+00 -6.7891e-01 -3.0636e+00 -8.0294e-01 +3.3721e+00 +1.5284e+00 +2.5125e-01
4587 0 +3.774543532e+02 +3.774543532e+02 -8.463564683e+01 -8.463564683e+01 -8.3488e-01 -1.4637e+00 +5.2333e-01 +2.5361e+00 -2.7109e-01 -1.2690e+00 +5.3984e-01 +1.9466e+00 -6.0869e-01 -9.0178e-01 +2.9057e-01 -3.8251e+00 -8.6821e-01 -2.7244e+00 +4.9793e-02 -3.3328e+00 -1.0601e+00 +1.2891e+00 +2.2879e+00 -3.2416e-01
6867 0 +3.457395240e+02 +3.457395240e+02 -1.163504760e+02 -1.163504760e+02 +1.0560e+00 -2.6283e+00 -4.1456e-01 +2.3979e-01 +1.0667e+00 +3.4003e-01 +1.3021e+00 +8.8951e-01 +5.1953e-01 +1.3186e-01 +2.9272e+00 -2.8728e+00 +4.1176e-01 -1.5237e+00 +5.6134e-01 -3.9688e+00 -1.1699e+00 +1.8669e+00 +2.5308e+00 +2.6759e+00
7232 0 +3.171849694e+02 +3.171849694e+02 -1.449050306e+02 -1.449050306e+02 -8.4146e-01 -1.2510e+00 -6.5142e-01 +1.1413e+00 +1.5840e+00 +3.9714e+00 +1.8440e+00 +1.8433e+00 -1.2607e+00 -5.9804e-01 +1.5963e+00 -1.4480e+00 -7.9990e-01 -3.4643e+00 +6.8938e-02 -3.7883e+00 -2.1223e-01 +3.1619e+00 +1.3848e+00 +3.5554e+00
7305 0 +2.965522349e+02 +2.965522349e+02 -1.655377651e+02 -1.655377651e+02 -4.4555e-01 -1.7453e+00 +1.1161e+00 +2.3357e+00 +2.2634e+00 -6.9867e-01 +2.3471e+00 +3.3519e+00 +1.3488e+00 -1.0330e+00 +1.9573e+00 -2.4658e+00 -1.1963e+00 -3.1146e+00 +1.1518e+00 -3.0553e+00 -5.1415e-01 +2.5124e+00 +7.6299e-01 +1.6370e+00
7977 0 +2.854279385e+02 +2.854279385e+02 -1.766620615e+02 -1.766620615e+02 -4.2211e-01 +7.1201e-01 +5.6201e-01 +3.2673e+00 +7.8536e-01 +1.9512e+00 +1.8725e+00 +2.6613e+00 +6.2188e-01 -1.4504e+00 +1.1105e+00 -3.2402e+00 -1.4251e+00 -2.5050e+00 +3.6524e-02 -2.7340e+00 -9.4702e-01 +4.3112e+00 +1.5310e+00 +1.2505e+00
8158 0 +2.731980632e+02 +2.731980632e+02 -1.888919368e+02 -1.888919368e+02 +2.5170e+00 -1.7072e+00 -9.3142e-01 -7.1098e-01 +7.2279e-01 +2.1866e+00 +1.3218e+00 +5.7268e-01 +3.5352e-01 -1.5205e+00 +2.1176e+00 -1.7658e+00 -1.9480e-01 -2.4748e+00 -2.7093e-01 -3.8085e+00 -5.2069e-02 +1.5296e+00 +2.9771e+00 +2.1548e+00
9178 0 +2.602788753e+02 +2.602788753e+02 -2.018111247e+02 -2.018111247e+02 +2.0510e+00 +4.6964e-01 +1.5221e+00 +2.2939e+00 +2.2357e+00 -2.2269e-01 +3.3704e-01 +1.4314e-01 +8.5037e-01 +1.3093e-01 +2.1345e+00 -3.7909e+00 -7.5983e-01 -2.3973e+00 +3.6580e-01 -3.5944e+00 -1.0326e+00 +1.7411e+00 +2.1059e+00 +2.6714e+00
9705 0 +2.353000686e+02 +2.353000686e+02 -2.267899314e+02 -2.267899314e+02 -6.0659e-01 +1.6575e+00 +2.3777e+00 -5.7748e-01 +1.2167e+00 +1.3626e+00 +1.9255e+00 +4.5308e+00 +1.4167e+00 +2.3787e+00 +2.1881e+00 -4.4614e+00 +1.1429e-01 -3.0900e+00 +9.1585e-02 -4.2572e+00 -7.3554e-01 +1.3071e+00 +2.5804e+00 +2.1198e+00
10029 0 +2.220097194e+02 +2.220097194e+02 -2.400802806e+02 -2.400802806e+02 +2.6953e-01 +2.4036e+00 +1.9870e+00 -1.2452e+00 -2.7048e-02 +3.1638e+00 +1.5046e+00 +3.3198e+00 +1.3707e+00 -1.4307e+00 +1.7092e+00 -3.8398e+00 -8.5043e-01 -2.6216e+00 +1.2348e-01 -3.9939e+00 -9.0225e-01 +2.0814e+00 +2.0945e+00 +2.3940e+00
11210 0 +2.149913123e+02 +2.149913123e+02 -2.470986877e+02 -2.470986877e+02 +1.4133e-01 +2.2129e+00 +1.4005e+00 +5.9898e-01 +2.1751e-01 +1.9215e+00 +1.3083e+00 +4.5926e+00 +1.7628e+00 -3.1789e-01 +1.0563e+00 -2.7600e+00 -5.3378e-01 -2.0504e+00 +7.8826e-01 -4.3160e+00 -5.3854e-01 +1.9392e+00 +2.9934e+00 +2.4314e+00
11477 0 +2.091465919e+02 +2.091465919e+02 -2.529434081e+02 -2.529434081e+02 +1.7776e-01 +4.2013e-01 +1.3762e+00 +7.2845e-01 +1.0159e+00 +2.6756e+00 +3.7495e-01 +2.5888e+00 +1.6020e-01 -4.1447e-01 +1.1546e+00 -3.3358e+00 -1.2156e+00 -2.6201e+00 +1.6346e-01 -3.3904e+00 -6.1926e-01 +2.1714e+00 +2.3000e+00 +2.5507e+00
12674 0 +1.909418287e+02 +1.909418287e+02 -2.711481713e+02 -2.711481713e+02 +2.0403e-01 +2.7221e-01 +2.0732e+00 +7.0759e-01 +4.5316e-01 +2.4310e+00 +1.8856e+00 +3.1476e+00 +1.2557e+00 -6.3072e-01 +2.0845e+00 -3.6233e+00 -3.4145e-01 -2.0992e+00 +6.9441e-01 -4.3339e+00 -5.6919e-01 +2.1700e+00 +1.9866e+00 +2.5070e+00
12718 0 +1.835759098e+02 +1.835759098e+02 -2.785140902e+02 -2.785140902e+02 +5.6342e-01 +2.5167e+00 +2.0985e+00 +9.0448e-02 +8.2055e-01 +3.6876e+00 +1.6712e+00 +4.1208e+00 +1.2219e+00 -9.5456e-01 +1.1372e+00 -2.8173e+00 -6.0762e-01 -3.4584e+00 +4.2883e-01 -4.8345e+00 -5.7538e-02 +3.3712e+00 +2.5522e+00 +9.5102e-01
14930 0 +1.730989271e+02 +1.730989271e+02 -2.889910729e+02 -2.889910729e+02 +1.3185e+00 +1.4779e+00 +1.4271e+00 -7.2903e-01 +2.3863e+00 +4.4572e+00 +1.1070e+00 +2.0758e+00 +8.9417e-01 +9.7194e-02 +1.6506e+00 -2.9859e+00 -2.8764e-01 -3.5564e+00 +8.5716e-01 -3.9123e+00 +3.2208e-01 +3.2105e+00 +1.8714e+00 +2.2045e+00
16883 0 +1.687156257e+02 +1.687156257e+02 -2.933743743e+02 -2.933743743e+02 +1.1001e+00 +2.2841e+00 +2.1739e+00 -8.3373e-01 +2.3106e+00 +2.2193e+00 +1.4255e+00 +4.3074e+00 +1.1841e+00 +2.6495e-01 +2.0232e+00 -2.7615e+00 -2.0665e-01 -2.4184e+00 -2.7454e-01 -3.8695e+00 -9.9790e-03 +1.9592e+00 +2.4920e+00 +2.1193e+00
18969 0 +1.604175581e+02 +1.604175581e+02 -3.016724419e+02 -3.016724419e+02 +1.5742e+00 +2.7577e+00 +5.9088e-01 -1.9182e+00 +1.9087e+00 +2.3022e+00 +2.4522e+00 +1.9561e+00 +1.7700e+00 -9.6668e-01 +2.1654e+00 -2.7768e+00 -8.2565e-01 -3.4765e+00 +8.9725e-01 -3.4928e+00 -4.4451e-01 +2.0112e+00 +2.4878e+00 +2.9415e+00
