% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-4.620900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.396983841e+02 +6.396983841e+02 +1.776083841e+02 +1.776083841e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2182 0 +6.327918791e+02 +6.327918791e+02 +1.707018791e+02 +1.707018791e+02 -2.6425e+00 -1.8551e+00 -6.0628e-01 +3.0695e+00 -5.8129e-01 +2.5863e+00 -1.0961e-01 +1.0000e+00 -3.2989e+00 +1.3523e+00 -1.9099e+00 -4.1608e-01 -1.2788e+00 +8.5429e-01 -6.4604e-01 -3.6992e+00 -1.2051e+00 +2.9900e+00 +2.1575e+00 +2.4218e+00
2543 0 +5.899296369e+02 +5.899296369e+02 +1.278396369e+02 +1.278396369e+02 -1.1658e+00 -2.3984e+00 -8.2718e-01 +7.3418e-01 +6.2072e-01 +4.3798e+00 +2.3151e+00 -1.1747e+00 +8.5899e-01 +3.0511e+00 +1.5058e+00 -2.9733e+00 -2.4655e+00 -2.2315e+00 -3.9756e-01 +9.4291e-02 -1.4122e+00 +2.5034e+00 +9.0601e-02 +3.0334e+00
2694 0 +5.607833049e+02 +5.607833049e+02 +9.869330488e+01 +9.869330488e+01 +4.1388e-01 -2.6134e+00 -1.5367e+00 +4.3607e+00 -4.6882e-01 +5.3030e+00 -1.8566e+00 +2.3555e+00 +7.6573e-01 +4.1132e+00 +1.3563e+00 -3.3602e+00 +1.1662e-01 -1.5452e+00 +5.1075e-01 -3.1283e+00 -1.4907e+00 +9.9382e-01 +3.4530e-01 +4.3948e+00
2774 0 +5.292874057e+02 +5.292874057e+02 +6.719740567e+01 +6.719740567e+01 +4.7793e-01 +1.8226e+00 -2.1802e+00 -4.4684e+00 +6.4296e-01 -2.9973e+00 +1.0033e+00 +1.7311e+00 -1.6301e+00 -3.9058e+00 +2.3357e+00 -1.1015e+00 -2.3340e+00 -3.8325e-01 +5.5091e-01 -6.5836e-01 -1.4738e-02 +4.2592e+00 +2.4735e+00 +9.8200e-01
3891 0 +5.058223745e+02 +5.058223745e+02 +4.373237449e+01 +4.373237449e+01 -1.0883e-01 -5.1443e+00 -4.4418e+00 +3.4798e+00 +2.1874e+00 -4.4939e-01 -1.0398e+00 +2.5162e+00 -2.6995e+00 -9.2734e-01 +2.0524e+00 -2.6407e+00 -4.5618e-01 -2.4808e+00 -1.6544e+00 -2.6612e+00 +1.8381e-01 +3.9867e+00 +2.0077e+00 +1.6025e+00
4363 0 +4.188381864e+02 +4.188381864e+02 -4.325181365e+01 -4.325181365e+01 -1.5962e+00 -6.1485e-01 +2.6019e-01 -7.9750e-01 +1.6382e-03 +3.7648e+00 +2.4023e+00 +3.8009e+00 -5.2412e-01 +9.9983e-01 +1.6144e+00 -9.7653e-01 -3.3631e+00 -2.9166e+00 -1.2787e+00 -3.2476e+00 -1.3540e+00 +1.8526e+00 +5.6183e-01 +1.2401e+00
5923 0 +4.068269707e+02 +4.068269707e+02 -5.526302932e+01 -5.526302932e+01 +6.1546e-01 +1.2752e+00 +9.1438e-02 -9.4102e-01 -1.0602e+00 +2.9841e+00 +1.2869e+00 -6.0947e-01 -1.0999e+00 +1.5122e+00 -2.2453e+00 -4.3372e+00 -1.2293e+00 -1.8715e+00 -6.0147e-01 -2.8131e+00 -1.4433e+00 +1.6206e+00 +1.5683e+00 +1.2430e+00
6590 0 +3.876295532e+02 +3.876295532e+02 -7.446044680e+01 -7.446044680e+01 +2.5938e+00 -1.3069e+00 +3.5095e-01 -1.5191e-01 +9.3381e-01 +5.1062e+00 +2.3436e+00 +2.5575e+00 -3.4142e+00 +2.3355e+00 +1.7069e+00 -1.9271e+00 -2.6892e+00 -3.1813e+00 -6.9558e-01 -3.6720e+00 -4.0215e-01 +3.9983e+00 +2.3405e+00 +1.7621e+00
6597 0 +3.745220338e+02 +3.745220338e+02 -8.756796619e+01 -8.756796619e+01 +1.1729e+00 -5.1542e-01 -2.9719e+00 -3.6151e-01 +2.6129e-02 +2.8146e+00 -1.0329e+00 +3.9409e+00 -5.9802e-01 +2.2043e+00 -5.6750e-01 -3.7949e+00 -1.3928e+00 -2.1458e+00 +2.1416e-01 -3.0598e+00 -1.3169e+00 +2.0910e+00 +2.6576e+00 +2.7315e+00
