% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.254152444e+07 +6.254152444e+07 +6.254146950e+07 +6.254146950e+07 +3.9191e+00 -2.6076e+00 +3.2373e-02 -4.6208e-01 -3.9803e+00
2 +3.012475537e+07 +3.012475537e+07 +3.012470043e+07 +3.012470043e+07 +4.7829e+00 +3.6991e+00 +3.4953e+00 +1.0862e+00 +1.5996e+00
3 +1.123748625e+06 +1.123748625e+06 +1.123693685e+06 +1.123693685e+06 +3.7916e+00 +4.4812e+00 -2.1558e+00 -3.2752e+00 +3.7871e+00
5 +5.939102768e+05 +5.939102768e+05 +5.938553368e+05 +5.938553368e+05 -3.3878e+00 +4.9823e+00 +2.6901e+00 +2.6337e+00 -3.0259e+00
18 +5.055545816e+04 +5.055545816e+04 +5.050051816e+04 +5.050051816e+04 -1.5108e+00 -1.4546e+00 -3.9005e+00 +2.0473e+00 +2.5413e-01
208 +1.493867369e+04 +1.493867369e+04 +1.488373369e+04 +1.488373369e+04 -8.3386e+00 -2.1426e+00 +2.3101e+00 +8.0573e+00 -3.9114e+00
338 +8.941662373e+03 +8.941662373e+03 +8.886722373e+03 +8.886722373e+03 -1.8457e+00 +1.3055e+00 -3.7637e-01 +2.9656e+00 +1.4233e+00
581 +1.275262976e+03 +1.275262976e+03 +1.220322976e+03 +1.220322976e+03 -3.4127e+00 -8.0864e-02 +1.9729e+00 +4.2591e+00 +2.2401e+00
612 +2.383501738e+02 +2.383501738e+02 +1.834101738e+02 +1.834101738e+02 -4.4588e-02 -1.0611e+00 -5.8717e-01 +1.9344e+00 +6.1266e+00
879 +1.284007373e+02 +1.284007373e+02 +7.346073733e+01 +7.346073733e+01 -1.2453e+00 -1.6026e+00 -1.1662e+00 +2.9913e+00 +3.9429e+00
1003 +8.914986784e+01 +8.914986784e+01 +3.420986784e+01 +3.420986784e+01 -1.2009e+00 -1.4670e+00 -1.5431e+00 +2.9919e+00 +3.5354e+00
1041 +4.280984265e+01 +4.280984265e+01 -1.213015735e+01 -1.213015735e+01 +4.2941e-01 -1.1433e+00 -1.5090e+00 +1.6073e+00 +6.0415e+00
1101 +3.258030593e+01 +3.258030593e+01 -2.235969407e+01 -2.235969407e+01 -3.1513e+00 -1.4031e+00 -5.1076e-01 +4.4251e+00 +1.2294e+00
1240 +1.785657791e+01 +1.785657791e+01 -3.708342209e+01 -3.708342209e+01 -1.9801e+00 -1.7069e+00 -1.7443e+00 +3.5926e+00 +2.2054e+00
1354 +1.304910315e+01 +1.304910315e+01 -4.189089685e+01 -4.189089685e+01 -9.6263e-01 -1.5064e+00 -1.8586e+00 +2.7568e+00 +3.6500e+00
1414 +9.615003584e+00 +9.615003584e+00 -4.532499642e+01 -4.532499642e+01 -2.9463e+00 -1.6745e+00 -1.1841e+00 +4.2983e+00 +1.1140e+00
1455 +3.158374869e+00 +3.158374869e+00 -5.178162513e+01 -5.178162513e+01 -1.2636e+00 -1.5353e+00 -1.6601e+00 +2.9931e+00 +3.3632e+00
1623 +1.975051141e+00 +1.975051141e+00 -5.296494886e+01 -5.296494886e+01 -1.1766e+00 -1.4390e+00 -1.4504e+00 +2.9093e+00 +3.6389e+00
1736 +1.306200792e+00 +1.306200792e+00 -5.363379921e+01 -5.363379921e+01 -1.7748e+00 -1.4459e+00 -1.2377e+00 +3.3653e+00 +2.8494e+00
1744 +6.869975916e-01 +6.869975916e-01 -5.425300241e+01 -5.425300241e+01 -1.6063e+00 -1.4943e+00 -1.3774e+00 +3.2478e+00 +3.0349e+00
1876 +4.095656070e-01 +4.095656070e-01 -5.453043439e+01 -5.453043439e+01 -1.9453e+00 -1.5399e+00 -1.3280e+00 +3.5182e+00 +2.5482e+00
1912 +1.847353491e-01 +1.847353491e-01 -5.475526465e+01 -5.475526465e+01 -1.7423e+00 -1.5028e+00 -1.3719e+00 +3.3546e+00 +2.8156e+00
