% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.526675460e+07 +5.526675460e+07 +5.526669966e+07 +5.526669966e+07 -1.9638e+00 +8.0762e-01 -4.5270e+00 -3.6822e+00 -1.9773e+00 -4.9432e+00 -7.7374e-01 +5.1840e-01 -2.8314e+00 +4.1281e+00
2 +9.681130004e+06 +9.681130004e+06 +9.681075064e+06 +9.681075064e+06 -3.9442e+00 +2.2252e+00 -2.0116e+00 +4.6572e+00 +2.2298e+00 -1.0139e+00 -1.9922e-01 -1.9768e+00 -4.0217e+00 -4.7729e+00
6 +1.131176796e+06 +1.131176796e+06 +1.131121856e+06 +1.131121856e+06 -3.3318e+00 +3.1699e+00 -1.7433e+00 +3.4003e+00 +4.2445e+00 +6.1082e-01 -1.7280e+00 +4.3619e+00 +3.0622e+00 -1.5484e+00
27 +3.588013189e+05 +3.588013189e+05 +3.587463789e+05 +3.587463789e+05 +2.7278e+00 -3.6141e-01 +7.1067e-01 +4.9225e+00 +4.7585e+00 +5.8964e-01 +2.5421e+00 +8.2780e-01 -4.1535e+00 +2.5327e+00
408 +2.375462340e+05 +2.375462340e+05 +2.374912940e+05 +2.374912940e+05 +5.2950e-02 -3.6561e-02 +3.1227e+00 +1.9764e+00 +4.0346e+00 +1.6907e+00 -6.6523e-01 -5.2055e-01 -1.4080e+00 +2.9221e+00
500 +7.112674141e+04 +7.112674141e+04 +7.107180141e+04 +7.107180141e+04 +1.4445e+00 -5.3732e+00 +1.8206e+00 +2.3908e+00 +1.0386e+00 +3.8307e+00 -2.0850e+00 -3.7451e+00 -5.5810e-01 +2.5087e+00
994 +5.495478922e+04 +5.495478922e+04 +5.489984922e+04 +5.489984922e+04 +1.2933e+00 -2.6263e+00 +1.4350e+00 +8.7624e-01 +1.8648e+00 +6.0748e+00 -1.1668e+00 +1.7598e-01 -1.2110e+00 +2.2297e+00
1295 +2.881997828e+04 +2.881997828e+04 +2.876503828e+04 +2.876503828e+04 -5.3730e+00 -2.2811e-01 +4.6157e-01 -6.9641e-01 +1.6815e+00 +3.7119e+00 -5.2344e+00 -1.4223e+00 -3.1976e-01 -1.2474e+00
1554 +2.146645756e+04 +2.146645756e+04 +2.141151756e+04 +2.141151756e+04 -1.7606e+00 -3.4857e+00 +2.4572e-01 +4.9601e+00 +2.6685e+00 +4.2480e+00 -2.1720e-02 -1.6864e+00 -3.8268e+00 -1.8381e+00
1563 +5.710290498e+03 +5.710290498e+03 +5.655350498e+03 +5.655350498e+03 -3.5310e+00 -5.2386e+00 +1.2100e+00 +2.9150e+00 +3.2412e-01 +7.9732e+00 -9.6880e-01 -1.8899e+00 -4.1007e+00 -3.6892e+00
2112 +3.803739997e+03 +3.803739997e+03 +3.748799997e+03 +3.748799997e+03 +3.2457e+00 -3.6544e+00 +2.0275e+00 +4.8645e-02 +2.6476e+00 +3.9933e+00 -1.0242e+00 -3.1876e+00 -2.3220e+00 +5.7595e+00
2305 +2.419487015e+03 +2.419487015e+03 +2.364547015e+03 +2.364547015e+03 +1.6553e+00 -6.4066e+00 +2.1030e+00 +5.6738e+00 +2.3816e+00 +6.3350e+00 +4.0261e+00 -1.9125e+00 -8.0902e+00 +1.8865e+00
2506 +8.824467268e+02 +8.824467268e+02 +8.275067268e+02 +8.275067268e+02 -1.5681e+00 -5.0289e+00 +1.9694e-01 +2.3308e+00 +8.8998e-01 +7.1711e+00 -8.0415e-01 -1.6118e+00 -6.6587e+00 +1.9644e+00
2750 +5.746568555e+02 +5.746568555e+02 +5.197168555e+02 +5.197168555e+02 -6.2092e+00 -1.0351e+00 -2.8842e+00 +3.7269e+00 +1.6128e+00 +4.8853e+00 -3.7850e+00 +1.7177e+00 -4.4248e+00 -5.8028e-01
3397 +1.116468031e+02 +1.116468031e+02 +5.670680307e+01 +5.670680307e+01 -6.2061e-01 -1.4913e+00 -1.1883e+00 +3.6625e+00 +3.2685e+00 +3.2888e+00 -1.0394e+00 +1.0219e+00 -3.8283e+00 +3.9018e+00
4043 +8.163767066e+01 +8.163767066e+01 +2.669767066e+01 +2.669767066e+01 -1.9171e+00 -1.6178e+00 -1.5501e+00 +3.3165e+00 +2.6742e+00 +3.8778e+00 -1.9635e+00 +7.8811e-01 -4.0924e+00 +3.0348e+00
4454 +6.214888268e+01 +6.214888268e+01 +7.208882684e+00 +7.208882684e+00 -3.1977e+00 -6.5806e-01 -1.9329e+00 +2.7918e+00 +2.5821e+00 +3.6618e+00 -3.1929e+00 +1.2990e+00 -2.6140e+00 +1.7297e+00
4605 +3.344054188e+01 +3.344054188e+01 -2.149945812e+01 -2.149945812e+01 -2.0008e+00 -2.2261e+00 -1.0655e+00 +3.7686e+00 +2.5522e+00 +4.3348e+00 -1.1727e+00 +5.2952e-01 -4.7222e+00 +2.2023e+00
4747 +2.101712472e+01 +2.101712472e+01 -3.392287528e+01 -3.392287528e+01 -1.7168e+00 -7.6919e-01 -1.5861e+00 +2.8893e+00 +3.0542e+00 +3.1623e+00 -2.4615e+00 +1.1265e+00 -2.6117e+00 +3.1041e+00
5014 +1.492319162e+01 +1.492319162e+01 -4.001680838e+01 -4.001680838e+01 -2.7760e+00 -1.8275e+00 -1.4378e+00 +3.3052e+00 +2.3160e+00 +4.4084e+00 -2.1154e+00 +6.9318e-01 -4.1103e+00 +1.7272e+00
5033 +8.526212392e+00 +8.526212392e+00 -4.641378761e+01 -4.641378761e+01 -2.6264e+00 -2.2098e+00 -1.2979e+00 +3.5637e+00 +2.2711e+00 +4.6235e+00 -1.6942e+00 +5.3328e-01 -4.6197e+00 +1.7088e+00
5430 +6.152507945e+00 +6.152507945e+00 -4.878749206e+01 -4.878749206e+01 -2.1141e+00 -1.8064e+00 -1.3262e+00 +3.4694e+00 +2.6063e+00 +4.1008e+00 -1.7158e+00 +7.2711e-01 -4.0947e+00 +2.3399e+00
5548 +3.555677261e+00 +3.555677261e+00 -5.138432274e+01 -5.138432274e+01 -1.8347e+00 -1.7495e+00 -1.3179e+00 +3.5659e+00 +2.7715e+00 +3.8974e+00 -1.5594e+00 +7.4538e-01 -4.0907e+00 +2.6389e+00
5922 +1.172480959e+00 +1.172480959e+00 -5.376751904e+01 -5.376751904e+01 -2.0057e+00 -1.6692e+00 -1.3884e+00 +3.4678e+00 +2.7078e+00 +3.9209e+00 -1.7591e+00 +7.8526e-01 -3.9700e+00 +2.5268e+00
6346 +9.959631976e-01 +9.959631976e-01 -5.394403680e+01 -5.394403680e+01 -1.7547e+00 -1.3327e+00 -1.4597e+00 +3.2535e+00 +2.8863e+00 +3.5851e+00 -1.9582e+00 +9.0916e-01 -3.5325e+00 +2.9631e+00
6628 +3.725842801e-01 +3.725842801e-01 -5.456741572e+01 -5.456741572e+01 -1.7755e+00 -1.4937e+00 -1.3981e+00 +3.3354e+00 +2.8290e+00 +3.7176e+00 -1.8306e+00 +8.4030e-01 -3.7169e+00 +2.8508e+00
6997 +1.693938489e-01 +1.693938489e-01 -5.477060615e+01 -5.477060615e+01 -1.7295e+00 -1.5552e+00 -1.3460e+00 +3.3673e+00 +2.8357e+00 +3.7378e+00 -1.7473e+00 +7.8805e-01 -3.7760e+00 +2.8313e+00
7004 +1.509511235e-01 +1.509511235e-01 -5.478904888e+01 -5.478904888e+01 -1.8775e+00 -1.5730e+00 -1.3854e+00 +3.3810e+00 +2.7746e+00 +3.8120e+00 -1.7984e+00 +8.0710e-01 -3.8343e+00 +2.7063e+00
7215 +8.288762551e-02 +8.288762551e-02 -5.485711237e+01 -5.485711237e+01 -1.8331e+00 -1.5633e+00 -1.3776e+00 +3.3600e+00 +2.7872e+00 +3.7922e+00 -1.8017e+00 +8.0164e-01 -3.8004e+00 +2.7504e+00
8023 +5.931768911e-02 +5.931768911e-02 -5.488068231e+01 -5.488068231e+01 -1.7870e+00 -1.5294e+00 -1.3820e+00 +3.3635e+00 +2.8224e+00 +3.7435e+00 -1.7917e+00 +8.2049e-01 -3.7689e+00 +2.8085e+00
8092 +3.821306062e-02 +3.821306062e-02 -5.490178694e+01 -5.490178694e+01 -1.7410e+00 -1.5407e+00 -1.3674e+00 +3.3489e+00 +2.8264e+00 +3.7382e+00 -1.7824e+00 +8.0213e-01 -3.7644e+00 +2.8527e+00
8250 +2.221309364e-02 +2.221309364e-02 -5.491778691e+01 -5.491778691e+01 -1.7085e+00 -1.4910e+00 -1.3789e+00 +3.3321e+00 +2.8556e+00 +3.6877e+00 -1.8021e+00 +8.2781e-01 -3.7019e+00 +2.9039e+00
8392 +1.535389868e-02 +1.535389868e-02 -5.492464610e+01 -5.492464610e+01 -1.7054e+00 -1.5031e+00 -1.3718e+00 +3.3356e+00 +2.8518e+00 +3.6951e+00 -1.7929e+00 +8.1892e-01 -3.7146e+00 +2.9002e+00
8896 +8.494449808e-03 +8.494449808e-03 -5.493150555e+01 -5.493150555e+01 -1.7328e+00 -1.5046e+00 -1.3744e+00 +3.3342e+00 +2.8427e+00 +3.7058e+00 -1.8039e+00 +8.1712e-01 -3.7145e+00 +2.8682e+00
9124 +5.458980185e-03 +5.458980185e-03 -5.493454102e+01 -5.493454102e+01 -1.7189e+00 -1.5156e+00 -1.3675e+00 +3.3436e+00 +2.8455e+00 +3.7080e+00 -1.7855e+00 +8.1225e-01 -3.7282e+00 +2.8746e+00
9311 +3.746911569e-03 +3.746911569e-03 -5.493625309e+01 -5.493625309e+01 -1.7155e+00 -1.5030e+00 -1.3728e+00 +3.3379e+00 +2.8501e+00 +3.6975e+00 -1.7948e+00 +8.1928e-01 -3.7136e+00 +2.8859e+00
9390 +2.381581798e-03 +2.381581798e-03 -5.493761842e+01 -5.493761842e+01 -1.7207e+00 -1.5053e+00 -1.3738e+00 +3.3393e+00 +2.8478e+00 +3.7013e+00 -1.7947e+00 +8.1924e-01 -3.7191e+00 +2.8818e+00
9721 +1.417321363e-03 +1.417321363e-03 -5.493858268e+01 -5.493858268e+01 -1.7343e+00 -1.5126e+00 -1.3746e+00 +3.3421e+00 +2.8401e+00 +3.7127e+00 -1.7960e+00 +8.1736e-01 -3.7282e+00 +2.8656e+00
9904 +7.437420125e-04 +7.437420125e-04 -5.493925626e+01 -5.493925626e+01 -1.7263e+00 -1.5114e+00 -1.3728e+00 +3.3424e+00 +2.8438e+00 +3.7080e+00 -1.7926e+00 +8.1638e-01 -3.7266e+00 +2.8731e+00
10310 +3.428169042e-04 +3.428169042e-04 -5.493965718e+01 -5.493965718e+01 -1.7266e+00 -1.5062e+00 -1.3743e+00 +3.3424e+00 +2.8464e+00 +3.7033e+00 -1.7945e+00 +8.1948e-01 -3.7210e+00 +2.8736e+00
10613 +1.178345586e-04 +1.178345586e-04 -5.493988217e+01 -5.493988217e+01 -1.7271e+00 -1.5088e+00 -1.3734e+00 +3.3422e+00 +2.8450e+00 +3.7059e+00 -1.7936e+00 +8.1784e-01 -3.7241e+00 +2.8728e+00
