% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.734809501e+01 +3.734809501e+01 -6.520190499e+01 -6.520190499e+01 +2.1707e-01 -3.4325e+00 -2.1714e+00 -1.6902e+00 +2.6882e+00
7 +2.134025487e+01 +2.134025487e+01 -8.120974513e+01 -8.120974513e+01 -3.0196e+00 +6.1431e-01 +2.9312e+00 -1.9878e-01 -7.9653e-01
10 +1.523877906e+01 +1.523877906e+01 -8.731122094e+01 -8.731122094e+01 +3.7689e+00 +1.8675e+00 +1.0311e+00 -2.2478e+00 -1.4139e+00
36 +7.086951820e+00 +7.086951820e+00 -9.546304818e+01 -9.546304818e+01 +1.5214e+00 +2.6163e+00 +3.8065e-01 +5.6039e-01 +5.3899e-01
60 +5.391570319e+00 +5.391570319e+00 -9.715842968e+01 -9.715842968e+01 -5.2440e-01 -2.1437e+00 +1.3596e+00 +4.6928e+00 -2.3526e+00
233 +2.105846810e+00 +2.105846810e+00 -1.004441532e+02 -1.004441532e+02 +1.2776e+00 -7.6989e-01 +2.2067e+00 -2.3019e+00 -1.4664e-01
1165 +1.349857698e+00 +1.349857698e+00 -1.012001423e+02 -1.012001423e+02 +9.6227e-01 -4.6493e-01 +9.7929e-02 -1.1030e+00 +6.0148e-02
3868 +5.378994634e-01 +5.378994634e-01 -1.020121005e+02 -1.020121005e+02 +1.1591e-01 +3.7402e-01 +5.8419e-02 -1.8730e-01 +7.6418e-01
7726 +3.552117852e-01 +3.552117852e-01 -1.021947882e+02 -1.021947882e+02 -3.6716e-03 -1.4422e-02 +5.8419e-02 -1.8730e-01 +1.8300e-01
19101 +8.135450593e-02 +8.135450593e-02 -1.024686455e+02 -1.024686455e+02 +7.7691e-02 -2.2362e-01 +1.0381e-01 -4.3079e-02 -2.4360e-01
30664 +6.300602561e-02 +6.300602561e-02 -1.024869940e+02 -1.024869940e+02 +7.6003e-02 -2.2195e-01 +1.0388e-01 -4.4694e-02 -2.4773e-01
33769 +3.980087807e-02 +3.980087807e-02 -1.025101991e+02 -1.025101991e+02 -1.5311e-02 -2.7158e-01 -1.1671e-01 -2.6040e-02 -3.4452e-01
218655 +2.353088314e-02 +2.353088314e-02 -1.025264691e+02 -1.025264691e+02 +7.1553e-02 +1.7927e-02 -4.2629e-01 -8.6757e-02 -3.3504e-01
221328 +1.561987964e-02 +1.561987964e-02 -1.025343801e+02 -1.025343801e+02 +4.4258e-02 -6.0079e-03 -4.5619e-01 -7.3498e-02 -3.3340e-01
222573 +9.997588694e-03 +9.997588694e-03 -1.025400024e+02 -1.025400024e+02 -3.2936e-02 -9.2283e-02 -5.7612e-01 -1.4045e-02 -3.6628e-01
% function evaluation | noise-free fitness - Fopt (7.169000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.832316188e+01 +4.832316188e+01 +1.200131619e+02 +1.200131619e+02 -3.4938e+00 +2.4401e+00 +4.9813e+00 +3.3567e+00 +1.0461e+00
2 +1.581243414e+01 +1.581243414e+01 +8.750243414e+01 +8.750243414e+01 +1.3300e+00 +2.3316e+00 +3.5564e+00 -1.1079e+00 +1.2895e+00
35 +8.220495373e+00 +8.220495373e+00 +7.991049537e+01 +7.991049537e+01 +5.4700e-01 -9.1664e-01 +1.4477e+00 +4.7190e+00 -1.7428e+00
101 +4.405589120e+00 +4.405589120e+00 +7.609558912e+01 +7.609558912e+01 -1.3392e+00 -4.1594e-01 +3.0083e-02 +8.0701e-02 +3.1023e-01
110 +2.966836731e+00 +2.966836731e+00 +7.465683673e+01 +7.465683673e+01 +1.3300e+00 +7.7769e-01 +2.9209e-01 -1.2253e+00 +6.2275e-01
281 +2.455446580e+00 +2.455446580e+00 +7.414544658e+01 +7.414544658e+01 +1.0619e-01 +2.0273e+00 +1.6549e+00 +1.5080e+00 -7.0187e-01
643 +8.898325378e-01 +8.898325378e-01 +7.257983254e+01 +7.257983254e+01 +8.7024e-01 +2.3053e-02 +2.0175e+00 -2.0573e+00 +1.6630e-01
6848 +5.015769955e-01 +5.015769955e-01 +7.219157700e+01 +7.219157700e+01 +1.7344e+00 +3.1884e-01 +5.1540e-01 -7.8925e-01 -1.5032e-01
12739 +3.904989238e-01 +3.904989238e-01 +7.208049892e+01 +7.208049892e+01 +1.7344e+00 +3.1851e-01 +5.1540e-01 -7.8925e-01 -1.5032e-01
25328 +2.481388672e-01 +2.481388672e-01 +7.193813887e+01 +7.193813887e+01 +1.2750e+00 +4.0409e-01 +1.1515e+00 -2.0271e-01 -3.3818e-01
71529 +1.347321520e-01 +1.347321520e-01 +7.182473215e+01 +7.182473215e+01 -9.0761e-01 -4.2063e-01 +4.7829e-01 +3.9657e-01 +5.8754e-01
% function evaluation | noise-free fitness - Fopt (2.140100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.818148347e+01 +8.818148347e+01 +3.021914835e+02 +3.021914835e+02 +4.7260e+00 +1.3053e+00 +4.9485e+00 +7.7203e-01 -3.9776e+00
2 +1.515627110e+01 +1.515627110e+01 +2.291662711e+02 +2.291662711e+02 -1.6707e-01 -2.1746e+00 -3.7359e+00 -3.2245e-01 -3.3111e+00
13 +6.348821993e+00 +6.348821993e+00 +2.203588220e+02 +2.203588220e+02 -1.7468e+00 +2.5586e-01 +1.7125e+00 -3.1510e-02 -1.5178e+00
56 +5.250556655e+00 +5.250556655e+00 +2.192605567e+02 +2.192605567e+02 -6.7042e-01 +3.4700e+00 +2.8740e+00 +1.2641e+00 -4.0304e-01
132 +1.060003401e+00 +1.060003401e+00 +2.150700034e+02 +2.150700034e+02 -2.0049e+00 -1.2203e+00 +4.1023e+00 +7.4501e-01 -4.2841e-01
230 +8.262432984e-01 +8.262432984e-01 +2.148362433e+02 +2.148362433e+02 -9.6188e-01 -2.2494e-01 +5.8780e-01 +9.4073e-01 -7.5659e-01
9952 +5.891347325e-01 +5.891347325e-01 +2.145991347e+02 +2.145991347e+02 -9.5483e-01 +5.1112e-01 -1.3464e-01 +1.0409e+00 -7.5659e-01
24960 +3.968795096e-01 +3.968795096e-01 +2.144068795e+02 +2.144068795e+02 +1.8485e-01 -1.6687e+00 +5.0167e-01 -5.7920e-01 -7.5718e-01
25377 +2.483645335e-01 +2.483645335e-01 +2.142583645e+02 +2.142583645e+02 +1.8322e-01 -1.6693e+00 +5.0151e-01 -5.7937e-01 -7.5718e-01
47277 +1.536279766e-01 +1.536279766e-01 +2.141636280e+02 +2.141636280e+02 +4.2701e-01 -5.7986e-02 -2.5311e-01 +1.5968e-01 +3.6940e-01
53927 +8.621785967e-02 +8.621785967e-02 +2.140962179e+02 +2.140962179e+02 -5.8732e-01 -1.3492e+00 -7.5613e-01 -3.5012e-01 -1.1142e+00
84102 +5.709514495e-02 +5.709514495e-02 +2.140670951e+02 +2.140670951e+02 +7.4203e-01 -9.5867e-01 +3.0571e-01 +9.6524e-02 -4.6344e-02
% function evaluation | noise-free fitness - Fopt (-5.848000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.643100246e+01 +1.643100246e+01 -4.204899754e+01 -4.204899754e+01 -4.7143e+00 +3.4350e+00 +2.9986e+00 +2.2549e-01 -4.5974e-01
13 +1.414942210e+01 +1.414942210e+01 -4.433057790e+01 -4.433057790e+01 -2.4516e+00 +3.5306e+00 +1.4866e-01 +1.3209e+00 -8.2116e-01
26 +9.474839944e+00 +9.474839944e+00 -4.900516006e+01 -4.900516006e+01 -2.4516e+00 +2.4998e+00 +7.4889e-01 +1.0294e+00 -8.2116e-01
37 +5.963949628e+00 +5.963949628e+00 -5.251605037e+01 -5.251605037e+01 +3.0474e+00 +1.3112e+00 +1.5772e-01 +3.6354e-01 -7.0190e-01
168 +2.639639618e+00 +2.639639618e+00 -5.584036038e+01 -5.584036038e+01 +4.2525e-01 +5.4816e-01 +5.1367e-02 +3.4390e-01 -5.7661e-02
352 +1.961001601e+00 +1.961001601e+00 -5.651899840e+01 -5.651899840e+01 +4.2525e-01 +5.4816e-01 +5.1367e-02 +1.4216e+00 -5.7661e-02
1232 +1.183894963e+00 +1.183894963e+00 -5.729610504e+01 -5.729610504e+01 -6.7223e-01 +1.3720e+00 -4.5617e-01 +1.6433e+00 +5.4919e-01
5016 +7.434746641e-01 +7.434746641e-01 -5.773652534e+01 -5.773652534e+01 -6.1062e-02 +1.1171e+00 +1.3292e+00 +1.6608e+00 -7.1176e-01
5861 +4.263626897e-01 +4.263626897e-01 -5.805363731e+01 -5.805363731e+01 -1.0157e+00 -5.1382e-01 +7.9377e-01 -4.4865e-01 -9.0145e-01
9578 +3.425973592e-01 +3.425973592e-01 -5.813740264e+01 -5.813740264e+01 -6.8718e-02 -5.1730e-01 -3.2548e-04 +1.5867e-01 -1.8369e-01
11151 +1.953572248e-01 +1.953572248e-01 -5.828464278e+01 -5.828464278e+01 -6.8718e-02 -5.0157e-01 +1.2366e-03 +1.6450e-01 -1.8369e-01
