% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.188741942e+02 +9.188741942e+02 +1.011814194e+03 +1.011814194e+03 -4.7518e+00 +3.4190e+00 +4.9726e+00 +7.8123e-02 +4.9552e+00
2 +6.101644615e+02 +6.101644615e+02 +7.031044615e+02 +7.031044615e+02 -3.2494e+00 +1.4763e+00 +3.9039e+00 -4.0982e+00 -1.9670e+00
4 +2.295442189e+02 +2.295442189e+02 +3.224842189e+02 +3.224842189e+02 +3.4351e+00 -4.2410e+00 -2.1758e+00 +2.0232e+00 +1.7815e+00
20 +3.916551979e+01 +3.916551979e+01 +1.321055198e+02 +1.321055198e+02 -2.6902e+00 +3.0237e+00 -3.0709e+00 +7.4286e-02 +2.0044e+00
149 +1.719454008e+01 +1.719454008e+01 +1.101345401e+02 +1.101345401e+02 +4.6822e-01 -1.6194e+00 -4.9621e-01 +9.2958e-01 +1.5724e+00
301 +1.211714382e+01 +1.211714382e+01 +1.050571438e+02 +1.050571438e+02 -4.0733e-01 +1.7071e+00 -1.0497e+00 -1.5043e+00 -2.1267e+00
316 +9.046609434e+00 +9.046609434e+00 +1.019866094e+02 +1.019866094e+02 +8.8572e-02 +1.7076e+00 +5.9210e-01 +4.1742e+00 +2.9258e+00
455 +2.665632651e+00 +2.665632651e+00 +9.560563265e+01 +9.560563265e+01 +3.1095e-01 -2.4617e-01 +6.2154e-01 +3.6545e+00 +2.8817e+00
645 +1.691450697e+00 +1.691450697e+00 +9.463145070e+01 +9.463145070e+01 -5.3373e-01 +5.1173e-01 -1.6694e-02 +1.6726e+00 +1.8076e+00
659 +7.299341378e-01 +7.299341378e-01 +9.366993414e+01 +9.366993414e+01 +6.3070e-02 +2.5029e-01 +4.5965e-01 +4.1629e+00 +3.4212e+00
968 +3.849781634e-01 +3.849781634e-01 +9.332497816e+01 +9.332497816e+01 -2.7551e-01 +8.9171e-01 +2.0467e-01 +2.9717e+00 +2.4102e+00
1109 +1.022085891e-01 +1.022085891e-01 +9.304220859e+01 +9.304220859e+01 -2.2420e-01 +7.9588e-01 +2.3549e-01 +2.8666e+00 +2.2062e+00
1563 +6.501632274e-02 +6.501632274e-02 +9.300501632e+01 +9.300501632e+01 -3.3502e-01 +8.4900e-01 +1.8575e-01 +3.0190e+00 +2.3088e+00
1609 +6.048564803e-02 +6.048564803e-02 +9.300048565e+01 +9.300048565e+01 -2.5100e-01 +7.5078e-01 +1.2119e-01 +2.7577e+00 +2.1667e+00
1775 +2.092690865e-02 +2.092690865e-02 +9.296092691e+01 +9.296092691e+01 -2.8314e-01 +7.3051e-01 +2.2824e-01 +3.1418e+00 +2.4909e+00
1823 +1.358291568e-02 +1.358291568e-02 +9.295358292e+01 +9.295358292e+01 -2.6795e-01 +7.3814e-01 +3.2219e-01 +3.2073e+00 +2.4880e+00
2005 +9.011210944e-03 +9.011210944e-03 +9.294901121e+01 +9.294901121e+01 -2.6243e-01 +7.7332e-01 +2.6412e-01 +3.1211e+00 +2.4277e+00
2188 +3.033496085e-07 +3.033496085e-07 +9.294000030e+01 +9.294000030e+01 -2.2957e-01 +7.3488e-01 +2.8994e-01 +3.1480e+00 +2.4135e+00
2304 +2.457161088e-07 +2.457161088e-07 +9.294000025e+01 +9.294000025e+01 -2.4220e-01 +7.5774e-01 +2.6576e-01 +3.1399e+00 +2.4070e+00
2431 +1.398348957e-07 +1.398348957e-07 +9.294000014e+01 +9.294000014e+01 -2.4735e-01 +7.2776e-01 +2.6858e-01 +3.1090e+00 +2.4083e+00
2724 +7.239806621e-08 +7.239806621e-08 +9.294000007e+01 +9.294000007e+01 -2.2948e-01 +7.2557e-01 +2.6803e-01 +3.1135e+00 +2.4011e+00
2815 +1.138872108e-09 +1.138872108e-09 +9.294000000e+01 +9.294000000e+01 -2.1896e-01 +7.6385e-01 +2.6335e-01 +3.1013e+00 +2.3785e+00
% function evaluation | noise-free fitness - Fopt (3.535000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.670803377e+03 +1.670803377e+03 +1.706153377e+03 +1.706153377e+03 -4.7518e+00 +3.4190e+00 +4.9726e+00 +7.8123e-02 +4.9552e+00
2 +4.269934741e+02 +4.269934741e+02 +4.623434741e+02 +4.623434741e+02 -3.2494e+00 +1.4763e+00 +3.9039e+00 -4.0982e+00 -1.9670e+00
12 +2.730478536e+02 +2.730478536e+02 +3.083978536e+02 +3.083978536e+02 -4.6054e+00 +4.5124e+00 +1.0595e+00 +4.9704e-01 -1.9615e+00
15 +9.254875314e+01 +9.254875314e+01 +1.278987531e+02 +1.278987531e+02 -1.0543e+00 +1.0264e+00 +3.1087e+00 +3.5881e+00 -1.3424e+00
