% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.966063328e+03 +1.966063328e+03 +2.059003328e+03 +2.059003328e+03 -4.7518e+00 +3.4190e+00 +4.9726e+00 +7.8123e-02 +4.9552e+00 -3.2494e+00 +1.4763e+00 +3.9039e+00 -4.0982e+00 -1.9670e+00
3 +1.074894227e+03 +1.074894227e+03 +1.167834227e+03 +1.167834227e+03 +2.1706e-01 -2.1019e+00 -3.4714e+00 +3.3948e+00 -2.2359e+00 -2.6484e+00 -3.3639e+00 -3.5329e+00 +4.5703e+00 -3.8085e+00
8 +1.541843826e+02 +1.541843826e+02 +2.471243826e+02 +2.471243826e+02 -1.0543e+00 +1.0264e+00 +3.1087e+00 +3.5881e+00 -1.3424e+00 +2.1166e+00 -3.0815e+00 +2.4587e-01 +4.3025e+00 -2.3845e-01
39 +9.346866192e+01 +9.346866192e+01 +1.864086619e+02 +1.864086619e+02 +3.4074e+00 +2.0450e+00 -3.7232e-01 +3.6430e+00 +4.0555e+00 -7.0847e-01 +2.5880e-01 +3.9297e+00 +1.8711e+00 +2.7424e+00
1068 +5.999172109e+01 +5.999172109e+01 +1.529317211e+02 +1.529317211e+02 +2.5617e+00 +1.8685e+00 +1.1734e+00 +4.8343e+00 +3.0901e+00 +1.3121e+00 +2.8946e+00 -3.2938e+00 +6.1237e-01 +1.7497e+00
1121 +2.626630922e+01 +2.626630922e+01 +1.192063092e+02 +1.192063092e+02 -2.5904e+00 +2.1088e+00 +2.8441e+00 +3.7946e+00 -9.2087e-01 +4.8007e+00 -1.2308e+00 -3.1030e+00 +5.0256e+00 +1.0357e+00
1458 +1.680554206e+01 +1.680554206e+01 +1.097455421e+02 +1.097455421e+02 +1.0409e+00 -1.0282e-01 +1.4229e+00 +3.5903e+00 +4.1898e+00 +1.5538e+00 +2.2419e+00 -7.9130e-01 +1.5737e+00 +9.9547e-01
1805 +1.471219579e+01 +1.471219579e+01 +1.076521958e+02 +1.076521958e+02 +6.6313e-01 +1.9842e+00 -7.9852e-02 +4.5333e+00 +7.7843e-01 +3.1877e+00 +5.0515e-01 -1.4584e+00 +4.9619e+00 +1.8584e+00
1946 +9.323031706e+00 +9.323031706e+00 +1.022630317e+02 +1.022630317e+02 -1.4176e+00 +2.0398e+00 +1.1264e+00 +2.2145e+00 +2.4693e+00 +4.2903e+00 +1.6127e+00 -2.4084e+00 +4.9322e+00 +3.2315e+00
2584 +5.262926276e+00 +5.262926276e+00 +9.820292628e+01 +9.820292628e+01 +2.7097e-01 +1.2561e+00 -1.3965e-01 +2.5983e+00 +3.0495e+00 +3.5542e+00 +2.2761e+00 -1.6565e+00 +4.5250e+00 +1.8478e+00
3020 +3.376941109e+00 +3.376941109e+00 +9.631694111e+01 +9.631694111e+01 +3.6230e-01 +1.0639e+00 -9.5963e-02 +3.6009e+00 +2.0425e+00 +3.6472e+00 +1.6039e+00 -1.9466e+00 +3.7921e+00 +2.3358e+00
3268 +2.017763493e+00 +2.017763493e+00 +9.495776349e+01 +9.495776349e+01 -1.7276e-01 +1.4020e+00 +4.1290e-01 +3.1499e+00 +2.2851e+00 +3.6458e+00 +1.6188e+00 -2.2791e+00 +4.2477e+00 +1.9109e+00
3795 +1.528768946e+00 +1.528768946e+00 +9.446876895e+01 +9.446876895e+01 -1.6686e-01 +9.0881e-01 -1.5394e-02 +3.1261e+00 +2.3170e+00 +4.3868e+00 +1.9045e+00 -2.7201e+00 +4.0205e+00 +2.1584e+00
4120 +9.232539568e-01 +9.232539568e-01 +9.386325396e+01 +9.386325396e+01 -1.0755e+00 +4.9264e-01 +5.6335e-01 +3.1155e+00 +2.3094e+00 +4.7346e+00 +1.6510e+00 -2.9970e+00 +4.4028e+00 +2.9893e+00
4704 +5.664093758e-01 +5.664093758e-01 +9.350640938e+01 +9.350640938e+01 -1.9084e-01 +4.2347e-01 +2.2449e-01 +3.2539e+00 +2.5631e+00 +3.8369e+00 +1.7934e+00 -2.5960e+00 +3.6067e+00 +2.0527e+00
5079 +1.358930678e-01 +1.358930678e-01 +9.307589307e+01 +9.307589307e+01 -2.1469e-01 +5.2123e-01 +8.5419e-02 +3.0934e+00 +2.5216e+00 +3.9797e+00 +1.8402e+00 -2.4457e+00 +3.6959e+00 +2.2798e+00
6252 +8.321596869e-02 +8.321596869e-02 +9.302321597e+01 +9.302321597e+01 -2.3476e-01 +7.0671e-01 +1.6800e-01 +3.0700e+00 +2.4369e+00 +4.0049e+00 +1.7926e+00 -2.4452e+00 +3.8727e+00 +2.2962e+00
6302 +5.732365948e-02 +5.732365948e-02 +9.299732366e+01 +9.299732366e+01 -2.0052e-01 +5.6526e-01 +2.0055e-01 +3.1552e+00 +2.4582e+00 +3.8592e+00 +1.6999e+00 -2.3646e+00 +3.6774e+00 +2.1741e+00
7020 +3.936296807e-02 +3.936296807e-02 +9.297936297e+01 +9.297936297e+01 -1.7422e-01 +7.0622e-01 +2.9305e-01 +3.1916e+00 +2.3234e+00 +3.8561e+00 +1.6450e+00 -2.4199e+00 +3.7202e+00 +2.0736e+00
7070 +2.142410225e-02 +2.142410225e-02 +9.296142410e+01 +9.296142410e+01 -2.1968e-01 +7.1842e-01 +2.5326e-01 +3.1476e+00 +2.3568e+00 +3.9534e+00 +1.7793e+00 -2.4963e+00 +3.8198e+00 +2.1881e+00
7325 +1.438856197e-02 +1.438856197e-02 +9.295438856e+01 +9.295438856e+01 -2.1528e-01 +7.0585e-01 +2.4425e-01 +3.0706e+00 +2.4030e+00 +3.9884e+00 +1.8048e+00 -2.5040e+00 +3.7772e+00 +2.1714e+00
7916 +7.562237885e-03 +7.562237885e-03 +9.294756224e+01 +9.294756224e+01 -2.0382e-01 +7.3216e-01 +2.7855e-01 +3.1389e+00 +2.4192e+00 +3.9045e+00 +1.7712e+00 -2.4554e+00 +3.8145e+00 +2.1505e+00
8343 +4.481089775e-07 +4.481089775e-07 +9.294000045e+01 +9.294000045e+01 -2.1100e-01 +7.3798e-01 +2.5422e-01 +3.0995e+00 +2.4202e+00 +3.9340e+00 +1.8001e+00 -2.4856e+00 +3.8339e+00 +2.1452e+00
8588 +3.907203308e-07 +3.907203308e-07 +9.294000039e+01 +9.294000039e+01 -2.0631e-01 +7.1227e-01 +2.3961e-01 +3.1190e+00 +2.4122e+00 +3.9030e+00 +1.7503e+00 -2.4581e+00 +3.8186e+00 +2.1227e+00
8628 +5.969798167e-08 +5.969798167e-08 +9.294000006e+01 +9.294000006e+01 -2.1872e-01 +7.7491e-01 +2.6440e-01 +3.1103e+00 +2.3730e+00 +3.9358e+00 +1.7375e+00 -2.4909e+00 +3.8091e+00 +2.1270e+00
9064 +8.755932868e-09 +8.755932868e-09 +9.294000001e+01 +9.294000001e+01 -2.3519e-01 +7.1989e-01 +2.5590e-01 +3.1073e+00 +2.3999e+00 +3.9322e+00 +1.7317e+00 -2.4399e+00 +3.8124e+00 +2.1510e+00
% function evaluation | noise-free fitness - Fopt (3.535000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.995140855e+03 +1.995140855e+03 +2.030490855e+03 +2.030490855e+03 -4.7518e+00 +3.4190e+00 +4.9726e+00 +7.8123e-02 +4.9552e+00 -3.2494e+00 +1.4763e+00 +3.9039e+00 -4.0982e+00 -1.9670e+00
3 +4.038045384e+02 +4.038045384e+02 +4.391545384e+02 +4.391545384e+02 +2.1706e-01 -2.1019e+00 -3.4714e+00 +3.3948e+00 -2.2359e+00 -2.6484e+00 -3.3639e+00 -3.5329e+00 +4.5703e+00 -3.8085e+00
10 +3.065429837e+02 +3.065429837e+02 +3.418929837e+02 +3.418929837e+02 +2.5748e+00 +2.9907e+00 +3.6513e+00 +4.7933e+00 +1.6070e+00 -2.6902e+00 +3.0237e+00 -3.0709e+00 +7.4286e-02 +2.0044e+00
