% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-9.210000000000e+00) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.992761284e+02 +3.992761284e+02 +3.900661284e+02 +3.900661284e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +3.055399204e+02 +3.055399204e+02 +2.963299204e+02 +2.963299204e+02 +1.1217e+00 +4.8307e+00 +3.8678e+00 -4.6993e+00 +4.2526e+00 -4.2448e+00 +4.9347e+00 -3.0436e+00 -4.3010e+00 -1.6239e+00 -3.8777e+00 -3.0521e+00 -3.6747e+00 +4.6971e+00 +2.3091e+00 +1.4454e+00 +2.2545e+00 +4.1474e+00 -3.6545e+00 +1.6416e+00
41 0 +2.670877231e+02 +2.670877231e+02 +2.578777231e+02 +2.578777231e+02 +4.3694e+00 +9.3917e-01 +9.7469e-01 +4.8686e+00 +7.5448e-01 +4.1742e+00 +6.1127e-01 +7.0554e-01 +3.9479e+00 +2.0778e+00 -2.8036e+00 -2.8127e+00 +1.0574e+00 -3.9103e+00 -2.0043e+00 -2.1280e+00 +7.7485e-01 +4.0672e-01 -3.8061e+00 +3.2899e+00
238 0 +2.259057546e+02 +2.259057546e+02 +2.166957546e+02 +2.166957546e+02 -1.2902e+00 -1.0227e+00 +2.7051e+00 +3.4066e+00 -2.6076e+00 -3.1691e+00 +8.4748e+00 +2.5894e+00 -2.9111e+00 +2.8695e-01 +2.1796e+00 -5.2512e+00 +1.9030e+00 +4.7443e+00 -3.6851e+00 -3.8044e+00 +4.9560e+00 +1.0260e-01 -2.6599e-01 +3.7313e+00
442 0 +2.153159687e+02 +2.153159687e+02 +2.061059687e+02 +2.061059687e+02 -6.5026e-01 +2.9072e+00 +4.1837e+00 -1.0548e+00 -6.8725e-01 -6.0448e+00 +8.7894e+00 -2.9729e+00 +2.3789e+00 +5.5314e+00 +2.7343e+00 -6.5140e+00 -2.1336e+00 +6.2715e+00 +7.6953e-02 -4.6890e+00 +6.0899e+00 +2.2517e+00 -4.4396e+00 +4.9245e+00
611 0 +2.085039127e+02 +2.085039127e+02 +1.992939127e+02 +1.992939127e+02 +1.5512e+00 +2.4926e+00 -1.3691e+00 +6.3226e+00 -4.1503e-01 +3.3970e-01 +5.7480e+00 -5.9134e+00 -1.2314e+00 +3.2871e+00 +2.4117e+00 -1.0024e+01 -1.4820e+00 +8.1317e+00 -5.6218e+00 -7.5715e+00 +7.7791e+00 +4.9246e+00 -1.3607e+00 +2.3948e+00
633 0 +2.039414059e+02 +2.039414059e+02 +1.947314059e+02 +1.947314059e+02 +4.2395e+00 +2.1975e+00 +6.2427e+00 +3.4682e+00 -4.1952e+00 +2.8801e+00 +1.4058e-02 +5.2973e+00 +2.8827e+00 -5.2211e+00 +1.1127e+00 -5.1497e+00 -7.0656e-02 +3.7672e-01 -2.2284e+00 -2.9687e+00 +7.1083e+00 +3.0243e-01 -3.7991e+00 +1.3002e+00
746 0 +1.674480073e+02 +1.674480073e+02 +1.582380073e+02 +1.582380073e+02 -2.0927e+00 +9.1445e-01 +5.3491e+00 +6.0765e+00 +2.3315e+00 +9.3468e-01 +8.9955e+00 -8.5614e-01 +8.7599e-02 +1.6456e+00 +5.2960e+00 -1.5050e+01 +5.9209e+00 +8.3784e+00 -6.9905e+00 -7.1070e+00 +2.3696e-01 +3.0053e+00 -4.6794e+00 +4.6222e+00
935 0 +1.569889616e+02 +1.569889616e+02 +1.477789616e+02 +1.477789616e+02 -7.3957e-01 -1.0554e-01 +1.2672e+01 +2.5950e+00 -1.4352e+00 -1.4111e+00 +7.4517e+00 +1.3343e+00 +4.2799e+00 +1.5773e+00 -8.3065e-01 -6.5536e+00 +4.8406e-01 +5.0154e+00 -5.6867e+00 -6.4367e+00 +4.9900e+00 +7.4414e-01 -7.5756e+00 +2.2361e+00
1010 0 +1.546158165e+02 +1.546158165e+02 +1.454058165e+02 +1.454058165e+02 -7.3546e+00 +5.9637e+00 +8.1589e+00 +1.2223e+00 -7.4460e+00 -8.6764e-01 +9.8457e+00 +1.3484e+00 +5.2389e+00 -2.4730e+00 -1.1260e+00 -4.6980e+00 +3.5743e+00 +6.6570e+00 -5.3631e+00 -5.1931e+00 -2.9872e+00 +8.7934e-01 -8.2794e+00 +4.8107e+00
1118 0 +1.497629734e+02 +1.497629734e+02 +1.405529734e+02 +1.405529734e+02 -1.5837e+00 -3.7405e+00 +1.0540e+01 +4.7979e+00 +1.5246e-01 +8.4587e-02 +9.8321e+00 -6.2309e-01 +3.0923e+00 +2.0184e+00 +3.9862e+00 -1.3353e+01 +8.7816e+00 +1.7031e+00 -2.6911e+00 -3.9890e+00 +3.6819e+00 +4.6839e+00 -5.8652e+00 +6.0018e+00
1143 0 +1.373299628e+02 +1.373299628e+02 +1.281199628e+02 +1.281199628e+02 -3.4902e-01 -3.9683e+00 +6.6611e+00 -2.7306e+00 -2.4832e+00 -9.4583e-01 +7.2481e+00 +2.1267e-01 -8.8893e-01 -4.6350e+00 -6.6314e-01 -1.1941e+01 +1.0044e+00 +6.1408e+00 -8.9587e+00 -4.5255e+00 +5.8538e+00 +1.9593e+00 -7.6077e+00 +4.0506e+00
1237 0 +1.321017202e+02 +1.321017202e+02 +1.228917202e+02 +1.228917202e+02 +4.1001e+00 +3.4193e+00 +8.9694e+00 +6.4952e+00 -4.6019e+00 +3.2921e+00 +1.3541e+00 +1.6727e+00 -1.5507e+00 +3.8223e+00 -4.4945e+00 -7.5338e+00 -2.5543e-01 +3.7570e+00 -5.6332e+00 -8.2711e+00 +6.2748e+00 +4.3721e+00 -9.3766e+00 +1.8338e+00
1356 0 +1.185435503e+02 +1.185435503e+02 +1.093335503e+02 +1.093335503e+02 +1.2779e+00 +2.4986e+00 +7.7967e+00 -3.7112e+00 +1.1741e+00 -1.0000e+00 +1.4582e+00 +3.5962e+00 +7.5386e+00 +3.9057e+00 -3.8355e+00 -7.3714e+00 +2.9537e+00 +6.5235e+00 -6.0412e+00 -8.5439e+00 +8.6263e+00 +2.0478e+00 -5.0046e+00 +4.4511e+00
1419 0 +9.804360751e+01 +9.804360751e+01 +8.883360751e+01 +8.883360751e+01 -4.5139e+00 +2.8629e-01 +1.1635e+01 +3.6823e-01 +9.4672e+00 +3.9219e+00 +1.0224e+01 +2.1142e+00 +9.0773e-01 -6.2452e+00 +4.9052e+00 -1.4578e+01 +4.9373e+00 +6.2262e+00 -9.6189e+00 -7.4915e+00 +5.2230e+00 +5.1981e+00 -1.1524e+01 +8.8441e+00
