% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-4.620900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.396983841e+02 +6.396983841e+02 +1.776083841e+02 +1.776083841e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
1103 0 +5.024990956e+02 +5.024990956e+02 +4.040909556e+01 +4.040909556e+01 +6.3798e-01 -2.1876e-02 -2.3226e+00 +2.4106e+00 -4.3681e+00 +1.4854e+00 -4.2730e-01 +5.1348e+00 +1.6806e+00 -7.2378e-01 -5.2317e-01 -3.4744e+00 -1.6953e+00 -2.0435e+00 +1.1659e+00 -4.8578e+00 -3.0133e+00 +8.2712e-01 +7.5125e-01 +9.5938e-01
2413 0 +4.957461857e+02 +4.957461857e+02 +3.365618574e+01 +3.365618574e+01 -2.2274e+00 -2.1154e+00 -2.2650e+00 +2.0189e+00 -3.4645e+00 +1.6538e+00 -2.0193e+00 +2.6133e+00 +2.2168e+00 +1.5401e+00 +3.9463e-01 -3.2846e+00 -1.0488e+00 -3.1864e+00 +1.2830e+00 -3.1843e+00 -1.3623e+00 +8.6759e-01 +2.7723e+00 +1.5077e+00
2735 0 +4.572958721e+02 +4.572958721e+02 -4.794127868e+00 -4.794127868e+00 -3.7381e+00 -9.2878e-01 -3.0204e+00 +1.9319e+00 -3.9322e+00 +1.8618e+00 +1.5378e+00 +3.2721e+00 +3.2393e-01 -1.1214e+00 +2.1292e-02 -4.8167e+00 -2.6380e-01 -3.0766e+00 -2.5394e-01 -3.4629e+00 -1.0034e+00 +1.4205e+00 +1.5479e+00 +3.0160e+00
3211 0 +4.530703643e+02 +4.530703643e+02 -9.019635695e+00 -9.019635695e+00 -1.8035e-01 -1.2546e+00 +2.0420e+00 +1.5546e+00 +2.0892e+00 +2.8035e+00 -7.5432e-01 +1.3735e+00 +2.9545e-01 +6.5813e-01 -8.5686e-01 -1.2455e+00 -9.0590e-01 -3.6071e+00 -1.4640e-01 -3.3095e+00 -1.1998e+00 +2.3321e+00 +5.3939e-01 +3.1733e+00
3421 0 +3.923381252e+02 +3.923381252e+02 -6.975187480e+01 -6.975187480e+01 -1.0284e+00 -2.2757e+00 -3.5055e+00 +9.1362e-01 -8.2149e-01 +8.2399e-01 -2.2268e+00 +2.2657e+00 +4.7179e-02 +1.9040e+00 +1.1384e-01 -2.3412e+00 -1.6304e+00 -2.0942e+00 +9.0759e-01 -3.2430e+00 -1.3476e+00 +4.3937e+00 +2.1343e+00 +2.5319e+00
3707 0 +3.265552804e+02 +3.265552804e+02 -1.355347196e+02 -1.355347196e+02 -4.8827e-01 -1.4461e+00 -3.0114e+00 +6.1417e-01 -2.4076e+00 +7.0143e-01 -2.3343e+00 +2.5261e+00 +3.0907e-01 +1.8655e+00 +1.9681e+00 -4.4214e+00 -1.1831e+00 -1.5658e+00 +4.7670e-01 -4.2709e+00 -6.9749e-01 +2.6834e+00 +1.2085e+00 +1.4737e+00
5075 0 +3.063791843e+02 +3.063791843e+02 -1.557108157e+02 -1.557108157e+02 -2.0813e+00 -6.4777e-01 -6.7018e-01 -1.9566e-01 +1.0851e+00 +3.8175e+00 -1.6236e+00 +2.5636e+00 +9.5043e-01 +2.0143e+00 +1.1984e+00 -2.7748e+00 -2.5269e-01 -9.7086e-01 -7.7343e-01 -4.1092e+00 -1.1577e-01 +3.5684e+00 +1.7626e+00 +1.8751e+00
5442 0 +2.920784696e+02 +2.920784696e+02 -1.700115304e+02 -1.700115304e+02 -5.0149e-01 +3.0909e+00 +4.4961e-01 -1.5786e+00 +3.4215e-02 +1.9089e+00 -1.5422e-01 +6.9360e-01 +5.8391e-01 +5.0451e-01 +2.2797e-01 -1.2549e+00 +1.3460e-01 -1.6620e+00 +1.7602e-01 -3.0193e+00 -1.5387e-01 +4.1432e+00 +2.0370e+00 +8.5286e-01
6477 0 +2.868006704e+02 +2.868006704e+02 -1.752893296e+02 -1.752893296e+02 +8.7631e-01 +2.1456e+00 +1.0864e-01 +2.2589e+00 -2.5912e-01 +1.4227e+00 +5.4471e-02 +1.9835e+00 -5.0495e-02 -3.7997e-01 +2.2233e+00 -3.6996e+00 -6.8716e-01 -3.0594e-01 +8.9564e-01 -3.9758e+00 -7.9302e-01 +2.5515e+00 +1.1419e+00 +1.7037e+00
