% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.505014021e+02 +3.505014021e+02 -1.115885979e+02 -1.115885979e+02 -2.8290e+00 +2.1656e+00 -4.5491e+00 -4.3154e+00 +1.4508e+00
9 +2.428449459e+02 +2.428449459e+02 -2.192450541e+02 -2.192450541e+02 -2.0791e-01 +3.4734e+00 +1.9830e+00 +2.0648e+00 -1.5582e+00
36 +1.379758768e+02 +1.379758768e+02 -3.241141232e+02 -3.241141232e+02 +2.0704e+00 +3.0075e+00 -2.0215e+00 +1.8945e+00 +2.4505e+00
242 +9.406899648e+01 +9.406899648e+01 -3.680210035e+02 -3.680210035e+02 +1.5913e+00 +3.0877e+00 +1.2937e+00 +1.9987e+00 +4.9499e-01
405 +4.779180694e+01 +4.779180694e+01 -4.142981931e+02 -4.142981931e+02 -1.4956e+00 +3.8564e+00 +6.3520e-01 +1.6087e+00 +1.3534e+00
820 +3.720346139e+01 +3.720346139e+01 -4.248865386e+02 -4.248865386e+02 +2.3741e+00 +1.5004e+00 +2.1364e+00 +1.5619e+00 +1.3466e+00
1249 +1.654780235e+01 +1.654780235e+01 -4.455421976e+02 -4.455421976e+02 +6.8532e-01 +3.0685e+00 +1.6530e+00 +3.2293e-01 +1.9851e+00
2573 +1.233818260e+01 +1.233818260e+01 -4.497518174e+02 -4.497518174e+02 +5.2226e-01 +2.2894e+00 +1.6072e+00 +7.3832e-01 +2.2439e+00
5603 +5.838256340e+00 +5.838256340e+00 -4.562517437e+02 -4.562517437e+02 +4.8470e-01 +2.2623e+00 +2.1963e+00 +7.3853e-01 +2.2968e+00
19659 +3.933057664e+00 +3.933057664e+00 -4.581569423e+02 -4.581569423e+02 +1.3136e+00 +2.2936e+00 +1.6075e+00 +7.1101e-01 +1.9979e+00
23689 +2.396518675e+00 +2.396518675e+00 -4.596934813e+02 -4.596934813e+02 +1.3491e+00 +2.3034e+00 +1.6119e+00 +7.1326e-01 +2.2904e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.377258418e+02 +3.377258418e+02 +4.153858418e+02 +4.153858418e+02 -2.3382e+00 -2.9139e+00 -8.3864e-01 -2.8676e+00 +2.7162e+00
6 +1.017796912e+02 +1.017796912e+02 +1.794396912e+02 +1.794396912e+02 -3.3304e+00 -2.0665e+00 +6.4609e-01 +1.2687e+00 +2.3771e+00
34 +6.655158908e+01 +6.655158908e+01 +1.442115891e+02 +1.442115891e+02 -2.5173e+00 -2.9123e+00 +7.2410e-01 +3.5929e+00 +2.1303e+00
380 +6.140526160e+01 +6.140526160e+01 +1.390652616e+02 +1.390652616e+02 -1.5314e+00 -1.3780e+00 +1.4440e+00 +2.7751e+00 +1.5016e+00
615 +3.332165721e+01 +3.332165721e+01 +1.109816572e+02 +1.109816572e+02 -6.2913e-01 -1.0590e+00 +1.3354e+00 +2.4749e+00 +1.7647e+00
1141 +2.503744161e+01 +2.503744161e+01 +1.026974416e+02 +1.026974416e+02 +1.3583e+00 -1.7567e-01 +6.3332e-01 +2.5677e+00 +2.1511e+00
1716 +1.195394288e+01 +1.195394288e+01 +8.961394288e+01 +8.961394288e+01 +2.3822e+00 -1.5868e-02 +5.8284e-01 +2.9154e+00 +1.8144e+00
8683 +9.125089167e+00 +9.125089167e+00 +8.678508917e+01 +8.678508917e+01 +1.4119e+00 +2.6437e-02 +1.2650e+00 +3.3311e+00 +2.4062e+00
8740 +1.841155338e+00 +1.841155338e+00 +7.950115534e+01 +7.950115534e+01 +2.3698e+00 -4.2449e-02 +1.2432e+00 +3.3306e+00 +2.4578e+00
22217 +1.455215728e+00 +1.455215728e+00 +7.911521573e+01 +7.911521573e+01 +2.3793e+00 -6.5155e-02 +1.2518e+00 +3.3246e+00 +2.4607e+00
23871 +9.996623577e-01 +9.996623577e-01 +7.865966236e+01 +7.865966236e+01 +2.3973e+00 -3.3581e-02 +1.2703e+00 +3.3239e+00 +2.4636e+00
