% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.654299472e+01 +7.654299472e+01 -9.234570053e+02 -9.234570053e+02 -4.7518e+00 +3.4190e+00 +4.9726e+00 +7.8123e-02 +4.9552e+00
2 +2.263957304e+01 +2.263957304e+01 -9.773604270e+02 -9.773604270e+02 -3.2494e+00 +1.4763e+00 +3.9039e+00 -4.0982e+00 -1.9670e+00
128 +1.063928052e+01 +1.063928052e+01 -9.893607195e+02 -9.893607195e+02 -5.0660e+00 +3.0870e+00 +4.2207e+00 -3.5257e+00 -2.0485e+00
557 +8.675947602e+00 +8.675947602e+00 -9.913240524e+02 -9.913240524e+02 +2.9085e+00 +4.2235e-01 +3.0262e-01 +3.4162e-01 -3.5471e-01
862 +2.115506247e+00 +2.115506247e+00 -9.978844938e+02 -9.978844938e+02 +1.9312e+00 +1.5300e-01 +1.3700e+00 -4.8012e-01 -1.3713e+00
1841 +5.746397689e-01 +5.746397689e-01 -9.994253602e+02 -9.994253602e+02 +2.2353e+00 +3.4519e-02 +9.0403e-01 +1.0908e-01 -4.7559e-01
2416 +2.767445770e-01 +2.767445770e-01 -9.997232554e+02 -9.997232554e+02 +2.1450e+00 +3.2050e-01 +1.3000e+00 +8.1097e-01 -2.9510e-01
2544 +2.255209533e-01 +2.255209533e-01 -9.997744790e+02 -9.997744790e+02 +2.4276e+00 +6.5468e-01 +1.5933e+00 +1.4592e+00 -1.2381e-01
2736 +3.101650079e-02 +3.101650079e-02 -9.999689835e+02 -9.999689835e+02 +2.0212e+00 +7.1593e-01 +1.8481e+00 +1.1177e+00 -5.3430e-01
2887 +2.082747978e-02 +2.082747978e-02 -9.999791725e+02 -9.999791725e+02 +1.6748e+00 +3.2757e-01 +1.9599e+00 -7.1183e-02 -1.2003e+00
2897 +1.409621203e-02 +1.409621203e-02 -9.999859038e+02 -9.999859038e+02 +1.6533e+00 +6.2176e-01 +2.0208e+00 +4.7951e-01 -1.0346e+00
3009 +9.712665624e-04 +9.712665624e-04 -9.999990287e+02 -9.999990287e+02 +1.3217e+00 +9.1417e-01 +2.6977e+00 +3.0378e-01 -1.5618e+00
3155 +1.516500469e-04 +1.516500469e-04 -9.999998483e+02 -9.999998483e+02 +1.5077e+00 +7.7526e-01 +2.5765e+00 +2.8956e-02 -1.5458e+00
3346 +2.690613007e-05 +2.690613007e-05 -9.999999731e+02 -9.999999731e+02 +1.3178e+00 +6.8887e-01 +2.5941e+00 -1.9923e-01 -1.7194e+00
3360 +2.228860774e-05 +2.228860774e-05 -9.999999777e+02 -9.999999777e+02 +1.2850e+00 +7.2171e-01 +2.6608e+00 -1.6532e-01 -1.7458e+00
3508 +6.232779128e-06 +6.232779128e-06 -9.999999938e+02 -9.999999938e+02 +1.2748e+00 +7.1440e-01 +2.7248e+00 -2.7138e-01 -1.8115e+00
3665 +1.655980441e-06 +1.655980441e-06 -9.999999983e+02 -9.999999983e+02 +1.3731e+00 +7.5539e-01 +2.6432e+00 -9.9907e-02 -1.6688e+00
3748 +3.085093567e-07 +3.085093567e-07 -9.999999997e+02 -9.999999997e+02 +1.3133e+00 +7.1646e-01 +2.6761e+00 -2.1982e-01 -1.7536e+00
3757 +6.864229363e-08 +6.864229363e-08 -9.999999999e+02 -9.999999999e+02 +1.3344e+00 +7.1128e-01 +2.6355e+00 -1.7313e-01 -1.7082e+00
3841 +1.597993560e-08 +1.597993560e-08 -1.000000000e+03 -1.000000000e+03 +1.3613e+00 +7.2913e-01 +2.6367e+00 -1.1273e-01 -1.6709e+00
