% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.641746111e+01 +8.641746111e+01 -9.135825389e+02 -9.135825389e+02 -4.7518e+00 +3.4190e+00 +4.9726e+00 +7.8123e-02 +4.9552e+00 -3.2494e+00 +1.4763e+00 +3.9039e+00 -4.0982e+00 -1.9670e+00
39 +4.683309923e+01 +4.683309923e+01 -9.531669008e+02 -9.531669008e+02 +3.4074e+00 +2.0450e+00 -3.7232e-01 +3.6430e+00 +4.0555e+00 -7.0847e-01 +2.5880e-01 +3.9297e+00 +1.8711e+00 +2.7424e+00
855 +3.978056137e+01 +3.978056137e+01 -9.602194386e+02 -9.602194386e+02 +2.3031e+00 +2.9029e+00 +2.2815e+00 +2.3265e+00 +3.2947e+00 -1.1663e+00 +1.8955e+00 +2.2573e+00 +3.5580e+00 +9.5117e-02
1110 +2.221716114e+01 +2.221716114e+01 -9.777828389e+02 -9.777828389e+02 -4.3873e-02 -2.2912e-01 -6.8787e-01 +4.0528e+00 +2.8208e+00 -1.2917e+00 +5.9656e-01 +1.6041e-01 +2.6629e+00 +7.8132e-01
1202 +4.318272716e+00 +4.318272716e+00 -9.956817273e+02 -9.956817273e+02 +1.1929e+00 +6.2127e-01 -6.2527e-02 +3.2279e+00 +4.5212e+00 -1.5677e+00 +1.2328e+00 +2.6638e+00 +2.8725e+00 +9.6582e-01
2342 +3.806951850e+00 +3.806951850e+00 -9.961930482e+02 -9.961930482e+02 +9.7823e-01 +3.8325e-02 +8.1007e-01 +3.2404e+00 +3.4544e+00 -1.2301e+00 +3.7823e-01 +2.9252e+00 +3.0730e+00 +1.5956e+00
2615 +2.413416497e+00 +2.413416497e+00 -9.975865835e+02 -9.975865835e+02 +1.1354e+00 +1.9993e-01 -4.6500e-02 +2.9724e+00 +3.5459e+00 -1.5705e+00 +6.7220e-01 +2.7807e+00 +3.4512e+00 +8.1262e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.646805653e+01 +8.646805653e+01 +1.086468057e+03 +1.086468057e+03 -4.7518e+00 +3.4190e+00 +4.9726e+00 +7.8123e-02 +4.9552e+00 -3.2494e+00 +1.4763e+00 +3.9039e+00 -4.0982e+00 -1.9670e+00
532 +2.846231042e+01 +2.846231042e+01 +1.028462310e+03 +1.028462310e+03 +1.9234e+00 -8.8232e-01 -1.7277e+00 +3.4220e+00 -2.0527e+00 +6.3674e-02 -3.1585e+00 +7.4105e-01 -1.3433e+00 +3.7876e+00
