% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.565139996e+01 +7.565139996e+01 +1.164314000e+02 +1.164314000e+02 +4.5704e+00 -2.1595e+00 -2.6235e+00 -1.9694e+00 -6.9281e-01 +3.1832e+00 -1.6050e+00 +1.3747e+00 -3.2936e+00 +1.4864e+00
78 +4.259931435e+01 +4.259931435e+01 +8.337931435e+01 +8.337931435e+01 +6.5984e-01 +2.6211e+00 +3.4177e+00 +1.7069e+00 -4.5654e+00 -6.9082e-01 +2.3391e+00 +8.1132e-01 +4.8684e-01 +2.4178e+00
133 +3.329523948e+01 +3.329523948e+01 +7.407523948e+01 +7.407523948e+01 -3.8035e+00 +6.2098e-01 +6.8209e-01 +1.5788e+00 +2.9721e+00 +1.0499e+00 +5.0854e+00 -2.2538e+00 -1.9711e+00 +2.2918e+00
1056 +1.814940495e+01 +1.814940495e+01 +5.892940495e+01 +5.892940495e+01 +2.3024e+00 -2.2649e+00 +4.4562e-01 +7.5595e-01 +4.9072e+00 +2.8887e+00 +3.0833e+00 -3.7949e+00 +2.1821e+00 +1.0164e-01
1733 +1.160066494e+01 +1.160066494e+01 +5.238066494e+01 +5.238066494e+01 -1.2329e+00 +1.0128e+00 +1.5581e+00 +3.2487e-01 +4.0528e+00 -7.8656e-02 +3.1761e+00 -4.8128e-01 -2.2250e+00 +9.9404e-01
5803 +8.872478132e+00 +8.872478132e+00 +4.965247813e+01 +4.965247813e+01 -3.9735e+00 -1.0502e-01 +4.3312e+00 -1.7265e+00 -1.5242e+00 +1.7532e+00 +2.0720e-01 -1.5343e+00 +2.0871e+00 -2.2274e+00
8964 +5.663895379e+00 +5.663895379e+00 +4.644389538e+01 +4.644389538e+01 +2.7344e+00 -3.0217e+00 -7.9020e-01 +1.1124e+00 +4.0898e+00 +1.3858e+00 +1.7978e+00 -4.1755e+00 +3.7531e+00 -6.2210e-01
11090 +2.807456931e+00 +2.807456931e+00 +4.358745693e+01 +4.358745693e+01 +1.5225e+00 -2.4944e+00 -1.8370e+00 +1.1850e+00 +4.8055e+00 -2.5410e-02 +3.2532e+00 -4.3242e+00 +3.5910e+00 -5.0134e-01
11836 +2.262538788e+00 +2.262538788e+00 +4.304253879e+01 +4.304253879e+01 +2.3875e+00 -2.8232e+00 -1.0610e+00 +9.8128e-01 +3.9850e+00 +6.9721e-01 +2.2833e+00 -4.1909e+00 +3.7937e+00 -4.2505e-01
11982 +5.720884976e-01 +5.720884976e-01 +4.135208850e+01 +4.135208850e+01 -1.3409e+00 -2.1354e+00 +3.4757e+00 -2.4016e+00 -2.6275e+00 +9.9235e-02 -2.3280e+00 -2.3758e+00 +3.2365e+00 -2.5147e+00
