% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.886788395e+01 +6.886788395e+01 +1.096478840e+02 +1.096478840e+02 -9.1534e-01 +9.4269e-01 -2.2160e+00 +3.8612e+00 -1.1630e+00
4 +2.415451030e+01 +2.415451030e+01 +6.493451030e+01 +6.493451030e+01 -3.0827e+00 +2.9516e+00 -1.8281e+00 +4.6573e+00 +4.2015e+00
85 +1.539678813e+01 +1.539678813e+01 +5.617678813e+01 +5.617678813e+01 -1.2667e+00 +3.3520e+00 +1.6017e+00 -7.4810e-01 +9.2344e-01
336 +9.203571855e+00 +9.203571855e+00 +4.998357186e+01 +4.998357186e+01 -2.3201e+00 -8.5746e-01 +1.9632e+00 -2.8928e+00 -3.4472e+00
496 +2.386739310e+00 +2.386739310e+00 +4.316673931e+01 +4.316673931e+01 -2.0091e+00 -2.3377e+00 +5.0609e+00 -1.7660e+00 -4.2013e+00
762 +5.539355045e-01 +5.539355045e-01 +4.133393550e+01 +4.133393550e+01 -2.3590e+00 -2.4715e+00 +4.0004e+00 -1.5393e+00 -3.1712e+00
1095 +1.849832447e-01 +1.849832447e-01 +4.096498324e+01 +4.096498324e+01 -3.0300e+00 -9.9138e-01 +3.4602e+00 -2.3404e+00 -3.6375e+00
1122 +9.212872808e-02 +9.212872808e-02 +4.087212873e+01 +4.087212873e+01 -1.9612e+00 -2.0363e+00 +3.5267e+00 -2.1105e+00 -3.4088e+00
1226 +4.339211334e-02 +4.339211334e-02 +4.082339211e+01 +4.082339211e+01 -2.3423e+00 -1.9081e+00 +4.3014e+00 -2.3707e+00 -3.8660e+00
1359 +3.809186790e-02 +3.809186790e-02 +4.081809187e+01 +4.081809187e+01 -2.8542e+00 -1.6646e+00 +3.8879e+00 -2.1545e+00 -3.5827e+00
1422 +4.058502334e-03 +4.058502334e-03 +4.078405850e+01 +4.078405850e+01 -2.3010e+00 -1.4927e+00 +3.4802e+00 -2.1850e+00 -3.3821e+00
1572 +3.891179240e-03 +3.891179240e-03 +4.078389118e+01 +4.078389118e+01 -2.3401e+00 -1.4307e+00 +3.5953e+00 -2.1877e+00 -3.4144e+00
1724 +1.231158306e-03 +1.231158306e-03 +4.078123116e+01 +4.078123116e+01 -2.5005e+00 -1.6911e+00 +3.6232e+00 -2.1289e+00 -3.5241e+00
1728 +2.001498183e-04 +2.001498183e-04 +4.078020015e+01 +4.078020015e+01 -2.4518e+00 -1.8015e+00 +3.7697e+00 -2.1710e+00 -3.6147e+00
2027 +1.060085130e-04 +1.060085130e-04 +4.078010601e+01 +4.078010601e+01 -2.5366e+00 -1.9100e+00 +3.8922e+00 -2.1136e+00 -3.6677e+00
2133 +6.900535652e-06 +6.900535652e-06 +4.078000690e+01 +4.078000690e+01 -2.4673e+00 -1.7585e+00 +3.8804e+00 -2.1769e+00 -3.6649e+00
2412 +1.571706989e-06 +1.571706989e-06 +4.078000157e+01 +4.078000157e+01 -2.5218e+00 -1.8197e+00 +3.8904e+00 -2.1652e+00 -3.6675e+00
2426 +6.539022763e-07 +6.539022763e-07 +4.078000065e+01 +4.078000065e+01 -2.4964e+00 -1.7763e+00 +3.9004e+00 -2.1663e+00 -3.6717e+00
2605 +6.224667644e-07 +6.224667644e-07 +4.078000062e+01 +4.078000062e+01 -2.5511e+00 -1.7844e+00 +3.8988e+00 -2.1718e+00 -3.6829e+00
2643 +3.907369788e-07 +3.907369788e-07 +4.078000039e+01 +4.078000039e+01 -2.5270e+00 -1.8003e+00 +3.8890e+00 -2.1721e+00 -3.6727e+00
2651 +1.429409906e-07 +1.429409906e-07 +4.078000014e+01 +4.078000014e+01 -2.5161e+00 -1.7906e+00 +3.9087e+00 -2.1575e+00 -3.6736e+00
2665 +8.295390330e-08 +8.295390330e-08 +4.078000008e+01 +4.078000008e+01 -2.4954e+00 -1.7944e+00 +3.8806e+00 -2.1597e+00 -3.6573e+00
2707 +3.061882126e-08 +3.061882126e-08 +4.078000003e+01 +4.078000003e+01 -2.5219e+00 -1.7809e+00 +3.9000e+00 -2.1675e+00 -3.6701e+00
2770 +1.199270372e-08 +1.199270372e-08 +4.078000001e+01 +4.078000001e+01 -2.5157e+00 -1.7934e+00 +3.9064e+00 -2.1689e+00 -3.6783e+00
2963 +3.830031403e-09 +3.830031403e-09 +4.078000000e+01 +4.078000000e+01 -2.5075e+00 -1.7908e+00 +3.8969e+00 -2.1670e+00 -3.6695e+00
% function evaluation | noise-free fitness - Fopt (-1.600000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
