% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.137001780e+01 +6.137001780e+01 +1.021500178e+02 +1.021500178e+02 -2.3213e+00 -8.2223e-02 +2.6900e+00 -1.0374e+00 -3.9414e+00
2 +1.071415050e+01 +1.071415050e+01 +5.149415050e+01 +5.149415050e+01 -3.0255e+00 +3.3227e-01 +1.5764e+00 -2.0185e+00 -2.2110e+00
12 +5.507695445e+00 +5.507695445e+00 +4.628769545e+01 +4.628769545e+01 -1.1284e+00 -2.0530e+00 +3.4887e+00 -2.7762e+00 -2.9991e+00
91 +3.309847928e+00 +3.309847928e+00 +4.408984793e+01 +4.408984793e+01 -2.2435e+00 +3.5589e-02 +2.0875e+00 -2.4012e+00 -3.0142e+00
97 +2.281581652e+00 +2.281581652e+00 +4.306158165e+01 +4.306158165e+01 -1.5179e+00 -6.4632e-01 +2.6650e+00 -2.4893e+00 -2.2864e+00
125 +5.072481271e-01 +5.072481271e-01 +4.128724813e+01 +4.128724813e+01 -2.3829e+00 -8.9737e-01 +2.6255e+00 -2.3347e+00 -2.8848e+00
133 +2.470527339e-01 +2.470527339e-01 +4.102705273e+01 +4.102705273e+01 -2.1878e+00 -1.5538e+00 +2.8655e+00 -2.0365e+00 -3.0388e+00
141 +1.365795419e-01 +1.365795419e-01 +4.091657954e+01 +4.091657954e+01 -2.1825e+00 -1.2636e+00 +3.0816e+00 -1.9911e+00 -2.9349e+00
171 +5.714163011e-02 +5.714163011e-02 +4.083714163e+01 +4.083714163e+01 -1.9502e+00 -1.5056e+00 +3.2254e+00 -2.0896e+00 -3.1278e+00
243 +1.563831979e-02 +1.563831979e-02 +4.079563832e+01 +4.079563832e+01 -2.2189e+00 -1.3236e+00 +3.4204e+00 -2.1856e+00 -3.2975e+00
288 +1.867487258e-03 +1.867487258e-03 +4.078186749e+01 +4.078186749e+01 -2.7114e+00 -1.7245e+00 +3.9141e+00 -2.1673e+00 -3.8106e+00
308 +6.587046447e-04 +6.587046447e-04 +4.078065870e+01 +4.078065870e+01 -2.6265e+00 -1.6670e+00 +3.7613e+00 -2.1801e+00 -3.6245e+00
316 +5.835407134e-04 +5.835407134e-04 +4.078058354e+01 +4.078058354e+01 -2.7043e+00 -1.8272e+00 +4.0362e+00 -2.1510e+00 -3.8198e+00
337 +2.946256158e-04 +2.946256158e-04 +4.078029463e+01 +4.078029463e+01 -2.5393e+00 -1.6867e+00 +3.9090e+00 -2.2543e+00 -3.7527e+00
357 +1.081214017e-04 +1.081214017e-04 +4.078010812e+01 +4.078010812e+01 -2.5837e+00 -1.8063e+00 +3.8970e+00 -2.1057e+00 -3.6937e+00
366 +7.743412226e-05 +7.743412226e-05 +4.078007743e+01 +4.078007743e+01 -2.5573e+00 -1.7219e+00 +3.8820e+00 -2.2145e+00 -3.7261e+00
385 +3.339906484e-05 +3.339906484e-05 +4.078003340e+01 +4.078003340e+01 -2.5181e+00 -1.8025e+00 +3.8909e+00 -2.1064e+00 -3.6591e+00
424 +6.485106866e-06 +6.485106866e-06 +4.078000649e+01 +4.078000649e+01 -2.5335e+00 -1.7472e+00 +3.8430e+00 -2.1526e+00 -3.6440e+00
429 +2.116618418e-07 +2.116618418e-07 +4.078000021e+01 +4.078000021e+01 -2.5153e+00 -1.7772e+00 +3.8810e+00 -2.1742e+00 -3.6751e+00
444 +5.219804677e-08 +5.219804677e-08 +4.078000005e+01 +4.078000005e+01 -2.5158e+00 -1.7829e+00 +3.8756e+00 -2.1700e+00 -3.6623e+00
498 +1.613094724e-08 +1.613094724e-08 +4.078000002e+01 +4.078000002e+01 -2.5266e+00 -1.7968e+00 +3.9087e+00 -2.1668e+00 -3.6794e+00
508 +8.786621208e-09 +8.786621208e-09 +4.078000001e+01 +4.078000001e+01 -2.5225e+00 -1.7882e+00 +3.9027e+00 -2.1704e+00 -3.6761e+00
514 +2.741565197e-09 +2.741565197e-09 +4.078000000e+01 +4.078000000e+01 -2.5217e+00 -1.7861e+00 +3.8982e+00 -2.1687e+00 -3.6725e+00
% function evaluation | noise-free fitness - Fopt (-1.600000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.389945573e+01 +6.389945573e+01 +6.229945573e+01 +6.229945573e+01 -2.9541e+00 -2.1385e+00 +5.1180e-01 -9.0053e-01 -3.5396e+00
3 +3.247497818e+01 +3.247497818e+01 +3.087497818e+01 +3.087497818e+01 -2.7821e+00 -1.6339e-01 +1.1236e+00 -8.8897e-01 +7.7997e-01
10 +1.880514276e+01 +1.880514276e+01 +1.720514276e+01 +1.720514276e+01 -4.0999e+00 +7.2081e-01 +2.3210e+00 -2.1871e+00 +6.8140e-01
95 +1.023341382e+01 +1.023341382e+01 +8.633413815e+00 +8.633413815e+00 +8.8968e-01 +1.9032e+00 +1.6254e+00 +2.2294e+00 -3.4660e-01
98 +7.616041806e+00 +7.616041806e+00 +6.016041806e+00 +6.016041806e+00 -2.6608e+00 +2.7548e+00 +1.0025e+00 +9.1712e-02 +2.7712e+00
153 +2.553247165e+00 +2.553247165e+00 +9.532471646e-01 +9.532471646e-01 -3.5484e+00 +2.6691e+00 +9.0257e-01 +1.4850e-01 +3.2515e+00
363 +2.501203225e+00 +2.501203225e+00 +9.012032245e-01 +9.012032245e-01 -3.5554e+00 +2.7286e+00 +9.8602e-01 +2.1826e-01 +3.3820e+00
1587 +6.726201380e-01 +6.726201380e-01 -9.273798620e-01 -9.273798620e-01 +1.6124e+00 -1.0665e+00 +2.0290e+00 +3.2762e+00 -1.0744e+00
1704 +5.389262315e-01 +5.389262315e-01 -1.061073769e+00 -1.061073769e+00 +1.6255e+00 -1.3195e+00 +1.9377e+00 +2.9615e+00 -1.3744e+00
1727 +1.261018364e-01 +1.261018364e-01 -1.473898164e+00 -1.473898164e+00 +1.3524e+00 -1.3492e+00 +1.5709e+00 +3.0761e+00 -1.5485e+00
1757 +2.370672644e-02 +2.370672644e-02 -1.576293274e+00 -1.576293274e+00 +1.1747e+00 -1.9081e+00 +1.0550e+00 +2.9521e+00 -1.5895e+00
1815 +1.391924127e-02 +1.391924127e-02 -1.586080759e+00 -1.586080759e+00 +8.8453e-01 -2.1698e+00 +1.5987e-01 +2.9716e+00 -2.1113e+00
1824 +9.912438853e-03 +9.912438853e-03 -1.590087561e+00 -1.590087561e+00 +1.1061e+00 -2.0114e+00 +3.8766e-01 +2.9559e+00 -1.9941e+00
1826 +9.564810940e-04 +9.564810940e-04 -1.599043519e+00 -1.599043519e+00 +1.0346e+00 -2.1017e+00 +4.5524e-01 +3.0121e+00 -1.9331e+00
1900 +4.611211764e-04 +4.611211764e-04 -1.599538879e+00 -1.599538879e+00 +1.1501e+00 -2.0559e+00 +4.2281e-01 +3.0741e+00 -2.0820e+00
1904 +2.920263783e-04 +2.920263783e-04 -1.599707974e+00 -1.599707974e+00 +1.1730e+00 -2.0030e+00 +6.2326e-01 +3.0028e+00 -1.9780e+00
1925 +2.171527687e-04 +2.171527687e-04 -1.599782847e+00 -1.599782847e+00 +1.1170e+00 -1.9755e+00 +5.9987e-01 +3.0264e+00 -1.9313e+00
1934 +9.007005611e-05 +9.007005611e-05 -1.599909930e+00 -1.599909930e+00 +1.0702e+00 -2.0580e+00 +4.9974e-01 +2.9962e+00 -2.0300e+00
1945 +6.717508419e-06 +6.717508419e-06 -1.599993282e+00 -1.599993282e+00 +1.1185e+00 -2.0107e+00 +5.7935e-01 +3.0048e+00 -2.0432e+00
1982 +1.746447956e-06 +1.746447956e-06 -1.599998254e+00 -1.599998254e+00 +1.1063e+00 -2.0371e+00 +5.7143e-01 +3.0078e+00 -2.0948e+00
2022 +1.535015893e-06 +1.535015893e-06 -1.599998465e+00 -1.599998465e+00 +1.1240e+00 -2.0389e+00 +5.1541e-01 +3.0134e+00 -2.1312e+00
2059 +7.049747797e-07 +7.049747797e-07 -1.599999295e+00 -1.599999295e+00 +1.1104e+00 -2.0160e+00 +5.9849e-01 +3.0029e+00 -2.1021e+00
