% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.462300719e+01 +2.462300719e+01 +6.540300719e+01 +6.540300719e+01 +3.8043e+00 -2.9009e+00 -1.4661e-01
3 +1.554322546e+01 +1.554322546e+01 +5.632322546e+01 +5.632322546e+01 +4.0316e+00 -3.8483e+00 -3.3145e+00
5 +2.795303751e+00 +2.795303751e+00 +4.357530375e+01 +4.357530375e+01 +2.9737e+00 -1.8280e+00 +1.9791e+00
834 +2.004992364e+00 +2.004992364e+00 +4.278499236e+01 +4.278499236e+01 -7.3190e-01 -1.6935e+00 +3.6250e+00
972 +1.276084545e+00 +1.276084545e+00 +4.205608454e+01 +4.205608454e+01 -1.9668e+00 +2.4089e+00 +1.0029e+00
1037 +9.981969311e-01 +9.981969311e-01 +4.177819693e+01 +4.177819693e+01 -1.7840e+00 +2.3009e+00 +9.2726e-01
1816 +1.377498981e-01 +1.377498981e-01 +4.091774990e+01 +4.091774990e+01 -2.6201e+00 -1.4957e+00 +3.5855e+00
1855 +4.470437112e-02 +4.470437112e-02 +4.082470437e+01 +4.082470437e+01 -2.9418e+00 -2.0719e+00 +4.2018e+00
1872 +1.288700325e-02 +1.288700325e-02 +4.079288700e+01 +4.079288700e+01 -2.6859e+00 -1.7453e+00 +4.0163e+00
1919 +1.009361307e-03 +1.009361307e-03 +4.078100936e+01 +4.078100936e+01 -2.3511e+00 -1.7464e+00 +3.9181e+00
1923 +2.622156818e-05 +2.622156818e-05 +4.078002622e+01 +4.078002622e+01 -2.5693e+00 -1.8053e+00 +3.9516e+00
1972 +2.318835140e-05 +2.318835140e-05 +4.078002319e+01 +4.078002319e+01 -2.6166e+00 -1.8207e+00 +3.9299e+00
1988 +1.532754316e-05 +1.532754316e-05 +4.078001533e+01 +4.078001533e+01 -2.5488e+00 -1.8032e+00 +3.9436e+00
2006 +8.288764974e-06 +8.288764974e-06 +4.078000829e+01 +4.078000829e+01 -2.5754e+00 -1.8058e+00 +3.9417e+00
2013 +4.663131442e-06 +4.663131442e-06 +4.078000466e+01 +4.078000466e+01 -2.5307e+00 -1.7733e+00 +3.8651e+00
2022 +1.775818717e-06 +1.775818717e-06 +4.078000178e+01 +4.078000178e+01 -2.5363e+00 -1.7838e+00 +3.8737e+00
2031 +1.360390534e-06 +1.360390534e-06 +4.078000136e+01 +4.078000136e+01 -2.4865e+00 -1.7669e+00 +3.8673e+00
2040 +3.974142615e-07 +3.974142615e-07 +4.078000040e+01 +4.078000040e+01 -2.5069e+00 -1.7733e+00 +3.8763e+00
2046 +8.861333356e-08 +8.861333356e-08 +4.078000009e+01 +4.078000009e+01 -2.4996e+00 -1.7847e+00 +3.8797e+00
2051 +3.457685693e-08 +3.457685693e-08 +4.078000003e+01 +4.078000003e+01 -2.4946e+00 -1.7822e+00 +3.8872e+00
2067 +2.662822851e-09 +2.662822851e-09 +4.078000000e+01 +4.078000000e+01 -2.5112e+00 -1.7833e+00 +3.8881e+00
2070 +2.276792088e-10 +2.276792088e-10 +4.078000000e+01 +4.078000000e+01 -2.5102e+00 -1.7870e+00 +3.8901e+00
% function evaluation | noise-free fitness - Fopt (-1.600000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.744109288e+01 +3.744109288e+01 +3.584109288e+01 +3.584109288e+01 -1.3725e+00 -9.8286e-01 +8.5004e-01
2 +1.835152815e+01 +1.835152815e+01 +1.675152815e+01 +1.675152815e+01 -1.7692e+00 -3.5273e+00 +6.7915e-01
3 +3.313782575e+00 +3.313782575e+00 +1.713782575e+00 +1.713782575e+00 -1.4589e+00 +1.1982e+00 -5.9643e-01
107 +2.203914170e+00 +2.203914170e+00 +6.039141700e-01 +6.039141700e-01 -3.3660e+00 -7.9397e-01 +1.4636e+00
913 +1.217529293e+00 +1.217529293e+00 -3.824707074e-01 -3.824707074e-01 +6.1084e-01 +1.3481e+00 +2.2559e+00
915 +1.194969680e-01 +1.194969680e-01 -1.480503032e+00 -1.480503032e+00 +7.9911e-01 -2.1624e+00 +4.0546e-01
980 +8.987373473e-02 +8.987373473e-02 -1.510126265e+00 -1.510126265e+00 +9.2877e-01 -2.5336e+00 +1.0906e+00
1001 +2.253192191e-02 +2.253192191e-02 -1.577468078e+00 -1.577468078e+00 +1.0960e+00 -2.1349e+00 +3.6554e-01
1011 +2.501765972e-03 +2.501765972e-03 -1.597498234e+00 -1.597498234e+00 +1.2636e+00 -1.8986e+00 +6.5369e-01
1029 +1.163727092e-03 +1.163727092e-03 -1.598836273e+00 -1.598836273e+00 +1.1417e+00 -2.0301e+00 +4.5561e-01
1033 +2.824758719e-04 +2.824758719e-04 -1.599717524e+00 -1.599717524e+00 +1.2382e+00 -1.8882e+00 +5.8101e-01
1035 +8.649602418e-06 +8.649602418e-06 -1.599991350e+00 -1.599991350e+00 +1.1619e+00 -1.9610e+00 +5.2012e-01
1081 +5.858817429e-06 +5.858817429e-06 -1.599994141e+00 -1.599994141e+00 +1.1551e+00 -1.9507e+00 +5.4219e-01
1112 +2.937322691e-06 +2.937322691e-06 -1.599997063e+00 -1.599997063e+00 +1.1048e+00 -2.0285e+00 +5.5275e-01
1131 +1.570612703e-06 +1.570612703e-06 -1.599998429e+00 -1.599998429e+00 +1.1453e+00 -1.9695e+00 +5.5258e-01
1158 +7.047216901e-07 +7.047216901e-07 -1.599999295e+00 -1.599999295e+00 +1.1426e+00 -1.9795e+00 +5.4395e-01
1183 +5.254871687e-07 +5.254871687e-07 -1.599999475e+00 -1.599999475e+00 +1.1407e+00 -1.9925e+00 +5.4599e-01
1184 +1.267367742e-07 +1.267367742e-07 -1.599999873e+00 -1.599999873e+00 +1.1334e+00 -1.9968e+00 +5.5370e-01
1194 +4.990148073e-09 +4.990148073e-09 -1.599999995e+00 -1.599999995e+00 +1.1263e+00 -2.0109e+00 +5.6541e-01
% function evaluation | noise-free fitness - Fopt (-3.708400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.861809014e+01 +1.861809014e+01 -3.522219099e+02 -3.522219099e+02 +3.3648e+00 +1.0690e+00 +3.4304e+00
11 +8.206437127e+00 +8.206437127e+00 -3.626335629e+02 -3.626335629e+02 +3.9823e+00 +3.5561e+00 +2.0825e+00
22 +5.811403147e+00 +5.811403147e+00 -3.650285969e+02 -3.650285969e+02 +4.0492e+00 +3.7158e+00 -2.6443e-02
917 +2.783887361e+00 +2.783887361e+00 -3.680561126e+02 -3.680561126e+02 -1.6976e+00 +1.8358e+00 +1.1558e+00
1084 +2.508060913e+00 +2.508060913e+00 -3.683319391e+02 -3.683319391e+02 -2.5494e+00 +3.1806e-01 -2.3435e+00
1883 +1.465607871e+00 +1.465607871e+00 -3.693743921e+02 -3.693743921e+02 -1.0004e+00 +2.1899e+00 +6.3855e-01
3764 +9.769752327e-01 +9.769752327e-01 -3.698630248e+02 -3.698630248e+02 -3.2224e+00 +2.2360e+00 +1.7709e+00
8969 +4.621199359e-01 +4.621199359e-01 -3.703778801e+02 -3.703778801e+02 +2.4971e+00 -6.6228e-01 -2.6560e+00
14551 +1.080779026e-01 +1.080779026e-01 -3.707319221e+02 -3.707319221e+02 +2.6994e+00 -7.1421e-01 -2.3453e+00
14560 +7.601021274e-02 +7.601021274e-02 -3.707639898e+02 -3.707639898e+02 +3.0786e+00 -9.4410e-01 -1.4037e+00
14576 +6.889070303e-03 +6.889070303e-03 -3.708331109e+02 -3.708331109e+02 +2.9108e+00 -7.2931e-01 -1.5057e+00
