% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.101204929e+07 +3.101204929e+07 +3.101212556e+07 +3.101212556e+07 -4.7518e+00 +3.4190e+00 +4.9726e+00 +7.8123e-02 +4.9552e+00 -3.2494e+00 +1.4763e+00 +3.9039e+00 -4.0982e+00 -1.9670e+00
2 +2.281272344e+07 +2.281272344e+07 +2.281279971e+07 +2.281279971e+07 +1.6766e-01 -2.2473e+00 +3.4143e+00 -1.9282e+00 +2.0343e+00 +3.4351e+00 -4.2410e+00 -2.1758e+00 +2.0232e+00 +1.7815e+00
4 +6.764851766e+06 +6.764851766e+06 +6.764928036e+06 +6.764928036e+06 -1.1039e+00 -2.1638e+00 +6.6075e-02 -3.5801e+00 +2.7993e+00 -1.4197e-01 +1.5159e+00 -1.6019e+00 -4.0518e-01 +2.8696e+00
6 +3.658016259e+06 +3.658016259e+06 +3.658092529e+06 +3.658092529e+06 -2.5413e+00 +2.1374e-02 -5.8656e-01 +5.2793e-01 -3.3948e-01 -4.6054e+00 +4.5124e+00 +1.0595e+00 +4.9704e-01 -1.9615e+00
9 +1.929716167e+05 +1.929716167e+05 +1.930478867e+05 +1.930478867e+05 +4.6832e+00 -8.2328e-01 +2.1835e-01 +1.3382e+00 +7.0815e-01 -4.2227e+00 +1.6377e+00 +2.2668e-01 -2.2126e+00 -1.5323e+00
13 +9.102474230e+01 +9.102474230e+01 +1.672947423e+02 +1.672947423e+02 +3.9297e+00 -9.6769e-01 +9.1088e-01 +4.7933e+00 -3.0401e+00 +1.7370e-01 +2.8148e-01 +2.9588e+00 -3.7176e+00 -2.2162e+00
1195 +5.951537152e+01 +5.951537152e+01 +1.357853715e+02 +1.357853715e+02 +9.1153e-04 -2.1978e+00 -2.3817e+00 +4.8143e-01 -1.5109e-02 -2.7252e+00 +4.1364e+00 +2.4233e+00 -7.9991e-01 +2.7895e+00
2122 +3.281658123e+01 +3.281658123e+01 +1.090865812e+02 +1.090865812e+02 -4.7229e-01 -2.5056e+00 -2.2083e+00 -9.8723e-01 -4.2455e-01 +1.8719e+00 -1.5669e-01 +1.1360e+00 +5.7902e-01 +9.9474e-01
2275 +1.993953781e+01 +1.993953781e+01 +9.620953781e+01 +9.620953781e+01 +1.5755e+00 -1.9922e+00 -6.4670e-01 -9.0040e-01 -2.2567e+00 -1.4829e+00 -3.1051e+00 -3.2619e-01 -6.4431e-01 +3.3050e+00
2356 +1.335754821e+01 +1.335754821e+01 +8.962754821e+01 +8.962754821e+01 +1.2985e+00 -3.0988e+00 -1.4401e+00 +1.0466e+00 -8.5281e-01 -2.8629e+00 -1.7439e-01 +1.7262e+00 -6.3228e-02 +7.2419e-01
2756 +6.778732657e+00 +6.778732657e+00 +8.304873266e+01 +8.304873266e+01 -5.6204e-01 -2.6386e+00 -1.0579e+00 +1.7906e+00 -1.8790e+00 -2.1294e+00 -6.2584e-01 +1.7973e+00 -2.6717e+00 +1.8002e+00
2926 +5.497594628e+00 +5.497594628e+00 +8.176759463e+01 +8.176759463e+01 -1.3546e+00 -1.7860e+00 -8.5967e-01 +1.2880e+00 -2.0937e+00 -3.0216e+00 -7.5532e-01 +2.4762e+00 -1.2527e+00 +2.6358e+00
3693 +3.570064069e+00 +3.570064069e+00 +7.984006407e+01 +7.984006407e+01 -8.0505e-01 -1.7548e+00 -9.9599e-01 +2.9243e-01 -1.4819e+00 -2.3015e+00 -1.5074e+00 +1.4574e+00 -4.8336e-01 +2.0405e+00
3736 +2.481823069e+00 +2.481823069e+00 +7.875182307e+01 +7.875182307e+01 -1.1493e+00 -3.2273e+00 -1.7149e+00 +3.8429e-01 -1.7077e+00 -1.6956e+00 -5.3083e-01 +1.8475e+00 -1.2354e+00 +2.9212e+00
