% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.944929891e+05 +3.944929891e+05 +3.945288891e+05 +3.945288891e+05 +2.4663e+00 -1.9143e+00 -8.7769e-01 -1.9530e+00 +1.7877e+00 -1.0575e+00 +2.4700e+00 -2.3498e+00 -3.1953e+00 +3.0032e+00
5 +2.164272932e+05 +2.164272932e+05 +2.164631932e+05 +2.164631932e+05 +3.3060e+00 -3.9623e+00 +1.0449e+00 +5.4574e-01 +1.0814e+00 -2.1634e+00 +1.3786e+00 +1.2475e+00 -6.1734e+00 +5.5766e+00
14 +1.205277156e+05 +1.205277156e+05 +1.205636156e+05 +1.205636156e+05 +7.0935e-02 -5.3559e-01 +1.5205e+00 +7.8583e-01 -8.9098e-01 -5.6059e+00 -9.9403e-01 -1.9949e+00 -2.3234e+00 +3.1805e+00
35 +4.173710797e+03 +4.173710797e+03 +4.209610797e+03 +4.209610797e+03 +3.1899e+00 +2.8725e+00 +3.5711e+00 +3.5620e-01 -4.3801e+00 -7.1931e+00 +3.4793e+00 -1.5751e+00 -8.6281e+00 +5.2291e+00
49 +3.873321908e+02 +3.873321908e+02 +4.232321908e+02 +4.232321908e+02 +1.5567e+00 +1.5971e+00 +5.6556e+00 -4.6353e+00 -3.0417e+00 -5.3804e+00 -1.2687e+00 -4.2507e+00 -9.7306e+00 +7.0259e+00
378 +2.170955624e+02 +2.170955624e+02 +2.529955624e+02 +2.529955624e+02 +2.2194e-01 +5.0810e+00 +3.8820e+00 -6.9032e-01 +2.7158e+00 -2.7889e+00 -2.2779e+00 -1.5410e+00 -7.2673e+00 +7.3928e+00
493 +1.571497543e+02 +1.571497543e+02 +1.930497543e+02 +1.930497543e+02 +1.4894e+00 +6.5826e+00 +4.7246e+00 -1.4983e+00 +4.2590e+00 -2.0921e+00 -3.1415e+00 -1.3103e+00 -3.4643e+00 +1.3992e+00
622 +8.653921844e+01 +8.653921844e+01 +1.224392184e+02 +1.224392184e+02 +4.3611e-01 +4.6586e+00 +2.8609e+00 +9.3894e-01 +1.9932e+00 -1.4487e+00 -5.5506e+00 -1.4711e+00 -2.2156e+00 +2.4542e+00
670 +6.291113670e+01 +6.291113670e+01 +9.881113670e+01 +9.881113670e+01 +1.1091e+00 +4.9926e+00 +1.1779e+00 +2.8657e+00 +2.1885e+00 -3.1238e+00 -6.8489e+00 -1.9003e+00 -2.8981e+00 +1.9825e+00
812 +3.963647763e+01 +3.963647763e+01 +7.553647763e+01 +7.553647763e+01 +1.3699e+00 +4.3332e+00 +1.9823e+00 +2.3597e+00 +8.1174e-01 -2.6573e+00 -5.2973e+00 -2.5281e+00 -3.3853e+00 +7.1512e-01
