% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.492115241e+04 +5.492115241e+04 +5.507030241e+04 +5.507030241e+04 +2.8980e+00 -4.9988e-01 -2.6995e+00 -3.2937e+00 -3.1307e+00
6 +2.174214922e+04 +2.174214922e+04 +2.189129922e+04 +2.189129922e+04 +2.2969e+00 -2.1550e+00 -1.9572e+00 -1.5334e+00 -5.7356e+00
16 +9.045659909e+03 +9.045659909e+03 +9.194809909e+03 +9.194809909e+03 -5.4635e-01 -2.6821e-01 +6.0875e-01 -1.2229e+00 -7.7045e+00
28 +1.994432299e+03 +1.994432299e+03 +2.143582299e+03 +2.143582299e+03 -7.9710e-01 -5.3885e-01 -1.2349e+00 -1.3965e-01 -6.9139e+00
51 +1.264351647e+03 +1.264351647e+03 +1.413501647e+03 +1.413501647e+03 -2.6946e+00 -1.7406e+00 -1.1302e+00 +2.1134e+00 -3.3950e+00
61 +5.273483730e+01 +5.273483730e+01 +2.018848373e+02 +2.018848373e+02 -1.4361e+00 -1.8344e+00 -9.5089e-01 +1.0145e+00 -3.9067e+00
124 +8.684977020e+00 +8.684977020e+00 +1.578349770e+02 +1.578349770e+02 -1.4545e+00 -1.2073e+00 -7.4801e-01 +9.6668e-01 -3.7383e+00
226 +3.893694954e+00 +3.893694954e+00 +1.530436950e+02 +1.530436950e+02 -2.2191e-01 -8.0564e-01 -7.2702e-01 +9.3079e-01 -3.6910e+00
436 +2.499608198e+00 +2.499608198e+00 +1.516496082e+02 +1.516496082e+02 -5.0445e-01 -1.0456e+00 -8.6992e-01 +8.5436e-01 -3.7408e+00
595 +1.559792660e+00 +1.559792660e+00 +1.507097927e+02 +1.507097927e+02 -2.8529e-01 -7.8944e-01 -6.1237e-01 +9.7132e-01 -3.7393e+00
720 +9.607127780e-01 +9.607127780e-01 +1.501107128e+02 +1.501107128e+02 -2.2039e-01 -6.6807e-01 -4.6641e-01 +1.1090e+00 -3.6792e+00
886 +6.137609630e-01 +6.137609630e-01 +1.497637610e+02 +1.497637610e+02 -1.6757e-01 -5.7485e-01 -3.5938e-01 +1.2280e+00 -3.5947e+00
1008 +3.744309808e-01 +3.744309808e-01 +1.495244310e+02 +1.495244310e+02 -1.3885e-01 -5.2520e-01 -2.6164e-01 +1.3631e+00 -3.4873e+00
1059 +2.458333321e-01 +2.458333321e-01 +1.493958333e+02 +1.493958333e+02 -1.1672e-01 -4.9169e-01 -2.0307e-01 +1.4482e+00 -3.3879e+00
1187 +1.553997285e-01 +1.553997285e-01 +1.493053997e+02 +1.493053997e+02 -9.8301e-02 -4.5672e-01 -1.5067e-01 +1.5434e+00 -3.2692e+00
1317 +9.976891621e-02 +9.976891621e-02 +1.492497689e+02 +1.492497689e+02 -9.0304e-02 -4.4107e-01 -1.1640e-01 +1.6025e+00 -3.1809e+00
1390 +5.053311800e-02 +5.053311800e-02 +1.492005331e+02 +1.492005331e+02 -7.4875e-02 -4.1144e-01 -6.1031e-02 +1.7040e+00 -3.0195e+00
1414 +3.881076405e-02 +3.881076405e-02 +1.491888108e+02 +1.491888108e+02 -7.9053e-02 -4.1309e-01 -5.6787e-02 +1.7053e+00 -3.0101e+00
1540 +2.491572426e-02 +2.491572426e-02 +1.491749157e+02 +1.491749157e+02 -7.1425e-02 -4.0265e-01 -4.5861e-02 +1.7222e+00 -2.9802e+00
1575 +1.507487403e-02 +1.507487403e-02 +1.491650749e+02 +1.491650749e+02 -6.7070e-02 -3.9627e-01 -3.1926e-02 +1.7537e+00 -2.9233e+00
1606 +8.908566228e-03 +8.908566228e-03 +1.491589086e+02 +1.491589086e+02 -6.4186e-02 -3.9077e-01 -1.7075e-02 +1.7817e+00 -2.8704e+00
1635 +4.241050893e-03 +4.241050893e-03 +1.491542411e+02 +1.491542411e+02 -6.2062e-02 -3.8376e-01 -4.6293e-03 +1.8018e+00 -2.8289e+00
1648 +3.970979638e-03 +3.970979638e-03 +1.491539710e+02 +1.491539710e+02 -5.9894e-02 -3.8131e-01 +1.3035e-04 +1.8137e+00 -2.8119e+00
1668 +1.147714057e-03 +1.147714057e-03 +1.491511477e+02 +1.491511477e+02 -5.6585e-02 -3.7400e-01 +1.0822e-02 +1.8320e+00 -2.7728e+00
1687 +9.752329705e-04 +9.752329705e-04 +1.491509752e+02 +1.491509752e+02 -5.5459e-02 -3.6920e-01 +2.0623e-02 +1.8538e+00 -2.7279e+00
1746 +5.708161753e-04 +5.708161753e-04 +1.491505708e+02 +1.491505708e+02 -5.5350e-02 -3.7080e-01 +1.7275e-02 +1.8456e+00 -2.7464e+00
